Time(ms),ADC,Voltage(V)
4478,191,0.934
4488,191,0.934
4498,191,0.934
4508,191,0.934
4518,191,0.934
4528,190,0.929
4538,191,0.934
4548,191,0.934
4558,191,0.934
4568,191,0.934
4578,191,0.934
4588,191,0.934
4598,191,0.934
4608,191,0.934
4618,190,0.929
4628,191,0.934
4638,191,0.934
4648,191,0.934
4658,191,0.934
4668,191,0.934
4678,192,0.938
4688,191,0.934
4698,192,0.938
4708,191,0.934
4718,190,0.929
4728,191,0.934
4738,191,0.934
4748,192,0.938
4758,190,0.929
4768,191,0.934
4779,190,0.929
4789,191,0.934
4799,190,0.929
4809,190,0.929
4819,190,0.929
4829,190,0.929
4839,190,0.929
4849,190,0.929
4859,190,0.929
4869,190,0.929
4879,190,0.929
4889,190,0.929
4899,190,0.929
4909,190,0.929
4919,189,0.924
4929,190,0.929
4939,190,0.929
4950,190,0.929
4960,189,0.924
4970,190,0.929
4980,190,0.929
4990,190,0.929
5000,190,0.929
5010,189,0.924
5020,190,0.929
5030,190,0.929
5040,189,0.924
5050,190,0.929
5060,190,0.929
5070,190,0.929
5080,191,0.934
5090,190,0.929
5100,190,0.929
5110,190,0.929
5120,189,0.924
5130,191,0.934
5140,190,0.929
5150,190,0.929
5160,190,0.929
5170,190,0.929
5180,190,0.929
5190,190,0.929
5200,190,0.929
5210,190,0.929
5220,191,0.934
5230,191,0.934
5240,191,0.934
5250,190,0.929
5260,190,0.929
5270,191,0.934
5280,191,0.934
5291,191,0.934
5301,191,0.934
5311,191,0.934
5321,191,0.934
5331,192,0.938
5341,191,0.934
5351,190,0.929
5361,190,0.929
5371,190,0.929
5381,190,0.929
5391,191,0.934
5401,190,0.929
5411,190,0.929
5421,190,0.929
5431,190,0.929
5441,189,0.924
5451,190,0.929
5462,190,0.929
5472,189,0.924
5482,189,0.924
5492,190,0.929
5502,189,0.924
5512,190,0.929
5522,190,0.929
5532,190,0.929
5542,189,0.924
5552,190,0.929
5562,189,0.924
5572,189,0.924
5582,190,0.929
5592,189,0.924
5602,189,0.924
5612,190,0.929
5622,190,0.929
5632,190,0.929
5642,189,0.924
5652,190,0.929
5662,189,0.924
5672,189,0.924
5682,189,0.924
5692,189,0.924
5702,189,0.924
5712,188,0.919
5722,188,0.919
5732,189,0.924
5742,188,0.919
5752,188,0.919
5762,188,0.919
5772,188,0.919
5782,188,0.919
5792,188,0.919
5803,188,0.919
5813,189,0.924
5823,188,0.919
5833,188,0.919
5843,189,0.924
5853,188,0.919
5863,189,0.924
5873,189,0.924
5883,189,0.924
5893,189,0.924
5903,189,0.924
5913,189,0.924
5923,188,0.919
5933,189,0.924
5943,189,0.924
5953,189,0.924
5963,189,0.924
5974,188,0.919
5984,188,0.919
5994,190,0.929
6004,188,0.919
6014,188,0.919
6024,187,0.914
6034,188,0.919
6044,188,0.919
6054,188,0.919
6064,187,0.914
6074,188,0.919
6084,187,0.914
6094,188,0.919
6104,187,0.914
6114,187,0.914
6124,187,0.914
6134,187,0.914
6144,187,0.914
6154,187,0.914
6164,187,0.914
6174,188,0.919
6184,186,0.909
6194,187,0.914
6204,186,0.909
6214,187,0.914
6224,186,0.909
6234,186,0.909
6244,186,0.909
6254,187,0.914
6264,187,0.914
6274,187,0.914
6284,187,0.914
6294,187,0.914
6304,187,0.914
6315,187,0.914
6325,186,0.909
6335,186,0.909
6345,186,0.909
6355,186,0.909
6365,186,0.909
6375,186,0.909
6385,185,0.904
6395,186,0.909
6405,186,0.909
6415,186,0.909
6425,186,0.909
6435,186,0.909
6445,185,0.904
6455,186,0.909
6465,186,0.909
6475,186,0.909
6486,186,0.909
6496,186,0.909
6506,186,0.909
6516,186,0.909
6526,186,0.909
6536,187,0.914
6546,186,0.909
6556,187,0.914
6566,187,0.914
6576,187,0.914
6586,187,0.914
6596,188,0.919
6606,188,0.919
6616,187,0.914
6626,188,0.919
6636,187,0.914
6646,188,0.919
6656,187,0.914
6666,188,0.919
6676,188,0.919
6686,187,0.914
6696,188,0.919
6706,189,0.924
6716,188,0.919
6726,188,0.919
6736,188,0.919
6746,188,0.919
6756,188,0.919
6766,188,0.919
6776,188,0.919
6786,188,0.919
6796,188,0.919
6806,188,0.919
6816,189,0.924
6827,189,0.924
6837,189,0.924
6847,188,0.919
6857,189,0.924
6867,189,0.924
6877,189,0.924
6887,189,0.924
6897,189,0.924
6907,190,0.929
6917,190,0.929
6927,190,0.929
6937,190,0.929
6947,191,0.934
6957,190,0.929
6967,191,0.934
6977,190,0.929
6987,191,0.934
6998,191,0.934
7008,192,0.938
7018,191,0.934
7028,192,0.938
7038,191,0.934
7048,191,0.934
7058,192,0.938
7068,191,0.934
7078,192,0.938
7088,192,0.938
7098,191,0.934
7108,192,0.938
7118,192,0.938
7128,193,0.943
7138,193,0.943
7148,192,0.938
7158,192,0.938
7168,193,0.943
7178,192,0.938
7188,192,0.938
7198,192,0.938
7208,192,0.938
7218,193,0.943
7228,192,0.938
7238,192,0.938
7248,192,0.938
7258,192,0.938
7268,192,0.938
7278,192,0.938
7288,193,0.943
7298,191,0.934
7308,192,0.938
7318,192,0.938
7328,193,0.943
7339,192,0.938
7349,193,0.943
7359,192,0.938
7369,192,0.938
7379,192,0.938
7389,192,0.938
7399,191,0.934
7409,191,0.934
7419,192,0.938
7429,191,0.934
7439,192,0.938
7449,192,0.938
7459,191,0.934
7469,191,0.934
7479,191,0.934
7489,191,0.934
7499,191,0.934
7510,191,0.934
7520,192,0.938
7530,191,0.934
7540,192,0.938
7550,191,0.934
7560,192,0.938
7570,192,0.938
7580,192,0.938
7590,192,0.938
7600,191,0.934
7610,191,0.934
7620,192,0.938
7630,192,0.938
7640,192,0.938
7650,191,0.934
7660,191,0.934
7670,191,0.934
7680,192,0.938
7690,190,0.929
7700,192,0.938
7710,191,0.934
7720,191,0.934
7730,192,0.938
7740,192,0.938
7750,192,0.938
7760,192,0.938
7770,191,0.934
7780,191,0.934
7790,191,0.934
7800,191,0.934
7810,192,0.938
7820,191,0.934
7830,191,0.934
7840,192,0.938
7851,191,0.934
7861,191,0.934
7871,191,0.934
7881,191,0.934
7891,191,0.934
7901,191,0.934
7911,191,0.934
7921,191,0.934
7931,191,0.934
7941,191,0.934
7951,191,0.934
7961,190,0.929
7971,190,0.929
7981,191,0.934
7991,190,0.929
8001,191,0.934
8011,190,0.929
8022,190,0.929
8032,190,0.929
8042,190,0.929
8052,190,0.929
8062,190,0.929
8072,190,0.929
8082,190,0.929
8092,190,0.929
8102,190,0.929
8112,190,0.929
8122,189,0.924
8132,190,0.929
8142,190,0.929
8152,190,0.929
8162,190,0.929
8172,190,0.929
8182,190,0.929
8192,190,0.929
8202,190,0.929
8212,190,0.929
8222,190,0.929
8232,191,0.934
8242,190,0.929
8252,190,0.929
8262,191,0.934
8272,189,0.924
8282,191,0.934
8292,191,0.934
8302,191,0.934
8312,190,0.929
8322,191,0.934
8332,191,0.934
8342,191,0.934
8352,191,0.934
8363,191,0.934
8373,190,0.929
8383,191,0.934
8393,191,0.934
8403,190,0.929
8413,190,0.929
8423,190,0.929
8433,192,0.938
8443,192,0.938
8453,192,0.938
8463,191,0.934
8473,192,0.938
8483,192,0.938
8493,191,0.934
8503,191,0.934
8513,192,0.938
8523,191,0.934
8534,192,0.938
8544,192,0.938
8554,191,0.934
8564,192,0.938
8574,191,0.934
8584,191,0.934
8594,191,0.934
8604,191,0.934
8614,191,0.934
8624,191,0.934
8634,191,0.934
8644,191,0.934
8654,191,0.934
8664,191,0.934
8674,191,0.934
8684,190,0.929
8694,190,0.929
8704,190,0.929
8714,190,0.929
8724,190,0.929
8734,190,0.929
8744,192,0.938
8754,191,0.934
8764,191,0.934
8774,190,0.929
8784,190,0.929
8794,191,0.934
8804,190,0.929
8814,191,0.934
8824,190,0.929
8834,190,0.929
8844,191,0.934
8854,191,0.934
8864,191,0.934
8875,191,0.934
8885,191,0.934
8895,190,0.929
8905,191,0.934
8915,191,0.934
8925,191,0.934
8935,191,0.934
8945,191,0.934
8955,191,0.934
8965,190,0.929
8975,191,0.934
8985,191,0.934
8995,191,0.934
9005,191,0.934
9015,191,0.934
9025,190,0.929
9035,191,0.934
9046,192,0.938
9056,192,0.938
9066,191,0.934
9076,191,0.934
9086,191,0.934
9096,192,0.938
9106,191,0.934
9116,191,0.934
9126,191,0.934
9136,191,0.934
9146,191,0.934
9156,191,0.934
9166,191,0.934
9176,191,0.934
9186,191,0.934
9196,191,0.934
9206,190,0.929
9216,191,0.934
9226,189,0.924
9236,190,0.929
9246,190,0.929
9256,190,0.929
9266,190,0.929
9276,190,0.929
9286,189,0.924
9296,190,0.929
9306,190,0.929
9316,190,0.929
9326,189,0.924
9336,189,0.924
9346,189,0.924
9356,190,0.929
9366,189,0.924
9376,190,0.929
9387,189,0.924
9397,189,0.924
9407,189,0.924
9417,189,0.924
9427,189,0.924
9437,189,0.924
9447,189,0.924
9457,189,0.924
9467,189,0.924
9477,189,0.924
9487,188,0.919
9497,189,0.924
9507,189,0.924
9517,189,0.924
9527,189,0.924
9537,188,0.919
9547,188,0.919
9558,189,0.924
9568,188,0.919
9578,189,0.924
9588,188,0.919
9598,188,0.919
9608,188,0.919
9618,188,0.919
9628,188,0.919
9638,187,0.914
9648,187,0.914
9658,188,0.919
9668,188,0.919
9678,188,0.919
9688,188,0.919
9698,188,0.919
9708,188,0.919
9718,188,0.919
9728,188,0.919
9738,187,0.914
9748,187,0.914
9758,187,0.914
9768,187,0.914
9778,187,0.914
9788,186,0.909
9798,187,0.914
9808,187,0.914
9818,187,0.914
9828,186,0.909
9838,186,0.909
9848,186,0.909
9858,186,0.909
9868,187,0.914
9878,187,0.914
9888,186,0.909
9899,187,0.914
9909,187,0.914
9919,186,0.909
9929,186,0.909
9939,186,0.909
9949,186,0.909
9959,186,0.909
9969,186,0.909
9979,186,0.909
9989,186,0.909
9999,186,0.909
10009,186,0.909
10019,186,0.909
10029,186,0.909
10039,186,0.909
10049,187,0.914
10059,186,0.909
10070,187,0.914
10080,186,0.909
10090,187,0.914
10100,187,0.914
10110,187,0.914
10120,186,0.909
10130,187,0.914
10140,186,0.909
10150,187,0.914
10160,187,0.914
10170,187,0.914
10180,187,0.914
10190,187,0.914
10200,187,0.914
10210,187,0.914
10220,186,0.909
10230,188,0.919
10240,187,0.914
10250,187,0.914
10260,188,0.919
10270,187,0.914
10280,187,0.914
10290,187,0.914
10300,187,0.914
10310,187,0.914
10320,187,0.914
10330,187,0.914
10340,187,0.914
10350,187,0.914
10360,187,0.914
10370,188,0.919
10380,188,0.919
10390,188,0.919
10400,188,0.919
10411,188,0.919
10421,188,0.919
10431,188,0.919
10441,187,0.914
10451,187,0.914
10461,188,0.919
10471,188,0.919
10481,188,0.919
10491,188,0.919
10501,188,0.919
10511,188,0.919
10521,188,0.919
10531,189,0.924
10541,188,0.919
10551,189,0.924
10561,188,0.919
10571,188,0.919
10582,189,0.924
10592,188,0.919
10602,189,0.924
10612,188,0.919
10622,188,0.919
10632,188,0.919
10642,188,0.919
10652,188,0.919
10662,189,0.924
10672,188,0.919
10682,189,0.924
10692,189,0.924
10702,188,0.919
10712,188,0.919
10722,188,0.919
10732,188,0.919
10742,188,0.919
10752,188,0.919
10762,188,0.919
10772,189,0.924
10782,190,0.929
10792,189,0.924
10802,188,0.919
10812,188,0.919
10822,188,0.919
10832,188,0.919
10842,188,0.919
10852,188,0.919
10862,188,0.919
10872,188,0.919
10882,189,0.924
10892,188,0.919
10902,187,0.914
10912,188,0.919
10923,189,0.924
10933,187,0.914
10943,187,0.914
10953,188,0.919
10963,187,0.914
10973,188,0.919
10983,188,0.919
10993,188,0.919
11003,188,0.919
11013,187,0.914
11023,188,0.919
11033,188,0.919
11043,188,0.919
11053,188,0.919
11063,187,0.914
11073,188,0.919
11083,188,0.919
11094,188,0.919
11104,188,0.919
11114,188,0.919
11124,188,0.919
11134,187,0.914
11144,188,0.919
11154,188,0.919
11164,188,0.919
11174,188,0.919
11184,187,0.914
11194,188,0.919
11204,187,0.914
11214,188,0.919
11224,188,0.919
11234,187,0.914
11244,188,0.919
11254,188,0.919
11264,188,0.919
11274,187,0.914
11284,187,0.914
11294,187,0.914
11304,188,0.919
11314,187,0.914
11324,188,0.919
11334,188,0.919
11344,187,0.914
11354,187,0.914
11364,187,0.914
11374,187,0.914
11384,187,0.914
11394,187,0.914
11404,187,0.914
11414,186,0.909
11424,187,0.914
11435,186,0.909
11445,187,0.914
11455,187,0.914
11465,187,0.914
11475,186,0.909
11485,187,0.914
11495,187,0.914
11505,186,0.909
11515,186,0.909
11525,187,0.914
11535,187,0.914
11545,186,0.909
11555,186,0.909
11565,187,0.914
11575,186,0.909
11585,186,0.909
11595,186,0.909
11606,186,0.909
11616,186,0.909
11626,187,0.914
11636,186,0.909
11646,186,0.909
11656,186,0.909
11666,186,0.909
11676,186,0.909
11686,186,0.909
11696,186,0.909
11706,187,0.914
11716,186,0.909
11726,186,0.909
11736,186,0.909
11746,186,0.909
11756,186,0.909
11766,186,0.909
11776,186,0.909
11786,186,0.909
11796,187,0.914
11806,187,0.914
11816,187,0.914
11826,187,0.914
11836,187,0.914
11846,187,0.914
11856,188,0.919
11866,187,0.914
11876,187,0.914
11886,186,0.909
11896,187,0.914
11906,188,0.919
11916,187,0.914
11926,188,0.919
11936,188,0.919
11947,187,0.914
11957,188,0.919
11967,188,0.919
11977,187,0.914
11987,187,0.914
11997,188,0.919
12007,188,0.919
12017,188,0.919
12027,188,0.919
12037,188,0.919
12047,188,0.919
12057,188,0.919
12067,188,0.919
12077,188,0.919
12087,188,0.919
12097,188,0.919
12107,189,0.924
12118,189,0.924
12128,189,0.924
12138,189,0.924
12148,189,0.924
12158,190,0.929
12168,188,0.919
12178,190,0.929
12188,190,0.929
12198,189,0.924
12208,189,0.924
12218,190,0.929
12228,190,0.929
12238,190,0.929
12248,189,0.924
12258,190,0.929
12268,190,0.929
12278,190,0.929
12288,189,0.924
12298,190,0.929
12308,190,0.929
12318,190,0.929
12328,190,0.929
12338,191,0.934
12348,190,0.929
12358,190,0.929
12368,190,0.929
12378,190,0.929
12388,190,0.929
12398,190,0.929
12408,190,0.929
12418,191,0.934
12428,190,0.929
12438,191,0.934
12448,191,0.934
12459,191,0.934
12469,191,0.934
12479,190,0.929
12489,190,0.929
12499,191,0.934
12509,191,0.934
12519,192,0.938
12529,191,0.934
12539,191,0.934
12549,191,0.934
12559,191,0.934
12569,191,0.934
12579,191,0.934
12589,192,0.938
12599,191,0.934
12609,191,0.934
12619,192,0.938
12630,191,0.934
12640,192,0.938
12650,192,0.938
12660,192,0.938
12670,192,0.938
12680,192,0.938
12690,191,0.934
12700,192,0.938
12710,192,0.938
12720,192,0.938
12730,192,0.938
12740,192,0.938
12750,192,0.938
12760,192,0.938
12770,192,0.938
12780,192,0.938
12790,192,0.938
12800,192,0.938
12810,192,0.938
12820,193,0.943
12830,192,0.938
12840,191,0.934
12850,191,0.934
12860,191,0.934
12870,191,0.934
12880,190,0.929
12890,190,0.929
12900,191,0.934
12910,190,0.929
12920,191,0.934
12930,191,0.934
12940,191,0.934
12950,191,0.934
12960,190,0.929
12971,189,0.924
12981,190,0.929
12991,190,0.929
13001,190,0.929
13011,190,0.929
13021,190,0.929
13031,190,0.929
13041,190,0.929
13051,189,0.924
13061,190,0.929
13071,189,0.924
13081,190,0.929
13091,190,0.929
13101,190,0.929
13111,189,0.924
13121,189,0.924
13131,189,0.924
13142,190,0.929
13152,189,0.924
13162,190,0.929
13172,189,0.924
13182,189,0.924
13192,189,0.924
13202,189,0.924
13212,189,0.924
13222,188,0.919
13232,189,0.924
13242,189,0.924
13252,189,0.924
13262,189,0.924
13272,188,0.919
13282,189,0.924
13292,188,0.919
13302,188,0.919
13312,188,0.919
13322,188,0.919
13332,189,0.924
13342,188,0.919
13352,187,0.914
13362,188,0.919
13372,188,0.919
13382,188,0.919
13392,188,0.919
13402,187,0.914
13412,188,0.919
13422,187,0.914
13432,187,0.914
13442,188,0.919
13452,187,0.914
13462,187,0.914
13472,187,0.914
13483,188,0.919
13493,188,0.919
13503,187,0.914
13513,187,0.914
13523,186,0.909
13533,187,0.914
13543,187,0.914
13553,187,0.914
13563,187,0.914
13573,186,0.909
13583,187,0.914
13593,186,0.909
13603,187,0.914
13613,186,0.909
13623,187,0.914
13633,187,0.914
13643,187,0.914
13654,186,0.909
13664,186,0.909
13674,186,0.909
13684,186,0.909
13694,186,0.909
13704,187,0.914
13714,185,0.904
13724,185,0.904
13734,186,0.909
13744,186,0.909
13754,186,0.909
13764,186,0.909
13774,187,0.914
13784,186,0.909
13794,186,0.909
13804,186,0.909
13814,186,0.909
13824,186,0.909
13834,186,0.909
13844,186,0.909
13854,187,0.914
13864,186,0.909
13874,187,0.914
13884,187,0.914
13894,187,0.914
13904,187,0.914
13914,187,0.914
13924,186,0.909
13934,187,0.914
13944,187,0.914
13954,187,0.914
13964,187,0.914
13974,187,0.914
13984,187,0.914
13995,188,0.919
14005,187,0.914
14015,187,0.914
14025,187,0.914
14035,186,0.909
14045,187,0.914
14055,187,0.914
14065,188,0.919
14075,188,0.919
14085,187,0.914
14095,188,0.919
14105,187,0.914
14115,188,0.919
14125,188,0.919
14135,188,0.919
14145,188,0.919
14155,188,0.919
14166,188,0.919
14176,188,0.919
14186,187,0.914
14196,188,0.919
14206,188,0.919
14216,187,0.914
14226,188,0.919
14236,187,0.914
14246,188,0.919
14256,188,0.919
14266,188,0.919
14276,188,0.919
14286,188,0.919
14296,188,0.919
14306,188,0.919
14316,188,0.919
14326,189,0.924
14336,188,0.919
14346,188,0.919
14356,189,0.924
14366,189,0.924
14376,189,0.924
14386,189,0.924
14396,189,0.924
14406,189,0.924
14416,189,0.924
14426,189,0.924
14436,189,0.924
14446,188,0.919
14456,189,0.924
14466,189,0.924
14476,190,0.929
14486,189,0.924
14496,189,0.924
14507,188,0.919
14517,189,0.924
14527,189,0.924
14537,190,0.929
14547,190,0.929
14557,189,0.924
14567,189,0.924
14577,189,0.924
14587,190,0.929
14597,189,0.924
14607,189,0.924
14617,190,0.929
14627,190,0.929
14637,189,0.924
14647,189,0.924
14657,190,0.929
14667,190,0.929
14678,189,0.924
14688,190,0.929
14698,189,0.924
14708,190,0.929
14718,190,0.929
14728,190,0.929
14738,190,0.929
14748,190,0.929
14758,190,0.929
14768,190,0.929
14778,190,0.929
14788,191,0.934
14798,190,0.929
14808,190,0.929
14818,190,0.929
14828,190,0.929
14838,190,0.929
14848,190,0.929
14858,191,0.934
14868,191,0.934
14878,190,0.929
14888,191,0.934
14898,190,0.929
14908,191,0.934
14918,191,0.934
14928,190,0.929
14938,190,0.929
14948,190,0.929
14958,191,0.934
14968,192,0.938
14978,191,0.934
14988,192,0.938
14998,190,0.929
15008,191,0.934
15019,191,0.934
15029,191,0.934
15039,191,0.934
15049,192,0.938
15059,191,0.934
15069,192,0.938
15079,191,0.934
15089,192,0.938
15099,191,0.934
15109,192,0.938
15119,192,0.938
15129,192,0.938
15139,192,0.938
15149,192,0.938
15159,191,0.934
15169,192,0.938
15179,192,0.938
15190,192,0.938
15200,192,0.938
15210,192,0.938
15220,192,0.938
15230,192,0.938
15240,191,0.934
15250,191,0.934
15260,192,0.938
15270,192,0.938
15280,192,0.938
15290,192,0.938
15300,192,0.938
15310,192,0.938
15320,192,0.938
15330,192,0.938
15340,192,0.938
15350,192,0.938
15360,192,0.938
15370,194,0.948
15380,191,0.934
15390,191,0.934
15400,190,0.929
15410,191,0.934
15420,190,0.929
15430,190,0.929
15440,190,0.929
15450,191,0.934
15460,190,0.929
15470,191,0.934
15480,191,0.934
15490,191,0.934
15500,190,0.929
15510,190,0.929
15520,190,0.929
15531,190,0.929
15541,190,0.929
15551,189,0.924
15561,190,0.929
15571,190,0.929
15581,191,0.934
15591,191,0.934
15601,191,0.934
15611,191,0.934
15621,190,0.929
15631,190,0.929
15641,190,0.929
15651,190,0.929
15661,190,0.929
15671,191,0.934
15681,190,0.929
15691,191,0.934
15702,190,0.929
15712,190,0.929
15722,190,0.929
15732,190,0.929
15742,190,0.929
15752,190,0.929
15762,190,0.929
15772,190,0.929
15782,191,0.934
15792,191,0.934
15802,191,0.934
15812,191,0.934
15822,191,0.934
15832,190,0.929
15842,191,0.934
15852,191,0.934
15862,191,0.934
15872,190,0.929
15882,190,0.929
15892,190,0.929
15902,191,0.934
15912,191,0.934
15922,191,0.934
15932,191,0.934
15942,191,0.934
15952,190,0.929
15962,191,0.934
15972,191,0.934
15982,191,0.934
15992,191,0.934
16002,191,0.934
16012,191,0.934
