Time(ms),ADC,Voltage(V)
3996,148,0.723
4006,149,0.728
4016,148,0.723
4026,148,0.723
4036,148,0.723
4046,148,0.723
4056,148,0.723
4066,148,0.723
4076,148,0.723
4086,148,0.723
4096,148,0.723
4106,148,0.723
4116,148,0.723
4126,148,0.723
4136,148,0.723
4146,148,0.723
4156,148,0.723
4166,148,0.723
4176,148,0.723
4186,149,0.728
4196,148,0.723
4206,148,0.723
4216,148,0.723
4226,149,0.728
4236,148,0.723
4246,148,0.723
4256,149,0.728
4267,148,0.723
4277,148,0.723
4287,148,0.723
4297,148,0.723
4307,148,0.723
4317,148,0.723
4327,148,0.723
4337,149,0.728
4347,148,0.723
4357,148,0.723
4367,148,0.723
4377,148,0.723
4387,149,0.728
4397,149,0.728
4407,149,0.728
4417,149,0.728
4427,148,0.723
4438,149,0.728
4448,148,0.723
4458,148,0.723
4468,149,0.728
4478,148,0.723
4488,148,0.723
4498,149,0.728
4508,149,0.728
4518,149,0.728
4528,149,0.728
4538,149,0.728
4548,149,0.728
4558,149,0.728
4568,149,0.728
4578,149,0.728
4588,149,0.728
4598,149,0.728
4608,149,0.728
4618,149,0.728
4628,149,0.728
4638,149,0.728
4648,149,0.728
4658,149,0.728
4668,149,0.728
4678,149,0.728
4688,149,0.728
4698,149,0.728
4708,149,0.728
4718,149,0.728
4728,149,0.728
4738,149,0.728
4748,149,0.728
4758,149,0.728
4768,149,0.728
4779,149,0.728
4789,149,0.728
4799,149,0.728
4809,149,0.728
4819,149,0.728
4829,149,0.728
4839,149,0.728
4849,149,0.728
4859,149,0.728
4869,149,0.728
4879,149,0.728
4889,149,0.728
4899,149,0.728
4909,149,0.728
4919,149,0.728
4929,149,0.728
4939,149,0.728
4950,149,0.728
4960,149,0.728
4970,149,0.728
4980,149,0.728
4990,149,0.728
5000,149,0.728
5010,149,0.728
5020,149,0.728
5030,149,0.728
5040,149,0.728
5050,149,0.728
5060,149,0.728
5070,149,0.728
5080,149,0.728
5090,149,0.728
5100,149,0.728
5110,149,0.728
5120,149,0.728
5130,149,0.728
5140,149,0.728
5150,149,0.728
5160,149,0.728
5170,149,0.728
5180,150,0.733
5190,149,0.728
5200,149,0.728
5210,149,0.728
5220,149,0.728
5230,149,0.728
5240,150,0.733
5250,149,0.728
5260,149,0.728
5270,149,0.728
5280,149,0.728
5291,149,0.728
5301,149,0.728
5311,149,0.728
5321,150,0.733
5331,149,0.728
5341,149,0.728
5351,149,0.728
5361,150,0.733
5371,150,0.733
5381,149,0.728
5391,149,0.728
5401,149,0.728
5411,149,0.728
5421,149,0.728
5431,150,0.733
5441,149,0.728
5451,149,0.728
5462,150,0.733
5472,150,0.733
5482,149,0.728
5492,149,0.728
5502,150,0.733
5512,150,0.733
5522,150,0.733
5532,150,0.733
5542,150,0.733
5552,150,0.733
5562,150,0.733
5572,150,0.733
5582,150,0.733
5592,150,0.733
5602,149,0.728
5612,150,0.733
5622,150,0.733
5632,150,0.733
5642,150,0.733
5652,150,0.733
5662,150,0.733
5672,150,0.733
5682,150,0.733
5692,150,0.733
5702,150,0.733
5712,150,0.733
5722,150,0.733
5732,150,0.733
5742,150,0.733
5752,150,0.733
5762,150,0.733
5772,150,0.733
5782,150,0.733
5792,150,0.733
5803,150,0.733
5813,150,0.733
5823,150,0.733
5833,150,0.733
5843,150,0.733
5853,150,0.733
5863,150,0.733
5873,150,0.733
5883,150,0.733
5893,150,0.733
5903,150,0.733
5913,150,0.733
5923,150,0.733
5933,150,0.733
5943,150,0.733
5953,150,0.733
5963,150,0.733
5974,150,0.733
5984,150,0.733
5994,150,0.733
6004,150,0.733
6014,150,0.733
6024,150,0.733
6034,150,0.733
6044,150,0.733
6054,150,0.733
6064,150,0.733
6074,150,0.733
6084,150,0.733
6094,150,0.733
6104,150,0.733
6114,150,0.733
6124,150,0.733
6134,150,0.733
6144,150,0.733
6154,150,0.733
6164,150,0.733
6174,151,0.738
6184,150,0.733
6194,150,0.733
6204,150,0.733
6214,150,0.733
6224,150,0.733
6234,151,0.738
6244,150,0.733
6254,150,0.733
6264,150,0.733
6274,150,0.733
6284,150,0.733
6294,150,0.733
6304,150,0.733
6315,150,0.733
6325,151,0.738
6335,151,0.738
6345,150,0.733
6355,150,0.733
6365,151,0.738
6375,151,0.738
6385,150,0.733
6395,151,0.738
6405,151,0.738
6415,151,0.738
6425,151,0.738
6435,151,0.738
6445,151,0.738
6455,150,0.733
6465,151,0.738
6475,151,0.738
6486,150,0.733
6496,151,0.738
6506,150,0.733
6516,150,0.733
6526,151,0.738
6536,151,0.738
6546,151,0.738
6556,151,0.738
6566,151,0.738
6576,151,0.738
6586,151,0.738
6596,151,0.738
6606,151,0.738
6616,151,0.738
6626,151,0.738
6636,151,0.738
6646,151,0.738
6656,151,0.738
6666,151,0.738
6676,151,0.738
6686,151,0.738
6696,151,0.738
6706,151,0.738
6716,151,0.738
6726,151,0.738
6736,151,0.738
6746,151,0.738
6756,151,0.738
6766,151,0.738
6776,151,0.738
6786,151,0.738
6796,151,0.738
6806,151,0.738
6816,151,0.738
6827,151,0.738
