Frequency(Hz),Amplitude(V)
0.326661345,4.1815652476e-05
0.327494665,0.000170211392715
0.328327985,0.000112985019123
0.329161305,0.000120090325866
0.329994624,0.000115645082839
0.330827944,0.000476721024063
0.331661264,0.000608882693191
0.332494584,0.000404050673609
0.333327903,0.00047934668299
0.334161223,0.000657547963676
0.334994543,0.000322370278922
0.335827863,0.000569439734749
0.336661182,0.000921631392626
0.337494502,0.000711084061307
0.338327822,0.000504341615647
0.339161142,0.000542481026325
0.339994461,0.000424500296682
0.340827781,0.000351789620483
0.341661101,0.000227027713766
0.342494421,0.000296287763722
0.343327740,0.000575833469838
0.344161060,0.000369063999368
0.344994380,4.09297102207e-05
0.345827700,2.801740208e-05
0.346661019,0.000138544193484
0.347494339,0.000465257130827
0.348327659,0.00106556024286
0.349160979,0.000768270117444
0.349994298,0.000347434879571
0.350827618,0.000320952291808
0.351660938,5.216951215e-05
0.352494258,0.000275602873997
0.353327578,0.000264189065332
0.354160897,2.74852317325e-05
0.354994217,0.000233977464649
0.355827537,0.000564546726648
0.356660857,0.000724452093572
0.357494176,0.000569899150142
0.358327496,0.000264655012537
0.359160816,0.000404257090726
0.359994136,0.000264343030138
0.360827455,0.000461479845371
0.361660775,0.000304295473934
0.362494095,0.00048807913684
0.363327415,0.000619449495919
0.364160734,0.000383350933674
0.364994054,0.000399411770904
0.365827374,0.000671023558235
0.366660694,0.000319929674607
0.367494013,0.000128388237282
0.368327333,0.000277034853194
0.369160653,0.000604901635835
0.369993973,0.00051325720926
0.370827292,0.000115691210042
0.371660612,0.00014909715397
0.372493932,9.88808469345e-05
0.373327252,0.000242027195649
0.374160571,0.000267718809213
0.374993891,0.000474253463477
0.375827211,0.000644199051066
0.376660531,0.00027607413329
0.377493850,0.000215038226309
0.378327170,0.000216657465887
0.379160490,0.000267488685296
0.379993810,0.000221733288148
0.380827130,0.000170879799438
0.381660449,8.58878133634e-05
0.382493769,0.00026815301776
0.383327089,0.00032758408061
0.384160409,0.000461901587221
0.384993728,0.000871985799039
0.385827048,0.000702192343637
0.386660368,0.000450430264287
0.387493688,0.000399541484171
0.388327007,0.000369238082233
0.389160327,0.000242103313336
0.389993647,0.00046999904872
0.390826967,0.000575629829855
0.391660286,0.000551168164466
0.392493606,0.000318891308593
0.393326926,0.000106718721776
0.394160246,7.04795524263e-05
0.394993565,0.000103771848911
0.395826885,0.000252343854935
0.396660205,0.000421581555165
0.397493525,0.000309742981509
0.398326844,0.00031683688121
0.399160164,0.000200783604697
0.399993484,0.000222186215734
0.400826804,0.000460774902641
0.401660123,0.000643718300543
0.402493443,0.000303500741194
0.403326763,0.000219780627267
0.404160083,0.000157128937294
0.404993403,0.000412432756725
0.405826722,0.000103053620743
0.406660042,0.000376850671037
0.407493362,0.000279051195985
0.408326682,0.000349385788713
0.409160001,0.000237292414683
0.409993321,0.000294265319122
0.410826641,0.000276912281725
0.411659961,0.000519172779951
0.412493280,0.000530817241863
0.413326600,0.000681931645346
0.414159920,0.000552740001346
0.414993240,0.000107471145565
0.415826559,0.0002070382627
0.416659879,0.000412407598441
0.417493199,0.000369806304694
0.418326519,0.000259783139209
0.419159838,2.20825466112e-05
0.419993158,6.24903710254e-05
0.420826478,0.000332962055774
0.421659798,0.000523766784736
0.422493117,0.00041515959893
0.423326437,0.000465375976845
0.424159757,0.000516873263743
0.424993077,0.000341841224198
0.425826396,0.000374636759851
0.426659716,0.000403652148983
0.427493036,0.000325935339714
0.428326356,0.000342657786142
0.429159676,0.00014904133422
0.429992995,0.000186660513998
0.430826315,9.56674575831e-05
0.431659635,0.000143050725198
0.432492955,0.000554868931231
0.433326274,0.000550184980339
0.434159594,4.83783467575e-05
0.434992914,3.32018473776e-05
0.435826234,0.000405979399582
0.436659553,0.000216449375063
0.437492873,0.000121541440016
0.438326193,9.60832520279e-05
0.439159513,0.000503359598778
0.439992832,0.000630206067589
0.440826152,7.61344894124e-05
0.441659472,0.000298962295116
0.442492792,0.000257864434518
0.443326111,0.000182125568862
0.444159431,0.000108080130393
0.444992751,0.000502022164672
0.445826071,0.000323001431589
0.446659390,0.000187626787432
0.447492710,0.000396685479754
0.448326030,0.000496149385682
0.449159350,0.000213710975457
0.449992669,0.000334465143941
0.450825989,0.000200973343501
0.451659309,7.68267283941e-05
0.452492629,5.94072393964e-05
0.453325948,2.83493755075e-05
0.454159268,0.000174285372213
0.454992588,0.000117887668985
0.455825908,0.000202605535365
0.456659228,0.000257039441075
