Time(ms),ADC,Voltage(V)
1516.000,685,0.737
1531.000,684,0.735
1531.000,685,0.737
1531.000,685,0.737
1547.000,685,0.737
1547.000,685,0.737
1547.000,685,0.737
1563.000,685,0.737
1563.000,685,0.737
1563.000,685,0.737
1578.000,686,0.738
1594.000,685,0.737
1594.000,685,0.737
1594.000,686,0.738
1594.000,685,0.737
1594.000,685,0.737
1609.000,685,0.737
1609.000,685,0.737
1609.000,685,0.737
1609.000,685,0.737
1625.000,685,0.737
1625.000,686,0.738
1625.000,685,0.737
1641.000,685,0.737
1641.000,686,0.738
1641.000,685,0.737
1656.000,685,0.737
1656.000,685,0.737
1656.000,686,0.738
1672.000,685,0.737
1672.000,686,0.738
1672.000,685,0.737
1688.000,686,0.738
1688.000,685,0.737
1688.000,685,0.737
1703.000,686,0.738
1719.000,685,0.737
1719.000,686,0.738
1719.000,686,0.738
1719.000,686,0.738
1719.000,685,0.737
1734.000,685,0.737
1734.000,686,0.738
1734.000,685,0.737
1734.000,686,0.738
1750.000,686,0.738
1750.000,685,0.737
1750.000,686,0.738
1766.000,686,0.738
1766.000,686,0.738
1766.000,686,0.738
1781.000,686,0.738
1781.000,686,0.738
1781.000,686,0.738
1797.000,686,0.738
1797.000,686,0.738
1797.000,686,0.738
1813.000,686,0.738
1813.000,686,0.738
1828.000,686,0.738
1844.000,686,0.738
1844.000,687,0.739
1844.000,686,0.738
1844.000,686,0.738
1844.000,686,0.738
1844.000,686,0.738
1859.000,686,0.738
1859.000,686,0.738
1859.000,686,0.738
1875.000,686,0.738
1875.000,686,0.738
1875.000,686,0.738
1891.000,686,0.738
1891.000,686,0.738
1891.000,686,0.738
1906.000,686,0.738
1906.000,686,0.738
1906.000,686,0.738
1906.000,686,0.738
1922.000,686,0.738
1922.000,686,0.738
1953.000,686,0.738
1953.000,686,0.738
1953.000,686,0.738
1953.000,686,0.738
1953.000,686,0.738
1953.000,686,0.738
1953.000,686,0.738
1969.000,686,0.738
1969.000,686,0.738
1969.000,686,0.738
1984.000,686,0.738
1984.000,686,0.738
1984.000,686,0.738
2000.000,686,0.738
2000.000,687,0.739
2000.000,687,0.739
2016.000,687,0.739
2016.000,687,0.739
2016.000,687,0.739
2031.000,687,0.739
2031.000,687,0.739
2031.000,687,0.739
2047.000,687,0.739
2047.000,687,0.739
2047.000,687,0.739
2063.000,687,0.739
2078.000,687,0.739
2078.000,687,0.739
2078.000,687,0.739
2078.000,688,0.740
2078.000,688,0.740
2078.000,688,0.740
2094.000,688,0.740
2094.000,688,0.740
2094.000,688,0.740
2109.000,689,0.741
2109.000,688,0.740
2109.000,688,0.740
2125.000,689,0.741
2125.000,689,0.741
2125.000,688,0.740
2141.000,688,0.740
2141.000,688,0.740
2141.000,689,0.741
2156.000,689,0.741
2156.000,689,0.741
2156.000,689,0.741
2172.000,689,0.741
2172.000,635,0.683
2172.000,636,0.684
2188.000,635,0.683
2203.000,636,0.684
2203.000,637,0.685
2203.000,637,0.685
2203.000,637,0.685
2203.000,638,0.686
2203.000,638,0.686
