Time(ms),ADC,Voltage(V)
21755,147,0.718
21765,146,0.714
21775,146,0.714
21785,146,0.714
21795,146,0.714
21805,146,0.714
21815,146,0.714
21825,146,0.714
21835,146,0.714
21846,146,0.714
21856,146,0.714
21866,146,0.714
21876,146,0.714
21886,145,0.709
21896,145,0.709
21906,145,0.709
21916,146,0.714
21926,146,0.714
21936,145,0.709
21946,145,0.709
21956,145,0.709
21966,145,0.709
21976,145,0.709
21986,144,0.704
21996,145,0.709
22006,145,0.709
22016,145,0.709
22026,146,0.714
22036,145,0.709
22046,145,0.709
22056,146,0.714
22066,146,0.714
22076,146,0.714
22086,145,0.709
22096,146,0.714
22106,145,0.709
22116,146,0.714
22126,147,0.718
22136,147,0.718
22146,147,0.718
22156,147,0.718
22166,147,0.718
22176,147,0.718
22187,147,0.718
22197,146,0.714
22207,147,0.718
22217,147,0.718
22227,147,0.718
22237,147,0.718
22247,147,0.718
22257,147,0.718
22267,147,0.718
22277,147,0.718
22287,147,0.718
22297,147,0.718
22307,147,0.718
22317,147,0.718
22327,148,0.723
22337,148,0.723
22347,148,0.723
22358,148,0.723
22368,148,0.723
22378,148,0.723
22388,148,0.723
22398,148,0.723
22408,148,0.723
22418,148,0.723
22428,148,0.723
22438,149,0.728
22448,148,0.723
22458,148,0.723
22468,148,0.723
22478,148,0.723
22488,148,0.723
22498,148,0.723
22508,148,0.723
22518,148,0.723
22528,149,0.728
22538,149,0.728
22548,149,0.728
22558,149,0.728
22568,149,0.728
22578,149,0.728
22588,149,0.728
22598,150,0.733
22608,150,0.733
22618,150,0.733
22628,150,0.733
22638,150,0.733
22648,150,0.733
22658,150,0.733
22668,150,0.733
22678,150,0.733
22688,150,0.733
22699,150,0.733
22709,150,0.733
22719,150,0.733
22729,151,0.738
22739,151,0.738
22749,151,0.738
22759,151,0.738
22769,151,0.738
22779,151,0.738
22789,151,0.738
22799,151,0.738
22809,151,0.738
22819,151,0.738
22829,152,0.743
22839,150,0.733
22849,150,0.733
22859,150,0.733
22870,150,0.733
22880,150,0.733
22890,149,0.728
22900,149,0.728
22910,149,0.728
22920,149,0.728
22930,149,0.728
22940,149,0.728
22950,149,0.728
22960,149,0.728
22970,149,0.728
22980,149,0.728
22990,149,0.728
23000,148,0.723
23010,148,0.723
23020,148,0.723
23030,148,0.723
23040,148,0.723
23050,148,0.723
23060,148,0.723
23070,148,0.723
23080,148,0.723
23090,147,0.718
23100,148,0.723
23110,147,0.718
23120,147,0.718
23130,147,0.718
23140,147,0.718
23150,147,0.718
23160,147,0.718
23170,147,0.718
23180,147,0.718
23190,146,0.714
23200,146,0.714
23211,146,0.714
23221,146,0.714
23231,146,0.714
23241,147,0.718
23251,146,0.714
23261,146,0.714
23271,146,0.714
23281,146,0.714
23291,146,0.714
23301,145,0.709
23311,145,0.709
23321,146,0.714
23331,145,0.709
23341,146,0.714
23351,145,0.709
23361,146,0.714
23371,145,0.709
23382,145,0.709
23392,145,0.709
23402,145,0.709
23412,145,0.709
23422,145,0.709
23432,145,0.709
23442,145,0.709
23452,145,0.709
23462,145,0.709
23472,145,0.709
23482,146,0.714
23492,145,0.709
23502,145,0.709
23512,145,0.709
23522,145,0.709
23532,145,0.709
23542,146,0.714
23552,146,0.714
23562,146,0.714
23572,146,0.714
23582,146,0.714
23592,146,0.714
23602,146,0.714
23612,146,0.714
23622,146,0.714
23632,146,0.714
23642,146,0.714
23652,146,0.714
23662,146,0.714
23672,146,0.714
23682,146,0.714
23692,146,0.714
23702,146,0.714
23712,146,0.714
23723,146,0.714
23733,146,0.714
23743,147,0.718
23753,147,0.718
23763,147,0.718
23773,147,0.718
23783,147,0.718
23793,147,0.718
23803,147,0.718
23813,147,0.718
23823,147,0.718
23833,147,0.718
23843,147,0.718
23853,147,0.718
23863,147,0.718
23873,148,0.723
23883,148,0.723
23894,148,0.723
23904,148,0.723
23914,148,0.723
23924,148,0.723
23934,148,0.723
23944,148,0.723
23954,149,0.728
23964,148,0.723
23974,148,0.723
23984,148,0.723
23994,148,0.723
24004,148,0.723
24014,148,0.723
24024,148,0.723
24034,148,0.723
24044,148,0.723
24054,149,0.728
24064,149,0.728
24074,149,0.728
24084,149,0.728
24094,149,0.728
24104,149,0.728
24114,149,0.728
24124,149,0.728
24134,149,0.728
24144,149,0.728
24154,150,0.733
24164,150,0.733
24174,149,0.728
24184,150,0.733
24194,150,0.733
24204,149,0.728
24214,150,0.733
24224,150,0.733
24235,150,0.733
24245,150,0.733
24255,151,0.738
24265,150,0.733
24275,151,0.738
24285,150,0.733
24295,151,0.738
24305,150,0.733
24315,150,0.733
24325,150,0.733
24335,150,0.733
24345,150,0.733
24355,151,0.738
24365,151,0.738
24375,151,0.738
24385,151,0.738
24395,151,0.738
24406,151,0.738
24416,149,0.728
24426,150,0.733
24436,149,0.728
24446,150,0.733
24456,149,0.728
24466,150,0.733
24476,150,0.733
24486,149,0.728
24496,149,0.728
24506,149,0.728
24516,149,0.728
24526,149,0.728
24536,149,0.728
24546,148,0.723
24556,148,0.723
24566,149,0.728
24576,149,0.728
24586,149,0.728
24596,148,0.723
24606,148,0.723
24616,148,0.723
24626,148,0.723
24636,148,0.723
24646,148,0.723
24656,147,0.718
24666,148,0.723
24676,148,0.723
24686,148,0.723
24696,147,0.718
24706,147,0.718
24716,147,0.718
24726,147,0.718
24736,147,0.718
24747,147,0.718
24757,147,0.718
24767,147,0.718
24777,147,0.718
24787,147,0.718
24797,146,0.714
24807,147,0.718
24817,146,0.714
24827,146,0.714
24837,146,0.714
24847,146,0.714
24857,146,0.714
24867,146,0.714
24877,146,0.714
24887,146,0.714
24897,146,0.714
24907,146,0.714
24918,145,0.709
24928,145,0.709
24938,145,0.709
24948,145,0.709
24958,145,0.709
24968,145,0.709
24978,145,0.709
24988,145,0.709
24998,145,0.709
25008,146,0.714
25018,145,0.709
25028,145,0.709
25038,145,0.709
25048,146,0.714
25058,145,0.709
25068,146,0.714
25078,146,0.714
25088,146,0.714
25098,146,0.714
25108,147,0.718
25118,147,0.718
25128,147,0.718
25138,147,0.718
25148,147,0.718
25158,147,0.718
25168,147,0.718
25178,147,0.718
25188,147,0.718
25198,148,0.723
25208,147,0.718
25218,147,0.718
25228,147,0.718
25238,147,0.718
25248,147,0.718
25259,147,0.718
25269,147,0.718
25279,148,0.723
25289,148,0.723
25299,148,0.723
25309,148,0.723
25319,148,0.723
25329,148,0.723
25339,148,0.723
25349,148,0.723
25359,148,0.723
25369,148,0.723
25379,148,0.723
25389,148,0.723
25399,148,0.723
25409,148,0.723
25419,149,0.728
25430,149,0.728
25440,149,0.728
25450,149,0.728
25460,149,0.728
25470,149,0.728
25480,149,0.728
25490,149,0.728
25500,149,0.728
25510,150,0.733
25520,149,0.728
25530,149,0.728
25540,149,0.728
25550,149,0.728
25560,149,0.728
25570,149,0.728
25580,150,0.733
25590,150,0.733
25600,150,0.733
25610,150,0.733
25620,150,0.733
25630,150,0.733
25640,150,0.733
25650,150,0.733
25660,150,0.733
25670,150,0.733
25680,150,0.733
25690,150,0.733
25700,150,0.733
25710,150,0.733
25720,150,0.733
25730,150,0.733
25740,150,0.733
25750,150,0.733
25760,150,0.733
25771,150,0.733
25781,150,0.733
25791,151,0.738
25801,151,0.738
25811,151,0.738
25821,151,0.738
25831,151,0.738
25841,151,0.738
25851,151,0.738
25861,151,0.738
25871,151,0.738
25881,151,0.738
25891,151,0.738
25901,150,0.733
25911,150,0.733
25921,149,0.728
25931,149,0.728
25942,149,0.728
25952,149,0.728
25962,149,0.728
25972,149,0.728
25982,149,0.728
25992,149,0.728
26002,149,0.728
26012,149,0.728
26022,149,0.728
26032,149,0.728
26042,149,0.728
26052,148,0.723
26062,148,0.723
26072,148,0.723
26082,148,0.723
26092,149,0.728
26102,148,0.723
26112,148,0.723
26122,148,0.723
26132,148,0.723
26142,148,0.723
26152,147,0.718
26162,147,0.718
26172,147,0.718
26182,147,0.718
26192,148,0.723
26202,147,0.718
26212,147,0.718
26222,147,0.718
26232,147,0.718
26242,147,0.718
26252,147,0.718
26262,147,0.718
26272,146,0.714
26283,147,0.718
26293,146,0.714
26303,147,0.718
26313,145,0.709
26323,146,0.714
26333,146,0.714
26343,146,0.714
26353,146,0.714
26363,146,0.714
26373,147,0.718
26383,146,0.714
26393,146,0.714
26403,147,0.718
26413,147,0.718
26423,147,0.718
26433,147,0.718
26443,148,0.723
26454,147,0.718
26464,146,0.714
26474,147,0.718
26484,146,0.714
26494,146,0.714
26504,147,0.718
26514,146,0.714
26524,146,0.714
26534,146,0.714
26544,146,0.714
26554,146,0.714
26564,146,0.714
26574,146,0.714
26584,145,0.709
26594,145,0.709
26604,146,0.714
26614,146,0.714
26624,145,0.709
26634,145,0.709
26644,145,0.709
26654,145,0.709
26664,145,0.709
26674,145,0.709
26684,145,0.709
26694,145,0.709
26704,145,0.709
26714,145,0.709
26724,145,0.709
26734,145,0.709
26744,146,0.714
26754,145,0.709
26764,145,0.709
26774,145,0.709
26784,146,0.714
26795,145,0.709
26805,146,0.714
26815,147,0.718
26825,146,0.714
26835,146,0.714
26845,146,0.714
26855,146,0.714
26865,146,0.714
26875,146,0.714
26885,146,0.714
26895,146,0.714
26905,146,0.714
26915,146,0.714
26925,146,0.714
26935,147,0.718
26945,146,0.714
26955,147,0.718
26966,146,0.714
26976,147,0.718
26986,146,0.714
26996,146,0.714
27006,147,0.718
27016,147,0.718
27026,147,0.718
27036,147,0.718
27046,147,0.718
27056,147,0.718
27066,147,0.718
27076,148,0.723
27086,147,0.718
27096,148,0.723
27106,147,0.718
27116,148,0.723
27126,148,0.723
27136,147,0.718
27146,147,0.718
27156,147,0.718
27166,147,0.718
27176,147,0.718
27186,147,0.718
27196,148,0.723
27206,148,0.723
27216,148,0.723
27226,148,0.723
27236,148,0.723
27246,148,0.723
27256,148,0.723
27266,148,0.723
27276,148,0.723
27286,148,0.723
27296,148,0.723
27307,148,0.723
27317,149,0.728
27327,148,0.723
27337,149,0.728
27347,148,0.723
27357,149,0.728
27367,149,0.728
27377,149,0.728
27387,149,0.728
27397,149,0.728
27407,148,0.723
27417,149,0.728
27427,149,0.728
27437,149,0.728
27447,150,0.733
27457,150,0.733
27467,150,0.733
27478,150,0.733
27488,150,0.733
27498,150,0.733
27508,150,0.733
27518,151,0.738
27528,151,0.738
27538,151,0.738
27548,151,0.738
27558,151,0.738
27568,151,0.738
27578,150,0.733
27588,151,0.738
27598,151,0.738
27608,151,0.738
27618,151,0.738
27628,151,0.738
27638,151,0.738
27648,151,0.738
27658,150,0.733
27668,149,0.728
27678,149,0.728
27688,149,0.728
27698,149,0.728
27708,149,0.728
27718,149,0.728
27728,149,0.728
27738,149,0.728
27748,149,0.728
27758,149,0.728
27768,148,0.723
27778,148,0.723
27788,148,0.723
27798,148,0.723
27808,148,0.723
27819,148,0.723
27829,148,0.723
27839,148,0.723
27849,148,0.723
27859,148,0.723
27869,148,0.723
27879,147,0.718
27889,147,0.718
27899,147,0.718
27909,147,0.718
27919,147,0.718
27929,147,0.718
27939,147,0.718
27949,147,0.718
27959,147,0.718
27969,147,0.718
27979,147,0.718
27990,147,0.718
28000,147,0.718
28010,147,0.718
28020,147,0.718
28030,148,0.723
28040,147,0.718
28050,147,0.718
28060,147,0.718
28070,147,0.718
28080,147,0.718
28090,147,0.718
28100,147,0.718
28110,146,0.714
28120,146,0.714
28130,146,0.714
28140,146,0.714
28150,147,0.718
28160,146,0.714
28170,146,0.714
28180,146,0.714
28190,146,0.714
28200,146,0.714
28210,145,0.709
28220,145,0.709
28230,145,0.709
28240,146,0.714
28250,146,0.714
28260,145,0.709
28270,145,0.709
28280,145,0.709
28290,145,0.709
28300,145,0.709
28310,145,0.709
28320,145,0.709
28331,145,0.709
28341,145,0.709
28351,145,0.709
28361,145,0.709
28371,146,0.714
28381,145,0.709
28391,145,0.709
28401,146,0.714
28411,145,0.709
28421,145,0.709
28431,146,0.714
28441,146,0.714
28451,146,0.714
28461,146,0.714
28471,146,0.714
28481,146,0.714
28491,146,0.714
28502,146,0.714
28512,146,0.714
28522,146,0.714
28532,146,0.714
28542,147,0.718
28552,147,0.718
28562,146,0.714
28572,146,0.714
28582,146,0.714
28592,146,0.714
28602,146,0.714
28612,146,0.714
28622,146,0.714
28632,146,0.714
28642,147,0.718
28652,147,0.718
28662,147,0.718
28672,147,0.718
28682,147,0.718
28692,147,0.718
28702,147,0.718
28712,147,0.718
28722,147,0.718
28732,147,0.718
28742,148,0.723
28752,148,0.723
28762,148,0.723
28772,147,0.718
28782,148,0.723
28792,148,0.723
28802,147,0.718
28812,148,0.723
28822,148,0.723
28832,148,0.723
28843,148,0.723
28853,148,0.723
28863,148,0.723
28873,148,0.723
28883,148,0.723
28893,148,0.723
28903,148,0.723
28913,148,0.723
28923,148,0.723
28933,148,0.723
28943,148,0.723
28953,148,0.723
28963,149,0.728
28973,148,0.723
28983,148,0.723
28993,148,0.723
29003,149,0.728
29014,149,0.728
29024,149,0.728
29034,148,0.723
29044,148,0.723
29054,149,0.728
29064,149,0.728
29074,149,0.728
29084,149,0.728
29094,149,0.728
29104,149,0.728
29114,149,0.728
29124,149,0.728
29134,149,0.728
29144,149,0.728
29154,149,0.728
29164,149,0.728
29174,149,0.728
29184,149,0.728
29194,149,0.728
29204,149,0.728
29214,149,0.728
29224,150,0.733
29234,150,0.733
29244,150,0.733
29254,150,0.733
29264,150,0.733
29274,151,0.738
29284,150,0.733
29294,150,0.733
29304,151,0.738
29314,150,0.733
29324,150,0.733
29334,150,0.733
29344,150,0.733
29355,151,0.738
29365,151,0.738
29375,151,0.738
29385,151,0.738
29395,151,0.738
29405,151,0.738
29415,151,0.738
29425,151,0.738
29435,151,0.738
29445,151,0.738
29455,151,0.738
29465,150,0.733
29475,149,0.728
29485,149,0.728
29495,149,0.728
29505,148,0.723
29515,149,0.728
29526,148,0.723
29536,149,0.728
29546,148,0.723
29556,148,0.723
29566,148,0.723
29576,148,0.723
29586,149,0.728
29596,148,0.723
29606,148,0.723
29616,148,0.723
29626,147,0.718
29636,148,0.723
29646,147,0.718
29656,147,0.718
29666,148,0.723
29676,148,0.723
29686,148,0.723
29696,148,0.723
29706,147,0.718
29716,147,0.718
29726,147,0.718
29736,147,0.718
29746,147,0.718
29756,147,0.718
29766,147,0.718
29776,147,0.718
29786,147,0.718
29796,147,0.718
29806,147,0.718
29816,146,0.714
29826,146,0.714
29836,146,0.714
29846,146,0.714
29856,146,0.714
29867,146,0.714
29877,146,0.714
29887,146,0.714
29897,146,0.714
29907,145,0.709
29917,145,0.709
29927,145,0.709
29937,145,0.709
29947,145,0.709
29957,145,0.709
29967,145,0.709
29977,145,0.709
29987,145,0.709
29997,145,0.709
30007,145,0.709
30017,145,0.709
30027,145,0.709
30038,145,0.709
30048,145,0.709
30058,145,0.709
30068,146,0.714
30078,145,0.709
30088,146,0.714
30098,145,0.709
30108,146,0.714
30118,145,0.709
30128,146,0.714
30138,145,0.709
30148,145,0.709
30158,146,0.714
30168,146,0.714
30178,146,0.714
30188,146,0.714
30198,146,0.714
30208,146,0.714
30218,146,0.714
30228,146,0.714
30238,146,0.714
30248,146,0.714
30258,146,0.714
30268,146,0.714
30278,146,0.714
30288,147,0.718
30298,146,0.714
30308,147,0.718
30318,146,0.714
30328,147,0.718
30338,146,0.714
30348,146,0.714
30358,146,0.714
30368,146,0.714
30379,147,0.718
30389,147,0.718
30399,147,0.718
30409,147,0.718
30419,147,0.718
30429,147,0.718
30439,147,0.718
30449,147,0.718
30459,147,0.718
30469,147,0.718
30479,148,0.723
30489,148,0.723
30499,147,0.718
30509,148,0.723
30519,148,0.723
30529,148,0.723
30539,147,0.718
30550,148,0.723
30560,148,0.723
30570,148,0.723
30580,149,0.728
30590,148,0.723
30600,148,0.723
30610,148,0.723
30620,148,0.723
30630,148,0.723
30640,148,0.723
30650,148,0.723
30660,148,0.723
30670,149,0.728
30680,149,0.728
30690,149,0.728
30700,149,0.728
30710,149,0.728
30720,149,0.728
30730,149,0.728
30740,149,0.728
30750,149,0.728
30760,149,0.728
30770,149,0.728
30780,149,0.728
30790,150,0.733
30800,150,0.733
30810,149,0.728
30820,149,0.728
30830,149,0.728
30840,149,0.728
30850,149,0.728
30860,149,0.728
30870,149,0.728
30880,150,0.733
30891,150,0.733
30901,150,0.733
30911,150,0.733
30921,150,0.733
30931,150,0.733
30941,150,0.733
30951,150,0.733
30961,150,0.733
30971,150,0.733
30981,150,0.733
30991,150,0.733
31001,150,0.733
31011,150,0.733
31021,150,0.733
31031,150,0.733
31041,150,0.733
31051,150,0.733
31062,150,0.733
31072,151,0.738
31082,150,0.733
31092,151,0.738
31102,151,0.738
31112,151,0.738
31122,151,0.738
31132,151,0.738
31142,151,0.738
31152,151,0.738
31162,151,0.738
31172,151,0.738
31182,151,0.738
31192,151,0.738
31202,149,0.728
31212,149,0.728
31222,149,0.728
31232,149,0.728
31242,149,0.728
31252,149,0.728
31262,149,0.728
31272,149,0.728
31282,148,0.723
31292,149,0.728
31302,149,0.728
31312,148,0.723
31322,148,0.723
31332,148,0.723
31342,148,0.723
31352,148,0.723
31362,148,0.723
31372,148,0.723
31382,147,0.718
31392,148,0.723
31403,148,0.723
31413,148,0.723
31423,148,0.723
31433,148,0.723
31443,148,0.723
31453,148,0.723
31463,147,0.718
31473,147,0.718
31483,147,0.718
31493,147,0.718
31503,147,0.718
31513,147,0.718
31523,147,0.718
31533,147,0.718
31543,147,0.718
31553,147,0.718
31563,147,0.718
31574,146,0.714
31584,146,0.714
31594,146,0.714
31604,146,0.714
31614,146,0.714
31624,146,0.714
31634,146,0.714
31644,146,0.714
31654,146,0.714
31664,146,0.714
31674,145,0.709
31684,145,0.709
31694,145,0.709
31704,146,0.714
31714,145,0.709
31724,145,0.709
31734,145,0.709
31744,145,0.709
31754,145,0.709
31764,145,0.709
31774,145,0.709
31784,145,0.709
31794,145,0.709
31804,145,0.709
31814,145,0.709
31824,146,0.714
31834,146,0.714
31844,146,0.714
31854,146,0.714
31864,146,0.714
31874,146,0.714
31884,146,0.714
31894,146,0.714
31904,146,0.714
31915,147,0.718
31925,146,0.714
31935,147,0.718
31945,146,0.714
31955,146,0.714
31965,146,0.714
31975,146,0.714
31985,146,0.714
31995,147,0.718
32005,147,0.718
32015,147,0.718
32025,147,0.718
32035,147,0.718
32045,147,0.718
32055,147,0.718
32065,147,0.718
32075,147,0.718
32086,147,0.718
32096,147,0.718
32106,148,0.723
32116,148,0.723
32126,148,0.723
32136,148,0.723
32146,147,0.718
32156,148,0.723
32166,148,0.723
32176,148,0.723
32186,148,0.723
32196,148,0.723
32206,148,0.723
32216,148,0.723
32226,148,0.723
32236,148,0.723
32246,148,0.723
32256,148,0.723
32266,149,0.728
32276,148,0.723
32286,148,0.723
32296,148,0.723
32306,148,0.723
32316,149,0.728
32326,149,0.728
32336,148,0.723
32346,149,0.728
32356,149,0.728
32366,148,0.723
32376,149,0.728
32386,149,0.728
32396,148,0.723
32406,148,0.723
32416,149,0.728
32427,149,0.728
32437,149,0.728
32447,149,0.728
32457,149,0.728
32467,149,0.728
32477,149,0.728
32487,149,0.728
32497,149,0.728
32507,149,0.728
32517,149,0.728
32527,150,0.733
32537,150,0.733
32547,150,0.733
32557,149,0.728
32567,149,0.728
32577,150,0.733
32587,150,0.733
32598,149,0.728
32608,149,0.728
32618,150,0.733
32628,150,0.733
32638,150,0.733
32648,150,0.733
32658,150,0.733
32668,150,0.733
32678,150,0.733
32688,150,0.733
32698,150,0.733
32708,150,0.733
32718,150,0.733
32728,151,0.738
32738,151,0.738
32748,150,0.733
32758,151,0.738
32768,151,0.738
32778,151,0.738
32788,151,0.738
32798,150,0.733
32808,151,0.738
32818,151,0.738
32828,151,0.738
32838,151,0.738
32848,151,0.738
32858,151,0.738
32868,151,0.738
32878,151,0.738
32888,151,0.738
32898,151,0.738
32908,151,0.738
32918,151,0.738
32928,150,0.733
32939,149,0.728
32949,149,0.728
32959,149,0.728
32969,149,0.728
32979,149,0.728
32989,149,0.728
32999,149,0.728
33009,148,0.723
33019,148,0.723
33029,149,0.728
33039,149,0.728
33049,149,0.728
33059,149,0.728
33069,148,0.723
33079,149,0.728
33089,148,0.723
33099,148,0.723
33110,148,0.723
33120,147,0.718
33130,148,0.723
33140,148,0.723
33150,148,0.723
33160,148,0.723
33170,148,0.723
33180,147,0.718
33190,147,0.718
33200,147,0.718
33210,147,0.718
33220,147,0.718
33230,147,0.718
33240,147,0.718
33250,147,0.718
33260,147,0.718
33270,146,0.714
33280,146,0.714
33290,146,0.714
33300,146,0.714
33310,146,0.714
33320,146,0.714
33330,146,0.714
33340,146,0.714
33350,146,0.714
33360,146,0.714
33370,146,0.714
33380,146,0.714
33390,145,0.709
33400,145,0.709
33410,145,0.709
33420,145,0.709
33430,145,0.709
33440,146,0.714
33451,145,0.709
33461,145,0.709
33471,145,0.709
33481,145,0.709
33491,145,0.709
33501,145,0.709
33511,145,0.709
33521,145,0.709
33531,145,0.709
33541,146,0.714
33551,146,0.714
33561,146,0.714
33571,146,0.714
33581,146,0.714
33591,146,0.714
33601,145,0.709
33611,145,0.709
33622,145,0.709
33632,145,0.709
33642,146,0.714
33652,146,0.714
33662,146,0.714
33672,146,0.714
33682,146,0.714
33692,146,0.714
33702,146,0.714
33712,146,0.714
33722,146,0.714
33732,146,0.714
33742,147,0.718
33752,147,0.718
33762,147,0.718
33772,147,0.718
33782,147,0.718
33792,147,0.718
33802,147,0.718
33812,147,0.718
33822,147,0.718
33832,147,0.718
33842,148,0.723
33852,147,0.718
33862,147,0.718
33872,148,0.723
33882,147,0.718
33892,147,0.718
33902,147,0.718
33912,147,0.718
33922,148,0.723
33932,147,0.718
33942,148,0.723
33952,148,0.723
33963,148,0.723
33973,148,0.723
33983,148,0.723
33993,148,0.723
34003,148,0.723
34013,148,0.723
34023,148,0.723
34033,148,0.723
34043,148,0.723
34053,149,0.728
34063,149,0.728
34073,149,0.728
34083,149,0.728
34093,148,0.723
34103,149,0.728
34113,149,0.728
34123,149,0.728
34134,149,0.728
34144,149,0.728
34154,149,0.728
34164,149,0.728
34174,149,0.728
34184,150,0.733
34194,149,0.728
34204,149,0.728
34214,149,0.728
34224,149,0.728
34234,149,0.728
34244,149,0.728
34254,150,0.733
34264,150,0.733
34274,150,0.733
34284,150,0.733
34294,150,0.733
34304,150,0.733
34314,150,0.733
34324,150,0.733
34334,150,0.733
34344,150,0.733
34354,150,0.733
34364,151,0.738
34374,151,0.738
34384,151,0.738
34394,151,0.738
34404,151,0.738
34414,151,0.738
34424,151,0.738
34434,151,0.738
34444,151,0.738
34454,152,0.743
34464,150,0.733
34475,150,0.733
34485,149,0.728
34495,150,0.733
34505,149,0.728
34515,149,0.728
34525,149,0.728
34535,149,0.728
34545,149,0.728
34555,149,0.728
34565,149,0.728
34575,149,0.728
34585,149,0.728
34595,149,0.728
34605,149,0.728
34615,148,0.723
34625,148,0.723
34635,148,0.723
34646,148,0.723
34656,148,0.723
34666,148,0.723
34676,148,0.723
34686,148,0.723
34696,148,0.723
34706,148,0.723
34716,148,0.723
34726,147,0.718
34736,148,0.723
34746,147,0.718
34756,147,0.718
34766,147,0.718
34776,147,0.718
34786,147,0.718
34796,147,0.718
34806,147,0.718
34816,147,0.718
34826,147,0.718
34836,146,0.714
34846,146,0.714
34856,146,0.714
34866,147,0.718
34876,146,0.714
34886,146,0.714
34896,146,0.714
34906,146,0.714
34916,146,0.714
34926,146,0.714
34936,145,0.709
34946,145,0.709
34956,146,0.714
34966,146,0.714
34976,146,0.714
34987,146,0.714
34997,146,0.714
35007,146,0.714
35017,146,0.714
35027,146,0.714
35037,145,0.709
35047,146,0.714
35057,145,0.709
35067,146,0.714
35077,146,0.714
35087,145,0.709
35097,145,0.709
35107,145,0.709
35117,145,0.709
35127,145,0.709
35137,145,0.709
35147,145,0.709
35158,145,0.709
35168,146,0.714
35178,146,0.714
35188,146,0.714
35198,145,0.709
35208,146,0.714
35218,146,0.714
35228,145,0.709
35238,146,0.714
35248,146,0.714
35258,145,0.709
35268,146,0.714
35278,146,0.714
35288,147,0.718
35298,146,0.714
35308,146,0.714
35318,146,0.714
35328,146,0.714
35338,146,0.714
35348,146,0.714
35358,146,0.714
35368,146,0.714
35378,147,0.718
35388,147,0.718
35398,147,0.718
35408,147,0.718
35418,147,0.718
35428,147,0.718
35438,147,0.718
35448,147,0.718
35458,147,0.718
35468,146,0.714
35478,147,0.718
35488,147,0.718
35499,147,0.718
35509,147,0.718
35519,147,0.718
35529,147,0.718
35539,147,0.718
35549,147,0.718
35559,147,0.718
35569,147,0.718
35579,148,0.723
35589,148,0.723
35599,148,0.723
35609,148,0.723
35619,148,0.723
35629,148,0.723
35639,148,0.723
35649,148,0.723
35659,148,0.723
35670,148,0.723
35680,149,0.728
35690,149,0.728
35700,149,0.728
35710,149,0.728
35720,149,0.728
35730,149,0.728
35740,149,0.728
35750,149,0.728
35760,149,0.728
35770,149,0.728
35780,149,0.728
35790,149,0.728
35800,150,0.733
35810,149,0.728
35820,149,0.728
35830,149,0.728
35840,149,0.728
35850,149,0.728
35860,149,0.728
35870,149,0.728
35880,150,0.733
35890,150,0.733
35900,150,0.733
35910,150,0.733
35920,150,0.733
35930,150,0.733
35940,150,0.733
35950,150,0.733
35960,150,0.733
35970,150,0.733
35980,150,0.733
35990,150,0.733
36000,151,0.738
36011,150,0.733
36021,150,0.733
36031,150,0.733
36041,150,0.733
36051,151,0.738
36061,151,0.738
36071,150,0.733
36081,151,0.738
36091,151,0.738
36101,151,0.738
36111,151,0.738
36121,151,0.738
36131,150,0.733
36141,150,0.733
36151,150,0.733
36161,150,0.733
36171,150,0.733
36182,150,0.733
36192,150,0.733
36202,150,0.733
36212,150,0.733
36222,150,0.733
36232,150,0.733
36242,150,0.733
36252,149,0.728
36262,149,0.728
36272,149,0.728
36282,149,0.728
36292,150,0.733
36302,149,0.728
36312,149,0.728
36322,149,0.728
36332,149,0.728
36342,149,0.728
36352,149,0.728
36362,149,0.728
36372,148,0.723
36382,148,0.723
36392,149,0.728
36402,149,0.728
36412,148,0.723
36422,148,0.723
36432,148,0.723
36442,148,0.723
36452,148,0.723
36462,148,0.723
36472,148,0.723
36482,148,0.723
36492,148,0.723
36502,148,0.723
36512,148,0.723
36523,148,0.723
36533,147,0.718
36543,147,0.718
36553,147,0.718
36563,147,0.718
36573,147,0.718
36583,147,0.718
36593,147,0.718
36603,147,0.718
36613,147,0.718
36623,147,0.718
36633,147,0.718
36643,146,0.714
36653,146,0.714
36663,146,0.714
36673,146,0.714
36683,146,0.714
36694,146,0.714
36704,146,0.714
36714,146,0.714
36724,146,0.714
36734,146,0.714
36744,146,0.714
36754,146,0.714
36764,145,0.709
36774,145,0.709
36784,145,0.709
36794,145,0.709
36804,146,0.714
36814,146,0.714
36824,145,0.709
36834,145,0.709
36844,145,0.709
36854,145,0.709
36864,145,0.709
36874,145,0.709
36884,145,0.709
36894,145,0.709
36904,146,0.714
36914,146,0.714
36924,146,0.714
36934,145,0.709
36944,146,0.714
36954,146,0.714
36964,146,0.714
36974,146,0.714
36984,145,0.709
36994,146,0.714
37004,146,0.714
37014,146,0.714
37024,146,0.714
37035,146,0.714
37045,147,0.718
37055,147,0.718
37065,147,0.718
37075,147,0.718
37085,147,0.718
37095,146,0.714
37105,147,0.718
37115,147,0.718
37125,147,0.718
37135,147,0.718
37145,147,0.718
37155,147,0.718
37165,147,0.718
37175,147,0.718
37185,147,0.718
37195,147,0.718
37206,148,0.723
37216,148,0.723
37226,148,0.723
37236,148,0.723
37246,148,0.723
37256,148,0.723
37266,148,0.723
37276,148,0.723
37286,148,0.723
37296,148,0.723
37306,148,0.723
37316,149,0.728
37326,148,0.723
37336,148,0.723
