Time(ms),ADC,Voltage(V)
43947,599,0.644
43952,600,0.645
43957,600,0.645
43962,600,0.645
43967,600,0.645
43972,600,0.645
43977,600,0.645
43982,601,0.646
43987,600,0.645
43992,601,0.646
43997,600,0.645
44002,600,0.645
44007,600,0.645
44012,600,0.645
44017,600,0.645
44022,600,0.645
44027,600,0.645
44032,600,0.645
44037,600,0.645
44042,600,0.645
44047,600,0.645
44052,600,0.645
44057,600,0.645
44062,600,0.645
44067,600,0.645
44072,600,0.645
44077,601,0.646
44082,601,0.646
44087,601,0.646
44092,601,0.646
44097,601,0.646
44102,601,0.646
44107,601,0.646
44112,601,0.646
44118,601,0.646
44123,601,0.646
44128,601,0.646
44133,601,0.646
44138,600,0.645
44143,601,0.646
44148,601,0.646
44153,601,0.646
44158,601,0.646
44163,601,0.646
44168,601,0.646
44173,601,0.646
44178,601,0.646
44183,601,0.646
44188,601,0.646
44193,601,0.646
44198,601,0.646
44203,601,0.646
44208,601,0.646
44213,601,0.646
44218,602,0.647
44223,601,0.646
44228,601,0.646
44233,601,0.646
44238,601,0.646
44243,601,0.646
44248,601,0.646
44253,601,0.646
44258,601,0.646
44263,601,0.646
44268,601,0.646
44273,601,0.646
44278,601,0.646
44283,601,0.646
44288,601,0.646
44293,601,0.646
44298,601,0.646
44303,602,0.647
44308,601,0.646
44313,601,0.646
44318,601,0.646
44323,601,0.646
44328,601,0.646
44333,601,0.646
44338,602,0.647
44343,601,0.646
44348,601,0.646
44353,602,0.647
44358,601,0.646
44363,602,0.647
44368,602,0.647
44374,601,0.646
44379,601,0.646
44384,602,0.647
44389,602,0.647
44394,601,0.646
44399,602,0.647
44404,602,0.647
44409,602,0.647
44414,602,0.647
44419,602,0.647
44424,602,0.647
44429,602,0.647
44434,602,0.647
44439,602,0.647
44444,602,0.647
44449,602,0.647
44454,602,0.647
44459,602,0.647
44464,602,0.647
44469,602,0.647
44474,602,0.647
44479,602,0.647
44484,603,0.648
44489,603,0.648
44494,602,0.647
44499,602,0.647
44504,603,0.648
44509,602,0.647
44514,603,0.648
44519,603,0.648
44524,602,0.647
44529,603,0.648
44534,603,0.648
44539,603,0.648
44544,603,0.648
44549,603,0.648
44554,603,0.648
44559,602,0.647
44564,603,0.648
44569,603,0.648
44574,603,0.648
44579,603,0.648
44584,603,0.648
44589,604,0.649
44594,603,0.648
44599,603,0.648
44604,603,0.648
44609,603,0.648
44614,604,0.649
44619,603,0.648
44624,603,0.648
44630,604,0.649
44635,603,0.648
44640,604,0.649
44645,604,0.649
44650,603,0.648
44655,603,0.648
44660,603,0.648
44665,603,0.648
44670,604,0.649
44675,604,0.649
44680,603,0.648
44685,603,0.648
44690,604,0.649
44695,604,0.649
44700,604,0.649
44705,604,0.649
44710,604,0.649
44715,604,0.649
44720,604,0.649
44725,604,0.649
44730,604,0.649
44735,604,0.649
44740,604,0.649
44745,604,0.649
44750,604,0.649
44755,604,0.649
44760,604,0.649
44765,605,0.651
44770,604,0.649
44775,604,0.649
44780,604,0.649
44785,604,0.649
44790,605,0.651
44795,604,0.649
44800,604,0.649
44805,604,0.649
44810,605,0.651
44815,604,0.649
44820,604,0.649
44825,605,0.651
44830,605,0.651
44835,605,0.651
44840,604,0.649
44845,605,0.651
44850,604,0.649
44855,604,0.649
44860,604,0.649
44865,604,0.649
44870,604,0.649
44875,604,0.649
44880,604,0.649
44886,605,0.651
44891,605,0.651
44896,605,0.651
44901,605,0.651
44906,605,0.651
44911,605,0.651
44916,605,0.651
44921,605,0.651
44926,605,0.651
44931,605,0.651
44936,605,0.651
44941,605,0.651
44946,605,0.651
44951,605,0.651
44956,605,0.651
44961,605,0.651
44966,605,0.651
44971,605,0.651
44976,605,0.651
44981,605,0.651
44986,605,0.651
44991,605,0.651
44996,605,0.651
45001,605,0.651
45006,605,0.651
45011,606,0.652
45016,606,0.652
45021,606,0.652
45026,605,0.651
45031,606,0.652
45036,605,0.651
45041,605,0.651
45046,606,0.652
45051,606,0.652
45056,606,0.652
45061,605,0.651
45066,606,0.652
45071,606,0.652
45076,606,0.652
45081,606,0.652
45086,606,0.652
45091,606,0.652
45096,606,0.652
45101,606,0.652
45106,606,0.652
45111,606,0.652
45116,606,0.652
45121,606,0.652
45126,606,0.652
45131,606,0.652
45136,606,0.652
45142,606,0.652
45147,606,0.652
45152,606,0.652
45157,606,0.652
45162,606,0.652
45167,606,0.652
45172,606,0.652
45177,606,0.652
45182,606,0.652
45187,606,0.652
45192,606,0.652
45197,607,0.653
45202,607,0.653
45207,607,0.653
45212,607,0.653
45217,607,0.653
45222,607,0.653
45227,606,0.652
45232,607,0.653
45237,607,0.653
45242,606,0.652
45247,606,0.652
45252,608,0.654
45257,607,0.653
45262,607,0.653
45267,607,0.653
45272,607,0.653
45277,607,0.653
45282,607,0.653
45287,607,0.653
45292,607,0.653
45297,607,0.653
45302,607,0.653
45307,608,0.654
45312,607,0.653
45317,607,0.653
45322,607,0.653
45327,607,0.653
45332,607,0.653
45337,608,0.654
45342,607,0.653
45347,607,0.653
45352,607,0.653
45357,608,0.654
45362,607,0.653
45367,607,0.653
45372,607,0.653
45377,607,0.653
45382,607,0.653
45387,607,0.653
45392,607,0.653
45398,607,0.653
45403,608,0.654
45408,608,0.654
45413,608,0.654
45418,608,0.654
45423,608,0.654
45428,608,0.654
45433,608,0.654
45438,608,0.654
45443,608,0.654
45448,608,0.654
45453,608,0.654
45458,608,0.654
45463,608,0.654
45468,608,0.654
45473,608,0.654
45478,608,0.654
45483,608,0.654
45488,608,0.654
45493,608,0.654
45498,608,0.654
45503,608,0.654
45508,608,0.654
45513,609,0.655
45518,609,0.655
45523,608,0.654
45528,608,0.654
45533,608,0.654
45538,608,0.654
45543,608,0.654
45548,608,0.654
45553,608,0.654
45558,609,0.655
45563,608,0.654
45568,608,0.654
45573,609,0.655
45578,608,0.654
45583,608,0.654
45588,608,0.654
45593,608,0.654
45598,608,0.654
45603,609,0.655
45608,609,0.655
45613,609,0.655
45618,609,0.655
45623,609,0.655
45628,609,0.655
45633,608,0.654
45638,609,0.655
45643,609,0.655
45648,609,0.655
45654,609,0.655
45659,609,0.655
45664,609,0.655
45669,609,0.655
45674,609,0.655
45679,609,0.655
45684,609,0.655
45689,609,0.655
45694,609,0.655
45699,610,0.656
45704,609,0.655
45709,610,0.656
45714,609,0.655
45719,610,0.656
45724,610,0.656
45729,610,0.656
45734,610,0.656
45739,610,0.656
45744,610,0.656
45749,609,0.655
45754,610,0.656
45759,610,0.656
45764,610,0.656
45769,610,0.656
45774,610,0.656
45779,610,0.656
45784,610,0.656
45789,609,0.655
45794,610,0.656
45799,610,0.656
45804,609,0.655
45809,610,0.656
45814,610,0.656
45819,610,0.656
45824,610,0.656
45829,610,0.656
45834,610,0.656
45839,610,0.656
45844,610,0.656
45849,611,0.657
45854,610,0.656
45859,610,0.656
45864,610,0.656
45869,610,0.656
45874,610,0.656
45879,610,0.656
45884,610,0.656
45889,609,0.655
45894,610,0.656
45899,610,0.656
45904,610,0.656
45910,610,0.656
45915,611,0.657
45920,611,0.657
45925,611,0.657
45930,611,0.657
45935,611,0.657
45940,611,0.657
45945,611,0.657
45950,611,0.657
45955,611,0.657
45960,611,0.657
45965,611,0.657
45970,611,0.657
45975,611,0.657
45980,611,0.657
45985,611,0.657
45990,611,0.657
45995,611,0.657
46000,611,0.657
46005,611,0.657
46010,611,0.657
46015,612,0.658
46020,612,0.658
46025,612,0.658
46030,612,0.658
46035,611,0.657
46040,612,0.658
46045,612,0.658
46050,611,0.657
46055,611,0.657
46060,612,0.658
46065,612,0.658
46070,611,0.657
46075,612,0.658
46080,611,0.657
46085,611,0.657
46090,611,0.657
46095,612,0.658
46100,611,0.657
46105,612,0.658
46110,612,0.658
46115,612,0.658
46120,612,0.658
46125,612,0.658
46130,612,0.658
46135,613,0.659
46140,612,0.658
46145,612,0.658
46150,612,0.658
46155,612,0.658
46160,612,0.658
46166,613,0.659
46171,612,0.658
46176,612,0.658
46181,612,0.658
46186,612,0.658
46191,612,0.658
46196,612,0.658
46201,612,0.658
46206,612,0.658
46211,612,0.658
46216,612,0.658
46221,613,0.659
46226,613,0.659
46231,613,0.659
46236,613,0.659
46241,613,0.659
46246,613,0.659
46251,613,0.659
46256,613,0.659
46261,613,0.659
46266,613,0.659
46271,613,0.659
46276,613,0.659
46281,613,0.659
46286,613,0.659
46291,613,0.659
46296,613,0.659
46301,613,0.659
46306,613,0.659
46311,613,0.659
46316,613,0.659
46321,614,0.660
46326,614,0.660
46331,614,0.660
46336,614,0.660
46341,613,0.659
46346,614,0.660
46351,614,0.660
46356,614,0.660
46361,614,0.660
46366,614,0.660
46371,614,0.660
46376,614,0.660
46381,613,0.659
46386,614,0.660
46391,614,0.660
46396,614,0.660
46401,613,0.659
46406,613,0.659
46411,614,0.660
46416,614,0.660
46422,614,0.660
46427,614,0.660
46432,614,0.660
46437,614,0.660
46442,614,0.660
46447,615,0.661
46452,614,0.660
46457,614,0.660
46462,614,0.660
46467,614,0.660
46472,614,0.660
46477,614,0.660
46482,614,0.660
46487,614,0.660
46492,614,0.660
46497,614,0.660
46502,615,0.661
46507,614,0.660
46512,614,0.660
46517,614,0.660
46522,614,0.660
46527,615,0.661
46532,614,0.660
46537,615,0.661
46542,615,0.661
46547,615,0.661
46552,614,0.660
46557,615,0.661
46562,614,0.660
46567,614,0.660
46572,615,0.661
46577,614,0.660
46582,615,0.661
46587,614,0.660
46592,614,0.660
46597,614,0.660
46602,615,0.661
46607,614,0.660
46612,615,0.661
46617,614,0.660
46622,614,0.660
46627,615,0.661
46632,615,0.661
46637,615,0.661
46642,615,0.661
46647,615,0.661
46652,615,0.661
46657,615,0.661
46662,615,0.661
46667,615,0.661
46672,615,0.661
46678,615,0.661
46683,615,0.661
46688,615,0.661
46693,615,0.661
46698,616,0.662
46703,615,0.661
46708,615,0.661
46713,615,0.661
46718,615,0.661
46723,615,0.661
46728,616,0.662
46733,616,0.662
46738,615,0.661
46743,616,0.662
46748,616,0.662
46753,616,0.662
46758,616,0.662
46763,616,0.662
46768,615,0.661
46773,616,0.662
46778,615,0.661
46783,616,0.662
46788,615,0.661
46793,616,0.662
46798,616,0.662
46803,616,0.662
46808,616,0.662
46813,616,0.662
46818,616,0.662
46823,616,0.662
46828,616,0.662
46833,616,0.662
46838,616,0.662
46843,616,0.662
46848,616,0.662
46853,616,0.662
46858,617,0.663
46863,616,0.662
46868,616,0.662
46873,616,0.662
46878,616,0.662
46883,616,0.662
46888,616,0.662
46893,616,0.662
46898,616,0.662
46903,616,0.662
46908,616,0.662
46913,617,0.663
46918,616,0.662
46923,616,0.662
46928,616,0.662
46934,617,0.663
46939,617,0.663
46944,617,0.663
46949,617,0.663
46954,617,0.663
46959,617,0.663
46964,616,0.662
46969,617,0.663
46974,617,0.663
46979,617,0.663
46984,617,0.663
46989,617,0.663
46994,617,0.663
46999,617,0.663
47004,617,0.663
47009,617,0.663
47014,617,0.663
47019,616,0.662
47024,616,0.662
47029,617,0.663
47034,617,0.663
47039,617,0.663
47044,617,0.663
47049,617,0.663
47054,618,0.665
47059,617,0.663
47064,617,0.663
47069,617,0.663
47074,617,0.663
47079,617,0.663
47084,617,0.663
47089,617,0.663
47094,618,0.665
47099,617,0.663
47104,617,0.663
47109,617,0.663
47114,617,0.663
47119,617,0.663
47124,617,0.663
47129,617,0.663
47134,617,0.663
47139,618,0.665
47144,618,0.665
47149,618,0.665
47154,618,0.665
47159,618,0.665
47164,618,0.665
47169,618,0.665
47174,618,0.665
47179,618,0.665
47184,617,0.663
47190,618,0.665
47195,618,0.665
47200,618,0.665
47205,618,0.665
47210,618,0.665
47215,618,0.665
47220,618,0.665
47225,618,0.665
47230,618,0.665
47235,618,0.665
47240,619,0.666
47245,618,0.665
47250,618,0.665
47255,619,0.666
47260,618,0.665
47265,618,0.665
47270,618,0.665
47275,619,0.666
47280,618,0.665
47285,618,0.665
47290,618,0.665
47295,618,0.665
47300,618,0.665
47305,618,0.665
47310,618,0.665
47315,619,0.666
47320,618,0.665
47325,619,0.666
47330,618,0.665
47335,618,0.665
47340,619,0.666
47345,619,0.666
47350,619,0.666
47355,619,0.666
47360,619,0.666
47365,619,0.666
47370,619,0.666
47375,619,0.666
47380,619,0.666
47385,619,0.666
47390,618,0.665
47395,619,0.666
47400,619,0.666
47405,619,0.666
47410,619,0.666
47415,619,0.666
47420,619,0.666
47425,619,0.666
47430,619,0.666
47435,619,0.666
47440,619,0.666
47446,619,0.666
47451,620,0.667
47456,619,0.666
47461,619,0.666
47466,619,0.666
47471,620,0.667
47476,620,0.667
47481,620,0.667
47486,619,0.666
47491,619,0.666
47496,619,0.666
47501,620,0.667
47506,619,0.666
47511,619,0.666
47516,619,0.666
47521,619,0.666
47526,619,0.666
47531,619,0.666
47536,619,0.666
47541,620,0.667
47546,620,0.667
47551,620,0.667
47556,620,0.667
47561,620,0.667
47566,620,0.667
47571,620,0.667
47576,620,0.667
47581,620,0.667
47586,620,0.667
47591,620,0.667
47596,620,0.667
47601,620,0.667
47606,620,0.667
47611,620,0.667
47616,620,0.667
47621,620,0.667
47626,620,0.667
47631,620,0.667
47636,620,0.667
47641,620,0.667
47646,620,0.667
47651,621,0.668
47656,620,0.667
47661,621,0.668
47666,621,0.668
47671,620,0.667
47676,621,0.668
47681,621,0.668
47686,620,0.667
47691,620,0.667
47696,621,0.668
47702,621,0.668
47707,621,0.668
47712,621,0.668
47717,620,0.667
47722,621,0.668
47727,621,0.668
47732,621,0.668
47737,621,0.668
47742,620,0.667
47747,621,0.668
47752,621,0.668
47757,622,0.669
47762,622,0.669
47767,621,0.668
47772,621,0.668
47777,621,0.668
47782,622,0.669
47787,622,0.669
47792,622,0.669
47797,623,0.670
47802,623,0.670
47807,623,0.670
47812,623,0.670
47817,624,0.671
47822,624,0.671
47827,624,0.671
47832,624,0.671
47837,624,0.671
47842,624,0.671
47847,624,0.671
47852,625,0.672
47857,625,0.672
47862,625,0.672
47867,624,0.671
47872,624,0.671
47877,624,0.671
47882,625,0.672
47887,625,0.672
47892,624,0.671
47897,624,0.671
47902,624,0.671
47907,624,0.671
47912,624,0.671
47917,624,0.671
47922,624,0.671
47927,624,0.671
47932,624,0.671
47937,625,0.672
47942,624,0.671
47947,624,0.671
47952,625,0.672
47958,625,0.672
47963,625,0.672
47968,625,0.672
47973,625,0.672
47978,625,0.672
47983,625,0.672
47988,625,0.672
47993,625,0.672
47998,625,0.672
48003,625,0.672
48008,625,0.672
48013,625,0.672
48018,625,0.672
48023,625,0.672
48028,625,0.672
48033,625,0.672
48038,625,0.672
48043,625,0.672
48048,625,0.672
48053,626,0.673
48058,626,0.673
48063,626,0.673
48068,626,0.673
48073,626,0.673
48078,626,0.673
48083,626,0.673
48088,626,0.673
48093,625,0.672
48098,626,0.673
48103,626,0.673
48108,626,0.673
48113,626,0.673
48118,626,0.673
48123,626,0.673
48128,626,0.673
48133,626,0.673
48138,626,0.673
48143,626,0.673
48148,626,0.673
48153,626,0.673
48158,627,0.674
48163,627,0.674
48168,626,0.673
48173,627,0.674
48178,627,0.674
48183,627,0.674
48188,627,0.674
48193,627,0.674
48198,627,0.674
48203,627,0.674
48208,626,0.673
48214,626,0.673
48219,627,0.674
48224,626,0.673
48229,626,0.673
48234,627,0.674
48239,627,0.674
48244,626,0.673
48249,627,0.674
48254,627,0.674
48259,627,0.674
48264,627,0.674
48269,627,0.674
48274,627,0.674
48279,627,0.674
48284,627,0.674
48289,627,0.674
48294,627,0.674
48299,627,0.674
48304,627,0.674
48309,627,0.674
48314,627,0.674
48319,627,0.674
48324,627,0.674
48329,627,0.674
48334,626,0.673
48339,627,0.674
48344,627,0.674
48349,627,0.674
48354,627,0.674
48359,627,0.674
48364,628,0.675
48369,628,0.675
48374,628,0.675
48379,627,0.674
48384,627,0.674
48389,628,0.675
48394,627,0.674
48399,627,0.674
48404,627,0.674
48409,627,0.674
48414,627,0.674
48419,627,0.674
48424,628,0.675
48429,627,0.674
48434,628,0.675
48439,628,0.675
48444,627,0.674
48449,627,0.674
48454,627,0.674
48459,628,0.675
48464,628,0.675
48470,628,0.675
48475,628,0.675
48480,628,0.675
48485,628,0.675
48490,628,0.675
48495,628,0.675
48500,628,0.675
48505,628,0.675
48510,628,0.675
48515,628,0.675
48520,628,0.675
48525,628,0.675
48530,628,0.675
48535,628,0.675
48540,628,0.675
48545,627,0.674
48550,628,0.675
48555,628,0.675
48560,628,0.675
48565,628,0.675
48570,628,0.675
48575,628,0.675
48580,628,0.675
48585,628,0.675
48590,628,0.675
48595,628,0.675
48600,628,0.675
48605,628,0.675
48610,628,0.675
48615,628,0.675
48620,628,0.675
48625,628,0.675
48630,629,0.676
48635,628,0.675
48640,628,0.675
48645,628,0.675
48650,628,0.675
48655,628,0.675
48660,628,0.675
48665,629,0.676
48670,629,0.676
48675,629,0.676
48680,629,0.676
48685,629,0.676
48690,629,0.676
48695,629,0.676
48700,629,0.676
48705,629,0.676
48710,629,0.676
48715,629,0.676
48720,629,0.676
48726,629,0.676
48731,629,0.676
48736,629,0.676
48741,629,0.676
48746,629,0.676
48751,629,0.676
48756,629,0.676
48761,629,0.676
48766,629,0.676
48771,630,0.677
48776,630,0.677
48781,629,0.676
48786,630,0.677
48791,630,0.677
48796,630,0.677
48801,629,0.676
48806,629,0.676
48811,629,0.676
48816,629,0.676
48821,629,0.676
48826,630,0.677
48831,629,0.676
48836,630,0.677
48841,629,0.676
48846,630,0.677
48851,630,0.677
48856,629,0.676
48861,630,0.677
48866,630,0.677
48871,630,0.677
48876,630,0.677
48881,631,0.678
48886,632,0.680
48891,632,0.680
48896,632,0.680
48901,632,0.680
48906,632,0.680
48911,632,0.680
48916,632,0.680
48921,632,0.680
48926,632,0.680
48931,632,0.680
48936,633,0.681
48941,632,0.680
48946,632,0.680
48951,632,0.680
48956,632,0.680
48961,632,0.680
48966,632,0.680
48971,633,0.681
48976,633,0.681
48982,633,0.681
48987,632,0.680
48992,633,0.681
48997,633,0.681
49002,633,0.681
49007,633,0.681
49012,634,0.682
49017,633,0.681
49022,633,0.681
49027,633,0.681
49032,633,0.681
49037,633,0.681
49042,632,0.680
49047,633,0.681
49052,632,0.680
49057,632,0.680
49062,633,0.681
49067,633,0.681
49072,633,0.681
49077,634,0.682
49082,633,0.681
49087,634,0.682
49092,634,0.682
49097,633,0.681
49102,634,0.682
49107,633,0.681
49112,633,0.681
49117,633,0.681
49122,633,0.681
49127,633,0.681
49132,633,0.681
49137,633,0.681
49142,633,0.681
49147,633,0.681
49152,633,0.681
49157,633,0.681
49162,634,0.682
49167,633,0.681
49172,633,0.681
49177,634,0.682
49182,634,0.682
49187,634,0.682
49192,634,0.682
49197,634,0.682
49202,634,0.682
49207,634,0.682
49212,633,0.681
49217,634,0.682
49222,634,0.682
49227,634,0.682
49232,634,0.682
49238,634,0.682
49243,633,0.681
49248,634,0.682
49253,634,0.682
49258,634,0.682
49263,634,0.682
49268,634,0.682
49273,634,0.682
49278,634,0.682
49283,635,0.683
49288,634,0.682
49293,634,0.682
49298,634,0.682
49303,634,0.682
49308,634,0.682
49313,635,0.683
49318,634,0.682
49323,634,0.682
49328,634,0.682
49333,634,0.682
49338,634,0.682
49343,634,0.682
49348,634,0.682
49353,634,0.682
49358,635,0.683
49363,634,0.682
49368,634,0.682
49373,635,0.683
49378,634,0.682
49383,635,0.683
49388,636,0.684
49393,636,0.684
49398,636,0.684
49403,636,0.684
49408,636,0.684
49413,636,0.684
49418,636,0.684
49423,636,0.684
49428,636,0.684
49433,636,0.684
49438,637,0.685
49443,636,0.684
49448,637,0.685
49453,636,0.684
49458,637,0.685
49463,637,0.685
49468,637,0.685
49473,636,0.684
49478,637,0.685
49483,637,0.685
49488,637,0.685
49494,637,0.685
49499,637,0.685
49504,637,0.685
49509,637,0.685
49514,637,0.685
49519,637,0.685
49524,637,0.685
49529,637,0.685
49534,637,0.685
49539,637,0.685
49544,637,0.685
49549,637,0.685
49554,637,0.685
49559,637,0.685
49564,637,0.685
49569,637,0.685
49574,637,0.685
49579,637,0.685
49584,638,0.686
49589,638,0.686
49594,638,0.686
49599,638,0.686
49604,638,0.686
49609,638,0.686
49614,638,0.686
49619,638,0.686
49624,638,0.686
49629,638,0.686
49634,638,0.686
49639,638,0.686
49644,638,0.686
49649,638,0.686
49654,638,0.686
49659,638,0.686
49664,638,0.686
49669,638,0.686
49674,638,0.686
49679,638,0.686
49684,638,0.686
49689,639,0.687
49694,639,0.687
49699,638,0.686
49704,638,0.686
49709,638,0.686
49714,638,0.686
49719,638,0.686
49724,638,0.686
49729,639,0.687
49734,638,0.686
49739,639,0.687
49744,639,0.687
49750,639,0.687
49755,638,0.686
49760,638,0.686
49765,639,0.687
49770,638,0.686
49775,639,0.687
49780,638,0.686
49785,639,0.687
49790,639,0.687
49795,639,0.687
49800,640,0.688
49805,640,0.688
49810,640,0.688
49815,640,0.688
49820,640,0.688
49825,640,0.688
49830,639,0.687
49835,639,0.687
49840,639,0.687
49845,640,0.688
49850,640,0.688
49855,639,0.687
49860,640,0.688
49865,639,0.687
49870,640,0.688
49875,639,0.687
49880,639,0.687
49885,640,0.688
49890,640,0.688
49895,640,0.688
49900,640,0.688
49905,640,0.688
49910,640,0.688
49915,640,0.688
49920,640,0.688
49925,640,0.688
49930,640,0.688
49935,640,0.688
49940,640,0.688
49945,640,0.688
49950,640,0.688
49955,640,0.688
49960,640,0.688
49965,640,0.688
49970,640,0.688
49975,640,0.688
49980,640,0.688
49985,640,0.688
49990,640,0.688
49995,640,0.688
50000,641,0.689
50006,641,0.689
50011,641,0.689
50016,641,0.689
50021,641,0.689
50026,641,0.689
50031,641,0.689
50036,641,0.689
50041,641,0.689
50046,641,0.689
50051,641,0.689
50056,640,0.688
50061,641,0.689
50066,641,0.689
50071,641,0.689
50076,641,0.689
50081,641,0.689
50086,641,0.689
50091,641,0.689
50096,641,0.689
50101,642,0.690
50106,642,0.690
50111,641,0.689
50116,641,0.689
50121,641,0.689
50126,641,0.689
50131,642,0.690
50136,642,0.690
50141,642,0.690
50146,641,0.689
50151,641,0.689
50156,642,0.690
50161,642,0.690
50166,642,0.690
50171,642,0.690
50176,642,0.690
50181,642,0.690
50186,642,0.690
50191,642,0.690
50196,642,0.690
50201,642,0.690
50206,642,0.690
50211,642,0.690
50216,643,0.691
50221,642,0.690
50226,643,0.691
50231,642,0.690
50236,643,0.691
50241,642,0.690
50246,642,0.690
50251,642,0.690
50256,642,0.690
50262,642,0.690
50267,642,0.690
50272,642,0.690
50277,642,0.690
50282,643,0.691
50287,642,0.690
50292,642,0.690
50297,643,0.691
50302,643,0.691
50307,643,0.691
50312,643,0.691
50317,643,0.691
50322,643,0.691
50327,643,0.691
50332,643,0.691
50337,643,0.691
50342,643,0.691
50347,643,0.691
50352,643,0.691
50357,643,0.691
50362,643,0.691
50367,643,0.691
50372,643,0.691
50377,643,0.691
50382,643,0.691
50387,643,0.691
50392,643,0.691
50397,643,0.691
50402,643,0.691
50407,643,0.691
50412,643,0.691
50417,644,0.692
50422,643,0.691
50427,643,0.691
50432,643,0.691
50437,644,0.692
50442,644,0.692
50447,643,0.691
50452,644,0.692
50457,643,0.691
50462,644,0.692
50467,643,0.691
50472,644,0.692
50477,644,0.692
50482,644,0.692
50487,643,0.691
50492,644,0.692
50497,643,0.691
50502,644,0.692
50507,644,0.692
50512,644,0.692
50518,644,0.692
50523,644,0.692
50528,644,0.692
50533,644,0.692
50538,644,0.692
50543,644,0.692
50548,644,0.692
50553,644,0.692
50558,644,0.692
50563,644,0.692
50568,644,0.692
50573,644,0.692
50578,644,0.692
50583,644,0.692
50588,645,0.694
50593,644,0.692
50598,644,0.692
50603,645,0.694
50608,645,0.694
50613,645,0.694
50618,644,0.692
50623,645,0.694
50628,645,0.694
50633,645,0.694
50638,645,0.694
50643,645,0.694
50648,645,0.694
50653,645,0.694
50658,645,0.694
50663,645,0.694
50668,645,0.694
50673,644,0.692
50678,644,0.692
50683,645,0.694
50688,645,0.694
50693,644,0.692
50698,645,0.694
50703,645,0.694
50708,645,0.694
50713,645,0.694
50718,645,0.694
50723,645,0.694
50728,645,0.694
50733,645,0.694
50738,645,0.694
50743,645,0.694
50748,645,0.694
50753,645,0.694
50758,645,0.694
50763,645,0.694
50768,645,0.694
50774,645,0.694
50779,645,0.694
50784,646,0.695
50789,645,0.694
50794,645,0.694
50799,645,0.694
50804,645,0.694
50809,646,0.695
50814,646,0.695
50819,646,0.695
50824,646,0.695
50829,646,0.695
50834,646,0.695
50839,646,0.695
50844,646,0.695
50849,646,0.695
50854,646,0.695
50859,646,0.695
50864,646,0.695
50869,646,0.695
50874,646,0.695
50879,646,0.695
50884,646,0.695
50889,645,0.694
50894,646,0.695
50899,646,0.695
50904,646,0.695
50909,646,0.695
50914,647,0.696
50919,646,0.695
50924,646,0.695
50929,646,0.695
50934,646,0.695
50939,646,0.695
50944,647,0.696
50949,646,0.695
50954,647,0.696
50959,646,0.695
50964,646,0.695
50969,646,0.695
50974,647,0.696
50979,646,0.695
50984,647,0.696
50989,646,0.695
50994,646,0.695
50999,646,0.695
51004,647,0.696
51009,647,0.696
51014,647,0.696
51019,647,0.696
51024,647,0.696
51030,647,0.696
51035,647,0.696
51040,647,0.696
51045,647,0.696
51050,647,0.696
51055,647,0.696
51060,647,0.696
51065,647,0.696
51070,647,0.696
51075,647,0.696
51080,647,0.696
51085,647,0.696
51090,647,0.696
51095,647,0.696
51100,647,0.696
51105,647,0.696
51110,647,0.696
51115,648,0.697
51120,648,0.697
51125,648,0.697
51130,648,0.697
51135,648,0.697
51140,648,0.697
51145,648,0.697
51150,648,0.697
51155,648,0.697
51160,647,0.696
51165,648,0.697
51170,647,0.696
51175,648,0.697
51180,648,0.697
51185,647,0.696
51190,648,0.697
51195,647,0.696
51200,648,0.697
51205,647,0.696
51210,647,0.696
51215,648,0.697
51220,648,0.697
51225,648,0.697
51230,648,0.697
51235,648,0.697
51240,648,0.697
51245,648,0.697
51250,648,0.697
51255,648,0.697
51260,649,0.698
51265,648,0.697
51270,649,0.698
51275,649,0.698
51280,649,0.698
51286,648,0.697
51291,648,0.697
51296,648,0.697
51301,648,0.697
51306,649,0.698
51311,648,0.697
51316,647,0.696
51321,649,0.698
51326,649,0.698
51331,649,0.698
51336,649,0.698
51341,649,0.698
51346,649,0.698
51351,649,0.698
51356,649,0.698
51361,649,0.698
51366,649,0.698
51371,649,0.698
51376,649,0.698
51381,649,0.698
51386,649,0.698
51391,649,0.698
51396,649,0.698
51401,650,0.699
51406,649,0.698
51411,649,0.698
51416,649,0.698
51421,649,0.698
51426,649,0.698
51431,649,0.698
51436,650,0.699
51441,649,0.698
51446,649,0.698
51451,650,0.699
51456,649,0.698
51461,649,0.698
51466,649,0.698
51471,649,0.698
51476,649,0.698
51481,650,0.699
51486,650,0.699
51491,649,0.698
51496,649,0.698
51501,649,0.698
51506,649,0.698
51511,649,0.698
51516,650,0.699
51521,650,0.699
51526,650,0.699
51531,650,0.699
51536,650,0.699
51542,650,0.699
51547,650,0.699
51552,649,0.698
51557,650,0.699
51562,650,0.699
51567,650,0.699
51572,650,0.699
51577,650,0.699
51582,650,0.699
51587,650,0.699
51592,650,0.699
51597,650,0.699
51602,650,0.699
51607,650,0.699
51612,649,0.698
51617,650,0.699
51622,651,0.700
51627,651,0.700
51632,651,0.700
51637,651,0.700
51642,651,0.700
51647,650,0.699
51652,651,0.700
51657,651,0.700
51662,650,0.699
51667,651,0.700
51672,652,0.701
51677,652,0.701
51682,652,0.701
51687,651,0.700
51692,651,0.700
51697,652,0.701
51702,652,0.701
51707,652,0.701
51712,651,0.700
51717,651,0.700
51722,652,0.701
51727,652,0.701
51732,652,0.701
51737,652,0.701
