Time(ms),ADC,Voltage(V)
16.000,666,0.716
16.000,667,0.717
16.000,666,0.716
16.000,667,0.717
16.000,667,0.717
16.000,666,0.716
16.000,666,0.716
16.000,667,0.717
16.000,667,0.717
16.000,666,0.716
16.000,667,0.717
16.000,666,0.716
16.000,666,0.716
32.000,666,0.716
32.000,667,0.717
32.000,667,0.717
47.000,667,0.717
47.000,667,0.717
47.000,667,0.717
63.000,667,0.717
63.000,667,0.717
63.000,666,0.716
63.000,666,0.716
94.000,667,0.717
94.000,667,0.717
94.000,667,0.717
94.000,667,0.717
94.000,667,0.717
94.000,666,0.716
110.000,667,0.717
110.000,667,0.717
110.000,667,0.717
125.000,666,0.716
125.000,667,0.717
125.000,667,0.717
141.000,667,0.717
141.000,667,0.717
141.000,667,0.717
157.000,667,0.717
157.000,667,0.717
157.000,667,0.717
172.000,667,0.717
172.000,667,0.717
172.000,667,0.717
188.000,667,0.717
188.000,667,0.717
219.000,667,0.717
219.000,667,0.717
219.000,667,0.717
219.000,667,0.717
219.000,667,0.717
219.000,667,0.717
219.000,667,0.717
235.000,667,0.717
235.000,667,0.717
235.000,668,0.718
250.000,667,0.717
250.000,667,0.717
250.000,667,0.717
250.000,668,0.718
266.000,667,0.717
266.000,667,0.717
266.000,667,0.717
282.000,667,0.717
282.000,667,0.717
282.000,667,0.717
297.000,667,0.717
297.000,668,0.718
297.000,667,0.717
313.000,667,0.717
313.000,668,0.718
313.000,668,0.718
344.000,667,0.717
344.000,667,0.717
344.000,667,0.717
344.000,668,0.718
344.000,668,0.718
344.000,668,0.718
360.000,668,0.718
360.000,668,0.718
360.000,667,0.717
375.000,667,0.717
375.000,667,0.717
375.000,668,0.718
391.000,668,0.718
391.000,668,0.718
391.000,667,0.717
407.000,667,0.717
407.000,667,0.717
407.000,668,0.718
407.000,668,0.718
422.000,667,0.717
422.000,667,0.717
422.000,668,0.718
438.000,668,0.718
438.000,668,0.718
438.000,668,0.718
485.000,668,0.718
485.000,668,0.718
485.000,668,0.718
485.000,668,0.718
485.000,667,0.717
485.000,668,0.718
485.000,667,0.717
485.000,667,0.717
485.000,667,0.717
500.000,668,0.718
500.000,668,0.718
500.000,667,0.717
516.000,667,0.717
516.000,668,0.718
516.000,667,0.717
532.000,668,0.718
532.000,667,0.717
532.000,668,0.718
547.000,668,0.718
547.000,668,0.718
547.000,668,0.718
547.000,668,0.718
563.000,668,0.718
563.000,668,0.718
563.000,668,0.718
578.000,668,0.718
578.000,667,0.717
578.000,668,0.718
610.000,668,0.718
610.000,668,0.718
625.000,668,0.718
625.000,668,0.718
625.000,668,0.718
625.000,668,0.718
625.000,668,0.718
625.000,667,0.717
625.000,668,0.718
641.000,669,0.719
641.000,668,0.718
641.000,668,0.718
657.000,668,0.718
657.000,668,0.718
657.000,668,0.718
672.000,668,0.718
672.000,668,0.718
672.000,668,0.718
688.000,668,0.718
688.000,669,0.719
688.000,668,0.718
703.000,668,0.718
703.000,669,0.719
703.000,669,0.719
735.000,668,0.718
735.000,668,0.718
735.000,668,0.718
735.000,668,0.718
735.000,668,0.718
735.000,668,0.718
735.000,669,0.719
750.000,668,0.718
750.000,668,0.718
750.000,668,0.718
766.000,668,0.718
766.000,668,0.718
766.000,668,0.718
782.000,668,0.718
782.000,668,0.718
782.000,669,0.719
797.000,668,0.718
797.000,668,0.718
797.000,668,0.718
813.000,668,0.718
813.000,668,0.718
813.000,668,0.718
828.000,668,0.718
828.000,668,0.718
860.000,669,0.719
860.000,668,0.718
860.000,669,0.719
860.000,669,0.719
860.000,669,0.719
860.000,668,0.718
860.000,668,0.718
875.000,669,0.719
875.000,669,0.719
875.000,669,0.719
875.000,669,0.719
891.000,669,0.719
891.000,669,0.719
891.000,669,0.719
907.000,669,0.719
907.000,668,0.718
907.000,669,0.719
922.000,669,0.719
922.000,668,0.718
922.000,669,0.719
938.000,669,0.719
938.000,669,0.719
938.000,669,0.719
953.000,668,0.718
953.000,669,0.719
985.000,669,0.719
985.000,668,0.718
985.000,669,0.719
985.000,669,0.719
985.000,669,0.719
985.000,669,0.719
985.000,669,0.719
1000.000,669,0.719
1000.000,669,0.719
1000.000,669,0.719
1016.000,669,0.719
1016.000,669,0.719
1016.000,669,0.719
1032.000,669,0.719
1032.000,669,0.719
1032.000,669,0.719
1047.000,669,0.719
1047.000,669,0.719
1047.000,669,0.719
1047.000,669,0.719
1063.000,670,0.720
1063.000,669,0.719
1063.000,669,0.719
1078.000,669,0.719
1078.000,669,0.719
1078.000,669,0.719
1094.000,669,0.719
1125.000,669,0.719
1125.000,669,0.719
1125.000,669,0.719
1125.000,669,0.719
1125.000,669,0.719
1125.000,669,0.719
1125.000,669,0.719
1125.000,669,0.719
1141.000,669,0.719
1141.000,669,0.719
1141.000,670,0.720
1157.000,670,0.720
1157.000,670,0.720
1157.000,669,0.719
1172.000,669,0.719
1172.000,669,0.719
1172.000,670,0.720
1172.000,670,0.720
1188.000,669,0.719
1188.000,670,0.720
1188.000,669,0.719
1203.000,669,0.719
1203.000,669,0.719
1203.000,669,0.719
1219.000,669,0.719
1219.000,670,0.720
1219.000,669,0.719
1250.000,670,0.720
1250.000,669,0.719
1250.000,669,0.719
1250.000,669,0.719
1250.000,670,0.720
1250.000,669,0.719
1266.000,670,0.720
1266.000,669,0.719
1266.000,670,0.720
1282.000,669,0.719
1282.000,670,0.720
1282.000,669,0.719
1297.000,670,0.720
1297.000,670,0.720
1297.000,669,0.719
1313.000,670,0.720
1313.000,670,0.720
1313.000,669,0.719
1328.000,669,0.719
1328.000,670,0.720
1328.000,670,0.720
1344.000,670,0.720
1344.000,669,0.719
1344.000,670,0.720
1344.000,671,0.722
1375.000,671,0.722
1375.000,671,0.722
1375.000,671,0.722
1375.000,672,0.723
1375.000,672,0.723
1375.000,671,0.722
1391.000,671,0.722
1391.000,671,0.722
1391.000,672,0.723
1407.000,671,0.722
1407.000,671,0.722
1407.000,671,0.722
1422.000,672,0.723
1422.000,671,0.722
1422.000,672,0.723
1438.000,672,0.723
1438.000,671,0.722
1438.000,672,0.723
1453.000,672,0.723
1453.000,672,0.723
1453.000,672,0.723
1469.000,672,0.723
1469.000,672,0.723
1500.000,672,0.723
1500.000,672,0.723
1500.000,672,0.723
1500.000,672,0.723
1500.000,671,0.722
1500.000,672,0.723
1500.000,672,0.723
1500.000,672,0.723
1516.000,671,0.722
1516.000,671,0.722
1516.000,672,0.723
1532.000,672,0.723
1532.000,672,0.723
1532.000,672,0.723
1547.000,671,0.722
1547.000,672,0.723
1547.000,672,0.723
1563.000,672,0.723
1563.000,672,0.723
1563.000,672,0.723
1578.000,672,0.723
1578.000,672,0.723
1578.000,672,0.723
1594.000,672,0.723
1594.000,672,0.723
1625.000,672,0.723
1625.000,672,0.723
1625.000,672,0.723
1625.000,672,0.723
1625.000,672,0.723
1625.000,672,0.723
1625.000,672,0.723
1641.000,672,0.723
1641.000,672,0.723
1641.000,672,0.723
1657.000,672,0.723
1657.000,672,0.723
1657.000,672,0.723
1657.000,672,0.723
1672.000,672,0.723
1672.000,672,0.723
1672.000,672,0.723
1688.000,672,0.723
1688.000,672,0.723
1688.000,672,0.723
1703.000,672,0.723
1703.000,672,0.723
1703.000,672,0.723
1719.000,672,0.723
1719.000,673,0.724
1719.000,673,0.724
1750.000,672,0.723
1750.000,672,0.723
1750.000,672,0.723
1750.000,672,0.723
1750.000,672,0.723
1750.000,672,0.723
1766.000,672,0.723
1766.000,672,0.723
1766.000,672,0.723
1782.000,672,0.723
1782.000,672,0.723
1782.000,673,0.724
1797.000,672,0.723
1797.000,674,0.725
1797.000,672,0.723
1813.000,673,0.724
1813.000,672,0.723
1813.000,672,0.723
1828.000,672,0.723
1828.000,672,0.723
1828.000,672,0.723
1828.000,673,0.724
1844.000,672,0.723
1844.000,672,0.723
1844.000,672,0.723
1875.000,673,0.724
1875.000,672,0.723
1875.000,673,0.724
1875.000,673,0.724
1875.000,673,0.724
1875.000,672,0.723
1891.000,673,0.724
1891.000,673,0.724
1891.000,672,0.723
1907.000,673,0.724
1907.000,673,0.724
1907.000,672,0.723
1922.000,673,0.724
1922.000,672,0.723
1922.000,672,0.723
1938.000,673,0.724
1938.000,672,0.723
1938.000,673,0.724
1953.000,673,0.724
1953.000,673,0.724
1953.000,672,0.723
1953.000,672,0.723
1969.000,673,0.724
2000.000,673,0.724
2000.000,673,0.724
2000.000,673,0.724
2000.000,673,0.724
2000.000,673,0.724
2000.000,672,0.723
2000.000,673,0.724
2000.000,673,0.724
2016.000,673,0.724
2016.000,673,0.724
2016.000,673,0.724
2032.000,673,0.724
2032.000,673,0.724
2032.000,672,0.723
2047.000,672,0.723
2047.000,672,0.723
2047.000,673,0.724
2063.000,673,0.724
2063.000,673,0.724
2063.000,672,0.723
2078.000,673,0.724
2078.000,673,0.724
2078.000,673,0.724
2094.000,674,0.725
2094.000,673,0.724
2094.000,673,0.724
2125.000,673,0.724
2125.000,673,0.724
2125.000,673,0.724
2125.000,673,0.724
2125.000,673,0.724
2125.000,673,0.724
2125.000,673,0.724
2141.000,673,0.724
2141.000,673,0.724
2141.000,674,0.725
2157.000,673,0.724
2157.000,673,0.724
2157.000,674,0.725
2172.000,673,0.724
2172.000,674,0.725
2172.000,673,0.724
2188.000,673,0.724
2188.000,674,0.725
2188.000,673,0.724
2203.000,673,0.724
2203.000,673,0.724
2203.000,673,0.724
2219.000,673,0.724
2219.000,673,0.724
2250.000,673,0.724
2250.000,673,0.724
2250.000,673,0.724
2250.000,673,0.724
2250.000,673,0.724
2250.000,673,0.724
2250.000,673,0.724
2250.000,673,0.724
2266.000,673,0.724
2266.000,674,0.725
2266.000,674,0.725
2282.000,674,0.725
2282.000,674,0.725
2282.000,674,0.725
2297.000,674,0.725
2297.000,674,0.725
2297.000,674,0.725
2313.000,674,0.725
2313.000,674,0.725
2313.000,673,0.724
2328.000,673,0.724
2328.000,674,0.725
2328.000,674,0.725
2344.000,674,0.725
2344.000,674,0.725
2344.000,673,0.724
2375.000,673,0.724
2375.000,673,0.724
2375.000,674,0.725
2375.000,674,0.725
2375.000,674,0.725
2375.000,674,0.725
2391.000,674,0.725
2391.000,674,0.725
2391.000,674,0.725
2407.000,674,0.725
2407.000,674,0.725
2407.000,674,0.725
2422.000,674,0.725
2422.000,674,0.725
2422.000,674,0.725
2438.000,674,0.725
2438.000,674,0.725
2438.000,674,0.725
2438.000,674,0.725
2453.000,674,0.725
2453.000,674,0.725
2453.000,674,0.725
2485.000,674,0.725
2485.000,674,0.725
2485.000,674,0.725
2485.000,674,0.725
2485.000,674,0.725
2485.000,674,0.725
2500.000,674,0.725
2500.000,674,0.725
2500.000,674,0.725
2516.000,674,0.725
2516.000,674,0.725
2516.000,674,0.725
2532.000,674,0.725
2532.000,674,0.725
2532.000,674,0.725
2547.000,674,0.725
2547.000,675,0.726
2547.000,674,0.725
2563.000,674,0.725
2563.000,673,0.724
2563.000,674,0.725
2578.000,674,0.725
2594.000,674,0.725
2594.000,674,0.725
2594.000,674,0.725
2594.000,674,0.725
2594.000,674,0.725
2594.000,674,0.725
2610.000,674,0.725
2610.000,674,0.725
2610.000,675,0.726
2625.000,674,0.725
2625.000,675,0.726
2625.000,675,0.726
2641.000,674,0.725
2641.000,674,0.725
2641.000,674,0.725
2657.000,674,0.725
2657.000,674,0.725
2657.000,674,0.725
2672.000,674,0.725
2672.000,674,0.725
2672.000,674,0.725
2703.000,674,0.725
2703.000,674,0.725
2703.000,675,0.726
2703.000,675,0.726
2703.000,675,0.726
2703.000,675,0.726
2719.000,674,0.725
2719.000,674,0.725
2719.000,674,0.725
2735.000,675,0.726
2735.000,675,0.726
2735.000,674,0.725
2750.000,674,0.725
2750.000,674,0.725
2750.000,674,0.725
2750.000,675,0.726
2766.000,675,0.726
2766.000,675,0.726
2766.000,675,0.726
2782.000,675,0.726
2782.000,674,0.725
2782.000,675,0.726
2813.000,675,0.726
2813.000,675,0.726
2813.000,675,0.726
2813.000,675,0.726
2813.000,675,0.726
2813.000,675,0.726
2828.000,676,0.727
2828.000,675,0.726
2828.000,675,0.726
2844.000,675,0.726
2844.000,675,0.726
2844.000,675,0.726
2860.000,674,0.725
2860.000,675,0.726
2860.000,675,0.726
2875.000,675,0.726
2875.000,675,0.726
2875.000,675,0.726
2891.000,675,0.726
2891.000,675,0.726
2891.000,675,0.726
2907.000,676,0.727
2922.000,675,0.726
2922.000,675,0.726
2922.000,675,0.726
2922.000,675,0.726
2922.000,675,0.726
2938.000,675,0.726
2938.000,675,0.726
2938.000,675,0.726
2938.000,675,0.726
2953.000,675,0.726
2953.000,675,0.726
2953.000,675,0.726
2969.000,675,0.726
2969.000,675,0.726
2969.000,675,0.726
2985.000,675,0.726
2985.000,675,0.726
2985.000,675,0.726
3000.000,675,0.726
3000.000,675,0.726
3000.000,675,0.726
3016.000,675,0.726
3047.000,675,0.726
3047.000,675,0.726
3047.000,675,0.726
3047.000,675,0.726
3047.000,675,0.726
3047.000,675,0.726
3047.000,675,0.726
3047.000,675,0.726
3047.000,675,0.726
3063.000,675,0.726
3063.000,675,0.726
3078.000,675,0.726
3078.000,675,0.726
3078.000,675,0.726
3078.000,675,0.726
3094.000,675,0.726
3094.000,675,0.726
3094.000,676,0.727
3110.000,675,0.726
3110.000,676,0.727
3110.000,676,0.727
3125.000,676,0.727
3125.000,675,0.726
3125.000,675,0.726
3141.000,675,0.726
3141.000,676,0.727
3141.000,675,0.726
3157.000,675,0.726
3172.000,676,0.727
3172.000,676,0.727
3172.000,676,0.727
3172.000,676,0.727
3172.000,676,0.727
3188.000,676,0.727
3188.000,676,0.727
3188.000,676,0.727
3203.000,675,0.726
3203.000,676,0.727
3203.000,676,0.727
3203.000,676,0.727
3219.000,676,0.727
3219.000,676,0.727
3235.000,676,0.727
3235.000,675,0.726
3235.000,676,0.727
3235.000,676,0.727
3250.000,676,0.727
3250.000,676,0.727
3250.000,676,0.727
3266.000,676,0.727
3266.000,676,0.727
3297.000,676,0.727
3297.000,676,0.727
3297.000,676,0.727
3297.000,675,0.726
3297.000,676,0.727
3297.000,676,0.727
3297.000,676,0.727
3313.000,676,0.727
3313.000,676,0.727
3313.000,676,0.727
3328.000,676,0.727
3328.000,676,0.727
3328.000,676,0.727
3344.000,676,0.727
3344.000,676,0.727
3344.000,676,0.727
3360.000,677,0.728
3360.000,676,0.727
3360.000,677,0.728
3360.000,676,0.727
3375.000,677,0.728
3375.000,676,0.727
3375.000,676,0.727
3391.000,676,0.727
3391.000,676,0.727
3391.000,676,0.727
3407.000,677,0.728
3422.000,677,0.728
3422.000,677,0.728
3422.000,677,0.728
3438.000,677,0.728
3438.000,677,0.728
3438.000,677,0.728
3438.000,676,0.727
3438.000,677,0.728
3453.000,677,0.728
3453.000,677,0.728
3453.000,677,0.728
3469.000,677,0.728
3469.000,677,0.728
3469.000,677,0.728
3485.000,677,0.728
3485.000,677,0.728
3485.000,677,0.728
3500.000,677,0.728
3500.000,677,0.728
3500.000,677,0.728
3516.000,677,0.728
3516.000,677,0.728
3547.000,677,0.728
3547.000,677,0.728
3563.000,677,0.728
3563.000,677,0.728
3563.000,677,0.728
3563.000,677,0.728
3563.000,677,0.728
3563.000,678,0.729
3563.000,679,0.730
3563.000,679,0.730
3563.000,679,0.730
3578.000,679,0.730
3578.000,679,0.730
3578.000,679,0.730
3594.000,679,0.730
3594.000,679,0.730
3594.000,679,0.730
3610.000,679,0.730
3610.000,679,0.730
3610.000,679,0.730
3625.000,679,0.730
3625.000,679,0.730
3625.000,679,0.730
3641.000,679,0.730
3641.000,679,0.730
3641.000,679,0.730
3672.000,679,0.730
3672.000,679,0.730
3672.000,679,0.730
3672.000,679,0.730
3672.000,679,0.730
3672.000,679,0.730
3688.000,679,0.730
3688.000,679,0.730
3688.000,679,0.730
3688.000,679,0.730
3703.000,679,0.730
3703.000,679,0.730
3703.000,679,0.730
3719.000,679,0.730
3719.000,679,0.730
3719.000,679,0.730
3735.000,679,0.730
3735.000,680,0.731
3735.000,680,0.731
3750.000,679,0.730
3750.000,680,0.731
3750.000,679,0.730
3766.000,679,0.730
3766.000,680,0.731
3797.000,679,0.730
3797.000,679,0.730
3797.000,679,0.730
3797.000,679,0.730
3797.000,680,0.731
3797.000,679,0.730
3797.000,679,0.730
3813.000,679,0.730
3813.000,679,0.730
3813.000,680,0.731
3828.000,680,0.731
3828.000,680,0.731
3828.000,680,0.731
3844.000,680,0.731
3844.000,679,0.730
3844.000,680,0.731
3860.000,680,0.731
3860.000,680,0.731
3860.000,680,0.731
3875.000,679,0.730
3875.000,680,0.731
3875.000,680,0.731
3875.000,680,0.731
3891.000,680,0.731
3891.000,680,0.731
3891.000,680,0.731
3907.000,680,0.731
3922.000,680,0.731
3922.000,680,0.731
3922.000,680,0.731
3922.000,680,0.731
3922.000,680,0.731
3938.000,680,0.731
3938.000,680,0.731
3938.000,680,0.731
3953.000,680,0.731
3953.000,680,0.731
3953.000,680,0.731
3969.000,680,0.731
3969.000,680,0.731
3969.000,679,0.730
3985.000,680,0.731
3985.000,680,0.731
3985.000,680,0.731
4000.000,680,0.731
4000.000,681,0.732
4000.000,680,0.731
4000.000,680,0.731
4016.000,680,0.731
4047.000,681,0.732
4047.000,681,0.732
4047.000,681,0.732
4047.000,680,0.731
4047.000,681,0.732
4047.000,681,0.732
4047.000,681,0.732
4047.000,681,0.732
4063.000,681,0.732
4063.000,681,0.732
4063.000,680,0.731
4078.000,681,0.732
4078.000,681,0.732
4078.000,680,0.731
4094.000,681,0.732
4094.000,681,0.732
4094.000,681,0.732
4110.000,681,0.732
4110.000,681,0.732
4110.000,681,0.732
4125.000,681,0.732
4125.000,681,0.732
4125.000,681,0.732
4141.000,681,0.732
4141.000,681,0.732
4141.000,681,0.732
4157.000,681,0.732
4172.000,681,0.732
4172.000,681,0.732
4172.000,681,0.732
4172.000,681,0.732
4172.000,681,0.732
4172.000,681,0.732
4188.000,681,0.732
4188.000,681,0.732
4188.000,681,0.732
4203.000,681,0.732
4203.000,681,0.732
4203.000,681,0.732
4219.000,681,0.732
4219.000,681,0.732
4219.000,681,0.732
4235.000,681,0.732
4235.000,681,0.732
4235.000,681,0.732
4250.000,681,0.732
4250.000,681,0.732
4250.000,681,0.732
4266.000,681,0.732
4266.000,681,0.732
4266.000,681,0.732
4297.000,681,0.732
4297.000,681,0.732
4297.000,681,0.732
4297.000,681,0.732
4297.000,681,0.732
4297.000,681,0.732
4313.000,681,0.732
4313.000,681,0.732
4313.000,682,0.733
4313.000,682,0.733
4328.000,683,0.734
4328.000,682,0.733
4328.000,682,0.733
4344.000,682,0.733
4344.000,682,0.733
4344.000,682,0.733
4360.000,682,0.733
4360.000,682,0.733
4360.000,682,0.733
4375.000,682,0.733
4375.000,683,0.734
4375.000,683,0.734
4391.000,683,0.734
4391.000,683,0.734
4391.000,683,0.734
4407.000,682,0.733
4438.000,682,0.733
4438.000,683,0.734
4438.000,683,0.734
4438.000,683,0.734
4438.000,683,0.734
4438.000,684,0.735
4438.000,683,0.734
4438.000,684,0.735
4453.000,684,0.735
4453.000,684,0.735
4453.000,684,0.735
4469.000,684,0.735
4469.000,684,0.735
4469.000,683,0.734
4485.000,684,0.735
4485.000,683,0.734
4485.000,683,0.734
4485.000,683,0.734
4500.000,684,0.735
4500.000,683,0.734
4500.000,684,0.735
4516.000,683,0.734
4516.000,684,0.735
4516.000,683,0.734
4532.000,684,0.735
4532.000,683,0.734
4532.000,684,0.735
4563.000,684,0.735
4563.000,684,0.735
4563.000,683,0.734
4563.000,684,0.735
4563.000,683,0.734
4563.000,684,0.735
4578.000,684,0.735
4578.000,684,0.735
4578.000,683,0.734
4594.000,684,0.735
4594.000,684,0.735
4594.000,684,0.735
4610.000,684,0.735
4610.000,684,0.735
4610.000,684,0.735
4625.000,684,0.735
4625.000,683,0.734
4625.000,684,0.735
4641.000,684,0.735
4641.000,684,0.735
4641.000,684,0.735
4657.000,684,0.735
4657.000,684,0.735
4688.000,683,0.734
4688.000,684,0.735
4688.000,684,0.735
4688.000,684,0.735
4688.000,684,0.735
4688.000,684,0.735
4688.000,684,0.735
4688.000,684,0.735
4703.000,684,0.735
4703.000,684,0.735
4703.000,684,0.735
4719.000,684,0.735
4719.000,684,0.735
4719.000,684,0.735
4735.000,684,0.735
4735.000,684,0.735
4735.000,685,0.737
4750.000,684,0.735
4750.000,684,0.735
4750.000,684,0.735
4766.000,685,0.737
4766.000,685,0.737
4766.000,685,0.737
4782.000,685,0.737
4782.000,685,0.737
4782.000,685,0.737
4782.000,685,0.737
4813.000,685,0.737
4813.000,685,0.737
4813.000,685,0.737
4813.000,684,0.735
4813.000,685,0.737
4813.000,685,0.737
4828.000,685,0.737
4828.000,685,0.737
4828.000,685,0.737
4844.000,685,0.737
4844.000,685,0.737
4844.000,685,0.737
4860.000,685,0.737
4860.000,685,0.737
4860.000,685,0.737
4875.000,685,0.737
4875.000,685,0.737
4875.000,685,0.737
4891.000,685,0.737
4891.000,685,0.737
4891.000,685,0.737
4907.000,685,0.737
4922.000,685,0.737
4922.000,685,0.737
4922.000,685,0.737
4922.000,685,0.737
4922.000,685,0.737
4938.000,684,0.735
4938.000,685,0.737
4938.000,685,0.737
4953.000,685,0.737
4953.000,685,0.737
4953.000,685,0.737
4953.000,685,0.737
4969.000,685,0.737
4969.000,685,0.737
4969.000,685,0.737
4985.000,685,0.737
4985.000,685,0.737
4985.000,686,0.738
5000.000,685,0.737
5000.000,685,0.737
5000.000,685,0.737
5016.000,685,0.737
5047.000,685,0.737
5047.000,685,0.737
5047.000,685,0.737
5047.000,686,0.738
5047.000,686,0.738
5047.000,686,0.738
5047.000,686,0.738
5047.000,686,0.738
5063.000,686,0.738
5063.000,687,0.739
5063.000,686,0.738
5078.000,687,0.739
5078.000,686,0.738
5078.000,686,0.738
5078.000,686,0.738
5094.000,687,0.739
5094.000,685,0.737
5094.000,686,0.738
5110.000,687,0.739
5110.000,687,0.739
5110.000,687,0.739
5125.000,687,0.739
5125.000,687,0.739
5125.000,687,0.739
5141.000,687,0.739
5141.000,687,0.739
5141.000,687,0.739
5172.000,687,0.739
5172.000,688,0.740
5172.000,687,0.739
5172.000,687,0.739
5172.000,688,0.740
5172.000,688,0.740
5188.000,687,0.739
5188.000,688,0.740
5188.000,688,0.740
5203.000,688,0.740
5203.000,688,0.740
5203.000,688,0.740
5219.000,688,0.740
5219.000,688,0.740
5219.000,689,0.741
5235.000,689,0.741
5235.000,689,0.741
5235.000,689,0.741
5250.000,689,0.741
5250.000,689,0.741
5250.000,689,0.741
5250.000,689,0.741
5266.000,690,0.742
5266.000,690,0.742
5297.000,652,0.701
5297.000,652,0.701
5297.000,652,0.701
5297.000,648,0.697
5297.000,653,0.702
5297.000,653,0.702
5297.000,654,0.703
5313.000,654,0.703
5313.000,655,0.704
5313.000,656,0.705
5328.000,657,0.706
5328.000,658,0.708
5328.000,658,0.708
5344.000,658,0.708
5344.000,658,0.708
5344.000,657,0.706
5360.000,659,0.709
5360.000,659,0.709
5360.000,660,0.710
5375.000,660,0.710
5375.000,662,0.712
5375.000,662,0.712
5391.000,663,0.713
5391.000,664,0.714
5391.000,664,0.714
5407.000,663,0.713
5422.000,664,0.714
5422.000,664,0.714
5422.000,664,0.714
5422.000,665,0.715
5422.000,665,0.715
5422.000,667,0.717
5438.000,667,0.717
5438.000,668,0.718
5438.000,669,0.719
5453.000,670,0.720
5453.000,671,0.722
5453.000,671,0.722
5469.000,671,0.722
5469.000,671,0.722
5469.000,672,0.723
5485.000,673,0.724
5485.000,674,0.725
5485.000,674,0.725
5500.000,675,0.726
5500.000,676,0.727
5500.000,676,0.727
5516.000,677,0.728
5516.000,678,0.729
5547.000,678,0.729
5547.000,679,0.730
5547.000,679,0.730
5547.000,680,0.731
5547.000,680,0.731
5547.000,681,0.732
5547.000,681,0.732
5563.000,682,0.733
5563.000,683,0.734
5563.000,684,0.735
5563.000,684,0.735
5578.000,685,0.737
5578.000,686,0.738
5594.000,687,0.739
5594.000,687,0.739
5594.000,687,0.739
5594.000,688,0.740
5610.000,688,0.740
5610.000,689,0.741
5610.000,690,0.742
5625.000,691,0.743
5625.000,692,0.744
5625.000,689,0.741
5641.000,689,0.741
5641.000,690,0.742
5641.000,690,0.742
5657.000,690,0.742
5672.000,690,0.742
5672.000,691,0.743
5672.000,691,0.743
5672.000,692,0.744
5672.000,692,0.744
5688.000,692,0.744
5688.000,693,0.745
5688.000,693,0.745
5703.000,694,0.746
5703.000,694,0.746
5703.000,694,0.746
5719.000,694,0.746
5719.000,695,0.747
5719.000,695,0.747
5735.000,694,0.746
5735.000,694,0.746
5735.000,694,0.746
5735.000,694,0.746
5750.000,694,0.746
5750.000,694,0.746
5750.000,694,0.746
5766.000,694,0.746
5766.000,694,0.746
5797.000,693,0.745
5797.000,693,0.745
5797.000,693,0.745
5797.000,693,0.745
5797.000,692,0.744
5797.000,692,0.744
5797.000,691,0.743
5813.000,691,0.743
5813.000,691,0.743
5813.000,691,0.743
5828.000,690,0.742
5828.000,688,0.740
5828.000,690,0.742
5844.000,689,0.741
5844.000,689,0.741
5844.000,688,0.740
5860.000,688,0.740
5860.000,688,0.740
5860.000,687,0.739
5875.000,687,0.739
5875.000,687,0.739
5875.000,686,0.738
5875.000,686,0.738
5891.000,686,0.738
5907.000,686,0.738
5922.000,685,0.737
5922.000,685,0.737
5922.000,685,0.737
5922.000,685,0.737
5922.000,684,0.735
5922.000,684,0.735
5922.000,684,0.735
5938.000,683,0.734
5938.000,683,0.734
5938.000,682,0.733
5953.000,683,0.734
5953.000,682,0.733
5953.000,682,0.733
5969.000,682,0.733
5969.000,681,0.732
5969.000,682,0.733
5985.000,681,0.732
5985.000,681,0.732
5985.000,680,0.731
6000.000,680,0.731
6000.000,680,0.731
6000.000,679,0.730
6016.000,679,0.730
6016.000,679,0.730
6032.000,679,0.730
6047.000,678,0.729
6047.000,678,0.729
6047.000,678,0.729
6047.000,677,0.728
6047.000,677,0.728
6047.000,676,0.727
6063.000,676,0.727
6063.000,676,0.727
6063.000,676,0.727
6063.000,675,0.726
6078.000,676,0.727
6078.000,675,0.726
6078.000,674,0.725
6094.000,674,0.725
6094.000,674,0.725
6094.000,674,0.725
6110.000,674,0.725
6110.000,674,0.725
6110.000,673,0.724
6125.000,672,0.723
6141.000,672,0.723
6141.000,672,0.723
6141.000,672,0.723
6141.000,671,0.722
6141.000,670,0.720
6157.000,667,0.717
6157.000,671,0.722
6157.000,670,0.720
6172.000,670,0.720
6172.000,670,0.720
6172.000,670,0.720
6188.000,668,0.718
6188.000,668,0.718
6188.000,669,0.719
6188.000,669,0.719
6203.000,668,0.718
6203.000,667,0.717
6203.000,667,0.717
6219.000,667,0.717
6219.000,667,0.717
6219.000,667,0.717
6235.000,667,0.717
6266.000,666,0.716
6266.000,666,0.716
6266.000,665,0.715
6266.000,665,0.715
6266.000,665,0.715
6266.000,665,0.715
6266.000,665,0.715
6266.000,665,0.715
6282.000,664,0.714
6282.000,664,0.714
6282.000,664,0.714
6297.000,664,0.714
6297.000,663,0.713
6297.000,663,0.713
6313.000,663,0.713
6313.000,663,0.713
6313.000,663,0.713
6328.000,662,0.712
6328.000,662,0.712
6328.000,662,0.712
6344.000,662,0.712
6344.000,662,0.712
6344.000,661,0.711
6344.000,662,0.712
6360.000,662,0.712
6360.000,662,0.712
6360.000,662,0.712
6391.000,663,0.713
6391.000,663,0.713
6391.000,663,0.713
6391.000,663,0.713
6391.000,663,0.713
6391.000,663,0.713
6407.000,663,0.713
6407.000,663,0.713
6407.000,663,0.713
6422.000,663,0.713
6422.000,663,0.713
6422.000,663,0.713
6438.000,663,0.713
6438.000,663,0.713
6438.000,663,0.713
6453.000,663,0.713
6453.000,664,0.714
