Frequency(Hz),Amplitude(V)
0.311297582,0.000698154960179
0.312971225,0.00117215363309
0.314644868,0.000989520445278
0.316318511,0.00264339002631
0.317992154,0.00193929469571
0.319665796,0.00151904840979
0.321339439,0.000276258873482
0.323013082,0.000502696664333
0.324686725,0.00284934749836
0.326360368,0.00240237062435
0.328034011,0.000566509397819
0.329707654,0.00119897645412
0.331381297,0.00192905211958
0.333054940,0.00204800538425
0.334728583,0.00150476072247
0.336402226,0.00160684411696
0.338075869,0.00267788931757
0.339749511,0.00241392832501
0.341423154,0.00342436104462
0.343096797,0.00344522033017
0.344770440,0.00130691206621
0.346444083,0.000510986421027
0.348117726,0.000256366337454
0.349791369,0.00204174771241
0.351465012,0.00141756782001
0.353138655,0.00132010863029
0.354812298,0.00113201771434
0.356485941,0.00138969880227
0.358159583,0.00121495302366
0.359833226,0.000301016963853
0.361506869,0.00261879485918
0.363180512,0.00226059759279
0.364854155,0.0011112459827
0.366527798,0.00173170412579
0.368201441,0.000627267015833
0.369875084,0.000842682473078
0.371548727,0.00144063510268
0.373222370,0.00230665564698
0.374896013,0.000865088603683
0.376569656,0.000873219521412
0.378243298,0.000318692753223
0.379916941,0.00178754257319
0.381590584,0.00123884641673
0.383264227,0.000347830880849
0.384937870,0.000766116589889
0.386611513,0.000540975950309
0.388285156,0.00166040527276
0.389958799,0.00162992813798
0.391632442,0.0012872725734
0.393306085,0.000881145930815
0.394979728,0.000774595740587
0.396653371,0.000881348047059
0.398327013,0.000757805925107
0.400000656,0.00205194116558
0.401674299,0.00292631340875
0.403347942,0.00331654987594
0.405021585,0.00153904938027
0.406695228,0.00113773918482
0.408368871,0.00113418581637
0.410042514,0.000759732497475
0.411716157,0.000205107008685
0.413389800,0.0022526853949
0.415063443,0.00353399905461
0.416737085,0.00211560792944
0.418410728,0.000877228416056
0.420084371,0.00079018865486
0.421758014,0.00128846382103
0.423431657,0.000897003381625
0.425105300,0.000225234208722
0.426778943,0.000659753740646
0.428452586,0.000807620330031
0.430126229,0.000272584917666
0.431799872,0.000463858848157
0.433473515,0.000897771653322
0.435147158,0.0012181030887
0.436820800,0.00112053406236
0.438494443,0.000718303925755
0.440168086,0.000727578979545
0.441841729,0.00146436730304
0.443515372,0.000787149811865
0.445189015,0.00169904213343
0.446862658,0.00186901997984
0.448536301,0.00116007519808
0.450209944,0.000384341818105
0.451883587,0.00145701872023
0.453557230,0.00107542896655
0.455230872,0.000624274441374
0.456904515,0.00177792804673
0.458578158,0.000969682693912
0.460251801,0.000773325959585
0.461925444,0.000545104939902
0.463599087,0.000493469911516
0.465272730,0.00132263218575
0.466946373,0.0019156083696
0.468620016,0.00109187112963
0.470293659,0.00177506024435
0.471967302,0.000922932330754
0.473640945,0.00124829636664
0.475314587,0.00264331797858
0.476988230,0.00234119774256
0.478661873,0.000805237646052
0.480335516,0.00141641716273
0.482009159,0.00189952592742
0.483682802,0.000639071957259
0.485356445,0.00144739639336
0.487030088,0.00116260387008
0.488703731,0.000317941032124
0.490377374,0.00110334126435
0.492051017,0.00179788950818
0.493724659,0.00091451161978
0.495398302,0.000839401258383
0.497071945,0.000752325858639
0.498745588,0.00138811220481
0.500419231,0.00154226457741
0.502092874,0.000632766396346
0.503766517,0.00116907436892
0.505440160,0.00112107795183
0.507113803,0.000565322704109
0.508787446,0.000588337936415
0.510461089,0.00099220948091
0.512134732,0.000540681340597
0.513808374,0.000242051703418
0.515482017,0.000163496667888
0.517155660,0.000690467633528
0.518829303,0.00205727689487
0.520502946,0.00143281459351
0.522176589,0.000110100778672
0.523850232,0.00112751797977
0.525523875,0.00126954787472
0.527197518,0.000828958281039
0.528871161,0.000694719659334
0.530544804,0.000891335396514
0.532218446,0.00123571356133
0.533892089,0.000573503981192
0.535565732,0.000894561161157
0.537239375,0.000931444551858
0.538913018,0.00157022117384
0.540586661,0.00141925227845
0.542260304,0.00206257741048
0.543933947,0.00194043725186
0.545607590,0.00113809993397
0.547281233,0.000752912693866
0.548954876,0.00120393676444
0.550628519,0.0010925201595
0.552302161,0.000857906342606
0.553975804,0.00111086459302
0.555649447,0.000433003375568
0.557323090,0.000844175014194
0.558996733,0.000543095678036
0.560670376,0.0013278163332
0.562344019,0.00143123164655
0.564017662,0.00124733049712
0.565691305,0.000645245043808
0.567364948,0.000315605603574
0.569038591,0.000831425049781
0.570712234,0.000233499912701
0.572385876,0.00167429218733
0.574059519,0.00149864772199
0.575733162,0.00149754574962
0.577406805,0.00098382544717
0.579080448,0.000133301575885
0.580754091,0.000391992254049
0.582427734,0.000215853477854
0.584101377,0.000485971360902
0.585775020,0.000900168256508
0.587448663,0.000123371329427
0.589122306,0.0017841781265
0.590795948,0.00163566140092
0.592469591,0.000350666667473
0.594143234,0.00104003126969
0.595816877,0.00128860678024
0.597490520,0.000631239583507
0.599164163,0.000355286482074
0.600837806,0.000441152085895
0.602511449,0.000544212361534
0.604185092,0.000305004942406
0.605858735,0.000339409335569
0.607532378,0.00119156492566
0.609206021,0.00174338088903
0.610879663,0.00163938948209
0.612553306,0.00160697376352
0.614226949,0.0014221002182
0.615900592,0.0015492258728
0.617574235,0.00132992433557
0.619247878,0.000443148903248
0.620921521,0.000569945014805
0.622595164,0.00130003648136
0.624268807,0.000734436925501
0.625942450,0.000803213791039
0.627616093,0.00030193016058
0.629289735,0.000485158772956
0.630963378,0.000569464367233
0.632637021,0.000425695284495
0.634310664,0.000695946568711
0.635984307,0.00109918598194
0.637657950,0.000969871886553
0.639331593,0.000937948953244
0.641005236,0.00112889514803
0.642678879,0.000827767342543
0.644352522,0.000899088576426
0.646026165,0.000557301114338
0.647699808,0.000254378361349
0.649373450,0.000850641221435
0.651047093,0.00109512917194
0.652720736,0.000639713818135
