Time(ms),ADC,Voltage(V)
0.000,667,0.717
0.000,668,0.718
62.000,668,0.718
94.000,668,0.718
94.000,668,0.718
94.000,668,0.718
94.000,667,0.717
94.000,668,0.718
94.000,668,0.718
94.000,668,0.718
94.000,668,0.718
94.000,668,0.718
94.000,667,0.717
94.000,668,0.718
94.000,668,0.718
94.000,668,0.718
94.000,668,0.718
94.000,668,0.718
94.000,668,0.718
94.000,668,0.718
94.000,668,0.718
94.000,668,0.718
94.000,668,0.718
94.000,668,0.718
94.000,668,0.718
94.000,668,0.718
94.000,668,0.718
94.000,668,0.718
94.000,668,0.718
94.000,668,0.718
94.000,668,0.718
94.000,668,0.718
94.000,668,0.718
94.000,669,0.719
94.000,668,0.718
94.000,668,0.718
94.000,668,0.718
94.000,669,0.719
94.000,669,0.719
94.000,669,0.719
94.000,668,0.718
109.000,668,0.718
109.000,668,0.718
109.000,668,0.718
109.000,669,0.719
125.000,669,0.719
125.000,668,0.718
125.000,669,0.719
141.000,669,0.719
141.000,668,0.718
141.000,669,0.719
156.000,668,0.718
156.000,668,0.718
156.000,669,0.719
203.000,668,0.718
250.000,668,0.718
250.000,669,0.719
250.000,670,0.720
250.000,668,0.718
250.000,669,0.719
250.000,669,0.719
250.000,669,0.719
250.000,669,0.719
250.000,669,0.719
250.000,669,0.719
250.000,669,0.719
250.000,669,0.719
250.000,669,0.719
250.000,669,0.719
250.000,669,0.719
250.000,669,0.719
250.000,669,0.719
266.000,669,0.719
266.000,669,0.719
266.000,669,0.719
266.000,669,0.719
281.000,669,0.719
281.000,670,0.720
281.000,670,0.720
297.000,669,0.719
297.000,670,0.720
344.000,670,0.720
359.000,669,0.719
391.000,669,0.719
391.000,669,0.719
391.000,669,0.719
391.000,669,0.719
391.000,669,0.719
391.000,670,0.720
391.000,669,0.719
391.000,670,0.720
391.000,669,0.719
391.000,670,0.720
391.000,669,0.719
391.000,669,0.719
391.000,669,0.719
391.000,669,0.719
391.000,670,0.720
391.000,669,0.719
391.000,670,0.720
391.000,669,0.719
406.000,669,0.719
406.000,669,0.719
406.000,670,0.720
422.000,670,0.720
422.000,669,0.719
422.000,670,0.720
437.000,669,0.719
437.000,670,0.720
484.000,670,0.720
516.000,670,0.720
531.000,670,0.720
531.000,670,0.720
531.000,669,0.719
531.000,670,0.720
531.000,669,0.719
531.000,669,0.719
531.000,670,0.720
531.000,670,0.720
531.000,670,0.720
531.000,670,0.720
531.000,670,0.720
531.000,670,0.720
531.000,670,0.720
531.000,670,0.720
531.000,670,0.720
531.000,670,0.720
531.000,670,0.720
547.000,669,0.719
547.000,670,0.720
547.000,670,0.720
562.000,670,0.720
562.000,670,0.720
562.000,670,0.720
562.000,670,0.720
578.000,670,0.720
625.000,670,0.720
656.000,670,0.720
656.000,671,0.722
656.000,670,0.720
656.000,670,0.720
656.000,670,0.720
656.000,670,0.720
656.000,670,0.720
672.000,670,0.720
672.000,670,0.720
672.000,670,0.720
672.000,670,0.720
672.000,670,0.720
672.000,670,0.720
672.000,670,0.720
672.000,670,0.720
672.000,670,0.720
672.000,671,0.722
672.000,670,0.720
672.000,670,0.720
687.000,670,0.720
687.000,670,0.720
687.000,671,0.722
703.000,670,0.720
703.000,670,0.720
703.000,671,0.722
703.000,671,0.722
719.000,671,0.722
719.000,671,0.722
766.000,671,0.722
797.000,671,0.722
797.000,670,0.720
797.000,671,0.722
797.000,671,0.722
797.000,670,0.720
797.000,670,0.720
797.000,671,0.722
797.000,671,0.722
797.000,670,0.720
797.000,671,0.722
797.000,670,0.720
797.000,671,0.722
797.000,671,0.722
797.000,671,0.722
797.000,671,0.722
812.000,671,0.722
812.000,671,0.722
812.000,671,0.722
828.000,671,0.722
828.000,671,0.722
828.000,671,0.722
844.000,671,0.722
844.000,671,0.722
844.000,671,0.722
859.000,671,0.722
859.000,671,0.722
859.000,671,0.722
875.000,671,0.722
906.000,671,0.722
953.000,671,0.722
953.000,670,0.720
953.000,671,0.722
953.000,671,0.722
953.000,671,0.722
953.000,671,0.722
953.000,671,0.722
953.000,671,0.722
953.000,671,0.722
953.000,671,0.722
953.000,671,0.722
953.000,671,0.722
953.000,671,0.722
953.000,671,0.722
953.000,671,0.722
953.000,671,0.722
953.000,671,0.722
969.000,671,0.722
969.000,671,0.722
969.000,671,0.722
984.000,671,0.722
984.000,671,0.722
984.000,672,0.723
1000.000,671,0.722
1000.000,672,0.723
1000.000,672,0.723
1047.000,671,0.722
1094.000,672,0.723
1094.000,672,0.723
1094.000,671,0.722
1094.000,672,0.723
1094.000,671,0.722
1094.000,672,0.723
1094.000,672,0.723
1094.000,672,0.723
1094.000,672,0.723
1094.000,671,0.722
1094.000,672,0.723
1094.000,672,0.723
1094.000,671,0.722
1094.000,672,0.723
1094.000,671,0.722
1094.000,672,0.723
1094.000,672,0.723
1094.000,671,0.722
1109.000,672,0.723
1109.000,672,0.723
1109.000,672,0.723
1125.000,672,0.723
1125.000,672,0.723
1125.000,672,0.723
1141.000,672,0.723
1141.000,672,0.723
1187.000,672,0.723
1219.000,672,0.723
1219.000,672,0.723
1219.000,672,0.723
1219.000,672,0.723
1219.000,672,0.723
1219.000,672,0.723
1219.000,672,0.723
1219.000,672,0.723
1219.000,672,0.723
1219.000,672,0.723
1219.000,672,0.723
1219.000,672,0.723
1219.000,672,0.723
1219.000,672,0.723
1219.000,672,0.723
1219.000,672,0.723
1234.000,672,0.723
1234.000,672,0.723
1234.000,672,0.723
1250.000,672,0.723
1250.000,672,0.723
1250.000,672,0.723
1266.000,672,0.723
1266.000,672,0.723
1266.000,672,0.723
1281.000,672,0.723
1281.000,672,0.723
1281.000,672,0.723
1297.000,672,0.723
1344.000,672,0.723
1391.000,672,0.723
1391.000,672,0.723
1391.000,672,0.723
1391.000,673,0.724
1391.000,673,0.724
1391.000,673,0.724
1391.000,673,0.724
1391.000,672,0.723
1391.000,673,0.724
1391.000,673,0.724
1391.000,672,0.723
1391.000,673,0.724
1391.000,673,0.724
1391.000,673,0.724
1391.000,673,0.724
1391.000,672,0.723
1391.000,672,0.723
1391.000,672,0.723
1391.000,673,0.724
1391.000,673,0.724
1406.000,673,0.724
1406.000,673,0.724
1406.000,673,0.724
1422.000,673,0.724
1422.000,673,0.724
1469.000,672,0.723
1469.000,673,0.724
1469.000,672,0.723
1469.000,673,0.724
1469.000,673,0.724
1469.000,673,0.724
1469.000,673,0.724
1469.000,672,0.723
1469.000,673,0.724
1469.000,673,0.724
1484.000,673,0.724
1484.000,673,0.724
1484.000,673,0.724
1531.000,673,0.724
1531.000,673,0.724
1531.000,673,0.724
1531.000,673,0.724
1531.000,673,0.724
1531.000,673,0.724
1531.000,672,0.723
1531.000,673,0.724
1531.000,673,0.724
1531.000,673,0.724
1547.000,673,0.724
1547.000,673,0.724
1547.000,673,0.724
1562.000,673,0.724
1562.000,673,0.724
1562.000,673,0.724
1609.000,673,0.724
1609.000,673,0.724
1609.000,674,0.725
1609.000,674,0.725
1609.000,675,0.726
1609.000,675,0.726
1609.000,676,0.727
1609.000,675,0.726
1609.000,676,0.727
1625.000,676,0.727
1625.000,676,0.727
1625.000,676,0.727
1672.000,675,0.726
1672.000,675,0.726
1672.000,675,0.726
1672.000,676,0.727
1672.000,675,0.726
1672.000,675,0.726
1672.000,675,0.726
1672.000,675,0.726
1672.000,675,0.726
1672.000,675,0.726
1687.000,675,0.726
1687.000,676,0.727
1687.000,676,0.727
1703.000,675,0.726
1703.000,676,0.727
1719.000,675,0.726
1750.000,675,0.726
1750.000,676,0.727
1750.000,676,0.727
1750.000,676,0.727
1750.000,676,0.727
1750.000,676,0.727
1750.000,676,0.727
1750.000,676,0.727
1750.000,676,0.727
1766.000,676,0.727
1766.000,676,0.727
1766.000,675,0.726
1812.000,676,0.727
1812.000,676,0.727
1812.000,676,0.727
1812.000,676,0.727
1812.000,676,0.727
1812.000,676,0.727
1812.000,676,0.727
1812.000,676,0.727
1812.000,676,0.727
1812.000,676,0.727
1828.000,676,0.727
1828.000,676,0.727
1828.000,676,0.727
1844.000,676,0.727
1844.000,676,0.727
1844.000,676,0.727
1891.000,676,0.727
1891.000,676,0.727
1891.000,676,0.727
1891.000,676,0.727
1891.000,676,0.727
1891.000,676,0.727
1891.000,676,0.727
1891.000,676,0.727
1891.000,676,0.727
1906.000,676,0.727
1906.000,676,0.727
1906.000,676,0.727
1922.000,676,0.727
1953.000,676,0.727
1953.000,677,0.728
1953.000,677,0.728
1953.000,676,0.727
1953.000,676,0.727
1953.000,676,0.727
1953.000,677,0.728
1953.000,676,0.727
1969.000,677,0.728
1969.000,676,0.727
1969.000,677,0.728
1984.000,676,0.727
1984.000,677,0.728
1984.000,677,0.728
1984.000,676,0.727
2000.000,677,0.728
2031.000,677,0.728
2031.000,677,0.728
2031.000,677,0.728
2031.000,677,0.728
2031.000,677,0.728
2031.000,677,0.728
2031.000,677,0.728
2031.000,677,0.728
2047.000,677,0.728
2047.000,677,0.728
2047.000,677,0.728
2062.000,677,0.728
2094.000,677,0.728
2109.000,676,0.727
2109.000,677,0.728
2109.000,676,0.727
2109.000,676,0.727
2109.000,677,0.728
2109.000,676,0.727
2109.000,677,0.728
2109.000,677,0.728
2109.000,677,0.728
2109.000,677,0.728
2125.000,677,0.728
2125.000,677,0.728
2125.000,677,0.728
2141.000,677,0.728
2141.000,677,0.728
2172.000,677,0.728
2172.000,677,0.728
2172.000,677,0.728
2172.000,677,0.728
2172.000,677,0.728
2172.000,677,0.728
2172.000,677,0.728
2172.000,677,0.728
2187.000,677,0.728
2187.000,677,0.728
2187.000,677,0.728
2203.000,677,0.728
2234.000,677,0.728
2234.000,677,0.728
2234.000,678,0.729
2234.000,677,0.728
2234.000,677,0.728
2234.000,678,0.729
2234.000,678,0.729
2234.000,678,0.729
2250.000,678,0.729
2250.000,678,0.729
2250.000,677,0.728
2266.000,677,0.728
2266.000,678,0.729
2266.000,677,0.728
2281.000,677,0.728
2312.000,677,0.728
2312.000,678,0.729
2312.000,677,0.728
2312.000,678,0.729
2312.000,678,0.729
2312.000,678,0.729
2312.000,678,0.729
2312.000,677,0.728
2312.000,677,0.728
2328.000,677,0.728
2328.000,678,0.729
2328.000,678,0.729
2344.000,678,0.729
2391.000,678,0.729
2391.000,677,0.728
2391.000,678,0.729
2391.000,678,0.729
2391.000,678,0.729
2391.000,678,0.729
2391.000,678,0.729
2391.000,678,0.729
2391.000,678,0.729
2391.000,678,0.729
2391.000,678,0.729
2406.000,678,0.729
2406.000,678,0.729
2453.000,678,0.729
2453.000,678,0.729
2453.000,678,0.729
2453.000,678,0.729
2453.000,678,0.729
2453.000,678,0.729
2453.000,678,0.729
2453.000,679,0.730
2453.000,678,0.729
2453.000,678,0.729
2453.000,678,0.729
2469.000,677,0.728
2469.000,678,0.729
2469.000,678,0.729
2484.000,678,0.729
2484.000,678,0.729
2531.000,679,0.730
2531.000,678,0.729
2531.000,678,0.729
2531.000,678,0.729
2531.000,678,0.729
2531.000,678,0.729
2531.000,678,0.729
2531.000,678,0.729
2531.000,678,0.729
2531.000,679,0.730
2547.000,678,0.729
2547.000,678,0.729
2594.000,678,0.729
2594.000,679,0.730
2594.000,678,0.729
2594.000,678,0.729
2594.000,678,0.729
2594.000,678,0.729
2594.000,678,0.729
2594.000,679,0.730
2594.000,678,0.729
2594.000,678,0.729
2609.000,678,0.729
2609.000,679,0.730
2609.000,678,0.729
2625.000,678,0.729
2625.000,679,0.730
2625.000,679,0.730
2672.000,678,0.729
2672.000,679,0.730
2672.000,679,0.730
2672.000,679,0.730
2672.000,678,0.729
2672.000,679,0.730
2672.000,679,0.730
2672.000,679,0.730
2672.000,679,0.730
2672.000,679,0.730
2687.000,678,0.729
2687.000,679,0.730
2687.000,679,0.730
2750.000,679,0.730
2750.000,679,0.730
2750.000,679,0.730
2750.000,679,0.730
2750.000,679,0.730
2750.000,679,0.730
2750.000,679,0.730
2750.000,679,0.730
2750.000,679,0.730
2750.000,679,0.730
2750.000,679,0.730
2750.000,679,0.730
2750.000,678,0.729
2766.000,679,0.730
2797.000,679,0.730
2797.000,679,0.730
2797.000,679,0.730
2797.000,679,0.730
2797.000,679,0.730
2797.000,679,0.730
2797.000,680,0.731
2797.000,679,0.730
2812.000,679,0.730
2812.000,679,0.730
2812.000,679,0.730
2828.000,679,0.730
2828.000,679,0.730
2828.000,679,0.730
2844.000,679,0.730
2844.000,679,0.730
2844.000,679,0.730
2859.000,679,0.730
2891.000,679,0.730
2922.000,679,0.730
2922.000,679,0.730
2922.000,679,0.730
2922.000,679,0.730
2922.000,679,0.730
2922.000,679,0.730
2937.000,679,0.730
2937.000,679,0.730
2937.000,679,0.730
2937.000,679,0.730
2937.000,679,0.730
2937.000,679,0.730
2937.000,679,0.730
2937.000,679,0.730
2937.000,679,0.730
2937.000,679,0.730
2937.000,680,0.731
2953.000,680,0.731
2953.000,680,0.731
2953.000,680,0.731
2969.000,679,0.730
2969.000,679,0.730
2969.000,680,0.731
2984.000,680,0.731
2984.000,679,0.730
2984.000,680,0.731
3031.000,680,0.731
3062.000,680,0.731
3078.000,679,0.730
3078.000,680,0.731
3078.000,680,0.731
3078.000,680,0.731
3078.000,680,0.731
3078.000,680,0.731
3078.000,680,0.731
3078.000,680,0.731
3078.000,680,0.731
3078.000,680,0.731
3078.000,680,0.731
3078.000,680,0.731
3078.000,680,0.731
3078.000,680,0.731
3078.000,680,0.731
3078.000,680,0.731
3094.000,680,0.731
3094.000,680,0.731
3094.000,680,0.731
3094.000,680,0.731
3109.000,680,0.731
3109.000,680,0.731
3109.000,680,0.731
3125.000,680,0.731
3125.000,680,0.731
3125.000,680,0.731
3141.000,680,0.731
3172.000,679,0.730
3219.000,680,0.731
3219.000,681,0.732
3219.000,680,0.731
3219.000,680,0.731
3219.000,680,0.731
3219.000,680,0.731
3219.000,680,0.731
3219.000,680,0.731
3219.000,680,0.731
3219.000,681,0.732
3219.000,680,0.731
3219.000,680,0.731
3219.000,680,0.731
3219.000,680,0.731
3219.000,680,0.731
3219.000,680,0.731
3219.000,680,0.731
3234.000,680,0.731
3234.000,681,0.732
3234.000,680,0.731
3250.000,680,0.731
3250.000,681,0.732
3250.000,680,0.731
3266.000,681,0.732
3297.000,680,0.731
3297.000,680,0.731
3297.000,681,0.732
3297.000,680,0.731
3297.000,680,0.731
3297.000,681,0.732
3297.000,680,0.731
3297.000,680,0.731
3312.000,681,0.732
3312.000,681,0.732
3312.000,681,0.732
3328.000,680,0.731
3375.000,681,0.732
3375.000,681,0.732
3375.000,681,0.732
3375.000,680,0.731
3375.000,680,0.731
3375.000,681,0.732
3375.000,681,0.732
3375.000,681,0.732
3375.000,681,0.732
3375.000,681,0.732
3375.000,681,0.732
3391.000,681,0.732
3391.000,681,0.732
3422.000,681,0.732
3422.000,681,0.732
3422.000,681,0.732
3422.000,680,0.731
3422.000,681,0.732
3422.000,680,0.731
3422.000,680,0.731
3422.000,681,0.732
3437.000,681,0.732
3437.000,681,0.732
3437.000,681,0.732
3453.000,681,0.732
3453.000,681,0.732
3453.000,681,0.732
3469.000,681,0.732
3469.000,681,0.732
3469.000,681,0.732
3484.000,681,0.732
3516.000,681,0.732
3547.000,681,0.732
3547.000,681,0.732
3547.000,681,0.732
3547.000,681,0.732
3547.000,681,0.732
3547.000,681,0.732
3547.000,681,0.732
3562.000,681,0.732
3562.000,681,0.732
3562.000,681,0.732
3562.000,681,0.732
3562.000,681,0.732
3562.000,681,0.732
3562.000,681,0.732
3562.000,681,0.732
3562.000,682,0.733
3562.000,681,0.732
3578.000,682,0.733
3578.000,681,0.732
3578.000,681,0.732
3594.000,681,0.732
3594.000,681,0.732
3594.000,681,0.732
3609.000,681,0.732
3609.000,681,0.732
3609.000,681,0.732
3656.000,681,0.732
3687.000,681,0.732
3687.000,680,0.731
3687.000,681,0.732
3687.000,681,0.732
3687.000,681,0.732
3687.000,681,0.732
3687.000,681,0.732
3687.000,681,0.732
3687.000,682,0.733
3687.000,681,0.732
3687.000,681,0.732
3687.000,682,0.733
3687.000,682,0.733
3687.000,682,0.733
3703.000,682,0.733
3703.000,682,0.733
3703.000,683,0.734
3719.000,684,0.735
3719.000,684,0.735
3719.000,684,0.735
3719.000,684,0.735
3734.000,683,0.734
3734.000,684,0.735
3734.000,684,0.735
3750.000,684,0.735
3750.000,684,0.735
3750.000,684,0.735
3797.000,684,0.735
3844.000,684,0.735
3844.000,684,0.735
3844.000,684,0.735
3844.000,684,0.735
3844.000,684,0.735
3844.000,684,0.735
3844.000,684,0.735
3844.000,685,0.737
3844.000,684,0.735
3844.000,684,0.735
3844.000,684,0.735
3844.000,684,0.735
3844.000,684,0.735
3844.000,684,0.735
3844.000,684,0.735
3844.000,684,0.735
3844.000,684,0.735
3859.000,684,0.735
3859.000,684,0.735
3859.000,684,0.735
3875.000,685,0.737
3875.000,684,0.735
3875.000,684,0.735
3875.000,685,0.737
3891.000,684,0.735
3937.000,684,0.735
3969.000,684,0.735
3969.000,685,0.737
3969.000,684,0.735
3969.000,684,0.735
3969.000,685,0.737
3969.000,684,0.735
3969.000,685,0.737
3969.000,684,0.735
3969.000,684,0.735
3969.000,684,0.735
3969.000,684,0.735
3969.000,684,0.735
3969.000,685,0.737
3969.000,685,0.737
3984.000,685,0.737
3984.000,685,0.737
3984.000,685,0.737
3984.000,685,0.737
3984.000,685,0.737
4000.000,685,0.737
4000.000,685,0.737
4000.000,685,0.737
4000.000,685,0.737
4016.000,685,0.737
4016.000,685,0.737
4016.000,685,0.737
4031.000,685,0.737
4031.000,685,0.737
4078.000,685,0.737
4109.000,685,0.737
4109.000,685,0.737
4109.000,685,0.737
4109.000,685,0.737
4109.000,685,0.737
4109.000,685,0.737
4109.000,685,0.737
4109.000,685,0.737
4109.000,685,0.737
4109.000,685,0.737
4109.000,685,0.737
4109.000,685,0.737
4109.000,685,0.737
4109.000,685,0.737
4109.000,685,0.737
4125.000,685,0.737
4125.000,685,0.737
4125.000,685,0.737
4141.000,685,0.737
4141.000,685,0.737
4141.000,685,0.737
4156.000,685,0.737
4156.000,686,0.738
4156.000,685,0.737
4172.000,685,0.737
4172.000,685,0.737
4172.000,685,0.737
4172.000,686,0.738
4219.000,685,0.737
4266.000,685,0.737
4266.000,686,0.738
4266.000,686,0.738
4266.000,686,0.738
4266.000,686,0.738
4266.000,686,0.738
4266.000,685,0.737
4266.000,685,0.737
4266.000,685,0.737
4266.000,685,0.737
4266.000,685,0.737
4266.000,685,0.737
4266.000,685,0.737
4266.000,686,0.738
4266.000,685,0.737
4266.000,686,0.738
4266.000,686,0.738
4281.000,686,0.738
4281.000,686,0.738
4281.000,686,0.738
4297.000,686,0.738
4297.000,686,0.738
4297.000,686,0.738
4312.000,686,0.738
4312.000,686,0.738
4344.000,686,0.738
4344.000,686,0.738
4344.000,686,0.738
4344.000,686,0.738
4344.000,686,0.738
4344.000,686,0.738
4344.000,685,0.737
4344.000,686,0.738
4359.000,686,0.738
4359.000,686,0.738
4359.000,686,0.738
4406.000,686,0.738
4406.000,686,0.738
4406.000,686,0.738
4406.000,686,0.738
4406.000,686,0.738
4406.000,686,0.738
4406.000,686,0.738
4406.000,686,0.738
4406.000,686,0.738
4422.000,685,0.737
4422.000,686,0.738
4422.000,686,0.738
4437.000,686,0.738
4437.000,686,0.738
4437.000,685,0.737
4453.000,686,0.738
4500.000,686,0.738
4500.000,686,0.738
4531.000,686,0.738
4531.000,686,0.738
4531.000,686,0.738
4531.000,686,0.738
4531.000,687,0.739
4531.000,687,0.739
4531.000,686,0.738
4531.000,686,0.738
4531.000,686,0.738
4531.000,686,0.738
4531.000,687,0.739
4531.000,687,0.739
4531.000,687,0.739
4531.000,687,0.739
4531.000,686,0.738
4531.000,686,0.738
4547.000,687,0.739
4547.000,686,0.738
4547.000,686,0.738
4562.000,687,0.739
4562.000,686,0.738
4562.000,686,0.738
4578.000,687,0.739
4578.000,686,0.738
4578.000,687,0.739
4594.000,687,0.739
4594.000,687,0.739
4594.000,687,0.739
4641.000,687,0.739
4672.000,687,0.739
4672.000,687,0.739
4672.000,687,0.739
4672.000,687,0.739
4672.000,687,0.739
4672.000,687,0.739
4672.000,687,0.739
4672.000,687,0.739
4672.000,687,0.739
4672.000,686,0.738
4672.000,687,0.739
4672.000,687,0.739
4672.000,687,0.739
4672.000,687,0.739
4672.000,686,0.738
4687.000,687,0.739
4687.000,687,0.739
4687.000,687,0.739
4703.000,687,0.739
4703.000,687,0.739
4703.000,687,0.739
4719.000,687,0.739
4719.000,687,0.739
4719.000,687,0.739
4734.000,687,0.739
4734.000,687,0.739
4766.000,688,0.740
4812.000,687,0.739
4812.000,687,0.739
4812.000,687,0.739
4812.000,687,0.739
4812.000,687,0.739
4812.000,687,0.739
4812.000,687,0.739
4812.000,687,0.739
4812.000,687,0.739
4812.000,688,0.740
4812.000,688,0.740
4812.000,688,0.740
4812.000,688,0.740
4812.000,688,0.740
4812.000,688,0.740
4812.000,688,0.740
4828.000,688,0.740
4828.000,688,0.740
4828.000,689,0.741
4844.000,688,0.740
4844.000,688,0.740
4844.000,688,0.740
4859.000,688,0.740
4859.000,689,0.741
4891.000,689,0.741
4891.000,689,0.741
4906.000,689,0.741
4906.000,689,0.741
4906.000,689,0.741
4906.000,652,0.701
4906.000,653,0.702
4906.000,653,0.702
4906.000,652,0.701
4906.000,652,0.701
4922.000,652,0.701
4953.000,653,0.702
4953.000,653,0.702
4953.000,653,0.702
4953.000,653,0.702
4953.000,654,0.703
4953.000,654,0.703
4953.000,654,0.703
4953.000,655,0.704
4969.000,654,0.703
4969.000,654,0.703
4969.000,654,0.703
4969.000,655,0.704
4984.000,655,0.704
4984.000,655,0.704
4984.000,655,0.704
5031.000,656,0.705
5031.000,656,0.705
5031.000,656,0.705
5031.000,656,0.705
5031.000,656,0.705
5031.000,657,0.706
5031.000,656,0.705
5031.000,657,0.706
5031.000,657,0.706
5047.000,657,0.706
5047.000,657,0.706
5047.000,657,0.706
5094.000,657,0.706
5094.000,657,0.706
5094.000,657,0.706
5094.000,657,0.706
5094.000,658,0.708
5094.000,657,0.706
5094.000,658,0.708
5094.000,658,0.708
5094.000,658,0.708
5109.000,658,0.708
5109.000,658,0.708
5109.000,658,0.708
5125.000,658,0.708
5125.000,658,0.708
5172.000,659,0.709
5172.000,659,0.709
5172.000,658,0.708
5172.000,658,0.708
5172.000,658,0.708
5172.000,657,0.706
5172.000,658,0.708
5172.000,658,0.708
5172.000,658,0.708
5172.000,659,0.709
5172.000,658,0.708
5187.000,658,0.708
5187.000,658,0.708
5219.000,658,0.708
5234.000,659,0.709
5234.000,659,0.709
5234.000,659,0.709
5234.000,658,0.708
5234.000,659,0.709
5234.000,659,0.709
5234.000,659,0.709
5234.000,659,0.709
5234.000,659,0.709
5250.000,659,0.709
5250.000,659,0.709
5250.000,659,0.709
5266.000,659,0.709
5266.000,660,0.710
5266.000,660,0.710
5266.000,660,0.710
5281.000,660,0.710
5359.000,660,0.710
5359.000,660,0.710
5359.000,660,0.710
5359.000,660,0.710
5359.000,661,0.711
5359.000,661,0.711
5359.000,661,0.711
5359.000,661,0.711
5359.000,661,0.711
5359.000,661,0.711
5359.000,661,0.711
5359.000,662,0.712
5359.000,662,0.712
5359.000,662,0.712
5359.000,662,0.712
5359.000,662,0.712
5359.000,662,0.712
5375.000,662,0.712
5375.000,662,0.712
5375.000,662,0.712
5391.000,662,0.712
5391.000,663,0.713
5391.000,663,0.713
5406.000,663,0.713
5406.000,663,0.713
5406.000,663,0.713
5453.000,663,0.713
5484.000,663,0.713
5484.000,663,0.713
5484.000,663,0.713
5484.000,663,0.713
5484.000,663,0.713
5484.000,663,0.713
5484.000,663,0.713
5484.000,663,0.713
5484.000,663,0.713
5484.000,663,0.713
5484.000,663,0.713
5484.000,663,0.713
5484.000,663,0.713
5484.000,663,0.713
5484.000,663,0.713
5500.000,663,0.713
5500.000,663,0.713
5500.000,663,0.713
5516.000,663,0.713
5516.000,663,0.713
5516.000,663,0.713
5531.000,664,0.714
5531.000,665,0.715
5531.000,663,0.713
5547.000,663,0.713
5547.000,663,0.713
5625.000,664,0.714
5625.000,663,0.713
5625.000,663,0.713
5625.000,663,0.713
5625.000,663,0.713
5625.000,663,0.713
5625.000,663,0.713
5625.000,664,0.714
5625.000,664,0.714
5625.000,664,0.714
5625.000,663,0.713
5625.000,664,0.714
5625.000,664,0.714
5625.000,664,0.714
5625.000,664,0.714
5625.000,664,0.714
5625.000,664,0.714
5641.000,664,0.714
5641.000,664,0.714
5641.000,664,0.714
5656.000,664,0.714
5656.000,664,0.714
5656.000,664,0.714
5672.000,664,0.714
5672.000,664,0.714
5672.000,664,0.714
5687.000,663,0.713
5687.000,664,0.714
5687.000,664,0.714
5734.000,664,0.714
5781.000,664,0.714
5781.000,664,0.714
5781.000,664,0.714
5781.000,664,0.714
5781.000,664,0.714
5781.000,664,0.714
5781.000,665,0.715
5781.000,665,0.715
5781.000,665,0.715
5781.000,665,0.715
5781.000,665,0.715
5781.000,665,0.715
5781.000,665,0.715
5781.000,665,0.715
5781.000,665,0.715
5781.000,665,0.715
5781.000,665,0.715
5781.000,665,0.715
5797.000,665,0.715
5797.000,665,0.715
5797.000,665,0.715
5812.000,665,0.715
5812.000,666,0.716
5812.000,666,0.716
5828.000,665,0.715
5828.000,666,0.716
5922.000,666,0.716
5922.000,666,0.716
5922.000,666,0.716
5922.000,665,0.715
5922.000,665,0.715
5922.000,665,0.715
5922.000,666,0.716
5922.000,666,0.716
5922.000,665,0.715
5922.000,665,0.715
5922.000,666,0.716
5922.000,666,0.716
5922.000,666,0.716
5922.000,666,0.716
5922.000,666,0.716
5922.000,666,0.716
5922.000,666,0.716
5922.000,666,0.716
5922.000,666,0.716
5922.000,667,0.717
5937.000,666,0.716
5937.000,666,0.716
5937.000,666,0.716
5953.000,666,0.716
5953.000,666,0.716
5953.000,666,0.716
5969.000,666,0.716
5969.000,666,0.716
5969.000,666,0.716
5984.000,666,0.716
5984.000,666,0.716
5984.000,666,0.716
6031.000,666,0.716
6062.000,666,0.716
6062.000,666,0.716
6062.000,666,0.716
6062.000,666,0.716
6062.000,666,0.716
6062.000,666,0.716
6062.000,666,0.716
6062.000,666,0.716
6062.000,667,0.717
6062.000,666,0.716
6062.000,666,0.716
6062.000,666,0.716
6062.000,666,0.716
6062.000,666,0.716
6062.000,667,0.717
6078.000,666,0.716
6078.000,666,0.716
6078.000,666,0.716
6094.000,666,0.716
6094.000,666,0.716
6094.000,666,0.716
6109.000,666,0.716
6109.000,666,0.716
6109.000,666,0.716
6125.000,666,0.716
6125.000,667,0.717
6125.000,667,0.717
6172.000,667,0.717
6187.000,667,0.717
6203.000,666,0.716
6203.000,667,0.717
6203.000,667,0.717
6203.000,667,0.717
6203.000,667,0.717
6203.000,666,0.716
6203.000,667,0.717
6203.000,666,0.716
6203.000,667,0.717
6203.000,667,0.717
6203.000,667,0.717
6203.000,666,0.716
6203.000,667,0.717
6219.000,667,0.717
6219.000,667,0.717
6219.000,667,0.717
6219.000,667,0.717
6234.000,667,0.717
6234.000,667,0.717
6234.000,667,0.717
6250.000,667,0.717
6250.000,667,0.717
6250.000,667,0.717
6266.000,667,0.717
6266.000,667,0.717
6297.000,666,0.716
6344.000,667,0.717
6344.000,667,0.717
6344.000,667,0.717
6344.000,667,0.717
6344.000,667,0.717
6344.000,667,0.717
6344.000,667,0.717
6344.000,667,0.717
6344.000,667,0.717
6344.000,667,0.717
6344.000,668,0.718
6344.000,667,0.717
6344.000,667,0.717
6344.000,668,0.718
6344.000,667,0.717
6359.000,667,0.717
6359.000,667,0.717
6359.000,667,0.717
6359.000,667,0.717
6375.000,667,0.717
6375.000,667,0.717
6375.000,667,0.717
6391.000,667,0.717
6391.000,667,0.717
