Time(ms),ADC,Voltage(V)
0.000,672,0.723
0.000,672,0.723
16.000,671,0.722
16.000,672,0.723
16.000,672,0.723
31.000,672,0.723
31.000,672,0.723
31.000,672,0.723
47.000,672,0.723
47.000,672,0.723
47.000,672,0.723
63.000,672,0.723
63.000,672,0.723
63.000,672,0.723
78.000,672,0.723
78.000,672,0.723
78.000,672,0.723
94.000,672,0.723
94.000,672,0.723
94.000,672,0.723
110.000,672,0.723
110.000,672,0.723
110.000,672,0.723
125.000,672,0.723
125.000,672,0.723
125.000,672,0.723
125.000,672,0.723
141.000,672,0.723
141.000,672,0.723
141.000,672,0.723
156.000,672,0.723
156.000,672,0.723
156.000,672,0.723
172.000,672,0.723
172.000,672,0.723
172.000,672,0.723
188.000,672,0.723
188.000,672,0.723
188.000,672,0.723
203.000,673,0.724
203.000,672,0.723
203.000,672,0.723
219.000,672,0.723
219.000,672,0.723
219.000,672,0.723
235.000,672,0.723
235.000,672,0.723
235.000,672,0.723
250.000,673,0.724
250.000,672,0.723
250.000,673,0.724
266.000,673,0.724
266.000,672,0.723
266.000,673,0.724
281.000,673,0.724
281.000,673,0.724
281.000,673,0.724
281.000,673,0.724
297.000,672,0.723
297.000,673,0.724
297.000,672,0.723
313.000,673,0.724
313.000,672,0.723
313.000,672,0.723
328.000,672,0.723
328.000,672,0.723
328.000,672,0.723
344.000,672,0.723
344.000,673,0.724
344.000,673,0.724
360.000,673,0.724
360.000,673,0.724
360.000,673,0.724
375.000,673,0.724
375.000,673,0.724
375.000,673,0.724
391.000,673,0.724
391.000,673,0.724
391.000,673,0.724
406.000,672,0.723
406.000,673,0.724
406.000,673,0.724
422.000,673,0.724
422.000,672,0.723
422.000,672,0.723
438.000,673,0.724
438.000,672,0.723
438.000,673,0.724
453.000,673,0.724
453.000,673,0.724
453.000,673,0.724
453.000,673,0.724
469.000,673,0.724
469.000,673,0.724
469.000,673,0.724
485.000,673,0.724
485.000,673,0.724
485.000,673,0.724
500.000,673,0.724
500.000,673,0.724
500.000,673,0.724
516.000,673,0.724
516.000,673,0.724
516.000,673,0.724
531.000,673,0.724
531.000,673,0.724
531.000,673,0.724
547.000,673,0.724
547.000,673,0.724
547.000,673,0.724
563.000,673,0.724
563.000,674,0.725
563.000,674,0.725
578.000,673,0.724
578.000,674,0.725
578.000,674,0.725
594.000,673,0.724
594.000,674,0.725
594.000,674,0.725
610.000,673,0.724
610.000,674,0.725
610.000,673,0.724
610.000,673,0.724
625.000,673,0.724
625.000,673,0.724
625.000,674,0.725
641.000,674,0.725
641.000,673,0.724
641.000,674,0.725
656.000,674,0.725
656.000,674,0.725
656.000,674,0.725
672.000,674,0.725
672.000,674,0.725
672.000,673,0.724
688.000,673,0.724
688.000,673,0.724
688.000,673,0.724
703.000,673,0.724
703.000,674,0.725
719.000,674,0.725
719.000,674,0.725
719.000,674,0.725
719.000,674,0.725
735.000,673,0.724
735.000,674,0.725
735.000,674,0.725
750.000,674,0.725
750.000,674,0.725
750.000,674,0.725
750.000,674,0.725
766.000,674,0.725
766.000,674,0.725
766.000,674,0.725
781.000,674,0.725
781.000,674,0.725
781.000,674,0.725
797.000,674,0.725
797.000,674,0.725
797.000,674,0.725
813.000,674,0.725
813.000,675,0.726
813.000,674,0.725
828.000,673,0.724
828.000,674,0.725
828.000,674,0.725
844.000,674,0.725
844.000,674,0.725
844.000,674,0.725
860.000,674,0.725
860.000,674,0.725
860.000,674,0.725
875.000,674,0.725
875.000,674,0.725
875.000,674,0.725
891.000,674,0.725
891.000,674,0.725
891.000,674,0.725
906.000,675,0.726
906.000,674,0.725
906.000,674,0.725
922.000,674,0.725
922.000,674,0.725
922.000,674,0.725
938.000,675,0.726
938.000,675,0.726
938.000,674,0.725
938.000,674,0.725
953.000,674,0.725
953.000,674,0.725
953.000,675,0.726
969.000,675,0.726
969.000,674,0.725
969.000,675,0.726
985.000,675,0.726
985.000,675,0.726
985.000,675,0.726
1000.000,675,0.726
1000.000,674,0.725
1000.000,676,0.727
1016.000,677,0.728
1016.000,677,0.728
1016.000,677,0.728
1031.000,677,0.728
1031.000,677,0.728
1031.000,678,0.729
1047.000,678,0.729
1047.000,678,0.729
1047.000,679,0.730
1063.000,678,0.729
1063.000,678,0.729
1063.000,678,0.729
1063.000,678,0.729
1078.000,678,0.729
1078.000,678,0.729
1078.000,678,0.729
1094.000,678,0.729
1094.000,678,0.729
1094.000,678,0.729
1110.000,678,0.729
1110.000,678,0.729
1110.000,678,0.729
1125.000,678,0.729
1125.000,678,0.729
1125.000,678,0.729
1141.000,679,0.730
1141.000,678,0.729
1141.000,678,0.729
1156.000,678,0.729
1156.000,678,0.729
1156.000,678,0.729
1172.000,678,0.729
1172.000,678,0.729
1172.000,678,0.729
1188.000,678,0.729
1188.000,678,0.729
1188.000,679,0.730
1203.000,678,0.729
1203.000,678,0.729
1203.000,679,0.730
1219.000,678,0.729
1219.000,678,0.729
1219.000,678,0.729
1219.000,678,0.729
1235.000,679,0.730
1235.000,679,0.730
1250.000,679,0.730
1250.000,678,0.729
1250.000,679,0.730
1250.000,679,0.730
1266.000,679,0.730
1266.000,678,0.729
1266.000,679,0.730
1281.000,678,0.729
1281.000,679,0.730
1281.000,679,0.730
1297.000,679,0.730
1297.000,679,0.730
1297.000,679,0.730
1313.000,679,0.730
1313.000,679,0.730
1313.000,679,0.730
1328.000,678,0.729
1328.000,678,0.729
1328.000,678,0.729
1344.000,679,0.730
1344.000,679,0.730
1344.000,678,0.729
1360.000,679,0.730
1360.000,678,0.729
1360.000,679,0.730
1375.000,679,0.730
1375.000,679,0.730
1375.000,680,0.731
1391.000,680,0.731
1391.000,680,0.731
1391.000,680,0.731
1391.000,680,0.731
1406.000,680,0.731
1406.000,680,0.731
1406.000,681,0.732
1422.000,681,0.732
1422.000,680,0.731
1422.000,681,0.732
1438.000,681,0.732
1438.000,681,0.732
1438.000,680,0.731
1453.000,680,0.731
1453.000,681,0.732
1453.000,680,0.731
1469.000,681,0.732
1469.000,680,0.731
1469.000,681,0.732
1485.000,681,0.732
1485.000,681,0.732
1485.000,681,0.732
1500.000,681,0.732
1500.000,681,0.732
1500.000,681,0.732
1516.000,681,0.732
1516.000,681,0.732
1516.000,681,0.732
1531.000,680,0.731
1531.000,680,0.731
1531.000,681,0.732
1531.000,681,0.732
1547.000,681,0.732
1547.000,681,0.732
1547.000,681,0.732
1563.000,681,0.732
1563.000,681,0.732
1563.000,680,0.731
1578.000,681,0.732
1578.000,681,0.732
1578.000,681,0.732
1594.000,681,0.732
1594.000,681,0.732
1594.000,681,0.732
1610.000,681,0.732
1610.000,681,0.732
1610.000,681,0.732
1625.000,681,0.732
1625.000,681,0.732
1625.000,681,0.732
1641.000,681,0.732
1641.000,681,0.732
1641.000,681,0.732
1656.000,681,0.732
1656.000,681,0.732
1656.000,681,0.732
1672.000,681,0.732
1672.000,681,0.732
1672.000,681,0.732
1688.000,681,0.732
1688.000,681,0.732
1688.000,681,0.732
1688.000,681,0.732
1703.000,682,0.733
1703.000,682,0.733
1703.000,681,0.732
1719.000,681,0.732
1719.000,682,0.733
1719.000,681,0.732
1735.000,681,0.732
1735.000,681,0.732
1735.000,681,0.732
1750.000,681,0.732
1750.000,681,0.732
1750.000,681,0.732
1766.000,682,0.733
1766.000,682,0.733
1766.000,681,0.732
1781.000,681,0.732
1781.000,682,0.733
1781.000,681,0.732
1797.000,681,0.732
1797.000,682,0.733
1797.000,681,0.732
1813.000,682,0.733
1813.000,682,0.733
1813.000,682,0.733
1828.000,682,0.733
1828.000,681,0.732
1828.000,681,0.732
1844.000,682,0.733
1844.000,681,0.732
1844.000,681,0.732
1844.000,682,0.733
1860.000,682,0.733
1860.000,682,0.733
1875.000,681,0.732
1875.000,682,0.733
1875.000,681,0.732
1875.000,682,0.733
1891.000,682,0.733
1891.000,682,0.733
1891.000,682,0.733
1906.000,682,0.733
1906.000,682,0.733
1906.000,682,0.733
1922.000,682,0.733
1922.000,682,0.733
1922.000,682,0.733
1938.000,682,0.733
1938.000,681,0.732
1938.000,682,0.733
1953.000,682,0.733
1953.000,682,0.733
1953.000,682,0.733
1969.000,682,0.733
1969.000,682,0.733
1969.000,682,0.733
1985.000,682,0.733
1985.000,682,0.733
1985.000,682,0.733
2000.000,682,0.733
2000.000,682,0.733
2000.000,682,0.733
2000.000,682,0.733
2016.000,682,0.733
2016.000,682,0.733
2016.000,682,0.733
2031.000,682,0.733
2031.000,682,0.733
2031.000,682,0.733
2047.000,682,0.733
2047.000,682,0.733
2047.000,682,0.733
2063.000,682,0.733
2063.000,682,0.733
2063.000,682,0.733
2078.000,683,0.734
2078.000,682,0.733
2078.000,682,0.733
2094.000,683,0.734
2094.000,683,0.734
2094.000,682,0.733
2110.000,683,0.734
2110.000,683,0.734
2110.000,682,0.733
2125.000,683,0.734
2125.000,683,0.734
2125.000,682,0.733
2141.000,683,0.734
2141.000,682,0.733
2141.000,683,0.734
2156.000,683,0.734
2156.000,683,0.734
2156.000,683,0.734
2172.000,683,0.734
2172.000,683,0.734
2172.000,683,0.734
2172.000,683,0.734
2188.000,682,0.733
2188.000,683,0.734
2203.000,683,0.734
2203.000,683,0.734
2203.000,683,0.734
2203.000,682,0.733
2219.000,683,0.734
2219.000,684,0.735
2219.000,684,0.735
2235.000,684,0.735
2235.000,684,0.735
2235.000,683,0.734
2250.000,684,0.735
2250.000,683,0.734
2250.000,684,0.735
2266.000,684,0.735
2266.000,684,0.735
2266.000,684,0.735
2281.000,683,0.734
2281.000,683,0.734
2281.000,683,0.734
2297.000,684,0.735
2297.000,684,0.735
2297.000,684,0.735
2313.000,684,0.735
2313.000,683,0.734
2313.000,684,0.735
2328.000,684,0.735
2328.000,684,0.735
2328.000,683,0.734
2328.000,684,0.735
2344.000,684,0.735
2344.000,684,0.735
2344.000,684,0.735
2360.000,684,0.735
2360.000,684,0.735
2360.000,684,0.735
2375.000,684,0.735
2375.000,684,0.735
2375.000,683,0.734
2391.000,684,0.735
2391.000,684,0.735
2391.000,684,0.735
2406.000,684,0.735
2406.000,684,0.735
2406.000,684,0.735
2422.000,684,0.735
2422.000,684,0.735
2422.000,684,0.735
2438.000,685,0.737
2438.000,684,0.735
2438.000,684,0.735
2453.000,684,0.735
2453.000,684,0.735
2453.000,684,0.735
2469.000,684,0.735
2469.000,684,0.735
2469.000,684,0.735
2469.000,684,0.735
2485.000,684,0.735
2485.000,684,0.735
2500.000,684,0.735
2500.000,685,0.737
2500.000,684,0.735
2500.000,684,0.735
2516.000,684,0.735
2516.000,685,0.737
2516.000,684,0.735
2531.000,684,0.735
2531.000,684,0.735
2531.000,684,0.735
2547.000,685,0.737
2547.000,684,0.735
2547.000,684,0.735
2563.000,684,0.735
2563.000,684,0.735
2563.000,684,0.735
2578.000,684,0.735
2578.000,684,0.735
2578.000,684,0.735
2594.000,684,0.735
2594.000,684,0.735
2594.000,684,0.735
2610.000,686,0.738
2610.000,685,0.737
2610.000,685,0.737
2625.000,685,0.737
2625.000,685,0.737
2625.000,685,0.737
2641.000,685,0.737
2641.000,685,0.737
2641.000,684,0.735
2656.000,685,0.737
2656.000,684,0.735
2656.000,685,0.737
2656.000,685,0.737
2672.000,685,0.737
2672.000,684,0.735
2672.000,685,0.737
2688.000,685,0.737
2688.000,685,0.737
2688.000,685,0.737
2703.000,685,0.737
2703.000,686,0.738
2703.000,685,0.737
2719.000,685,0.737
2719.000,684,0.735
2719.000,685,0.737
2735.000,685,0.737
2735.000,685,0.737
2735.000,685,0.737
2750.000,685,0.737
2750.000,685,0.737
2750.000,685,0.737
2766.000,685,0.737
2766.000,685,0.737
2766.000,685,0.737
2781.000,685,0.737
2781.000,685,0.737
2781.000,685,0.737
2797.000,685,0.737
2797.000,685,0.737
2797.000,685,0.737
2797.000,685,0.737
2813.000,685,0.737
2813.000,685,0.737
2813.000,685,0.737
2828.000,686,0.738
2828.000,685,0.737
2828.000,685,0.737
2844.000,685,0.737
2844.000,685,0.737
2844.000,685,0.737
2860.000,685,0.737
2860.000,685,0.737
2860.000,685,0.737
2875.000,685,0.737
2875.000,686,0.738
2875.000,686,0.738
2891.000,685,0.737
2891.000,685,0.737
2891.000,685,0.737
2906.000,685,0.737
2906.000,685,0.737
2906.000,686,0.738
2922.000,686,0.738
2922.000,686,0.738
2922.000,686,0.738
2938.000,685,0.737
2938.000,685,0.737
2938.000,686,0.738
2953.000,686,0.738
2953.000,686,0.738
2953.000,686,0.738
2969.000,686,0.738
2969.000,686,0.738
2969.000,686,0.738
2969.000,686,0.738
2985.000,686,0.738
2985.000,686,0.738
2985.000,686,0.738
3000.000,686,0.738
3000.000,686,0.738
3000.000,686,0.738
3016.000,686,0.738
3016.000,685,0.737
3016.000,686,0.738
3031.000,686,0.738
3031.000,686,0.738
3031.000,686,0.738
3047.000,686,0.738
3047.000,686,0.738
3047.000,686,0.738
3063.000,686,0.738
3063.000,687,0.739
3063.000,686,0.738
3078.000,686,0.738
3078.000,686,0.738
3078.000,686,0.738
3094.000,686,0.738
3094.000,686,0.738
3094.000,686,0.738
3110.000,686,0.738
3110.000,686,0.738
3110.000,686,0.738
3110.000,686,0.738
3125.000,686,0.738
3125.000,686,0.738
3125.000,686,0.738
3141.000,686,0.738
3141.000,686,0.738
3141.000,686,0.738
3156.000,687,0.739
3156.000,686,0.738
3156.000,686,0.738
3172.000,686,0.738
3172.000,686,0.738
3172.000,686,0.738
3188.000,686,0.738
3188.000,686,0.738
3188.000,686,0.738
3203.000,686,0.738
3203.000,686,0.738
3203.000,686,0.738
3219.000,687,0.739
3219.000,687,0.739
3219.000,687,0.739
3235.000,686,0.738
3235.000,687,0.739
3235.000,687,0.739
3250.000,687,0.739
3250.000,686,0.738
3250.000,687,0.739
3266.000,686,0.738
3266.000,687,0.739
3266.000,687,0.739
3281.000,687,0.739
3281.000,687,0.739
3281.000,687,0.739
3281.000,687,0.739
3297.000,688,0.740
3297.000,688,0.740
3297.000,687,0.739
3313.000,687,0.739
3313.000,688,0.740
3313.000,688,0.740
3328.000,688,0.740
3328.000,688,0.740
3328.000,688,0.740
3344.000,688,0.740
3344.000,688,0.740
3344.000,688,0.740
3360.000,688,0.740
3360.000,689,0.741
3360.000,689,0.741
3375.000,688,0.740
3375.000,688,0.740
3375.000,688,0.740
3391.000,689,0.741
3391.000,688,0.740
3391.000,688,0.740
3406.000,688,0.740
3406.000,689,0.741
3406.000,688,0.740
3422.000,688,0.740
3422.000,689,0.741
3422.000,689,0.741
3438.000,689,0.741
3438.000,689,0.741
3438.000,689,0.741
3453.000,689,0.741
3453.000,689,0.741
3453.000,689,0.741
3469.000,689,0.741
3469.000,689,0.741
3469.000,689,0.741
3469.000,689,0.741
3485.000,689,0.741
3485.000,689,0.741
3485.000,689,0.741
3500.000,689,0.741
3500.000,689,0.741
3500.000,689,0.741
3516.000,690,0.742
3516.000,689,0.741
3516.000,690,0.742
3531.000,652,0.701
3531.000,652,0.701
3531.000,652,0.701
3547.000,651,0.700
3547.000,651,0.700
3547.000,651,0.700
3563.000,652,0.701
3563.000,652,0.701
3563.000,652,0.701
3578.000,652,0.701
3578.000,652,0.701
3578.000,652,0.701
3594.000,652,0.701
3594.000,652,0.701
3594.000,652,0.701
3594.000,652,0.701
3610.000,653,0.702
3610.000,653,0.702
3610.000,653,0.702
3625.000,653,0.702
3625.000,653,0.702
3625.000,653,0.702
3641.000,653,0.702
3641.000,653,0.702
3641.000,653,0.702
3656.000,653,0.702
3656.000,653,0.702
3656.000,653,0.702
3672.000,653,0.702
3672.000,653,0.702
3672.000,653,0.702
3688.000,653,0.702
3688.000,653,0.702
3688.000,653,0.702
3703.000,653,0.702
3703.000,653,0.702
3703.000,654,0.703
3719.000,654,0.703
3719.000,654,0.703
3719.000,654,0.703
3735.000,654,0.703
3735.000,654,0.703
3735.000,654,0.703
3750.000,654,0.703
3750.000,654,0.703
3750.000,654,0.703
3750.000,654,0.703
3766.000,653,0.702
3766.000,654,0.703
3766.000,654,0.703
3781.000,654,0.703
3781.000,654,0.703
3781.000,655,0.704
3797.000,654,0.703
3797.000,654,0.703
3797.000,654,0.703
3813.000,654,0.703
3813.000,654,0.703
3813.000,654,0.703
3828.000,654,0.703
3828.000,655,0.704
3828.000,655,0.704
3844.000,655,0.704
3844.000,655,0.704
3844.000,655,0.704
3860.000,655,0.704
3860.000,655,0.704
3860.000,655,0.704
3875.000,655,0.704
3875.000,655,0.704
3875.000,655,0.704
3891.000,655,0.704
3891.000,655,0.704
3891.000,655,0.704
3906.000,655,0.704
3906.000,655,0.704
3906.000,655,0.704
3906.000,655,0.704
3922.000,654,0.703
3922.000,654,0.703
3922.000,655,0.704
3938.000,655,0.704
3938.000,656,0.705
3938.000,655,0.704
3953.000,655,0.704
3953.000,656,0.705
3953.000,655,0.704
3969.000,655,0.704
3969.000,655,0.704
3969.000,656,0.705
3985.000,655,0.704
3985.000,655,0.704
3985.000,655,0.704
4000.000,656,0.705
4000.000,655,0.704
4000.000,655,0.704
4016.000,656,0.705
4016.000,656,0.705
4016.000,656,0.705
4031.000,655,0.704
4031.000,655,0.704
4031.000,656,0.705
4047.000,656,0.705
4047.000,656,0.705
4047.000,656,0.705
4047.000,656,0.705
4063.000,656,0.705
4063.000,656,0.705
4078.000,656,0.705
4078.000,656,0.705
4078.000,656,0.705
4078.000,656,0.705
4094.000,656,0.705
4094.000,656,0.705
4094.000,656,0.705
4110.000,656,0.705
4110.000,656,0.705
4110.000,656,0.705
4125.000,656,0.705
4125.000,656,0.705
4125.000,656,0.705
4141.000,656,0.705
4141.000,656,0.705
4141.000,657,0.706
4156.000,656,0.705
4156.000,656,0.705
4156.000,657,0.706
4172.000,656,0.705
4172.000,656,0.705
4172.000,656,0.705
4188.000,656,0.705
4188.000,656,0.705
4188.000,657,0.706
4203.000,657,0.706
4203.000,656,0.705
4203.000,656,0.705
4219.000,656,0.705
4219.000,656,0.705
4219.000,656,0.705
4235.000,656,0.705
4235.000,656,0.705
4235.000,657,0.706
4250.000,657,0.706
4250.000,657,0.706
4250.000,657,0.706
4250.000,657,0.706
4266.000,657,0.706
4266.000,657,0.706
4266.000,657,0.706
4281.000,657,0.706
4281.000,657,0.706
4281.000,657,0.706
4297.000,657,0.706
4297.000,657,0.706
4297.000,657,0.706
4313.000,657,0.706
4313.000,657,0.706
4313.000,657,0.706
4328.000,657,0.706
4328.000,657,0.706
4328.000,657,0.706
4344.000,657,0.706
4344.000,657,0.706
4344.000,657,0.706
4344.000,658,0.708
4360.000,657,0.706
4360.000,658,0.708
4375.000,657,0.706
4375.000,657,0.706
4375.000,657,0.706
4375.000,657,0.706
4391.000,657,0.706
4391.000,658,0.708
4391.000,657,0.706
4406.000,657,0.706
4406.000,658,0.708
4406.000,657,0.706
4422.000,657,0.706
4422.000,657,0.706
4422.000,657,0.706
4438.000,658,0.708
4438.000,657,0.706
4438.000,658,0.708
4453.000,658,0.708
4453.000,658,0.708
4453.000,658,0.708
4469.000,658,0.708
4469.000,658,0.708
4469.000,657,0.706
4485.000,658,0.708
4485.000,658,0.708
4485.000,657,0.706
4500.000,658,0.708
4500.000,657,0.706
4500.000,657,0.706
4516.000,658,0.708
4516.000,658,0.708
4516.000,658,0.708
4531.000,658,0.708
4531.000,658,0.708
4531.000,658,0.708
4531.000,658,0.708
4547.000,658,0.708
4547.000,658,0.708
4547.000,658,0.708
4563.000,658,0.708
4563.000,658,0.708
4563.000,658,0.708
4578.000,658,0.708
4578.000,658,0.708
4578.000,658,0.708
4594.000,658,0.708
4594.000,658,0.708
4594.000,658,0.708
4610.000,659,0.709
4610.000,658,0.708
4610.000,658,0.708
4625.000,658,0.708
4625.000,658,0.708
4625.000,659,0.709
4641.000,658,0.708
4641.000,658,0.708
4641.000,658,0.708
4656.000,658,0.708
4656.000,658,0.708
4656.000,659,0.709
4672.000,658,0.708
4672.000,659,0.709
4672.000,659,0.709
4672.000,659,0.709
4688.000,659,0.709
4688.000,659,0.709
4703.000,659,0.709
4703.000,659,0.709
4703.000,658,0.708
4703.000,659,0.709
4719.000,659,0.709
4719.000,658,0.708
4719.000,659,0.709
4735.000,659,0.709
4735.000,659,0.709
4735.000,658,0.708
4750.000,658,0.708
4750.000,659,0.709
4750.000,659,0.709
4766.000,659,0.709
4766.000,659,0.709
4766.000,659,0.709
4781.000,659,0.709
4781.000,659,0.709
4781.000,659,0.709
4797.000,659,0.709
4797.000,659,0.709
4797.000,660,0.710
4813.000,659,0.709
4813.000,659,0.709
4813.000,660,0.710
4828.000,659,0.709
4828.000,659,0.709
4828.000,660,0.710
4844.000,660,0.710
4844.000,660,0.710
4844.000,661,0.711
4844.000,661,0.711
4860.000,661,0.711
4860.000,661,0.711
4860.000,661,0.711
4875.000,660,0.710
4875.000,661,0.711
4875.000,660,0.710
4891.000,661,0.711
4891.000,661,0.711
4891.000,661,0.711
4906.000,660,0.710
4906.000,660,0.710
4906.000,661,0.711
4922.000,661,0.711
4922.000,660,0.710
4922.000,660,0.710
4938.000,661,0.711
4938.000,660,0.710
4938.000,660,0.710
4953.000,660,0.710
4953.000,661,0.711
4953.000,661,0.711
4969.000,661,0.711
4969.000,661,0.711
4969.000,661,0.711
4985.000,661,0.711
4985.000,660,0.710
4985.000,661,0.711
5000.000,661,0.711
5000.000,661,0.711
5000.000,661,0.711
5016.000,661,0.711
5016.000,661,0.711
5016.000,661,0.711
5016.000,661,0.711
5031.000,661,0.711
5031.000,661,0.711
5031.000,661,0.711
5047.000,661,0.711
5047.000,661,0.711
5047.000,661,0.711
5063.000,662,0.712
5063.000,661,0.711
5063.000,661,0.711
5078.000,662,0.712
5078.000,661,0.711
5078.000,661,0.711
5094.000,662,0.712
5094.000,661,0.711
5094.000,661,0.711
5110.000,661,0.711
5110.000,662,0.712
5110.000,661,0.711
5125.000,661,0.711
5125.000,661,0.711
5125.000,661,0.711
5141.000,661,0.711
5141.000,662,0.712
5141.000,661,0.711
5156.000,661,0.711
5156.000,662,0.712
5156.000,662,0.712
5156.000,661,0.711
5172.000,662,0.712
5172.000,663,0.713
5188.000,662,0.712
5188.000,662,0.712
5188.000,661,0.711
5188.000,662,0.712
5203.000,661,0.711
5203.000,662,0.712
5203.000,662,0.712
5219.000,662,0.712
5219.000,662,0.712
5219.000,662,0.712
5235.000,662,0.712
5235.000,661,0.711
5235.000,662,0.712
5250.000,662,0.712
5250.000,662,0.712
5250.000,662,0.712
5266.000,662,0.712
5266.000,662,0.712
5266.000,662,0.712
5281.000,662,0.712
5281.000,662,0.712
5281.000,662,0.712
5297.000,662,0.712
5297.000,662,0.712
5297.000,662,0.712
5313.000,662,0.712
5313.000,662,0.712
5313.000,662,0.712
5313.000,663,0.713
5328.000,663,0.713
5328.000,663,0.713
5328.000,662,0.712
5344.000,663,0.713
5344.000,662,0.712
5344.000,662,0.712
5360.000,663,0.713
5360.000,663,0.713
5360.000,663,0.713
5375.000,663,0.713
5375.000,663,0.713
5375.000,663,0.713
5391.000,663,0.713
5391.000,663,0.713
5391.000,663,0.713
5406.000,663,0.713
5406.000,663,0.713
5406.000,663,0.713
5422.000,663,0.713
5422.000,663,0.713
5422.000,663,0.713
5438.000,663,0.713
5438.000,663,0.713
5438.000,663,0.713
5453.000,663,0.713
5453.000,663,0.713
5453.000,663,0.713
5469.000,663,0.713
5469.000,663,0.713
5469.000,663,0.713
5485.000,663,0.713
5485.000,663,0.713
5485.000,664,0.714
5485.000,663,0.713
5500.000,663,0.713
5500.000,663,0.713
5500.000,663,0.713
5516.000,663,0.713
5516.000,663,0.713
5516.000,664,0.714
5531.000,663,0.713
5531.000,663,0.713
5531.000,664,0.714
5547.000,663,0.713
5547.000,663,0.713
5547.000,663,0.713
5563.000,663,0.713
5563.000,663,0.713
5563.000,664,0.714
5578.000,664,0.714
5578.000,664,0.714
5578.000,664,0.714
5594.000,664,0.714
5594.000,664,0.714
5594.000,664,0.714
5610.000,664,0.714
5610.000,664,0.714
5610.000,664,0.714
5625.000,664,0.714
5625.000,664,0.714
5625.000,664,0.714
5625.000,664,0.714
5641.000,664,0.714
5641.000,664,0.714
5641.000,664,0.714
5656.000,663,0.713
5656.000,664,0.714
5656.000,664,0.714
5672.000,663,0.713
5672.000,664,0.714
5672.000,664,0.714
5688.000,664,0.714
5688.000,664,0.714
5688.000,664,0.714
5703.000,664,0.714
5703.000,664,0.714
5703.000,664,0.714
5719.000,664,0.714
5719.000,664,0.714
5719.000,664,0.714
5735.000,664,0.714
5735.000,664,0.714
5735.000,664,0.714
5750.000,664,0.714
5750.000,664,0.714
5750.000,664,0.714
5766.000,664,0.714
5766.000,664,0.714
5766.000,664,0.714
5781.000,664,0.714
5781.000,664,0.714
5781.000,664,0.714
5797.000,665,0.715
5797.000,664,0.714
5797.000,664,0.714
5813.000,665,0.715
5813.000,664,0.714
5813.000,664,0.714
5813.000,664,0.714
5828.000,664,0.714
5828.000,664,0.714
5828.000,664,0.714
5844.000,664,0.714
5844.000,664,0.714
5844.000,664,0.714
5860.000,664,0.714
5860.000,664,0.714
5860.000,664,0.714
5875.000,664,0.714
5875.000,664,0.714
5875.000,665,0.715
5891.000,664,0.714
5891.000,665,0.715
5891.000,665,0.715
5906.000,665,0.715
5906.000,665,0.715
5906.000,665,0.715
5922.000,665,0.715
5922.000,665,0.715
5922.000,665,0.715
5938.000,665,0.715
5938.000,665,0.715
5938.000,664,0.714
5938.000,664,0.714
5953.000,665,0.715
5953.000,665,0.715
5953.000,665,0.715
5969.000,665,0.715
5969.000,665,0.715
5969.000,664,0.714
5985.000,665,0.715
5985.000,665,0.715
5985.000,665,0.715
6000.000,665,0.715
6000.000,665,0.715
6000.000,665,0.715
6016.000,665,0.715
6016.000,665,0.715
6016.000,665,0.715
6031.000,665,0.715
6031.000,665,0.715
6031.000,665,0.715
6047.000,665,0.715
6047.000,665,0.715
6047.000,665,0.715
6063.000,665,0.715
6063.000,665,0.715
6063.000,665,0.715
6078.000,665,0.715
6078.000,665,0.715
6078.000,665,0.715
6094.000,665,0.715
6094.000,665,0.715
6094.000,665,0.715
6110.000,665,0.715
6110.000,665,0.715
6110.000,665,0.715
6110.000,665,0.715
6125.000,665,0.715
6125.000,665,0.715
6125.000,665,0.715
6141.000,665,0.715
6141.000,665,0.715
6141.000,665,0.715
6156.000,665,0.715
6156.000,665,0.715
6156.000,665,0.715
6172.000,665,0.715
6172.000,665,0.715
6172.000,665,0.715
6188.000,666,0.716
6188.000,665,0.715
6188.000,666,0.716
6203.000,666,0.716
6203.000,665,0.715
6203.000,666,0.716
6219.000,666,0.716
6219.000,665,0.715
6219.000,665,0.715
6235.000,665,0.715
6235.000,665,0.715
6235.000,665,0.715
6250.000,665,0.715
6250.000,666,0.716
6250.000,665,0.715
6266.000,666,0.716
6266.000,666,0.716
6266.000,666,0.716
6281.000,666,0.716
6281.000,665,0.715
6281.000,666,0.716
6281.000,666,0.716
6297.000,666,0.716
6297.000,666,0.716
6297.000,666,0.716
6313.000,666,0.716
6313.000,666,0.716
6313.000,666,0.716
6328.000,666,0.716
6328.000,665,0.715
6328.000,666,0.716
6344.000,666,0.716
6344.000,666,0.716
6344.000,666,0.716
6360.000,666,0.716
6360.000,666,0.716
6360.000,666,0.716
6375.000,666,0.716
6375.000,665,0.715
6375.000,666,0.716
6391.000,666,0.716
6391.000,666,0.716
6391.000,666,0.716
6406.000,666,0.716
6406.000,666,0.716
6406.000,666,0.716
6422.000,666,0.716
6422.000,666,0.716
6422.000,666,0.716
6438.000,667,0.717
6438.000,666,0.716
6438.000,666,0.716
6438.000,666,0.716
6453.000,666,0.716
6453.000,666,0.716
6453.000,666,0.716
6469.000,666,0.716
6469.000,666,0.716
6469.000,666,0.716
6485.000,666,0.716
6485.000,667,0.717
6485.000,667,0.717
6500.000,666,0.716
