Frequency(Hz),Amplitude(V)
1.056086354,0.000355311750971
1.057760024,0.000802302435894
1.059433695,0.000959168784914
1.061107366,0.000473201505815
1.062781037,0.000559328730579
1.064454708,0.0011777071863
1.066128379,0.00051133106389
1.067802050,0.000390303784373
1.069475721,0.000230362845457
1.071149392,0.000165908917942
1.072823063,0.000335139676338
1.074496734,0.000204337905193
1.076170405,0.000429596861994
1.077844076,0.000624308587631
1.079517746,0.000960769590791
1.081191417,0.000510716001748
1.082865088,7.12086391977e-05
1.084538759,0.000207116937784
1.086212430,0.0001229973501
1.087886101,0.000625710164591
1.089559772,0.000662283862619
1.091233443,0.000479169329752
1.092907114,0.000471808004172
1.094580785,0.000537492461862
1.096254456,0.000776041123999
1.097928127,0.000122349385165
1.099601798,0.000952545336214
1.101275469,0.0010610960449
1.102949139,0.00121606657451
1.104622810,0.00119065629192
1.106296481,0.000634730052868
1.107970152,0.000423246741492
1.109643823,0.000490671460806
1.111317494,0.000582391779046
1.112991165,0.000717229425371
1.114664836,0.000446461497315
1.116338507,0.000368733921309
1.118012178,0.000166551733999
1.119685849,0.000333515509491
1.121359520,0.000894893643551
1.123033191,0.000574302311161
1.124706861,0.000352763322605
1.126380532,7.0045332325e-05
1.128054203,0.000713512957367
1.129727874,0.000595831437098
1.131401545,0.00063318402545
1.133075216,0.000602018631758
1.134748887,0.000694508641012
1.136422558,0.00113588898911
1.138096229,0.000511362096087
1.139769900,0.000611621297226
1.141443571,0.000785070053055
1.143117242,0.000312455660255
1.144790913,0.000310244436971
1.146464583,0.000826353983008
1.148138254,0.000974017051934
1.149811925,0.000366547183112
1.151485596,0.000535276824647
1.153159267,0.00104088618963
1.154832938,0.00131283293386
1.156506609,0.000919175352214
1.158180280,0.00103385329739
1.159853951,0.000990633776819
1.161527622,0.00103118505673
1.163201293,0.000956410007352
1.164874964,0.000981718201879
1.166548635,0.000215128463138
1.168222306,0.000455235974801
1.169895976,0.000527452518991
1.171569647,0.000272153380906
1.173243318,0.000661521056577
1.174916989,0.000999805798346
1.176590660,0.000867651585828
1.178264331,0.00159412029313
1.179938002,0.00118640192438
1.181611673,0.000520097248461
1.183285344,0.000751518023177
1.184959015,0.00080152129281
1.186632686,0.000728745120793
1.188306357,0.000443463867717
1.189980028,0.000883528734119
1.191653698,0.000340257963399
1.193327369,0.00128737086124
1.195001040,0.000990758594708
1.196674711,0.000799077260625
1.198348382,0.00115970209983
1.200022053,0.000709676080217
1.201695724,0.000629729610411
1.203369395,0.00136442256087
1.205043066,0.000779560162709
1.206716737,0.00131612453243
1.208390408,0.00148681097478
1.210064079,0.000971497148642
1.211737750,0.000741420547781
1.213411420,0.00104120848994
1.215085091,0.000667753529093
1.216758762,0.00052095229999
1.218432433,0.00135872382991
1.220106104,0.000783248606148
1.221779775,0.00095307520958
1.223453446,0.000754053201858
1.225127117,0.00108475157559
1.226800788,0.00176613322727
1.228474459,0.00186315247865
1.230148130,0.00143307009821
1.231821801,0.00168713727607
1.233495472,0.00241232165375
1.235169142,0.00133277628807
1.236842813,0.000632911854589
1.238516484,0.000901715932197
1.240190155,0.000943538963927
1.241863826,0.000609613858296
1.243537497,0.000592944718929
1.245211168,0.000229230915605
1.246884839,0.000666017403059
1.248558510,0.000929024663309
1.250232181,0.000746426275835
1.251905852,0.000173185882004
1.253579523,0.000741224638991
1.255253194,0.000583485378556
1.256926865,0.000399648612693
1.258600535,0.000743379983838
1.260274206,0.000193824444316
1.261947877,0.000202890936516
1.263621548,0.000434265375814
1.265295219,0.000415736661272
1.266968890,0.000222668761808
1.268642561,0.000269909141843
