Frequency(Hz),Amplitude(V)
0.196666309,0.00060953915218
0.197499641,0.000795374899042
0.198332972,0.000756687965653
0.199166304,0.000614374059842
0.199999636,0.000496143987867
0.200832968,0.000565212006005
0.201666300,0.000890180559464
0.202499631,0.00107788957962
0.203332963,0.000855220747746
0.204166295,0.00107652448541
0.204999627,0.00050373950017
0.205832959,0.000638651917056
0.206666291,0.000873529898935
0.207499622,0.000496908424166
0.208332954,0.000213486990054
0.209166286,0.000662312086871
0.209999618,0.000603414274464
0.210832950,0.000169446633031
0.211666281,1.80067035657e-05
0.212499613,0.00029665061697
0.213332945,0.000860435454076
0.214166277,0.00125995922896
0.214999609,0.000858495807472
0.215832941,0.000158305980298
0.216666272,8.28396802056e-05
0.217499604,9.7379886739e-05
0.218332936,0.000367372127129
0.219166268,0.000721698748827
0.219999600,0.000768092075103
0.220832931,0.00029270620889
0.221666263,0.000694614726814
0.222499595,0.00128606976791
0.223332927,0.00164120633672
0.224166259,0.000983048885553
0.224999590,0.000706210458515
0.225832922,0.000476341529554
0.226666254,0.000356923331955
0.227499586,0.000328216673544
0.228332918,5.74855236181e-05
0.229166250,0.000516225670854
0.229999581,0.000742437969448
0.230832913,0.000936594590385
0.231666245,0.000710098319453
0.232499577,0.000579489749147
0.233332909,0.000292276477545
0.234166240,0.000406665916426
0.234999572,0.00054069588631
0.235832904,0.000287160884218
0.236666236,0.000179146884871
0.237499568,0.000155445099805
0.238332900,0.00056712310575
0.239166231,0.000730533056893
0.239999563,0.000730090555559
0.240832895,0.00048832529794
0.241666227,0.00036133290024
0.242499559,0.00055668339373
0.243332890,0.000740610590622
0.244166222,0.000358831923305
0.244999554,0.000522082845205
0.245832886,0.00101969119346
0.246666218,0.00100251243566
0.247499550,0.000383777632396
0.248332881,0.000511728868102
0.249166213,0.000622369560682
0.249999545,0.000861055902027
0.250832877,0.000978793107944
0.251666209,0.00041009949968
0.252499540,0.000335131655535
0.253332872,0.000135187615773
0.254166204,0.000479509363176
0.254999536,0.000334795340027
0.255832868,0.000295552193777
0.256666200,0.000309661910934
0.257499531,0.000319156925464
0.258332863,0.00081577863723
0.259166195,0.000825752367301
0.259999527,0.000490373534466
0.260832859,0.000480007805016
0.261666190,0.000901389235615
0.262499522,0.000938436396078
0.263332854,0.000464118940248
0.264166186,0.000557548729033
0.264999518,0.00062530479351
0.265832850,0.000440930850818
0.266666181,0.000125215216671
0.267499513,0.00047742106955
0.268332845,0.000687921376682
0.269166177,0.00122532077301
0.269999509,0.00131539324556
0.270832840,0.00080985535936
0.271666172,0.000238769059676
0.272499504,0.000554069931085
0.273332836,0.000667633613198
0.274166168,0.000481315993239
0.274999499,0.000701145335566
0.275832831,0.000549851922264
0.276666163,0.000256427353171
0.277499495,0.000803682579078
0.278332827,0.000238470046753
0.279166159,0.000173451200849
0.279999490,0.000577377455333
0.280832822,0.000105196298555
0.281666154,0.000457039101885
0.282499486,0.000749163845317
0.283332818,0.000389872199752
0.284166149,0.000245895369885
0.284999481,0.00061547556934
0.285832813,0.000430634271951
0.286666145,0.00043509176603
0.287499477,0.000663519951326
0.288332809,0.00069839668033
0.289166140,0.00034245657298
0.289999472,0.000213616518964
0.290832804,0.000282560169002
0.291666136,0.00032128523582
0.292499468,0.000887656757707
0.293332799,0.00135600427281
0.294166131,0.00120201586637
0.294999463,0.000594088515031
0.295832795,0.000266027868568
0.296666127,0.000206275530163
0.297499459,0.000298207844914
0.298332790,0.000414011012005
0.299166122,0.000642464806634
0.299999454,0.000536319016373
0.300832786,0.000700393211715
0.301666118,0.0006118206085
0.302499449,0.000655937653859
0.303332781,0.000656304026784
0.304166113,8.71434772283e-05
0.304999445,0.000217368153857
0.305832777,0.00092431866239
0.306666109,0.000979396018012
0.307499440,0.000355460256282
0.308332772,0.000669493624109
0.309166104,0.000807430562696
0.309999436,0.000614816362245
