Time(ms),ADC,Voltage(V)
375485.000,655,0.704
375485.000,655,0.704
375485.000,655,0.704
375485.000,655,0.704
375485.000,656,0.705
375485.000,655,0.704
375485.000,655,0.704
375485.000,655,0.704
375485.000,656,0.705
375500.000,655,0.704
375500.000,656,0.705
375516.000,655,0.704
375516.000,655,0.704
375516.000,656,0.705
375532.000,656,0.705
375532.000,655,0.704
375532.000,656,0.705
375532.000,656,0.705
375547.000,655,0.704
375547.000,656,0.705
375579.000,656,0.705
375594.000,656,0.705
375594.000,656,0.705
375594.000,656,0.705
375594.000,656,0.705
375594.000,656,0.705
375594.000,656,0.705
375594.000,656,0.705
375594.000,656,0.705
375594.000,656,0.705
375610.000,656,0.705
375610.000,656,0.705
375610.000,656,0.705
375625.000,656,0.705
375625.000,656,0.705
375625.000,656,0.705
375641.000,656,0.705
375641.000,656,0.705
375641.000,656,0.705
375657.000,656,0.705
375657.000,656,0.705
375657.000,656,0.705
375672.000,656,0.705
375672.000,656,0.705
375672.000,656,0.705
375704.000,656,0.705
375719.000,657,0.706
375719.000,657,0.706
375719.000,657,0.706
375719.000,656,0.705
375719.000,656,0.705
375719.000,656,0.705
375719.000,657,0.706
375719.000,656,0.705
375719.000,657,0.706
375735.000,656,0.705
375735.000,656,0.705
375735.000,656,0.705
375750.000,656,0.705
375750.000,656,0.705
375750.000,656,0.705
375766.000,656,0.705
375766.000,657,0.706
375766.000,656,0.705
375782.000,656,0.705
375782.000,657,0.706
375782.000,657,0.706
375797.000,657,0.706
375797.000,657,0.706
375797.000,657,0.706
375829.000,657,0.706
375844.000,657,0.706
375844.000,657,0.706
375844.000,656,0.705
375844.000,657,0.706
375844.000,657,0.706
375844.000,657,0.706
375844.000,656,0.705
375844.000,657,0.706
375844.000,657,0.706
375860.000,656,0.705
375860.000,657,0.706
375860.000,656,0.705
375875.000,656,0.705
375875.000,657,0.706
375875.000,657,0.706
375891.000,657,0.706
375891.000,658,0.708
375891.000,657,0.706
375907.000,657,0.706
375907.000,658,0.708
375907.000,657,0.706
375922.000,657,0.706
375922.000,657,0.706
375938.000,657,0.706
375969.000,657,0.706
375969.000,657,0.706
375969.000,657,0.706
375969.000,657,0.706
375969.000,657,0.706
375969.000,657,0.706
375969.000,658,0.708
375969.000,657,0.706
375969.000,657,0.706
375985.000,657,0.706
375985.000,657,0.706
375985.000,657,0.706
375985.000,657,0.706
376000.000,657,0.706
376000.000,657,0.706
376000.000,657,0.706
376016.000,657,0.706
376016.000,657,0.706
376016.000,657,0.706
376032.000,657,0.706
376032.000,657,0.706
376032.000,657,0.706
376047.000,657,0.706
376079.000,658,0.708
376094.000,657,0.706
376094.000,657,0.706
376094.000,657,0.706
376094.000,658,0.708
376094.000,658,0.708
376094.000,658,0.708
376094.000,658,0.708
376094.000,658,0.708
376094.000,658,0.708
376094.000,658,0.708
376110.000,658,0.708
376110.000,658,0.708
376110.000,658,0.708
376125.000,658,0.708
376125.000,658,0.708
376125.000,658,0.708
376141.000,658,0.708
376141.000,658,0.708
376141.000,658,0.708
376141.000,658,0.708
376157.000,658,0.708
376157.000,658,0.708
376157.000,658,0.708
376172.000,657,0.706
376172.000,657,0.706
376172.000,658,0.708
376235.000,658,0.708
376235.000,658,0.708
376235.000,658,0.708
376235.000,659,0.709
376235.000,658,0.708
376235.000,658,0.708
376235.000,658,0.708
376235.000,658,0.708
376235.000,658,0.708
376235.000,658,0.708
376235.000,658,0.708
376235.000,658,0.708
376250.000,659,0.709
376250.000,658,0.708
376250.000,658,0.708
376266.000,659,0.709
376266.000,658,0.708
376266.000,658,0.708
376282.000,658,0.708
376282.000,658,0.708
376282.000,659,0.709
376297.000,658,0.708
376297.000,659,0.709
376297.000,659,0.709
376297.000,659,0.709
376329.000,659,0.709
376360.000,658,0.708
376360.000,658,0.708
376360.000,659,0.709
376360.000,659,0.709
376360.000,659,0.709
376360.000,659,0.709
376360.000,659,0.709
376360.000,659,0.709
376360.000,659,0.709
376360.000,659,0.709
376360.000,659,0.709
376375.000,659,0.709
376375.000,658,0.708
376375.000,659,0.709
376391.000,659,0.709
376391.000,658,0.708
376391.000,659,0.709
376407.000,659,0.709
376407.000,659,0.709
376407.000,659,0.709
376422.000,659,0.709
376422.000,659,0.709
376422.000,659,0.709
376438.000,659,0.709
376454.000,659,0.709
376469.000,659,0.709
376469.000,659,0.709
376469.000,659,0.709
376469.000,659,0.709
376469.000,659,0.709
376469.000,659,0.709
376469.000,659,0.709
376469.000,659,0.709
376485.000,659,0.709
376485.000,659,0.709
376485.000,659,0.709
376500.000,659,0.709
376500.000,659,0.709
376500.000,660,0.710
376516.000,659,0.709
376516.000,659,0.709
376516.000,659,0.709
376532.000,659,0.709
376532.000,659,0.709
376532.000,660,0.710
376547.000,659,0.709
376547.000,659,0.709
376547.000,659,0.709
376563.000,660,0.710
376579.000,659,0.709
376610.000,660,0.710
376610.000,659,0.709
376610.000,660,0.710
376610.000,659,0.709
376610.000,659,0.709
376610.000,659,0.709
376610.000,659,0.709
376610.000,660,0.710
376610.000,659,0.709
376610.000,659,0.709
376625.000,660,0.710
376625.000,659,0.709
376625.000,660,0.710
376641.000,659,0.709
376641.000,660,0.710
376641.000,660,0.710
376641.000,660,0.710
376657.000,660,0.710
376657.000,660,0.710
376657.000,660,0.710
376672.000,660,0.710
376672.000,660,0.710
376672.000,660,0.710
376704.000,660,0.710
376735.000,660,0.710
376735.000,660,0.710
376735.000,659,0.709
376735.000,660,0.710
376735.000,660,0.710
376735.000,660,0.710
376735.000,660,0.710
376735.000,660,0.710
376735.000,660,0.710
376735.000,660,0.710
376735.000,660,0.710
376750.000,660,0.710
376750.000,660,0.710
376750.000,660,0.710
376766.000,661,0.711
376766.000,660,0.710
376766.000,660,0.710
376766.000,660,0.710
376782.000,660,0.710
376782.000,661,0.711
376782.000,660,0.710
376797.000,660,0.710
376797.000,660,0.710
376797.000,661,0.711
376829.000,661,0.711
376860.000,660,0.710
376860.000,660,0.710
376860.000,661,0.711
376860.000,660,0.710
376860.000,661,0.711
376860.000,660,0.710
376860.000,661,0.711
376860.000,660,0.710
376860.000,661,0.711
376860.000,660,0.710
376860.000,661,0.711
376875.000,660,0.710
376875.000,660,0.710
376875.000,660,0.710
376891.000,660,0.710
376891.000,660,0.710
376891.000,660,0.710
376907.000,661,0.711
376907.000,660,0.710
376907.000,661,0.711
376922.000,661,0.711
376922.000,660,0.710
376954.000,661,0.711
376954.000,661,0.711
376969.000,661,0.711
376969.000,661,0.711
376969.000,661,0.711
376969.000,661,0.711
376969.000,661,0.711
376969.000,661,0.711
376969.000,661,0.711
376969.000,661,0.711
376969.000,661,0.711
376985.000,661,0.711
376985.000,660,0.710
376985.000,661,0.711
377000.000,661,0.711
377000.000,661,0.711
377000.000,661,0.711
377016.000,661,0.711
377016.000,661,0.711
377016.000,662,0.712
377032.000,661,0.711
377032.000,661,0.711
377032.000,661,0.711
377047.000,661,0.711
377047.000,661,0.711
377047.000,661,0.711
377063.000,661,0.711
377079.000,662,0.712
377079.000,661,0.711
377079.000,661,0.711
377110.000,661,0.711
377110.000,661,0.711
377110.000,660,0.710
377110.000,661,0.711
377110.000,661,0.711
377110.000,661,0.711
377110.000,661,0.711
377110.000,661,0.711
377110.000,662,0.712
377125.000,662,0.712
377125.000,661,0.711
377125.000,661,0.711
377141.000,661,0.711
377141.000,661,0.711
377141.000,661,0.711
377157.000,661,0.711
377157.000,661,0.711
377157.000,661,0.711
377188.000,661,0.711
377188.000,662,0.712
377188.000,661,0.711
377188.000,661,0.711
377188.000,661,0.711
377188.000,661,0.711
377204.000,662,0.712
377204.000,662,0.712
377204.000,661,0.711
377235.000,661,0.711
377235.000,662,0.712
377235.000,662,0.712
377235.000,662,0.712
377235.000,662,0.712
377235.000,662,0.712
377250.000,662,0.712
377250.000,662,0.712
377250.000,662,0.712
377250.000,661,0.711
377266.000,662,0.712
377266.000,662,0.712
377266.000,662,0.712
377297.000,662,0.712
377297.000,662,0.712
377297.000,662,0.712
377297.000,662,0.712
377297.000,662,0.712
377297.000,661,0.711
377313.000,661,0.711
377313.000,661,0.711
377313.000,662,0.712
377329.000,662,0.712
377329.000,662,0.712
377329.000,662,0.712
377360.000,662,0.712
377360.000,663,0.713
377360.000,662,0.712
377360.000,662,0.712
377360.000,661,0.711
377360.000,662,0.712
377375.000,662,0.712
377375.000,662,0.712
377375.000,662,0.712
377391.000,663,0.713
377407.000,662,0.712
377407.000,662,0.712
377407.000,662,0.712
377407.000,662,0.712
377407.000,662,0.712
377422.000,662,0.712
377422.000,662,0.712
377422.000,663,0.713
377422.000,662,0.712
377438.000,663,0.713
377438.000,663,0.713
377438.000,663,0.713
377454.000,663,0.713
377454.000,663,0.713
377454.000,663,0.713
377485.000,663,0.713
377485.000,663,0.713
377485.000,663,0.713
377485.000,663,0.713
377485.000,663,0.713
377485.000,662,0.712
377500.000,663,0.713
377500.000,663,0.713
377500.000,663,0.713
377516.000,663,0.713
377532.000,663,0.713
377532.000,663,0.713
377532.000,663,0.713
377532.000,663,0.713
377532.000,663,0.713
377547.000,663,0.713
377547.000,663,0.713
377547.000,663,0.713
377547.000,663,0.713
377563.000,663,0.713
377563.000,663,0.713
377563.000,663,0.713
377579.000,663,0.713
377579.000,663,0.713
377579.000,663,0.713
377594.000,663,0.713
377610.000,663,0.713
377610.000,663,0.713
377610.000,664,0.714
377610.000,663,0.713
377610.000,663,0.713
377625.000,663,0.713
377625.000,664,0.714
377625.000,664,0.714
377641.000,664,0.714
377657.000,663,0.713
377657.000,663,0.713
377657.000,664,0.714
377657.000,663,0.713
377657.000,664,0.714
377672.000,663,0.713
377672.000,663,0.713
377672.000,664,0.714
377688.000,663,0.713
377688.000,664,0.714
377688.000,663,0.713
377704.000,663,0.713
377719.000,663,0.713
377719.000,663,0.713
377719.000,664,0.714
377719.000,663,0.713
377719.000,663,0.713
377719.000,664,0.714
377735.000,664,0.714
377735.000,664,0.714
377735.000,664,0.714
377750.000,664,0.714
377750.000,664,0.714
377750.000,664,0.714
377797.000,664,0.714
377797.000,664,0.714
377797.000,664,0.714
377797.000,664,0.714
377797.000,664,0.714
377797.000,664,0.714
377797.000,664,0.714
377797.000,664,0.714
377797.000,664,0.714
377813.000,664,0.714
377813.000,664,0.714
377813.000,664,0.714
377844.000,664,0.714
377844.000,664,0.714
377844.000,664,0.714
377844.000,664,0.714
377844.000,665,0.715
377844.000,664,0.714
377844.000,664,0.714
377860.000,664,0.714
377860.000,664,0.714
377860.000,664,0.714
377875.000,664,0.714
377875.000,664,0.714
377875.000,664,0.714
377891.000,664,0.714
377891.000,664,0.714
377922.000,664,0.714
377922.000,664,0.714
377922.000,664,0.714
377922.000,664,0.714
377922.000,664,0.714
377922.000,664,0.714
377922.000,664,0.714
377938.000,664,0.714
377938.000,665,0.715
377969.000,664,0.714
377969.000,664,0.714
377969.000,664,0.714
377969.000,664,0.714
377969.000,664,0.714
377969.000,665,0.715
377969.000,664,0.714
377985.000,665,0.715
377985.000,665,0.715
377985.000,665,0.715
378000.000,665,0.715
378000.000,664,0.714
378000.000,664,0.714
378016.000,664,0.714
378016.000,664,0.714
378016.000,664,0.714
378016.000,664,0.714
378047.000,664,0.714
378047.000,665,0.715
378047.000,665,0.715
378047.000,664,0.714
378047.000,665,0.715
378047.000,665,0.715
378063.000,665,0.715
378063.000,665,0.715
378063.000,665,0.715
378079.000,665,0.715
378094.000,665,0.715
378094.000,665,0.715
378094.000,664,0.714
378094.000,665,0.715
378094.000,665,0.715
378110.000,665,0.715
378110.000,665,0.715
378110.000,665,0.715
378125.000,664,0.714
378125.000,664,0.714
378125.000,665,0.715
378141.000,665,0.715
378141.000,666,0.716
378141.000,665,0.715
378157.000,665,0.715
378157.000,665,0.715
378172.000,665,0.715
378172.000,666,0.716
378172.000,665,0.715
378172.000,665,0.715
378188.000,665,0.715
378188.000,665,0.715
378188.000,665,0.715
378188.000,665,0.715
378219.000,665,0.715
378219.000,665,0.715
378219.000,665,0.715
378219.000,665,0.715
378219.000,665,0.715
378219.000,665,0.715
378235.000,665,0.715
378235.000,665,0.715
378235.000,666,0.716
378250.000,665,0.715
378250.000,665,0.715
378250.000,666,0.716
378266.000,665,0.715
378266.000,666,0.716
378266.000,666,0.716
378282.000,665,0.715
378297.000,666,0.716
378297.000,665,0.715
378297.000,665,0.715
378297.000,665,0.715
378297.000,665,0.715
378313.000,665,0.715
378313.000,665,0.715
378313.000,665,0.715
378313.000,665,0.715
378344.000,665,0.715
378344.000,665,0.715
378344.000,666,0.716
378344.000,666,0.716
378344.000,666,0.716
378344.000,666,0.716
378360.000,665,0.715
378360.000,666,0.716
378360.000,665,0.715
378375.000,666,0.716
378375.000,666,0.716
378375.000,666,0.716
378407.000,665,0.715
378407.000,666,0.716
378407.000,665,0.715
378407.000,665,0.715
378407.000,665,0.715
378407.000,666,0.716
378422.000,665,0.715
378422.000,666,0.716
378422.000,666,0.716
378438.000,666,0.716
378438.000,666,0.716
378438.000,665,0.715
378469.000,665,0.715
378469.000,665,0.715
378469.000,666,0.716
378469.000,666,0.716
378469.000,667,0.717
378469.000,665,0.715
378485.000,666,0.716
378485.000,666,0.716
378485.000,666,0.716
378500.000,666,0.716
378500.000,666,0.716
378500.000,666,0.716
378500.000,666,0.716
378532.000,666,0.716
378532.000,666,0.716
378532.000,666,0.716
378532.000,666,0.716
378532.000,666,0.716
378532.000,666,0.716
378547.000,666,0.716
378547.000,666,0.716
378547.000,666,0.716
378563.000,666,0.716
378563.000,666,0.716
378563.000,666,0.716
378579.000,666,0.716
378594.000,667,0.717
378594.000,666,0.716
378594.000,666,0.716
378594.000,667,0.717
378594.000,668,0.718
378610.000,668,0.718
378610.000,668,0.718
378610.000,668,0.718
378625.000,668,0.718
378625.000,668,0.718
378625.000,668,0.718
378625.000,668,0.718
378657.000,668,0.718
378657.000,668,0.718
378657.000,668,0.718
378657.000,668,0.718
378657.000,669,0.719
378657.000,668,0.718
378672.000,668,0.718
378672.000,668,0.718
378688.000,669,0.719
378704.000,668,0.718
378704.000,668,0.718
378704.000,669,0.719
378704.000,669,0.719
378704.000,669,0.719
378704.000,669,0.719
378719.000,669,0.719
378719.000,668,0.718
378719.000,669,0.719
378735.000,669,0.719
378735.000,669,0.719
378735.000,668,0.718
378750.000,669,0.719
378750.000,669,0.719
378750.000,670,0.720
378782.000,670,0.720
378782.000,670,0.720
378782.000,670,0.720
378782.000,669,0.719
378782.000,670,0.720
378782.000,669,0.719
378797.000,670,0.720
378797.000,670,0.720
378797.000,670,0.720
378829.000,670,0.720
378829.000,670,0.720
378829.000,670,0.720
378829.000,670,0.720
378829.000,670,0.720
378829.000,669,0.719
378829.000,670,0.720
378844.000,670,0.720
378844.000,670,0.720
378844.000,670,0.720
378860.000,670,0.720
378860.000,670,0.720
378860.000,670,0.720
378875.000,670,0.720
378875.000,670,0.720
378907.000,670,0.720
378907.000,670,0.720
378907.000,670,0.720
378907.000,670,0.720
378907.000,670,0.720
378907.000,670,0.720
378907.000,670,0.720
378922.000,670,0.720
378922.000,670,0.720
378954.000,670,0.720
378954.000,670,0.720
378954.000,670,0.720
378954.000,670,0.720
378954.000,669,0.719
378954.000,670,0.720
378954.000,670,0.720
378969.000,670,0.720
378969.000,671,0.722
378969.000,671,0.722
378985.000,670,0.720
378985.000,670,0.720
378985.000,670,0.720
378985.000,670,0.720
379000.000,671,0.722
379000.000,670,0.720
379032.000,670,0.720
379032.000,670,0.720
379032.000,670,0.720
379032.000,670,0.720
379032.000,670,0.720
379032.000,671,0.722
379032.000,670,0.720
379047.000,670,0.720
379047.000,670,0.720
379079.000,670,0.720
379079.000,670,0.720
379079.000,670,0.720
379079.000,670,0.720
379079.000,670,0.720
379079.000,670,0.720
379079.000,670,0.720
379094.000,670,0.720
379094.000,670,0.720
379094.000,670,0.720
379110.000,671,0.722
379110.000,670,0.720
379110.000,670,0.720
379110.000,670,0.720
379125.000,671,0.722
379157.000,670,0.720
379157.000,670,0.720
379157.000,670,0.720
379157.000,670,0.720
379157.000,670,0.720
379157.000,670,0.720
379157.000,671,0.722
379157.000,671,0.722
379172.000,671,0.722
379172.000,671,0.722
379204.000,671,0.722
379204.000,671,0.722
379204.000,671,0.722
379204.000,671,0.722
379204.000,671,0.722
379204.000,671,0.722
379204.000,671,0.722
379219.000,671,0.722
379219.000,671,0.722
379219.000,671,0.722
379235.000,671,0.722
379235.000,670,0.720
379235.000,671,0.722
379250.000,671,0.722
379250.000,671,0.722
379266.000,671,0.722
379266.000,671,0.722
379266.000,671,0.722
379266.000,671,0.722
379266.000,671,0.722
379282.000,671,0.722
379282.000,671,0.722
379297.000,671,0.722
379297.000,671,0.722
379297.000,672,0.723
379297.000,671,0.722
379313.000,671,0.722
379329.000,671,0.722
379329.000,671,0.722
379329.000,671,0.722
379329.000,671,0.722
379329.000,672,0.723
379344.000,671,0.722
379344.000,671,0.722
379344.000,671,0.722
379360.000,671,0.722
379360.000,671,0.722
379360.000,671,0.722
379375.000,672,0.723
379391.000,672,0.723
379391.000,672,0.723
379391.000,671,0.722
379391.000,671,0.722
379391.000,672,0.723
379407.000,671,0.722
379407.000,672,0.723
379407.000,672,0.723
379422.000,672,0.723
379422.000,672,0.723
379422.000,672,0.723
379438.000,672,0.723
379454.000,672,0.723
379454.000,671,0.722
379454.000,672,0.723
379454.000,672,0.723
379454.000,671,0.722
379469.000,672,0.723
379469.000,672,0.723
379469.000,672,0.723
379469.000,672,0.723
379500.000,672,0.723
379500.000,672,0.723
379500.000,672,0.723
379500.000,672,0.723
379500.000,672,0.723
379500.000,672,0.723
379516.000,672,0.723
379516.000,672,0.723
379516.000,672,0.723
379532.000,672,0.723
379532.000,672,0.723
379532.000,672,0.723
379547.000,672,0.723
379547.000,672,0.723
379547.000,672,0.723
379579.000,672,0.723
379579.000,672,0.723
379579.000,672,0.723
379579.000,672,0.723
379579.000,672,0.723
379579.000,672,0.723
379594.000,672,0.723
379594.000,672,0.723
379594.000,672,0.723
379625.000,672,0.723
379625.000,672,0.723
379625.000,672,0.723
379625.000,672,0.723
379625.000,672,0.723
379625.000,672,0.723
379625.000,672,0.723
379641.000,672,0.723
379641.000,672,0.723
379641.000,672,0.723
379657.000,673,0.724
379657.000,672,0.723
379657.000,672,0.723
379672.000,672,0.723
379672.000,672,0.723
379704.000,672,0.723
379704.000,672,0.723
379704.000,672,0.723
379704.000,672,0.723
379704.000,673,0.724
379704.000,672,0.723
379704.000,672,0.723
379719.000,672,0.723
379719.000,672,0.723
379735.000,672,0.723
379750.000,672,0.723
379750.000,672,0.723
379750.000,672,0.723
379750.000,673,0.724
379750.000,672,0.723
379750.000,672,0.723
379766.000,673,0.724
379766.000,672,0.723
379766.000,672,0.723
379766.000,672,0.723
379782.000,673,0.724
379782.000,672,0.723
379782.000,673,0.724
379797.000,673,0.724
379797.000,673,0.724
379797.000,673,0.724
379844.000,673,0.724
379844.000,673,0.724
379844.000,673,0.724
379844.000,672,0.723
379844.000,673,0.724
379844.000,673,0.724
379844.000,673,0.724
379844.000,673,0.724
379844.000,673,0.724
379860.000,673,0.724
379860.000,672,0.723
379860.000,672,0.723
379875.000,673,0.724
379875.000,673,0.724
379875.000,673,0.724
379891.000,673,0.724
379891.000,673,0.724
379891.000,673,0.724
379907.000,672,0.723
379907.000,673,0.724
379907.000,673,0.724
379907.000,673,0.724
379922.000,673,0.724
379922.000,673,0.724
379969.000,673,0.724
379969.000,673,0.724
379969.000,674,0.725
379969.000,675,0.726
379969.000,675,0.726
379969.000,675,0.726
379969.000,675,0.726
379969.000,675,0.726
379969.000,675,0.726
379969.000,675,0.726
379985.000,676,0.727
379985.000,677,0.728
379985.000,678,0.729
380000.000,678,0.729
380000.000,678,0.729
380000.000,678,0.729
380016.000,678,0.729
380016.000,678,0.729
380016.000,678,0.729
380032.000,678,0.729
380032.000,678,0.729
380032.000,678,0.729
380047.000,678,0.729
380047.000,677,0.728
380094.000,678,0.729
380094.000,678,0.729
380094.000,678,0.729
380094.000,678,0.729
380094.000,678,0.729
380094.000,678,0.729
380094.000,678,0.729
380094.000,678,0.729
380094.000,678,0.729
380094.000,678,0.729
380094.000,678,0.729
380110.000,678,0.729
380110.000,678,0.729
380110.000,678,0.729
380125.000,678,0.729
380125.000,678,0.729
380125.000,678,0.729
380141.000,678,0.729
380141.000,678,0.729
380141.000,678,0.729
380157.000,678,0.729
380157.000,678,0.729
380157.000,678,0.729
380172.000,678,0.729
380172.000,678,0.729
380172.000,678,0.729
380188.000,678,0.729
380204.000,679,0.730
380204.000,679,0.730
380235.000,679,0.730
380235.000,679,0.730
380235.000,678,0.729
380235.000,679,0.730
380235.000,679,0.730
380235.000,678,0.729
380235.000,678,0.729
380235.000,678,0.729
380235.000,678,0.729
380235.000,679,0.730
380250.000,679,0.730
380250.000,679,0.730
380250.000,678,0.729
380266.000,678,0.729
380266.000,678,0.729
380266.000,678,0.729
380282.000,678,0.729
380282.000,679,0.730
380282.000,679,0.730
380297.000,678,0.729
380297.000,679,0.730
380297.000,678,0.729
380313.000,679,0.730
380329.000,678,0.729
380360.000,679,0.730
380360.000,678,0.729
380360.000,679,0.730
380360.000,679,0.730
380360.000,679,0.730
380360.000,679,0.730
380360.000,679,0.730
380360.000,679,0.730
380360.000,679,0.730
380360.000,679,0.730
380375.000,678,0.729
380375.000,679,0.730
380375.000,679,0.730
380375.000,678,0.729
380391.000,679,0.730
380391.000,679,0.730
380391.000,679,0.730
380407.000,679,0.730
380407.000,679,0.730
380407.000,679,0.730
380422.000,679,0.730
380422.000,679,0.730
380422.000,679,0.730
380454.000,679,0.730
380485.000,679,0.730
380485.000,679,0.730
380485.000,679,0.730
380485.000,679,0.730
380485.000,678,0.729
380485.000,679,0.730
380485.000,679,0.730
380485.000,679,0.730
380485.000,679,0.730
380485.000,679,0.730
380485.000,679,0.730
380500.000,679,0.730
380500.000,679,0.730
380500.000,679,0.730
380516.000,679,0.730
380516.000,679,0.730
380516.000,679,0.730
380532.000,679,0.730
380532.000,679,0.730
380532.000,679,0.730
380547.000,680,0.731
380547.000,679,0.730
380579.000,679,0.730
380594.000,679,0.730
380594.000,679,0.730
380594.000,679,0.730
380594.000,679,0.730
380594.000,679,0.730
380594.000,679,0.730
380594.000,679,0.730
380594.000,679,0.730
380594.000,679,0.730
380594.000,680,0.731
380610.000,679,0.730
380610.000,680,0.731
380610.000,680,0.731
380625.000,679,0.730
380625.000,680,0.731
380625.000,680,0.731
380641.000,679,0.730
380641.000,679,0.730
380641.000,679,0.730
380657.000,679,0.730
380657.000,680,0.731
380657.000,679,0.730
380672.000,680,0.731
380672.000,680,0.731
380672.000,679,0.730
380672.000,679,0.730
380704.000,679,0.730
380719.000,679,0.730
380719.000,680,0.731
380719.000,679,0.730
380719.000,680,0.731
380719.000,680,0.731
380735.000,680,0.731
380735.000,680,0.731
380735.000,680,0.731
380735.000,680,0.731
380735.000,680,0.731
380735.000,679,0.730
380750.000,680,0.731
380750.000,680,0.731
380750.000,680,0.731
380766.000,680,0.731
380766.000,680,0.731
380766.000,680,0.731
380782.000,680,0.731
380782.000,679,0.730
380782.000,679,0.730
380797.000,680,0.731
380813.000,680,0.731
380844.000,680,0.731
380844.000,680,0.731
380844.000,680,0.731
380844.000,680,0.731
380844.000,680,0.731
380844.000,680,0.731
380844.000,680,0.731
380844.000,680,0.731
380844.000,680,0.731
380844.000,680,0.731
380844.000,681,0.732
380860.000,680,0.731
380860.000,680,0.731
380860.000,680,0.731
380875.000,680,0.731
380875.000,680,0.731
380875.000,680,0.731
380891.000,680,0.731
380891.000,680,0.731
380891.000,680,0.731
380907.000,680,0.731
380907.000,681,0.732
380907.000,680,0.731
380922.000,680,0.731
380938.000,680,0.731
380969.000,680,0.731
380969.000,681,0.732
380969.000,680,0.731
380969.000,681,0.732
380969.000,681,0.732
380969.000,680,0.731
380969.000,680,0.731
380969.000,680,0.731
380969.000,680,0.731
380969.000,681,0.732
380985.000,680,0.731
380985.000,681,0.732
380985.000,680,0.731
381000.000,681,0.732
381000.000,680,0.731
381000.000,680,0.731
381016.000,680,0.731
381016.000,680,0.731
381016.000,681,0.732
381016.000,680,0.731
381032.000,681,0.732
381032.000,681,0.732
381032.000,680,0.731
381079.000,680,0.731
381094.000,680,0.731
381094.000,680,0.731
381094.000,681,0.732
381094.000,680,0.731
381094.000,680,0.731
381094.000,680,0.731
381094.000,681,0.732
381094.000,680,0.731
381094.000,680,0.731
381094.000,681,0.732
381094.000,681,0.732
381110.000,681,0.732
381110.000,681,0.732
381110.000,681,0.732
381125.000,681,0.732
381125.000,681,0.732
381125.000,681,0.732
381141.000,681,0.732
381141.000,681,0.732
381141.000,681,0.732
381141.000,681,0.732
381157.000,681,0.732
381157.000,681,0.732
381172.000,681,0.732
381172.000,681,0.732
381172.000,681,0.732
381172.000,681,0.732
381204.000,681,0.732
381219.000,681,0.732
381235.000,681,0.732
381235.000,681,0.732
381235.000,681,0.732
381235.000,681,0.732
381235.000,682,0.733
381235.000,682,0.733
381235.000,682,0.733
381235.000,681,0.732
381235.000,681,0.732
381235.000,681,0.732
381250.000,681,0.732
381250.000,681,0.732
381250.000,681,0.732
381266.000,681,0.732
381266.000,681,0.732
381266.000,682,0.733
381282.000,681,0.732
381282.000,681,0.732
381282.000,681,0.732
381297.000,681,0.732
381297.000,681,0.732
381297.000,681,0.732
381313.000,681,0.732
381329.000,680,0.731
381344.000,682,0.733
381344.000,681,0.732
381344.000,681,0.732
381344.000,682,0.733
381344.000,681,0.732
381344.000,681,0.732
381344.000,681,0.732
381344.000,682,0.733
381360.000,681,0.732
381360.000,682,0.733
381360.000,682,0.733
381375.000,681,0.732
381375.000,682,0.733
381375.000,682,0.733
381391.000,681,0.732
381391.000,681,0.732
381391.000,681,0.732
381407.000,682,0.733
381407.000,681,0.732
381407.000,682,0.733
381422.000,682,0.733
381422.000,682,0.733
381422.000,682,0.733
381454.000,682,0.733
381469.000,682,0.733
381485.000,682,0.733
381485.000,682,0.733
381485.000,682,0.733
381485.000,682,0.733
381485.000,682,0.733
381485.000,682,0.733
381485.000,682,0.733
381485.000,682,0.733
381485.000,681,0.732
381485.000,682,0.733
381485.000,681,0.732
381500.000,681,0.732
381500.000,682,0.733
381500.000,682,0.733
381516.000,682,0.733
381516.000,682,0.733
381516.000,682,0.733
381532.000,682,0.733
381532.000,682,0.733
381532.000,682,0.733
381547.000,682,0.733
381547.000,682,0.733
381547.000,682,0.733
381579.000,682,0.733
381594.000,682,0.733
381594.000,682,0.733
381594.000,682,0.733
381594.000,682,0.733
381594.000,682,0.733
381594.000,682,0.733
381594.000,682,0.733
381594.000,682,0.733
381610.000,682,0.733
381610.000,681,0.732
381610.000,681,0.732
381625.000,683,0.734
381625.000,683,0.734
381625.000,683,0.734
381625.000,683,0.734
381641.000,682,0.733
381641.000,683,0.734
381657.000,683,0.734
381657.000,682,0.733
381657.000,683,0.734
381657.000,682,0.733
381672.000,682,0.733
381672.000,683,0.734
381672.000,682,0.733
381688.000,683,0.734
381704.000,682,0.733
381735.000,683,0.734
381735.000,682,0.733
381735.000,683,0.734
381735.000,682,0.733
381735.000,683,0.734
381735.000,682,0.733
381735.000,682,0.733
381735.000,683,0.734
381735.000,683,0.734
381735.000,683,0.734
381750.000,683,0.734
381750.000,683,0.734
381750.000,683,0.734
381766.000,683,0.734
381766.000,683,0.734
381766.000,683,0.734
381782.000,683,0.734
381782.000,683,0.734
381782.000,683,0.734
381782.000,683,0.734
381797.000,683,0.734
381797.000,683,0.734
381813.000,683,0.734
381829.000,683,0.734
381844.000,683,0.734
381844.000,683,0.734
381860.000,683,0.734
381860.000,683,0.734
381860.000,683,0.734
381860.000,683,0.734
381860.000,683,0.734
381860.000,683,0.734
381860.000,683,0.734
