Frequency(Hz),Amplitude(V)
0.354995051,0.000265857371933
0.355828373,0.000250205855372
0.356661694,0.000202924250127
0.357495016,0.000691230472891
0.358328338,0.000863646319724
0.359161660,0.000344074116875
0.359994981,0.000551035775649
0.360828303,0.000617591501561
0.361661625,0.000115884123736
0.362494946,0.000434728155598
0.363328268,0.0006150250356
0.364161590,0.000348645257809
0.364994912,0.000132768574866
0.365828233,0.000100099626442
0.366661555,8.43828605068e-05
0.367494877,0.000335909120581
0.368328198,0.000640472249305
0.369161520,0.000489916092499
0.369994842,0.000226455200644
0.370828164,0.000360001714412
0.371661485,0.000600876834459
0.372494807,0.000546669893509
0.373328129,0.000821299013033
0.374161450,0.000549453845453
0.374994772,0.000240032522263
0.375828094,0.000112996647366
0.376661416,0.000476960080417
0.377494737,0.000191769318494
0.378328059,0.000265294115947
0.379161381,0.000179577071254
0.379994702,0.000270695115276
0.380828024,0.000419906589485
0.381661346,3.20309049314e-05
0.382494668,0.000132658255332
0.383327989,0.00027701777869
0.384161311,0.000271736706221
0.384994633,0.000653153651141
0.385827954,0.000900634455445
0.386661276,0.000713334017888
0.387494598,0.000340957048544
0.388327920,0.000419331601074
0.389161241,0.000330430986665
0.389994563,0.000220211297865
0.390827885,0.000362254287755
0.391661206,0.000179189890649
0.392494528,0.000681600840404
0.393327850,0.000694577526232
0.394161172,0.000561319081738
0.394994493,0.000335657689273
0.395827815,0.000482864939125
0.396661137,0.000407231638166
0.397494458,0.000232617392313
0.398327780,0.000298797884619
0.399161102,0.000331431638707
0.399994424,0.000293730674667
0.400827745,0.000171949179761
0.401661067,0.000189718383442
0.402494389,0.000420838342703
0.403327710,0.000651541350514
0.404161032,0.000607040443021
0.404994354,0.000420516066504
0.405827676,0.00034004753875
0.406660997,0.000468833892922
0.407494319,0.000571734686024
0.408327641,0.000201757102054
0.409160962,0.000219533591442
0.409994284,0.000329141483599
0.410827606,0.000510100911819
0.411660928,0.000685158403411
0.412494249,0.000396886663366
0.413327571,0.000206715879958
0.414160893,0.000251779385626
0.414994214,0.000292264594752
0.415827536,0.000259454034685
0.416660858,0.000500159494082
0.417494180,0.0003772888378
0.418327501,0.000222901137728
0.419160823,9.91855472225e-05
0.419994145,0.000235338674359
0.420827467,0.000293373534963
0.421660788,0.000311209232397
0.422494110,0.000209213192951
0.423327432,0.000317268664043
0.424160753,0.000459609875953
0.424994075,0.000499706971652
0.425827397,0.000501428259119
0.426660719,0.000189285101931
0.427494040,7.07573949577e-05
0.428327362,0.000206852164451
0.429160684,0.000101236146234
0.429994005,0.000386674578366
0.430827327,0.000331417839171
0.431660649,0.00030434655432
0.432493971,0.000284493249466
0.433327292,0.000364363106259
0.434160614,0.000339971487162
0.434993936,0.000225045131734
0.435827257,0.000377574524919
0.436660579,0.000268361215795
0.437493901,0.000370209233671
0.438327223,0.000367767289165
0.439160544,0.00039093848939
0.439993866,0.000280052766692
0.440827188,7.16872445675e-05
0.441660509,9.6802544718e-05
