Time(ms),ADC,Voltage(V)
2229,688,0.740
2234,689,0.741
2239,688,0.740
2244,688,0.740
2249,689,0.741
2254,689,0.741
2259,689,0.741
2264,689,0.741
2269,688,0.740
2274,689,0.741
2279,688,0.740
2284,688,0.740
2289,689,0.741
2294,688,0.740
2299,688,0.740
2304,689,0.741
2309,689,0.741
2314,689,0.741
2319,627,0.674
2324,561,0.603
2329,552,0.594
2334,554,0.596
2339,555,0.597
2344,555,0.597
2349,556,0.598
2354,557,0.599
2359,557,0.599
2364,557,0.599
2369,558,0.600
2374,558,0.600
2379,558,0.600
2384,558,0.600
2390,559,0.601
2395,559,0.601
2400,559,0.601
2405,560,0.602
2410,560,0.602
2415,560,0.602
2420,560,0.602
2425,561,0.603
2430,561,0.603
2435,561,0.603
2440,561,0.603
2445,561,0.603
2450,561,0.603
2455,561,0.603
2460,562,0.604
2465,562,0.604
2470,561,0.603
2475,562,0.604
2480,561,0.603
2485,561,0.603
2490,562,0.604
2495,562,0.604
2500,562,0.604
2505,563,0.605
2510,563,0.605
2515,563,0.605
2520,563,0.605
2525,563,0.605
2530,563,0.605
2535,563,0.605
2540,563,0.605
2545,563,0.605
2550,563,0.605
2555,564,0.606
2560,563,0.605
2565,563,0.605
2570,563,0.605
2575,564,0.606
2580,564,0.606
2585,564,0.606
2590,564,0.606
2595,564,0.606
2600,564,0.606
2605,564,0.606
2610,564,0.606
2615,565,0.608
2620,565,0.608
2625,565,0.608
2630,564,0.606
2635,565,0.608
2640,565,0.608
2646,565,0.608
2651,565,0.608
2656,565,0.608
2661,565,0.608
2666,565,0.608
2671,564,0.606
2676,565,0.608
2681,565,0.608
2686,565,0.608
2691,565,0.608
2696,565,0.608
2701,565,0.608
2706,565,0.608
2711,566,0.609
2716,566,0.609
2721,566,0.609
2726,566,0.609
2731,566,0.609
2736,566,0.609
2741,566,0.609
2746,566,0.609
2751,566,0.609
2756,566,0.609
2761,566,0.609
2766,566,0.609
2771,566,0.609
2776,566,0.609
2781,566,0.609
2786,566,0.609
2791,566,0.609
2796,566,0.609
2801,566,0.609
2806,566,0.609
2811,566,0.609
2816,567,0.610
2821,567,0.610
2826,567,0.610
2831,566,0.609
2836,567,0.610
2841,567,0.610
2846,567,0.610
