Time(ms),ADC,Voltage(V)
387,624,0.671
392,624,0.671
397,625,0.672
402,625,0.672
407,624,0.671
412,625,0.672
417,624,0.671
422,625,0.672
427,625,0.672
432,625,0.672
437,625,0.672
442,625,0.672
447,625,0.672
452,626,0.673
457,626,0.673
462,625,0.672
467,625,0.672
472,625,0.672
477,625,0.672
482,625,0.672
487,626,0.673
492,625,0.672
497,626,0.673
502,626,0.673
507,626,0.673
512,626,0.673
517,626,0.673
522,626,0.673
527,626,0.673
532,626,0.673
537,626,0.673
542,626,0.673
547,627,0.674
552,627,0.674
557,626,0.673
562,626,0.673
567,626,0.673
572,626,0.673
577,626,0.673
582,627,0.674
587,626,0.673
592,627,0.674
598,627,0.674
603,626,0.673
608,626,0.673
613,626,0.673
618,627,0.674
623,627,0.674
628,627,0.674
633,627,0.674
638,627,0.674
643,627,0.674
648,627,0.674
653,627,0.674
658,627,0.674
663,629,0.676
668,627,0.674
673,627,0.674
678,627,0.674
683,627,0.674
688,627,0.674
693,627,0.674
698,627,0.674
703,627,0.674
708,627,0.674
713,627,0.674
718,628,0.675
723,628,0.675
728,627,0.674
733,627,0.674
738,627,0.674
743,628,0.675
748,628,0.675
753,628,0.675
758,627,0.674
763,627,0.674
768,628,0.675
773,628,0.675
778,628,0.675
783,628,0.675
788,628,0.675
793,627,0.674
798,628,0.675
803,627,0.674
808,628,0.675
813,628,0.675
818,628,0.675
823,628,0.675
828,628,0.675
833,628,0.675
838,628,0.675
843,628,0.675
848,628,0.675
854,628,0.675
859,628,0.675
864,628,0.675
869,628,0.675
874,628,0.675
879,629,0.676
884,629,0.676
889,629,0.676
894,629,0.676
899,629,0.676
904,629,0.676
909,629,0.676
914,630,0.677
919,630,0.677
924,630,0.677
929,630,0.677
934,630,0.677
939,630,0.677
944,630,0.677
949,630,0.677
954,630,0.677
959,630,0.677
964,630,0.677
969,630,0.677
974,630,0.677
979,630,0.677
984,630,0.677
989,630,0.677
994,630,0.677
999,630,0.677
1004,630,0.677
1009,630,0.677
1014,630,0.677
1019,631,0.678
1024,631,0.678
1029,631,0.678
1034,631,0.678
1039,631,0.678
1044,631,0.678
1049,631,0.678
1054,631,0.678
1059,631,0.678
1064,631,0.678
1069,631,0.678
1074,631,0.678
1079,632,0.680
1084,632,0.680
1089,632,0.680
1094,632,0.680
1099,632,0.680
1104,632,0.680
1110,632,0.680
1115,631,0.678
1120,632,0.680
1125,632,0.680
1130,632,0.680
1135,632,0.680
1140,632,0.680
1145,632,0.680
1150,632,0.680
1155,633,0.681
1160,632,0.680
1165,633,0.681
1170,632,0.680
1175,633,0.681
1180,632,0.680
1185,632,0.680
1190,632,0.680
1195,632,0.680
1200,632,0.680
1205,632,0.680
1210,633,0.681
1215,633,0.681
1220,633,0.681
1225,633,0.681
1230,634,0.682
1235,633,0.681
1240,634,0.682
1245,633,0.681
1250,633,0.681
1255,633,0.681
1260,634,0.682
1265,634,0.682
1270,634,0.682
1275,634,0.682
1280,634,0.682
1285,634,0.682
1290,634,0.682
1295,634,0.682
1300,633,0.681
1305,634,0.682
1310,634,0.682
1315,634,0.682
1320,633,0.681
1325,634,0.682
1330,634,0.682
1335,634,0.682
1340,634,0.682
1345,634,0.682
1350,634,0.682
1355,634,0.682
1360,634,0.682
1366,634,0.682
1371,634,0.682
1376,634,0.682
1381,634,0.682
1386,634,0.682
1391,634,0.682
1396,634,0.682
1401,634,0.682
1406,634,0.682
1411,634,0.682
1416,634,0.682
1421,634,0.682
1426,634,0.682
1431,635,0.683
1436,634,0.682
1441,635,0.683
1446,634,0.682
1451,634,0.682
1456,634,0.682
1461,634,0.682
1466,634,0.682
1471,634,0.682
1476,635,0.683
1481,634,0.682
1486,634,0.682
1491,635,0.683
1496,635,0.683
1501,635,0.683
1506,634,0.682
1511,635,0.683
1516,635,0.683
1521,635,0.683
1526,636,0.684
1531,636,0.684
1536,636,0.684
1541,637,0.685
1546,636,0.684
1551,637,0.685
1556,637,0.685
1561,637,0.685
1566,637,0.685
1571,637,0.685
1576,637,0.685
1581,637,0.685
1586,636,0.684
1591,637,0.685
1596,637,0.685
1601,637,0.685
1606,637,0.685
1611,637,0.685
1616,637,0.685
1622,637,0.685
1627,637,0.685
1632,637,0.685
1637,638,0.686
1642,637,0.685
1647,637,0.685
1652,638,0.686
1657,638,0.686
1662,638,0.686
1667,637,0.685
1672,638,0.686
1677,638,0.686
1682,638,0.686
1687,638,0.686
1692,638,0.686
1697,637,0.685
1702,638,0.686
1707,638,0.686
1712,638,0.686
1717,637,0.685
1722,638,0.686
1727,638,0.686
1732,638,0.686
1737,638,0.686
1742,639,0.687
1747,639,0.687
1752,639,0.687
1757,638,0.686
1762,638,0.686
1767,639,0.687
1772,638,0.686
1777,638,0.686
1782,638,0.686
1787,638,0.686
1792,638,0.686
1797,639,0.687
1802,638,0.686
1807,638,0.686
1812,639,0.687
1817,638,0.686
1822,639,0.687
1827,638,0.686
1832,639,0.687
1837,640,0.688
1842,640,0.688
1847,640,0.688
1852,639,0.687
1857,640,0.688
1862,640,0.688
1867,640,0.688
1872,639,0.687
1878,640,0.688
1883,640,0.688
1888,640,0.688
1893,640,0.688
1898,640,0.688
1903,640,0.688
1908,640,0.688
1913,640,0.688
1918,640,0.688
1923,638,0.686
1928,640,0.688
1933,640,0.688
1938,640,0.688
1943,640,0.688
1948,641,0.689
1953,640,0.688
1958,641,0.689
1963,640,0.688
1968,640,0.688
1973,640,0.688
1978,640,0.688
1983,640,0.688
1988,641,0.689
1993,640,0.688
1998,641,0.689
2003,640,0.688
2008,640,0.688
2013,640,0.688
2018,640,0.688
2023,640,0.688
2028,641,0.689
2033,640,0.688
2038,641,0.689
2043,641,0.689
2048,641,0.689
2053,641,0.689
2058,641,0.689
2063,642,0.690
2068,641,0.689
2073,641,0.689
2078,641,0.689
2083,641,0.689
2088,641,0.689
2093,641,0.689
2098,641,0.689
2103,642,0.690
2108,642,0.690
2113,642,0.690
2118,642,0.690
2123,642,0.690
2128,641,0.689
2134,642,0.690
2139,642,0.690
2144,642,0.690
2149,642,0.690
2154,642,0.690
2159,642,0.690
2164,643,0.691
2169,643,0.691
2174,643,0.691
2179,642,0.690
2184,643,0.691
2189,643,0.691
2194,643,0.691
2199,643,0.691
2204,643,0.691
2209,643,0.691
2214,643,0.691
2219,643,0.691
2224,643,0.691
2229,644,0.692
2234,643,0.691
2239,643,0.691
2244,644,0.692
2249,644,0.692
2254,644,0.692
2259,644,0.692
2264,645,0.694
2269,645,0.694
2274,645,0.694
2279,645,0.694
2284,645,0.694
2289,645,0.694
2294,645,0.694
2299,644,0.692
2304,645,0.694
2309,645,0.694
2314,645,0.694
2319,646,0.695
2324,645,0.694
2329,645,0.694
2334,645,0.694
2339,646,0.695
2344,647,0.696
2349,646,0.695
2354,646,0.695
2359,646,0.695
2364,646,0.695
2369,647,0.696
2374,647,0.696
2379,646,0.695
2384,647,0.696
2390,647,0.696
2395,647,0.696
2400,647,0.696
2405,647,0.696
2410,647,0.696
2415,647,0.696
2420,647,0.696
2425,647,0.696
2430,647,0.696
2435,647,0.696
2440,647,0.696
2445,648,0.697
2450,648,0.697
2455,648,0.697
2460,648,0.697
2465,648,0.697
2470,648,0.697
2475,648,0.697
2480,648,0.697
2485,647,0.696
2490,647,0.696
2495,648,0.697
2500,648,0.697
2505,648,0.697
2510,648,0.697
2515,648,0.697
2520,648,0.697
2525,648,0.697
2530,648,0.697
2535,648,0.697
2540,647,0.696
2545,648,0.697
2550,649,0.698
2555,649,0.698
2560,649,0.698
2565,649,0.698
2570,648,0.697
2575,649,0.698
2580,649,0.698
2585,648,0.697
2590,648,0.697
2595,648,0.697
2600,649,0.698
2605,649,0.698
2610,649,0.698
2615,649,0.698
2620,648,0.697
2625,649,0.698
2630,649,0.698
2635,649,0.698
2640,649,0.698
2646,649,0.698
2651,649,0.698
2656,650,0.699
2661,649,0.698
2666,649,0.698
2671,649,0.698
2676,649,0.698
2681,649,0.698
2686,649,0.698
2691,650,0.699
2696,649,0.698
2701,649,0.698
2706,649,0.698
2711,650,0.699
2716,649,0.698
2721,649,0.698
2726,649,0.698
2731,649,0.698
2736,649,0.698
2741,649,0.698
2746,650,0.699
2751,650,0.699
2756,650,0.699
2761,650,0.699
2766,650,0.699
2771,650,0.699
2776,650,0.699
2781,650,0.699
2786,651,0.700
2791,650,0.699
2796,650,0.699
2801,651,0.700
2806,651,0.700
2811,650,0.699
2816,650,0.699
2821,650,0.699
2826,650,0.699
2831,650,0.699
2836,649,0.698
2841,651,0.700
2846,651,0.700
2851,651,0.700
2856,651,0.700
2861,651,0.700
2866,651,0.700
2871,651,0.700
2876,651,0.700
2881,651,0.700
2886,650,0.699
2891,651,0.700
2896,651,0.700
2902,651,0.700
2907,651,0.700
2912,651,0.700
2917,651,0.700
2922,651,0.700
2927,651,0.700
2932,651,0.700
2937,651,0.700
2942,651,0.700
2947,651,0.700
2952,651,0.700
2957,652,0.701
2962,652,0.701
2967,652,0.701
2972,651,0.700
2977,652,0.701
2982,651,0.700
2987,651,0.700
2992,651,0.700
2997,652,0.701
3002,652,0.701
3007,652,0.701
3012,652,0.701
3017,652,0.701
3022,652,0.701
3027,652,0.701
3032,652,0.701
3037,652,0.701
3042,652,0.701
3047,652,0.701
3052,652,0.701
3057,652,0.701
3062,653,0.702
3067,653,0.702
3072,653,0.702
3077,653,0.702
3082,653,0.702
3087,653,0.702
3092,653,0.702
3097,653,0.702
3102,653,0.702
3107,652,0.701
3112,653,0.702
3117,653,0.702
3122,653,0.702
3127,653,0.702
3132,653,0.702
3137,653,0.702
3142,653,0.702
3147,653,0.702
3152,653,0.702
3158,653,0.702
3163,654,0.703
3168,654,0.703
3173,654,0.703
3178,654,0.703
3183,653,0.702
3188,654,0.703
3193,654,0.703
3198,654,0.703
3203,653,0.702
3208,654,0.703
3213,654,0.703
3218,654,0.703
3223,654,0.703
3228,654,0.703
3233,654,0.703
3238,654,0.703
3243,654,0.703
3248,654,0.703
3253,654,0.703
3258,654,0.703
3263,654,0.703
3268,655,0.704
3273,654,0.703
3278,654,0.703
3283,656,0.705
3288,656,0.705
3293,655,0.704
3298,655,0.704
3303,656,0.705
3308,655,0.704
3313,655,0.704
3318,656,0.705
3323,655,0.704
3328,655,0.704
3333,655,0.704
3338,655,0.704
3343,655,0.704
3348,656,0.705
3353,655,0.704
3358,655,0.704
3363,656,0.705
3368,656,0.705
3373,656,0.705
3378,656,0.705
3383,655,0.704
3388,656,0.705
3393,655,0.704
3398,656,0.705
3403,656,0.705
3408,656,0.705
3414,656,0.705
3419,656,0.705
3424,656,0.705
3429,656,0.705
3434,656,0.705
3439,656,0.705
3444,656,0.705
3449,656,0.705
3454,656,0.705
3459,656,0.705
3464,656,0.705
3469,656,0.705
3474,657,0.706
3479,656,0.705
3484,656,0.705
3489,656,0.705
3494,656,0.705
3499,656,0.705
3504,656,0.705
3509,656,0.705
3514,657,0.706
3519,656,0.705
3524,656,0.705
3529,657,0.706
3534,657,0.706
3539,657,0.706
3544,657,0.706
3549,657,0.706
3554,657,0.706
3559,657,0.706
3564,656,0.705
3569,657,0.706
3574,657,0.706
3579,657,0.706
3584,657,0.706
3589,657,0.706
3594,657,0.706
3599,657,0.706
3604,657,0.706
3609,657,0.706
3614,657,0.706
3619,657,0.706
3624,658,0.708
3629,658,0.708
3634,658,0.708
3639,659,0.709
3644,657,0.706
3649,658,0.708
3654,658,0.708
3659,658,0.708
3664,658,0.708
3670,659,0.709
3675,659,0.709
3680,659,0.709
3685,659,0.709
3690,660,0.710
3695,659,0.709
3700,660,0.710
3705,660,0.710
3710,660,0.710
3715,659,0.709
3720,659,0.709
3725,660,0.710
3730,660,0.710
3735,660,0.710
3740,660,0.710
3745,660,0.710
3750,660,0.710
3755,660,0.710
3760,660,0.710
3765,660,0.710
3770,660,0.710
3775,661,0.711
3780,660,0.710
3785,660,0.710
3790,660,0.710
3795,660,0.710
3800,660,0.710
3805,660,0.710
3810,660,0.710
3815,660,0.710
3820,661,0.711
3825,660,0.710
3830,660,0.710
3835,661,0.711
3840,660,0.710
3845,660,0.710
3850,660,0.710
3855,660,0.710
3860,660,0.710
3865,661,0.711
3870,660,0.710
3875,661,0.711
3880,660,0.710
3885,660,0.710
3890,660,0.710
3895,660,0.710
3900,661,0.711
3905,661,0.711
3910,661,0.711
3915,661,0.711
3920,660,0.710
3926,661,0.711
3931,661,0.711
3936,661,0.711
3941,660,0.710
3946,661,0.711
3951,660,0.710
3956,661,0.711
3961,660,0.710
3966,660,0.710
3971,660,0.710
3976,661,0.711
3981,660,0.710
3986,661,0.711
3991,661,0.711
3996,661,0.711
4001,661,0.711
4006,661,0.711
4011,661,0.711
4016,661,0.711
4021,661,0.711
4026,661,0.711
4031,661,0.711
4036,661,0.711
4041,661,0.711
4046,661,0.711
4051,661,0.711
4056,661,0.711
4061,661,0.711
4066,661,0.711
4071,661,0.711
4076,661,0.711
4081,662,0.712
4086,662,0.712
4091,662,0.712
4096,662,0.712
4101,662,0.712
4106,662,0.712
4111,663,0.713
4116,663,0.713
4121,663,0.713
4126,663,0.713
4131,663,0.713
4136,664,0.714
4141,663,0.713
4146,664,0.714
4151,664,0.714
4156,664,0.714
4161,664,0.714
4166,664,0.714
4171,664,0.714
4176,664,0.714
4182,664,0.714
4187,665,0.715
4192,664,0.714
4197,665,0.715
4202,665,0.715
4207,665,0.715
4212,665,0.715
4217,665,0.715
4222,665,0.715
4227,665,0.715
4232,664,0.714
4237,665,0.715
4242,665,0.715
4247,665,0.715
4252,665,0.715
4257,665,0.715
4262,665,0.715
4267,665,0.715
4272,665,0.715
4277,665,0.715
4282,666,0.716
4287,665,0.715
4292,665,0.715
4297,665,0.715
4302,666,0.716
4307,666,0.716
4312,666,0.716
4317,665,0.715
4322,666,0.716
4327,666,0.716
4332,666,0.716
4337,666,0.716
4342,666,0.716
4347,666,0.716
4352,666,0.716
4357,665,0.715
4362,666,0.716
4367,665,0.715
4372,666,0.716
4377,665,0.715
4382,666,0.716
4387,666,0.716
4392,666,0.716
4397,666,0.716
4402,666,0.716
4407,667,0.717
4412,666,0.716
4417,666,0.716
4422,667,0.717
4427,666,0.716
4432,666,0.716
4438,666,0.716
4443,666,0.716
4448,667,0.717
4453,667,0.717
4458,666,0.716
4463,667,0.717
4468,667,0.717
4473,667,0.717
4478,667,0.717
4483,667,0.717
4488,667,0.717
4493,667,0.717
4498,667,0.717
4503,667,0.717
4508,667,0.717
4513,667,0.717
4518,667,0.717
4523,667,0.717
4528,667,0.717
4533,667,0.717
4538,667,0.717
4543,667,0.717
4548,667,0.717
4553,667,0.717
4558,667,0.717
4563,667,0.717
4568,667,0.717
4573,667,0.717
4578,667,0.717
4583,667,0.717
4588,668,0.718
4593,668,0.718
4598,668,0.718
4603,668,0.718
4608,668,0.718
4613,668,0.718
4618,668,0.718
4623,668,0.718
4628,668,0.718
4633,668,0.718
4638,668,0.718
4643,668,0.718
4648,668,0.718
4653,668,0.718
4658,668,0.718
4663,668,0.718
4668,668,0.718
4673,668,0.718
4678,668,0.718
4683,668,0.718
4688,668,0.718
4694,669,0.719
4699,669,0.719
4704,669,0.719
4709,669,0.719
4714,669,0.719
4719,668,0.718
4724,668,0.718
4729,669,0.719
4734,669,0.719
4739,669,0.719
4744,669,0.719
4749,669,0.719
4754,668,0.718
4759,668,0.718
4764,669,0.719
4769,669,0.719
4774,669,0.719
4779,669,0.719
4784,669,0.719
4789,669,0.719
4794,670,0.720
4799,669,0.719
4804,669,0.719
4809,670,0.720
4814,671,0.722
4819,670,0.720
4824,669,0.719
4829,670,0.720
4834,669,0.719
4839,670,0.720
4844,669,0.719
4849,669,0.719
4854,669,0.719
4859,669,0.719
4864,670,0.720
4869,670,0.720
4874,669,0.719
4879,669,0.719
4884,670,0.720
4889,669,0.719
4894,670,0.720
4899,670,0.720
4904,670,0.720
4909,670,0.720
4914,670,0.720
4919,670,0.720
4924,670,0.720
4929,670,0.720
4934,670,0.720
4939,670,0.720
4944,670,0.720
4950,671,0.722
4955,670,0.720
4960,670,0.720
4965,671,0.722
4970,671,0.722
4975,670,0.720
4980,670,0.720
4985,670,0.720
4990,670,0.720
4995,671,0.722
5000,670,0.720
5005,671,0.722
5010,671,0.722
5015,672,0.723
5020,671,0.722
5025,671,0.722
5030,671,0.722
5035,672,0.723
5040,671,0.722
5045,671,0.722
5050,671,0.722
5055,671,0.722
5060,671,0.722
5065,671,0.722
5070,671,0.722
5075,671,0.722
5080,671,0.722
5085,671,0.722
5090,672,0.723
5095,672,0.723
5100,672,0.723
5105,672,0.723
5110,672,0.723
5115,672,0.723
5120,672,0.723
5125,672,0.723
5130,672,0.723
5135,672,0.723
5140,672,0.723
5145,672,0.723
5150,672,0.723
5155,672,0.723
5160,671,0.722
5165,672,0.723
5170,672,0.723
5175,672,0.723
5180,672,0.723
5185,672,0.723
5190,672,0.723
5195,672,0.723
5200,672,0.723
5206,673,0.724
5211,673,0.724
5216,673,0.724
5221,672,0.723
5226,672,0.723
5231,673,0.724
5236,672,0.723
5241,673,0.724
5246,673,0.724
5251,673,0.724
5256,672,0.723
5261,673,0.724
5266,673,0.724
5271,672,0.723
5276,673,0.724
5281,672,0.723
5286,673,0.724
5291,672,0.723
5296,673,0.724
5301,673,0.724
5306,673,0.724
5311,673,0.724
5316,674,0.725
5321,674,0.725
5326,674,0.725
5331,674,0.725
5336,674,0.725
5341,674,0.725
5346,674,0.725
5351,674,0.725
5356,674,0.725
5361,674,0.725
5366,674,0.725
5371,674,0.725
5376,674,0.725
5381,674,0.725
5386,674,0.725
5391,674,0.725
5396,674,0.725
5401,674,0.725
5406,674,0.725
5411,674,0.725
5416,674,0.725
5421,674,0.725
5426,674,0.725
5431,675,0.726
5436,674,0.725
5441,674,0.725
5446,674,0.725
5451,674,0.725
5456,674,0.725
5462,674,0.725
5467,674,0.725
5472,674,0.725
5477,674,0.725
5482,674,0.725
5487,675,0.726
5492,674,0.725
5497,674,0.725
5502,675,0.726
5507,675,0.726
5512,675,0.726
5517,675,0.726
5522,675,0.726
5527,675,0.726
5532,675,0.726
5537,675,0.726
5542,676,0.727
5547,676,0.727
5552,676,0.727
5557,676,0.727
5562,676,0.727
5567,676,0.727
5572,677,0.728
5577,677,0.728
5582,677,0.728
5587,677,0.728
5592,677,0.728
5597,677,0.728
5602,677,0.728
5607,678,0.729
5612,677,0.728
5617,678,0.729
5622,678,0.729
5627,678,0.729
5632,678,0.729
5637,678,0.729
5642,678,0.729
5647,678,0.729
5652,677,0.728
5657,678,0.729
5662,677,0.728
5667,678,0.729
5672,677,0.728
5677,678,0.729
5682,678,0.729
5687,678,0.729
5692,678,0.729
5697,678,0.729
5702,678,0.729
5707,678,0.729
5712,678,0.729
5718,678,0.729
5723,679,0.730
5728,678,0.729
5733,679,0.730
5738,679,0.730
5743,678,0.729
5748,678,0.729
5753,678,0.729
5758,679,0.730
5763,678,0.729
5768,678,0.729
5773,678,0.729
5778,678,0.729
5783,679,0.730
5788,679,0.730
5793,679,0.730
5798,678,0.729
5803,678,0.729
5808,678,0.729
5813,679,0.730
5818,679,0.730
5823,679,0.730
5828,679,0.730
5833,679,0.730
5838,680,0.731
5843,680,0.731
5848,680,0.731
5853,680,0.731
5858,680,0.731
5863,680,0.731
5868,680,0.731
5873,679,0.730
5878,679,0.730
5883,680,0.731
5888,680,0.731
5893,680,0.731
5898,680,0.731
5903,680,0.731
5908,680,0.731
5913,680,0.731
5918,680,0.731
5923,680,0.731
5928,680,0.731
5933,680,0.731
5938,680,0.731
5943,680,0.731
5948,680,0.731
5953,680,0.731
5958,681,0.732
5963,680,0.731
5968,680,0.731
5974,681,0.732
5979,680,0.731
5984,680,0.731
5989,680,0.731
5994,681,0.732
5999,680,0.731
6004,680,0.731
6009,681,0.732
6014,681,0.732
6019,681,0.732
6024,681,0.732
6029,681,0.732
6034,681,0.732
6039,681,0.732
6044,681,0.732
6049,681,0.732
6054,681,0.732
6059,681,0.732
6064,681,0.732
6069,681,0.732
6074,681,0.732
6079,681,0.732
6084,681,0.732
6089,681,0.732
6094,681,0.732
6099,681,0.732
6104,681,0.732
6109,681,0.732
6114,681,0.732
6119,681,0.732
6124,682,0.733
6129,682,0.733
6134,682,0.733
6139,681,0.732
6144,682,0.733
6149,682,0.733
6154,682,0.733
6159,682,0.733
6164,681,0.732
6169,681,0.732
6174,682,0.733
6179,682,0.733
6184,682,0.733
6189,682,0.733
6194,682,0.733
6199,682,0.733
6204,682,0.733
6209,682,0.733
6214,682,0.733
6219,682,0.733
6224,683,0.734
6230,683,0.734
6235,683,0.734
6240,682,0.733
6245,682,0.733
6250,682,0.733
6255,683,0.734
6260,682,0.733
6265,682,0.733
6270,682,0.733
6275,683,0.734
6280,683,0.734
6285,683,0.734
6290,683,0.734
6295,683,0.734
6300,682,0.733
6305,683,0.734
6310,683,0.734
6315,682,0.733
6320,683,0.734
6325,683,0.734
6330,683,0.734
6335,683,0.734
6340,683,0.734
6345,683,0.734
6350,683,0.734
6355,683,0.734
6360,683,0.734
6365,683,0.734
6370,683,0.734
6375,683,0.734
6380,683,0.734
6385,683,0.734
6390,683,0.734
6395,683,0.734
6400,683,0.734
6405,684,0.735
6410,683,0.734
6415,683,0.734
6420,683,0.734
6425,684,0.735
6430,684,0.735
6435,684,0.735
6440,684,0.735
6445,684,0.735
6450,684,0.735
6455,684,0.735
6460,684,0.735
6465,684,0.735
6470,684,0.735
6475,684,0.735
6480,684,0.735
6486,684,0.735
6491,684,0.735
6496,684,0.735
6501,684,0.735
6506,684,0.735
6511,684,0.735
6516,684,0.735
6521,684,0.735
6526,684,0.735
6531,685,0.737
6536,684,0.735
6541,684,0.735
6546,685,0.737
6551,685,0.737
6556,684,0.735
6561,684,0.735
6566,684,0.735
6571,685,0.737
6576,684,0.735
6581,685,0.737
6586,685,0.737
6591,685,0.737
6596,685,0.737
6601,686,0.738
6606,686,0.738
6611,685,0.737
6616,686,0.738
6621,686,0.738
6626,686,0.738
6631,686,0.738
6636,686,0.738
6641,686,0.738
6646,686,0.738
6651,685,0.737
6656,685,0.737
6661,686,0.738
6666,685,0.737
6671,685,0.737
6676,686,0.738
6681,686,0.738
6686,686,0.738
6691,686,0.738
6696,686,0.738
6701,687,0.739
6706,686,0.738
6711,687,0.739
6716,686,0.738
6721,686,0.738
6726,686,0.738
6731,687,0.739
6736,687,0.739
6742,687,0.739
6747,686,0.738
6752,687,0.739
6757,686,0.738
6762,687,0.739
6767,687,0.739
6772,687,0.739
6777,687,0.739
6782,687,0.739
6787,686,0.738
6792,687,0.739
6797,687,0.739
6802,687,0.739
6807,687,0.739
6812,687,0.739
6817,687,0.739
6822,687,0.739
6827,687,0.739
6832,687,0.739
6837,687,0.739
6842,688,0.740
6847,687,0.739
6852,688,0.740
6857,688,0.740
6862,688,0.740
6867,688,0.740
6872,688,0.740
6877,688,0.740
6882,688,0.740
6887,688,0.740
6892,688,0.740
6897,688,0.740
6902,688,0.740
6907,688,0.740
6912,688,0.740
6917,688,0.740
6922,688,0.740
6927,688,0.740
6932,688,0.740
6937,688,0.740
6942,689,0.741
6947,689,0.741
6952,689,0.741
6957,689,0.741
6962,689,0.741
6967,689,0.741
6972,689,0.741
6977,689,0.741
6982,616,0.662
6987,546,0.587
6992,553,0.595
6998,554,0.596
7003,555,0.597
7008,556,0.598
7013,556,0.598
7018,557,0.599
7023,558,0.600
7028,558,0.600
7033,559,0.601
7038,559,0.601
7043,560,0.602
7048,560,0.602
7053,561,0.603
7058,561,0.603
7063,560,0.602
7068,561,0.603
7073,561,0.603
7078,561,0.603
7083,561,0.603
7088,561,0.603
7093,561,0.603
7098,562,0.604
7103,562,0.604
7108,562,0.604
7113,562,0.604
7118,563,0.605
7123,562,0.604
7128,562,0.604
7133,562,0.604
7138,563,0.605
7143,564,0.606
7148,564,0.606
7153,564,0.606
7158,563,0.605
7163,564,0.606
7168,564,0.606
7173,565,0.608
7178,564,0.606
7183,564,0.606
7188,564,0.606
7193,564,0.606
7198,564,0.606
7203,565,0.608
7208,565,0.608
7213,564,0.606
7218,564,0.606
7223,565,0.608
7228,565,0.608
7233,566,0.609
7238,566,0.609
7243,566,0.609
7248,566,0.609
7254,566,0.609
7259,567,0.610
7264,567,0.610
7269,567,0.610
7274,567,0.610
7279,567,0.610
7284,567,0.610
7289,567,0.610
7294,568,0.611
7299,567,0.610
7304,567,0.610
7309,567,0.610
7314,567,0.610
7319,568,0.611
7324,568,0.611
7329,567,0.610
7334,567,0.610
7339,568,0.611
7344,567,0.610
7349,568,0.611
7354,568,0.611
7359,568,0.611
7364,568,0.611
7369,568,0.611
7374,568,0.611
7379,568,0.611
7384,569,0.612
7389,568,0.611
7394,568,0.611
7399,568,0.611
7404,569,0.612
7409,568,0.611
7414,568,0.611
7419,568,0.611
7424,568,0.611
7429,568,0.611
7434,569,0.612
7439,568,0.611
7444,569,0.612
7449,569,0.612
7454,569,0.612
7459,569,0.612
7464,569,0.612
7469,570,0.613
7474,570,0.613
7479,570,0.613
7484,570,0.613
7489,570,0.613
7494,570,0.613
7499,570,0.613
7504,570,0.613
7510,570,0.613
7515,571,0.614
7520,571,0.614
7525,570,0.613
7530,571,0.614
7535,571,0.614
7540,572,0.615
7545,572,0.615
7550,572,0.615
7555,572,0.615
7560,572,0.615
7565,572,0.615
7570,572,0.615
7575,572,0.615
7580,573,0.616
7585,572,0.615
7590,572,0.615
7595,572,0.615
7600,572,0.615
7605,573,0.616
7610,573,0.616
7615,573,0.616
7620,573,0.616
7625,573,0.616
7630,573,0.616
7635,574,0.617
7640,573,0.616
7645,573,0.616
7650,573,0.616
7655,573,0.616
7660,574,0.617
7665,573,0.616
7670,573,0.616
7675,574,0.617
7680,574,0.617
7685,574,0.617
7690,573,0.616
7695,574,0.617
7700,573,0.616
7705,574,0.617
7710,574,0.617
7715,573,0.616
7720,574,0.617
7725,574,0.617
7730,574,0.617
7735,574,0.617
7740,574,0.617
7745,574,0.617
7750,575,0.618
7755,575,0.618
7760,575,0.618
7766,575,0.618
7771,575,0.618
7776,575,0.618
7781,575,0.618
7786,575,0.618
7791,575,0.618
7796,574,0.617
7801,575,0.618
7806,575,0.618
7811,575,0.618
7816,575,0.618
7821,575,0.618
7826,575,0.618
7831,575,0.618
7836,575,0.618
7841,575,0.618
7846,575,0.618
7851,576,0.619
7856,576,0.619
7861,576,0.619
7866,577,0.620
7871,576,0.619
7876,576,0.619
7881,577,0.620
7886,577,0.620
7891,577,0.620
7896,577,0.620
7901,577,0.620
7906,577,0.620
7911,577,0.620
7916,577,0.620
7921,577,0.620
7926,577,0.620
7931,577,0.620
7936,577,0.620
7941,577,0.620
7946,577,0.620
7951,578,0.622
7956,578,0.622
7961,578,0.622
7966,578,0.622
7971,578,0.622
7976,578,0.622
7981,578,0.622
7986,578,0.622
7991,578,0.622
7996,578,0.622
8001,578,0.622
8006,578,0.622
8011,578,0.622
8016,578,0.622
8022,578,0.622
8027,578,0.622
8032,578,0.622
8037,578,0.622
8042,578,0.622
8047,578,0.622
8052,579,0.623
8057,579,0.623
8062,579,0.623
8067,579,0.623
8072,579,0.623
8077,579,0.623
8082,579,0.623
8087,579,0.623
8092,579,0.623
8097,579,0.623
8102,579,0.623
8107,579,0.623
8112,579,0.623
8117,579,0.623
8122,579,0.623
8127,579,0.623
8132,579,0.623
8137,579,0.623
8142,579,0.623
8147,580,0.624
8152,579,0.623
8157,580,0.624
8162,580,0.624
8167,580,0.624
8172,580,0.624
8177,581,0.625
8182,580,0.624
8187,580,0.624
8192,581,0.625
8197,580,0.624
8202,580,0.624
8207,581,0.625
8212,580,0.624
8217,581,0.625
8222,581,0.625
8227,581,0.625
8232,580,0.624
8237,581,0.625
8242,581,0.625
8247,581,0.625
