Time(ms),ADC,Voltage(V)
19044,145,0.709
19054,145,0.709
19064,145,0.709
19074,145,0.709
19084,145,0.709
19094,146,0.714
19104,145,0.709
19115,146,0.714
19125,146,0.714
19135,145,0.709
19145,146,0.714
19155,146,0.714
19165,146,0.714
19175,146,0.714
19185,146,0.714
19195,146,0.714
19205,146,0.714
19215,146,0.714
19225,146,0.714
19235,146,0.714
19245,146,0.714
19255,147,0.718
19265,147,0.718
19275,147,0.718
19286,147,0.718
19296,147,0.718
19306,147,0.718
19316,147,0.718
19326,147,0.718
19336,147,0.718
19346,147,0.718
19356,147,0.718
19366,147,0.718
19376,147,0.718
19386,147,0.718
19396,147,0.718
19406,148,0.723
19416,147,0.718
19426,147,0.718
19436,147,0.718
19446,147,0.718
19456,148,0.723
19466,148,0.723
19476,148,0.723
19486,148,0.723
19496,148,0.723
19506,148,0.723
19516,148,0.723
19526,148,0.723
19536,148,0.723
19546,148,0.723
19556,149,0.728
19566,148,0.723
19576,148,0.723
19586,149,0.728
19596,149,0.728
19606,148,0.723
19616,149,0.728
19627,148,0.723
19637,148,0.723
19647,148,0.723
19657,149,0.728
19667,149,0.728
19677,149,0.728
19687,149,0.728
19697,149,0.728
19707,149,0.728
19717,149,0.728
19727,149,0.728
19737,149,0.728
19747,149,0.728
19757,150,0.733
19767,150,0.733
19777,150,0.733
19787,150,0.733
19798,150,0.733
19808,150,0.733
19818,150,0.733
19828,150,0.733
19838,150,0.733
19848,150,0.733
19858,150,0.733
19868,150,0.733
19878,150,0.733
19888,151,0.738
19898,150,0.733
19908,151,0.738
19918,150,0.733
19928,150,0.733
19938,150,0.733
19948,150,0.733
19958,150,0.733
19968,151,0.738
19978,150,0.733
19988,151,0.738
19998,151,0.738
20008,151,0.738
20018,151,0.738
20028,151,0.738
20038,151,0.738
20048,151,0.738
20058,151,0.738
20068,151,0.738
20078,151,0.738
20088,150,0.733
20098,149,0.728
20108,150,0.733
20118,149,0.728
20128,149,0.728
20139,149,0.728
20149,149,0.728
20159,149,0.728
20169,149,0.728
20179,149,0.728
20189,149,0.728
20199,149,0.728
20209,149,0.728
20219,149,0.728
20229,148,0.723
20239,148,0.723
20249,148,0.723
20259,148,0.723
20269,148,0.723
20279,148,0.723
20289,148,0.723
20299,148,0.723
20310,148,0.723
20320,148,0.723
20330,148,0.723
20340,148,0.723
20350,147,0.718
20360,147,0.718
20370,148,0.723
20380,147,0.718
20390,147,0.718
20400,147,0.718
20410,147,0.718
20420,146,0.714
20430,147,0.718
20440,146,0.714
20450,146,0.714
20460,146,0.714
20470,146,0.714
20480,146,0.714
20490,146,0.714
20500,146,0.714
20510,146,0.714
20520,146,0.714
20530,146,0.714
20540,145,0.709
20550,145,0.709
20560,145,0.709
20570,146,0.714
20580,146,0.714
20590,146,0.714
20600,145,0.709
20610,145,0.709
20620,145,0.709
20630,145,0.709
20640,145,0.709
20651,145,0.709
20661,145,0.709
20671,145,0.709
20681,145,0.709
20691,145,0.709
20701,145,0.709
20711,146,0.714
20721,146,0.714
20731,146,0.714
20741,145,0.709
20751,145,0.709
20761,146,0.714
20771,145,0.709
20781,146,0.714
20791,146,0.714
20801,146,0.714
20811,146,0.714
20822,146,0.714
20832,146,0.714
20842,146,0.714
20852,146,0.714
20862,146,0.714
20872,146,0.714
20882,147,0.718
20892,147,0.718
20902,147,0.718
20912,147,0.718
20922,146,0.714
20932,147,0.718
20942,147,0.718
20952,147,0.718
20962,147,0.718
20972,147,0.718
20982,147,0.718
20992,147,0.718
21002,147,0.718
21012,147,0.718
21022,147,0.718
21032,147,0.718
21042,147,0.718
21052,147,0.718
21062,147,0.718
21072,148,0.723
21082,148,0.723
21092,148,0.723
21102,148,0.723
21112,148,0.723
21122,148,0.723
21132,148,0.723
21142,148,0.723
21152,148,0.723
21163,148,0.723
21173,148,0.723
21183,149,0.728
21193,149,0.728
21203,149,0.728
21213,148,0.723
21223,149,0.728
21233,148,0.723
21243,149,0.728
21253,148,0.723
21263,148,0.723
21273,148,0.723
21283,148,0.723
21293,149,0.728
21303,149,0.728
21313,149,0.728
21323,149,0.728
21334,149,0.728
21344,149,0.728
21354,149,0.728
21364,149,0.728
21374,149,0.728
21384,149,0.728
21394,150,0.733
21404,150,0.733
21414,150,0.733
21424,150,0.733
21434,150,0.733
21444,150,0.733
21454,150,0.733
21464,150,0.733
21474,150,0.733
21484,150,0.733
21494,150,0.733
21504,151,0.738
21514,151,0.738
21524,150,0.733
21534,150,0.733
21544,150,0.733
21554,150,0.733
21564,150,0.733
21574,150,0.733
21584,150,0.733
21594,151,0.738
21604,151,0.738
21614,151,0.738
21624,151,0.738
21634,151,0.738
21644,151,0.738
21654,151,0.738
21664,151,0.738
21675,151,0.738
21685,151,0.738
21695,152,0.743
21705,152,0.743
21715,149,0.728
21725,150,0.733
21735,149,0.728
21745,149,0.728
21755,149,0.728
21765,149,0.728
21775,149,0.728
21785,148,0.723
21795,149,0.728
21805,149,0.728
21815,149,0.728
21825,149,0.728
21835,149,0.728
21846,149,0.728
21856,148,0.723
21866,148,0.723
21876,148,0.723
21886,148,0.723
21896,148,0.723
21906,148,0.723
21916,148,0.723
21926,148,0.723
21936,148,0.723
21946,148,0.723
21956,147,0.718
21966,147,0.718
21976,147,0.718
21986,147,0.718
21996,147,0.718
22006,147,0.718
22016,147,0.718
22026,147,0.718
22036,147,0.718
22046,147,0.718
22056,147,0.718
22066,147,0.718
22076,146,0.714
22086,146,0.714
22096,145,0.709
22106,147,0.718
22116,147,0.718
22126,146,0.714
22136,146,0.714
22146,146,0.714
22156,146,0.714
22166,146,0.714
22176,145,0.709
22187,145,0.709
22197,145,0.709
22207,146,0.714
22217,145,0.709
22227,146,0.714
22237,145,0.709
22247,145,0.709
22257,145,0.709
22267,145,0.709
22277,145,0.709
22287,145,0.709
22297,145,0.709
22307,146,0.714
22317,146,0.714
22327,146,0.714
22337,145,0.709
22347,145,0.709
22358,145,0.709
22368,145,0.709
22378,145,0.709
22388,145,0.709
22398,146,0.714
22408,146,0.714
22418,146,0.714
22428,146,0.714
22438,146,0.714
22448,146,0.714
22458,146,0.714
22468,146,0.714
22478,146,0.714
22488,146,0.714
22498,146,0.714
22508,146,0.714
22518,147,0.718
22528,147,0.718
22538,147,0.718
22548,147,0.718
22558,147,0.718
22568,147,0.718
22578,147,0.718
22588,146,0.714
22598,147,0.718
22608,147,0.718
22618,147,0.718
22628,147,0.718
22638,147,0.718
22648,147,0.718
22658,147,0.718
22668,147,0.718
22678,147,0.718
22688,147,0.718
22699,147,0.718
22709,147,0.718
22719,148,0.723
22729,148,0.723
22739,148,0.723
22749,148,0.723
22759,148,0.723
22769,148,0.723
22779,148,0.723
22789,148,0.723
22799,148,0.723
22809,148,0.723
22819,149,0.728
22829,148,0.723
22839,148,0.723
22849,148,0.723
22859,149,0.728
22870,149,0.728
22880,149,0.728
22890,148,0.723
22900,149,0.728
22910,148,0.723
22920,150,0.733
22930,149,0.728
22940,149,0.728
22950,150,0.733
22960,150,0.733
22970,149,0.728
22980,149,0.728
22990,149,0.728
23000,149,0.728
23010,149,0.728
23020,150,0.733
23030,150,0.733
23040,150,0.733
23050,149,0.728
23060,150,0.733
23070,150,0.733
23080,150,0.733
23090,150,0.733
23100,150,0.733
23110,150,0.733
23120,150,0.733
23130,151,0.738
23140,151,0.738
23150,150,0.733
23160,151,0.738
23170,150,0.733
23180,151,0.738
23190,151,0.738
23200,151,0.738
23211,151,0.738
23221,151,0.738
23231,151,0.738
23241,151,0.738
23251,150,0.733
23261,149,0.728
23271,149,0.728
23281,149,0.728
23291,149,0.728
23301,149,0.728
23311,149,0.728
23321,149,0.728
23331,149,0.728
23341,149,0.728
23351,149,0.728
23361,149,0.728
23371,148,0.723
23382,148,0.723
23392,148,0.723
23402,148,0.723
23412,148,0.723
23422,148,0.723
23432,148,0.723
23442,148,0.723
23452,148,0.723
23462,148,0.723
23472,148,0.723
23482,148,0.723
23492,147,0.718
23502,147,0.718
23512,147,0.718
23522,147,0.718
23532,147,0.718
23542,147,0.718
23552,147,0.718
23562,147,0.718
23572,147,0.718
23582,147,0.718
23592,147,0.718
23602,146,0.714
23612,146,0.714
23622,146,0.714
23632,147,0.718
23642,147,0.718
23652,146,0.714
23662,146,0.714
23672,146,0.714
23682,146,0.714
23692,146,0.714
23702,146,0.714
23712,145,0.709
23723,146,0.714
23733,146,0.714
23743,146,0.714
23753,146,0.714
23763,145,0.709
23773,145,0.709
23783,145,0.709
23793,145,0.709
23803,145,0.709
23813,145,0.709
23823,145,0.709
23833,145,0.709
23843,145,0.709
23853,146,0.714
23863,146,0.714
23873,146,0.714
23883,145,0.709
23894,145,0.709
23904,146,0.714
23914,145,0.709
23924,145,0.709
23934,146,0.714
23944,146,0.714
23954,146,0.714
23964,146,0.714
23974,146,0.714
23984,146,0.714
23994,146,0.714
24004,146,0.714
24014,146,0.714
24024,146,0.714
24034,146,0.714
24044,147,0.718
24054,147,0.718
24064,147,0.718
24074,147,0.718
24084,146,0.714
24094,147,0.718
24104,146,0.714
24114,147,0.718
24124,147,0.718
24134,147,0.718
24144,147,0.718
24154,147,0.718
24164,147,0.718
24174,147,0.718
24184,147,0.718
24194,147,0.718
24204,147,0.718
24214,147,0.718
24224,147,0.718
24235,147,0.718
24245,148,0.723
24255,148,0.723
24265,148,0.723
24275,148,0.723
24285,148,0.723
24295,148,0.723
24305,148,0.723
24315,148,0.723
24325,148,0.723
24335,148,0.723
24345,149,0.728
24355,148,0.723
24365,149,0.728
24375,148,0.723
24385,149,0.728
24395,149,0.728
24406,149,0.728
24416,149,0.728
24426,149,0.728
24436,148,0.723
24446,149,0.728
24456,149,0.728
24466,149,0.728
24476,149,0.728
24486,149,0.728
24496,149,0.728
24506,149,0.728
24516,149,0.728
24526,149,0.728
24536,149,0.728
24546,149,0.728
24556,150,0.733
24566,150,0.733
24576,150,0.733
24586,150,0.733
24596,150,0.733
24606,149,0.728
24616,149,0.728
24626,150,0.733
24636,150,0.733
24646,150,0.733
24656,150,0.733
24666,150,0.733
24676,150,0.733
24686,150,0.733
24696,150,0.733
24706,150,0.733
24716,150,0.733
24726,150,0.733
24736,150,0.733
24747,150,0.733
24757,151,0.738
24767,151,0.738
24777,151,0.738
24787,151,0.738
24797,151,0.738
24807,151,0.738
24817,151,0.738
24827,151,0.738
24837,151,0.738
24847,151,0.738
24857,151,0.738
24867,150,0.733
24877,149,0.728
24887,149,0.728
24897,149,0.728
24907,149,0.728
24918,149,0.728
24928,149,0.728
24938,149,0.728
24948,149,0.728
24958,149,0.728
24968,149,0.728
24978,149,0.728
24988,149,0.728
24998,148,0.723
25008,148,0.723
25018,148,0.723
25028,148,0.723
25038,148,0.723
25048,148,0.723
25058,148,0.723
25068,148,0.723
25078,148,0.723
25088,148,0.723
25098,148,0.723
25108,147,0.718
25118,148,0.723
25128,147,0.718
25138,147,0.718
25148,147,0.718
25158,146,0.714
25168,147,0.718
25178,147,0.718
25188,147,0.718
25198,147,0.718
25208,147,0.718
25218,147,0.718
25228,146,0.714
25238,146,0.714
25248,146,0.714
25259,146,0.714
25269,146,0.714
25279,146,0.714
25289,146,0.714
25299,147,0.718
25309,146,0.714
25319,146,0.714
25329,146,0.714
25339,145,0.709
25349,145,0.709
25359,146,0.714
25369,146,0.714
25379,146,0.714
25389,145,0.709
25399,145,0.709
25409,145,0.709
25419,145,0.709
25430,145,0.709
25440,145,0.709
25450,145,0.709
25460,145,0.709
25470,145,0.709
25480,146,0.714
25490,145,0.709
25500,146,0.714
25510,146,0.714
25520,145,0.709
25530,146,0.714
25540,145,0.709
25550,145,0.709
25560,145,0.709
25570,146,0.714
25580,146,0.714
25590,146,0.714
25600,146,0.714
25610,146,0.714
25620,146,0.714
25630,146,0.714
25640,146,0.714
25650,146,0.714
25660,146,0.714
25670,147,0.718
25680,147,0.718
25690,147,0.718
25700,147,0.718
25710,147,0.718
25720,147,0.718
25730,147,0.718
25740,147,0.718
25750,146,0.714
25760,147,0.718
25771,147,0.718
25781,147,0.718
25791,147,0.718
25801,147,0.718
25811,148,0.723
25821,147,0.718
25831,147,0.718
25841,147,0.718
25851,147,0.718
25861,147,0.718
25871,147,0.718
25881,148,0.723
25891,148,0.723
25901,148,0.723
25911,148,0.723
25921,148,0.723
25931,148,0.723
25942,148,0.723
25952,148,0.723
25962,148,0.723
25972,148,0.723
25982,149,0.728
25992,148,0.723
26002,148,0.723
26012,149,0.728
26022,148,0.723
26032,149,0.728
26042,149,0.728
26052,149,0.728
26062,149,0.728
26072,148,0.723
26082,149,0.728
26092,149,0.728
26102,149,0.728
26112,149,0.728
26122,149,0.728
26132,149,0.728
26142,149,0.728
26152,149,0.728
26162,149,0.728
26172,149,0.728
26182,150,0.733
26192,150,0.733
26202,150,0.733
26212,150,0.733
26222,150,0.733
26232,150,0.733
26242,150,0.733
26252,150,0.733
26262,150,0.733
26272,150,0.733
26283,150,0.733
26293,150,0.733
26303,151,0.738
26313,150,0.733
26323,151,0.738
26333,150,0.733
26343,150,0.733
26353,150,0.733
26363,151,0.738
26373,151,0.738
26383,150,0.733
26393,151,0.738
26403,151,0.738
26413,151,0.738
26423,151,0.738
26433,151,0.738
26443,151,0.738
26454,151,0.738
26464,151,0.738
26474,151,0.738
26484,151,0.738
26494,150,0.733
26504,150,0.733
26514,150,0.733
26524,149,0.728
26534,149,0.728
26544,149,0.728
26554,149,0.728
26564,149,0.728
26574,149,0.728
26584,149,0.728
26594,149,0.728
26604,149,0.728
26614,149,0.728
26624,149,0.728
26634,149,0.728
26644,148,0.723
26654,149,0.728
26664,148,0.723
26674,148,0.723
26684,148,0.723
26694,149,0.728
26704,148,0.723
26714,148,0.723
26724,148,0.723
26734,148,0.723
26744,148,0.723
26754,148,0.723
26764,147,0.718
26774,147,0.718
26784,148,0.723
26795,148,0.723
26805,148,0.723
26815,147,0.718
26825,147,0.718
26835,147,0.718
26845,147,0.718
26855,147,0.718
26865,146,0.714
26875,147,0.718
26885,146,0.714
26895,147,0.718
26905,147,0.718
26915,147,0.718
26925,146,0.714
26935,146,0.714
26945,146,0.714
26955,146,0.714
26966,146,0.714
26976,146,0.714
26986,146,0.714
26996,146,0.714
27006,146,0.714
27016,146,0.714
27026,146,0.714
27036,146,0.714
27046,146,0.714
27056,145,0.709
27066,145,0.709
27076,145,0.709
27086,145,0.709
27096,145,0.709
27106,145,0.709
27116,146,0.714
27126,145,0.709
27136,146,0.714
27146,146,0.714
27156,146,0.714
27166,145,0.709
27176,145,0.709
27186,146,0.714
27196,146,0.714
27206,146,0.714
27216,146,0.714
27226,146,0.714
27236,146,0.714
27246,146,0.714
27256,146,0.714
27266,146,0.714
27276,146,0.714
27286,146,0.714
27296,146,0.714
27307,147,0.718
27317,147,0.718
27327,147,0.718
27337,147,0.718
27347,147,0.718
27357,147,0.718
27367,147,0.718
27377,147,0.718
27387,147,0.718
27397,147,0.718
27407,147,0.718
27417,147,0.718
27427,148,0.723
27437,148,0.723
27447,147,0.718
27457,147,0.718
27467,147,0.718
27478,147,0.718
27488,148,0.723
27498,148,0.723
27508,149,0.728
27518,149,0.728
27528,149,0.728
27538,149,0.728
27548,149,0.728
27558,149,0.728
27568,149,0.728
27578,149,0.728
27588,149,0.728
27598,149,0.728
27608,149,0.728
27618,150,0.733
27628,150,0.733
27638,150,0.733
27648,149,0.728
27658,150,0.733
27668,150,0.733
27678,150,0.733
27688,150,0.733
27698,150,0.733
27708,150,0.733
27718,150,0.733
27728,150,0.733
27738,150,0.733
27748,150,0.733
27758,150,0.733
27768,150,0.733
27778,150,0.733
27788,150,0.733
27798,150,0.733
27808,150,0.733
27819,151,0.738
27829,151,0.738
27839,151,0.738
27849,151,0.738
27859,151,0.738
27869,151,0.738
27879,152,0.743
27889,150,0.733
27899,150,0.733
27909,150,0.733
27919,151,0.738
27929,150,0.733
27939,150,0.733
27949,150,0.733
27959,150,0.733
27969,150,0.733
27979,150,0.733
27990,149,0.728
28000,149,0.728
28010,149,0.728
28020,150,0.733
28030,149,0.728
28040,150,0.733
28050,149,0.728
28060,150,0.733
28070,149,0.728
28080,149,0.728
28090,149,0.728
28100,149,0.728
28110,149,0.728
28120,149,0.728
28130,149,0.728
28140,150,0.733
28150,149,0.728
28160,149,0.728
28170,149,0.728
28180,149,0.728
28190,148,0.723
28200,148,0.723
28210,147,0.718
28220,148,0.723
28230,148,0.723
28240,148,0.723
28250,148,0.723
28260,148,0.723
28270,148,0.723
28280,147,0.718
28290,147,0.718
28300,147,0.718
28310,147,0.718
28320,147,0.718
28331,147,0.718
28341,147,0.718
28351,147,0.718
28361,147,0.718
28371,147,0.718
28381,147,0.718
28391,147,0.718
28401,147,0.718
28411,146,0.714
28421,146,0.714
28431,147,0.718
28441,147,0.718
28451,147,0.718
28461,146,0.714
28471,146,0.714
28481,146,0.714
28491,146,0.714
28502,146,0.714
28512,146,0.714
28522,146,0.714
28532,146,0.714
28542,146,0.714
28552,146,0.714
28562,146,0.714
28572,146,0.714
28582,146,0.714
28592,146,0.714
28602,146,0.714
28612,146,0.714
28622,146,0.714
28632,146,0.714
28642,146,0.714
28652,146,0.714
28662,146,0.714
28672,145,0.709
28682,145,0.709
28692,145,0.709
28702,145,0.709
28712,145,0.709
28722,145,0.709
28732,145,0.709
28742,145,0.709
28752,145,0.709
28762,145,0.709
28772,145,0.709
28782,146,0.714
28792,145,0.709
28802,145,0.709
28812,145,0.709
28822,146,0.714
28832,146,0.714
28843,146,0.714
28853,147,0.718
28863,146,0.714
28873,146,0.714
28883,146,0.714
28893,146,0.714
28903,146,0.714
28913,146,0.714
28923,146,0.714
28933,147,0.718
28943,147,0.718
28953,147,0.718
28963,147,0.718
28973,147,0.718
28983,147,0.718
28993,147,0.718
29003,147,0.718
29014,147,0.718
29024,147,0.718
29034,147,0.718
29044,147,0.718
29054,147,0.718
29064,147,0.718
29074,148,0.723
29084,147,0.718
29094,147,0.718
29104,147,0.718
29114,148,0.723
29124,147,0.718
29134,147,0.718
29144,148,0.723
29154,148,0.723
29164,148,0.723
29174,148,0.723
29184,148,0.723
29194,148,0.723
29204,148,0.723
29214,148,0.723
29224,148,0.723
29234,148,0.723
29244,148,0.723
29254,148,0.723
29264,149,0.728
29274,148,0.723
29284,149,0.728
29294,148,0.723
29304,148,0.723
29314,148,0.723
29324,149,0.728
29334,148,0.723
29344,149,0.728
29355,149,0.728
29365,149,0.728
29375,149,0.728
29385,149,0.728
29395,149,0.728
29405,149,0.728
29415,149,0.728
29425,149,0.728
29435,149,0.728
29445,150,0.733
29455,150,0.733
29465,150,0.733
29475,150,0.733
29485,150,0.733
29495,150,0.733
29505,150,0.733
29515,150,0.733
29526,150,0.733
29536,150,0.733
29546,150,0.733
29556,150,0.733
29566,150,0.733
29576,150,0.733
29586,150,0.733
29596,150,0.733
29606,150,0.733
29616,150,0.733
29626,150,0.733
29636,150,0.733
29646,151,0.738
29656,151,0.738
29666,151,0.738
29676,151,0.738
29686,151,0.738
29696,151,0.738
29706,151,0.738
29716,151,0.738
29726,151,0.738
29736,151,0.738
29746,151,0.738
29756,150,0.733
29766,150,0.733
29776,149,0.728
29786,150,0.733
29796,149,0.728
29806,149,0.728
29816,149,0.728
29826,149,0.728
29836,149,0.728
29846,149,0.728
29856,149,0.728
29867,149,0.728
29877,149,0.728
29887,149,0.728
29897,149,0.728
29907,149,0.728
29917,148,0.723
29927,148,0.723
29937,148,0.723
29947,148,0.723
29957,149,0.728
29967,148,0.723
29977,148,0.723
29987,148,0.723
29997,148,0.723
30007,148,0.723
30017,148,0.723
30027,148,0.723
30038,148,0.723
30048,148,0.723
30058,148,0.723
30068,148,0.723
30078,148,0.723
30088,148,0.723
30098,148,0.723
30108,147,0.718
30118,148,0.723
30128,147,0.718
30138,147,0.718
30148,147,0.718
30158,147,0.718
30168,147,0.718
30178,147,0.718
30188,147,0.718
30198,147,0.718
30208,147,0.718
30218,147,0.718
30228,147,0.718
30238,147,0.718
30248,147,0.718
30258,147,0.718
30268,147,0.718
30278,147,0.718
30288,147,0.718
30298,147,0.718
30308,146,0.714
30318,146,0.714
30328,146,0.714
30338,146,0.714
30348,146,0.714
30358,146,0.714
30368,146,0.714
30379,146,0.714
30389,146,0.714
30399,146,0.714
30409,145,0.709
30419,145,0.709
30429,145,0.709
30439,145,0.709
30449,145,0.709
30459,145,0.709
30469,146,0.714
30479,145,0.709
30489,145,0.709
30499,145,0.709
30509,145,0.709
30519,145,0.709
30529,145,0.709
30539,145,0.709
30550,145,0.709
30560,146,0.714
30570,146,0.714
30580,146,0.714
30590,146,0.714
30600,146,0.714
30610,146,0.714
30620,146,0.714
30630,146,0.714
30640,146,0.714
30650,146,0.714
30660,147,0.718
30670,147,0.718
30680,147,0.718
30690,147,0.718
30700,147,0.718
30710,147,0.718
30720,147,0.718
30730,147,0.718
30740,147,0.718
30750,147,0.718
30760,147,0.718
30770,148,0.723
30780,148,0.723
30790,148,0.723
30800,148,0.723
30810,148,0.723
30820,148,0.723
30830,148,0.723
30840,148,0.723
30850,148,0.723
30860,148,0.723
30870,148,0.723
30880,148,0.723
30891,148,0.723
30901,148,0.723
30911,148,0.723
30921,148,0.723
30931,148,0.723
30941,148,0.723
30951,148,0.723
30961,148,0.723
30971,148,0.723
30981,149,0.728
30991,149,0.728
31001,149,0.728
31011,149,0.728
31021,149,0.728
31031,149,0.728
31041,149,0.728
31051,149,0.728
31062,149,0.728
31072,149,0.728
31082,149,0.728
31092,150,0.733
31102,149,0.728
31112,149,0.728
31122,149,0.728
31132,149,0.728
31142,149,0.728
31152,149,0.728
31162,149,0.728
31172,149,0.728
31182,150,0.733
31192,150,0.733
31202,150,0.733
31212,150,0.733
31222,150,0.733
31232,150,0.733
31242,150,0.733
31252,150,0.733
31262,150,0.733
31272,150,0.733
31282,150,0.733
31292,150,0.733
31302,150,0.733
31312,150,0.733
31322,150,0.733
31332,150,0.733
31342,150,0.733
31352,150,0.733
31362,151,0.738
31372,150,0.733
31382,151,0.738
31392,151,0.738
31403,151,0.738
31413,151,0.738
31423,151,0.738
31433,151,0.738
31443,151,0.738
31453,151,0.738
31463,151,0.738
31473,151,0.738
31483,151,0.738
31493,150,0.733
31503,150,0.733
31513,150,0.733
31523,149,0.728
31533,149,0.728
31543,149,0.728
31553,149,0.728
31563,149,0.728
31574,149,0.728
31584,149,0.728
31594,149,0.728
31604,149,0.728
31614,149,0.728
31624,148,0.723
31634,148,0.723
31644,148,0.723
31654,148,0.723
31664,148,0.723
31674,148,0.723
31684,147,0.718
31694,148,0.723
31704,148,0.723
31714,148,0.723
31724,148,0.723
31734,147,0.718
31744,147,0.718
31754,147,0.718
31764,147,0.718
31774,147,0.718
31784,147,0.718
31794,147,0.718
31804,147,0.718
31814,147,0.718
31824,146,0.714
31834,146,0.714
31844,146,0.714
31854,146,0.714
31864,146,0.714
31874,146,0.714
31884,146,0.714
31894,146,0.714
31904,146,0.714
31915,146,0.714
31925,146,0.714
31935,146,0.714
31945,146,0.714
31955,145,0.709
31965,145,0.709
31975,145,0.709
31985,145,0.709
31995,145,0.709
32005,145,0.709
32015,145,0.709
32025,146,0.714
32035,145,0.709
32045,145,0.709
32055,145,0.709
32065,146,0.714
32075,145,0.709
32086,146,0.714
32096,146,0.714
32106,146,0.714
32116,146,0.714
32126,146,0.714
32136,146,0.714
32146,146,0.714
32156,146,0.714
32166,146,0.714
32176,146,0.714
32186,146,0.714
32196,146,0.714
32206,146,0.714
32216,146,0.714
32226,146,0.714
32236,147,0.718
32246,146,0.714
32256,147,0.718
32266,146,0.714
32276,146,0.714
32286,146,0.714
32296,147,0.718
32306,147,0.718
32316,147,0.718
32326,147,0.718
32336,147,0.718
32346,147,0.718
32356,147,0.718
32366,147,0.718
32376,147,0.718
32386,147,0.718
32396,147,0.718
32406,148,0.723
32416,148,0.723
32427,147,0.718
32437,148,0.723
32447,148,0.723
32457,148,0.723
32467,147,0.718
32477,147,0.718
32487,147,0.718
32497,147,0.718
32507,148,0.723
32517,148,0.723
32527,148,0.723
32537,148,0.723
32547,148,0.723
32557,148,0.723
32567,149,0.728
32577,149,0.728
32587,149,0.728
32598,149,0.728
32608,150,0.733
32618,150,0.733
32628,150,0.733
32638,150,0.733
32648,150,0.733
32658,150,0.733
32668,150,0.733
32678,150,0.733
32688,150,0.733
32698,150,0.733
32708,150,0.733
32718,150,0.733
32728,150,0.733
32738,150,0.733
32748,150,0.733
32758,150,0.733
32768,150,0.733
32778,150,0.733
32788,151,0.738
32798,151,0.738
32808,151,0.738
32818,151,0.738
32828,150,0.733
32838,150,0.733
32848,150,0.733
32858,150,0.733
32868,149,0.728
32878,149,0.728
32888,149,0.728
32898,149,0.728
32908,149,0.728
32918,149,0.728
32928,149,0.728
32939,149,0.728
32949,149,0.728
32959,149,0.728
32969,149,0.728
32979,148,0.723
32989,148,0.723
32999,148,0.723
33009,148,0.723
33019,149,0.728
33029,148,0.723
33039,148,0.723
33049,148,0.723
33059,148,0.723
33069,148,0.723
33079,148,0.723
33089,147,0.718
33099,147,0.718
33110,147,0.718
33120,148,0.723
33130,147,0.718
33140,147,0.718
33150,147,0.718
33160,147,0.718
33170,147,0.718
33180,146,0.714
33190,147,0.718
33200,146,0.714
33210,146,0.714
33220,147,0.718
33230,146,0.714
33240,146,0.714
33250,146,0.714
33260,146,0.714
33270,146,0.714
33280,146,0.714
33290,146,0.714
33300,146,0.714
33310,146,0.714
33320,146,0.714
33330,146,0.714
33340,146,0.714
33350,146,0.714
33360,145,0.709
33370,145,0.709
33380,145,0.709
33390,145,0.709
33400,145,0.709
33410,145,0.709
33420,145,0.709
33430,145,0.709
33440,145,0.709
33451,145,0.709
33461,146,0.714
33471,145,0.709
33481,145,0.709
33491,145,0.709
33501,146,0.714
33511,146,0.714
33521,146,0.714
33531,146,0.714
33541,146,0.714
33551,146,0.714
33561,146,0.714
33571,146,0.714
33581,146,0.714
33591,146,0.714
33601,146,0.714
33611,146,0.714
33622,146,0.714
33632,147,0.718
33642,147,0.718
33652,147,0.718
33662,147,0.718
33672,147,0.718
33682,147,0.718
33692,147,0.718
33702,147,0.718
33712,147,0.718
33722,147,0.718
33732,147,0.718
33742,147,0.718
33752,147,0.718
33762,147,0.718
33772,147,0.718
33782,147,0.718
33792,147,0.718
33802,147,0.718
33812,147,0.718
33822,147,0.718
33832,148,0.723
33842,148,0.723
33852,148,0.723
33862,148,0.723
33872,148,0.723
33882,148,0.723
33892,148,0.723
33902,148,0.723
33912,148,0.723
33922,148,0.723
33932,148,0.723
33942,149,0.728
33952,148,0.723
33963,148,0.723
33973,148,0.723
33983,148,0.723
33993,148,0.723
34003,148,0.723
34013,148,0.723
34023,148,0.723
34033,149,0.728
34043,149,0.728
34053,149,0.728
34063,149,0.728
34073,149,0.728
34083,149,0.728
34093,149,0.728
34103,149,0.728
34113,149,0.728
34123,149,0.728
34134,149,0.728
34144,150,0.733
34154,149,0.728
34164,150,0.733
34174,149,0.728
34184,149,0.728
34194,150,0.733
34204,149,0.728
34214,150,0.733
34224,149,0.728
34234,150,0.733
34244,150,0.733
34254,150,0.733
34264,150,0.733
34274,150,0.733
34284,150,0.733
34294,150,0.733
34304,150,0.733
34314,150,0.733
34324,150,0.733
34334,150,0.733
34344,151,0.738
34354,151,0.738
34364,151,0.738
34374,151,0.738
34384,151,0.738
34394,151,0.738
34404,151,0.738
34414,151,0.738
34424,151,0.738
34434,151,0.738
34444,152,0.743
34454,151,0.738
34464,150,0.733
34475,149,0.728
34485,149,0.728
34495,149,0.728
34505,149,0.728
34515,149,0.728
34525,149,0.728
34535,149,0.728
34545,149,0.728
34555,149,0.728
34565,149,0.728
34575,149,0.728
34585,148,0.723
34595,148,0.723
34605,148,0.723
34615,148,0.723
34625,148,0.723
