Frequency(Hz),Amplitude(V)
0.311297582,0.000565217146769
0.312971225,0.00161186915396
0.314644868,0.00283311216411
0.316318511,0.0020877094152
0.317992154,0.00134470202348
0.319665796,0.00146778210276
0.321339439,0.00148986089121
0.323013082,0.00179663598064
0.324686725,0.00101797300476
0.326360368,0.000747219383197
0.328034011,0.00141346149584
0.329707654,0.00221598314513
0.331381297,0.00164197469312
0.333054940,0.000396456054968
0.334728583,0.000814630999048
0.336402226,0.00196464779561
0.338075869,0.00293754113158
0.339749511,0.00213920503176
0.341423154,0.00212263237772
0.343096797,0.00353807349721
0.344770440,0.0046545730755
0.346444083,0.003710902779
0.348117726,0.00176109301732
0.349791369,0.00226312604627
0.351465012,0.00154681114846
0.353138655,0.00170272702286
0.354812298,0.00231748589322
0.356485941,0.0010611009632
0.358159583,0.0011768435429
0.359833226,0.00101984878758
0.361506869,0.00133502714498
0.363180512,0.00200169873559
0.364854155,0.000927365443251
0.366527798,0.00120259431738
0.368201441,0.00109775857939
0.369875084,0.000136357391905
0.371548727,0.000207267715624
0.373222370,0.000543874281178
0.374896013,0.000783087442565
0.376569656,0.00104096520824
0.378243298,0.000519055658715
0.379916941,0.00123217244295
0.381590584,0.000291225061024
0.383264227,0.000429321093524
0.384937870,0.000606244261349
0.386611513,0.00138513814615
0.388285156,0.00165597595218
0.389958799,0.00144145388759
0.391632442,0.001350564151
0.393306085,0.00138957905049
0.394979728,0.00113436118951
0.396653371,0.00105740996041
0.398327013,0.00147895454217
0.400000656,0.00160403277467
0.401674299,0.000345199961949
0.403347942,0.00182153592229
0.405021585,0.000830539963742
0.406695228,0.00144771641132
0.408368871,0.00147186749066
0.410042514,0.000670832233135
0.411716157,0.000613767293706
0.413389800,0.00121954604299
0.415063443,0.000717466717925
0.416737085,0.00137772612422
0.418410728,0.0031117361286
0.420084371,0.00285151257312
0.421758014,0.00184164398424
0.423431657,0.00170818625836
0.425105300,0.00316657336394
0.426778943,0.00339320747033
0.428452586,0.00193394333061
0.430126229,0.00158146177323
0.431799872,0.00248652593939
0.433473515,0.00257877456151
0.435147158,0.00180460878609
0.436820800,0.000876548080646
0.438494443,0.000942874275076
0.440168086,0.00142123392602
0.441841729,0.00185513630835
0.443515372,0.00171984123746
0.445189015,0.000333816743325
0.446862658,0.000565367332747
0.448536301,0.000825556865983
0.450209944,0.000645578097983
0.451883587,0.0013634944692
0.453557230,0.00111063727425
0.455230872,0.000554912020367
0.456904515,0.000596200387578
0.458578158,0.000723480121503
0.460251801,0.000943657822908
0.461925444,0.00104070407553
0.463599087,0.00114833850254
0.465272730,0.00029664239623
0.466946373,0.000866651163791
0.468620016,0.000390995512665
0.470293659,0.000653813115008
0.471967302,0.000979801521784
0.473640945,0.000825673922276
0.475314587,0.000605847659937
0.476988230,8.1594258023e-05
0.478661873,0.000878932254774
0.480335516,0.00117385557764
0.482009159,0.000484727278047
0.483682802,0.000839917151018
0.485356445,0.000423432888869
0.487030088,0.00154743086229
0.488703731,0.000535540401619
0.490377374,0.00156978566969
0.492051017,0.0022093699146
0.493724659,0.00039083243745
0.495398302,0.00152316436524
0.497071945,0.000904441705835
0.498745588,0.000558616508804
0.500419231,0.000945919207777
0.502092874,0.00175199263019
0.503766517,0.00158542467934
0.505440160,0.000932334559023
0.507113803,0.000830940796651
0.508787446,0.00125335770155
0.510461089,0.000929041714474
0.512134732,0.00201967257619
0.513808374,0.00301843317723
0.515482017,0.00236494731598
0.517155660,0.0015861390204
0.518829303,0.00151669097469
0.520502946,0.000477943940208
0.522176589,0.00284488934666
0.523850232,0.00260332224562
0.525523875,0.00099331135883
0.527197518,0.000678614692232
0.528871161,0.000431153538155
0.530544804,0.000306304182269
0.532218446,0.0013623913306
0.533892089,0.00139683033908
0.535565732,0.000455920742347
0.537239375,0.000504098700638
0.538913018,0.000623952721248
0.540586661,0.000360128642248
0.542260304,0.000559051824215
0.543933947,0.000912421985775
0.545607590,0.00100784197083
0.547281233,0.000923797613438
0.548954876,1.98517306593e-05
0.550628519,0.00113622827483
0.552302161,0.00129338350445
0.553975804,0.000494635075964
0.555649447,0.000883152276085
0.557323090,0.000630238927242
0.558996733,0.000406485308841
0.560670376,0.000287485011127
0.562344019,0.000137828973578
0.564017662,0.00158557286729
0.565691305,0.00139818417932
0.567364948,0.000668095911573
0.569038591,0.0011857620952
0.570712234,0.000864047459339
0.572385876,0.00033108474466
0.574059519,0.000483237303688
0.575733162,0.000327714110942
0.577406805,0.000846168414723
0.579080448,0.00100079010643
0.580754091,0.000293628673171
0.582427734,7.7097302583e-05
0.584101377,0.000154608913752
0.585775020,0.000561515275641
0.587448663,0.0015827751367
0.589122306,0.00174960488442
0.590795948,0.00065688583368
0.592469591,0.000301328016492
0.594143234,0.000728903218394
0.595816877,0.000856783944973
0.597490520,0.00170835369805
0.599164163,0.00317447624998
0.600837806,0.00207676613883
0.602511449,0.000704429343163
0.604185092,0.000906329081791
0.605858735,0.000628379076972
0.607532378,0.000688658161368
0.609206021,0.000894663611618
0.610879663,0.00156539879977
0.612553306,0.00145634106653
0.614226949,0.00111696029665
0.615900592,0.00109163234275
0.617574235,0.00112142351516
0.619247878,0.000788660687483
0.620921521,0.000969834261883
0.622595164,0.00119436690511
0.624268807,0.000228469977792
0.625942450,0.00132578607601
0.627616093,0.00165517054482
0.629289735,0.000819537872942
0.630963378,0.000832685857852
0.632637021,0.00153817727736
0.634310664,0.000636772462479
0.635984307,0.000387757718458
0.637657950,0.000371447650944
0.639331593,0.00043372555873
0.641005236,0.000152737459957
0.642678879,0.000201246703139
0.644352522,0.000455914282085
0.646026165,0.000669593283627
0.647699808,0.000319379408497
0.649373450,0.000469224750002
0.651047093,0.000589116575741
0.652720736,0.00115957536923
0.654394379,0.000242308286679
0.656068022,0.000935234159492
0.657741665,0.000636404219005
0.659415308,0.000333198110405
0.661088951,0.000716328112382
0.662762594,0.000114610924706
0.664436237,0.000706595264505
0.666109880,0.000754837493912
0.667783522,0.000812334123139
0.669457165,0.000768176680395
0.671130808,0.00109766103106
0.672804451,0.00192235652211
0.674478094,0.0015286672327
0.676151737,0.00124288671894
0.677825380,0.000593503397655
0.679499023,0.00045655877489
0.681172666,0.000160680724839
0.682846309,0.000732264125446
0.684519952,0.00125577160651
0.686193595,0.00105103587943
0.687867237,0.000716107435152
0.689540880,0.000350107661482
0.691214523,0.000839277279698
0.692888166,0.00105811091018
0.694561809,0.000309332725119
0.696235452,0.00134240646429
0.697909095,0.00250018703286
0.699582738,0.0024205166839
0.701256381,0.000989850054767
0.702930024,0.000657773385012
0.704603667,0.000240568030482
0.706277310,0.000707466497162
0.707950952,0.000617940443872
0.709624595,0.000943126424205
0.711298238,0.0003329493034
0.712971881,0.000583047911949
0.714645524,0.000868915711471
0.716319167,0.000379380633059
0.717992810,0.00029587297188
0.719666453,0.000816749254485
0.721340096,0.00103562553581
0.723013739,0.000442797429346
0.724687382,0.000647366028734
0.726361024,0.000498173754701
0.728034667,0.000679354210421
0.729708310,0.000951684287517
0.731381953,0.00041037519636
0.733055596,0.000820194967085
0.734729239,0.00088950505778
0.736402882,0.00059205565161
0.738076525,0.000473048474411
0.739750168,0.000442503351137
0.741423811,0.000718266517381
0.743097454,0.000711281282257
0.744771097,0.000375998093143
0.746444739,0.000356148715609
0.748118382,0.00068981712769
0.749792025,0.000750473469019
0.751465668,0.000301997982165
0.753139311,0.000709582780871
0.754812954,0.00019353602317
0.756486597,0.00080354337559
0.758160240,0.000926351311862
0.759833883,0.00113626685539
0.761507526,0.00109791703573
0.763181169,0.00092882018107
0.764854811,0.000882177648409
0.766528454,0.00126262979945
0.768202097,0.000895603979312
0.769875740,0.00102012857478
0.771549383,0.000921287236639
0.773223026,0.000629088098546
0.774896669,0.000667568800428
0.776570312,0.00124506351344
0.778243955,0.00118637598435
0.779917598,0.000994612507809
0.781591241,0.000464590082277
0.783264884,0.000845839104111
0.784938526,0.00160208441036
0.786612169,0.00151876163416
0.788285812,0.000966720194324
0.789959455,0.00125795378731
0.791633098,0.000806627459267
0.793306741,0.000909642965548
0.794980384,0.00132825373548
0.796654027,0.000243050530153
0.798327670,0.000841282961397
0.800001313,0.000459181319089
0.801674956,0.0003001144102
0.803348598,0.00051131264034
0.805022241,0.000678159455809
0.806695884,0.00111533235567
0.808369527,0.000731025775767
0.810043170,0.000281932659484
0.811716813,0.000141780261641
0.813390456,0.000313559454503
0.815064099,0.000410742405918
0.816737742,0.000226296638196
0.818411385,0.000892484455259
0.820085028,0.000485583359233
0.821758671,0.000135759333994
0.823432313,2.41295061025e-05
0.825105956,0.00048850783687
0.826779599,0.000244461459105
0.828453242,0.000794030112073
0.830126885,0.000690387163916
0.831800528,0.000244878340285
0.833474171,0.000518115562286
0.835147814,0.000254471873758
0.836821457,0.000410706502925
0.838495100,0.000696401603509
0.840168743,0.000817855125804
0.841842385,0.000571324206306
0.843516028,0.000665762183564
0.845189671,0.000975209244044
0.846863314,0.00119875179729
0.848536957,0.000932983827583
0.850210600,0.000531402139277
0.851884243,0.000274636271919
0.853557886,0.000336046407757
0.855231529,0.000986216407662
0.856905172,0.000686219779061
0.858578815,0.00105737288806
0.860252458,0.000299230382922
0.861926100,0.000456268145486
0.863599743,0.00048497834346
0.865273386,0.000934449585677
0.866947029,0.00169915056605
0.868620672,0.00175427471392
0.870294315,0.000771834830124
0.871967958,0.000682858334057
0.873641601,0.000561409015422
0.875315244,0.000699711765964
0.876988887,0.00124712171975
0.878662530,0.00106510570189
0.880336173,0.00110681298759
0.882009815,0.00094041532221
0.883683458,0.000111618678691
0.885357101,0.000617670862619
0.887030744,0.000567405849689
0.888704387,0.000220758744882
0.890378030,0.000906188045743
0.892051673,0.000529326919813
0.893725316,0.000395938913157
0.895398959,0.000254747589902
0.897072602,0.000568229204962
0.898746245,0.000777439910203
0.900419887,0.000819877244216
0.902093530,0.000614872999322
0.903767173,0.000117944073661
0.905440816,0.000417349140258
0.907114459,0.000189129780168
0.908788102,0.000396437295042
0.910461745,0.000306290170472
0.912135388,0.000293168327721
0.913809031,0.000210215747591
0.915482674,0.00056482149971
0.917156317,0.000423599257459
0.918829960,0.000156855732938
0.920503602,0.000575573300306
0.922177245,0.000613040424703
0.923850888,0.000640998730256
0.925524531,0.000338226289381
0.927198174,0.000219717499967
0.928871817,0.000513046945394
0.930545460,0.000382342454012
0.932219103,0.000190833564661
0.933892746,0.00076108753924
0.935566389,0.00137628849212
0.937240032,0.00109156493757
0.938913674,7.44523444096e-05
0.940587317,0.000622312262353
0.942260960,0.000642287338935
0.943934603,0.000752502164558
0.945608246,0.000586436676171
0.947281889,0.000521353726427
0.948955532,0.00116159800544
0.950629175,0.000618908205331
0.952302818,0.000475785417136
0.953976461,0.00139213729929
0.955650104,0.00151105978696
0.957323747,0.000914206707728
0.958997389,0.000175968689598
0.960671032,0.000260672412588
0.962344675,0.000894957374026
0.964018318,0.00103077901799
0.965691961,0.000821576700918
0.967365604,0.00062328851157
0.969039247,8.4472189843e-05
0.970712890,0.000647224101388
0.972386533,0.000610884778301
0.974060176,0.000390741350104
0.975733819,0.000615200713377
0.977407461,0.00059612723344
0.979081104,0.000254496564681
0.980754747,0.00039201420298
0.982428390,0.000467252558636
0.984102033,0.000912187140813
0.985775676,0.000787985698611
0.987449319,0.000579694055478
0.989122962,0.000741004969864
0.990796605,0.000586152279742
0.992470248,0.000239366549124
0.994143891,0.000146764603978
0.995817534,0.000618619454911
0.997491176,0.000433572211279
0.999164819,0.000269727311662
1.000838462,0.000647472953321
1.002512105,0.000494424307322
1.004185748,0.000489003979746
1.005859391,0.000268664538228
1.007533034,0.000177429172039
1.009206677,0.000394278465862
1.010880320,0.000521953216998
1.012553963,0.000497983908324
1.014227606,0.000478392644056
1.015901249,0.000425743123611
1.017574891,0.00110308241166
1.019248534,0.000740451134819
1.020922177,0.00087450396884
1.022595820,0.000786606964394
1.024269463,0.000305272741502
1.025943106,0.000650061041113
1.027616749,0.000617563386691
1.029290392,0.000386889150302
1.030964035,0.000695419011608
1.032637678,0.000447739521529
1.034311321,0.000401216765013
1.035984963,0.000827568577829
1.037658606,0.000848206068699
1.039332249,0.000673015945991
1.041005892,0.000876924763095
1.042679535,0.00124325700235
1.044353178,0.000839072638152
1.046026821,0.000724663993003
1.047700464,0.00113884913531
1.049374107,0.000809755488266
1.051047750,0.00061238393162
1.052721393,0.00055053418612
1.054395036,0.00015437499921
1.056068678,0.000320277711383
1.057742321,0.000134304050316
1.059415964,0.000522508488338
1.061089607,0.000405521643013
1.062763250,0.000427179004496
1.064436893,0.000450451192569
1.066110536,0.000134124513513
1.067784179,5.94889481006e-05
1.069457822,8.9908934133e-05
1.071131465,0.000310752884718
1.072805108,0.000338135904459
1.074478750,0.000550559935306
1.076152393,0.000188748625986
1.077826036,0.0006889691798
1.079499679,0.000831785495702
1.081173322,0.000381695655056
1.082846965,0.000462859979226
1.084520608,0.000781556272141
1.086194251,0.000977979916607
1.087867894,0.00100436556356
1.089541537,0.000386081350962
1.091215180,0.000735938443595
1.092888823,0.000444110709264
1.094562465,0.000461408830111
1.096236108,0.000737323347376
1.097909751,0.000300386756722
1.099583394,0.00035010172962
1.101257037,0.000491853759176
1.102930680,0.000715467693793
1.104604323,0.000541400150583
1.106277966,0.000659875007781
1.107951609,0.000328845230525
1.109625252,0.000126557614163
1.111298895,0.000153110675379
1.112972537,0.000441169377838
1.114646180,0.000193475629447
1.116319823,0.000607571093436
1.117993466,0.000598410150152
1.119667109,0.000180788021262
1.121340752,0.000691733336311
1.123014395,0.00114440882965
1.124688038,0.000923503144763
1.126361681,0.000584828249132
1.128035324,0.000510164607211
1.129708967,0.000828589733677
1.131382610,0.00110114161126
1.133056252,0.000966301893641
1.134729895,0.00057980935721
1.136403538,0.000486855795697
1.138077181,0.000265280134966
1.139750824,0.000173199544034
1.141424467,0.000221598954184
1.143098110,0.000338031675423
1.144771753,0.000397548814536
1.146445396,0.000502539868195
1.148119039,0.000448365941982
1.149792682,0.000551171525947
1.151466324,0.000711340239852
1.153139967,0.000405784751134
1.154813610,0.000837341454025
1.156487253,0.000356044257266
1.158160896,0.000497542137124
1.159834539,0.000291327433075
1.161508182,0.00022062923932
1.163181825,0.000290462807254
1.164855468,0.000602509896208
1.166529111,0.000457381713415
1.168202754,0.00013503932645
1.169876397,0.000365814784983
1.171550039,0.000497605930614
1.173223682,0.00040064385297
1.174897325,0.00014309013664
1.176570968,0.000318936926371
1.178244611,0.00055499894095
1.179918254,0.000524140774712
1.181591897,0.000529768840204
1.183265540,0.000710538804343
1.184939183,0.000760361985678
1.186612826,0.000998967902956
1.188286469,0.000801193048403
1.189960112,0.000642306063718
1.191633754,0.000488344152261
1.193307397,0.000300050973035
1.194981040,0.000528028470267
1.196654683,0.000469168593961
1.198328326,0.000548801313831
1.200001969,0.000276460894755
1.201675612,0.000183426310595
1.203349255,5.67835197759e-05
1.205022898,0.000388105128739
1.206696541,0.000130309736224
1.208370184,0.000146439491702
1.210043826,0.000655623909756
1.211717469,0.000946228248124
1.213391112,0.000863011546492
1.215064755,0.000866277012951
1.216738398,0.00104911123492
1.218412041,0.000738557392987
1.220085684,0.000359720720285
1.221759327,0.000531170214571
1.223432970,0.00067314982336
1.225106613,0.00021257890344
1.226780256,0.000518287893385
1.228453899,0.000290060517169
1.230127541,0.000246313929952
1.231801184,0.000609167716545
1.233474827,0.000497054499121
1.235148470,0.000196912015781
1.236822113,0.000371692363698
1.238495756,0.000496914287317
1.240169399,0.000468179650431
1.241843042,0.000422745881069
1.243516685,0.000310868759591
1.245190328,0.000710005269189
1.246863971,0.000400482416144
1.248537613,0.000189938304095
1.250211256,0.000560221361793
1.251884899,0.000365035506042
1.253558542,0.000614755589841
1.255232185,0.000594587864938
1.256905828,0.000279112842703
1.258579471,0.000464327543303
1.260253114,0.000184629648632
1.261926757,0.0001528765685
1.263600400,0.000280723879572
1.265274043,0.000466824591578
1.266947686,0.000600120899775
1.268621328,0.000612894357045
1.270294971,0.000217815990989
1.271968614,0.000366132860628
1.273642257,0.000605092451204
1.275315900,0.000683153779559
1.276989543,0.000252215670719
1.278663186,0.000276239902899
1.280336829,0.000273414872946
1.282010472,0.000398389009839
1.283684115,0.000411795410746
1.285357758,0.00108361043406
1.287031400,0.000743552968399
1.288705043,0.000431131338419
1.290378686,0.000424872031076
1.292052329,0.000285630693605
1.293725972,0.00031867364697
1.295399615,0.000183109616345
1.297073258,0.000651586248527
1.298746901,0.00113331122947
1.300420544,0.000948780942662
1.302094187,0.000955832548361
1.303767830,0.000955228711428
1.305441473,0.000296121536947
1.307115115,2.11374753079e-05
1.308788758,0.000286363818335
1.310462401,0.000477965207347
1.312136044,0.000297001680788
1.313809687,4.49314653264e-05
1.315483330,0.000198107431307
1.317156973,0.000360287451395
1.318830616,0.000399403363579
1.320504259,0.000503341729451
1.322177902,0.000361650149073
1.323851545,0.000295998739481
1.325525188,0.000246826931168
1.327198830,0.000229498222062
1.328872473,4.27318092406e-05
1.330546116,0.000468995431626
1.332219759,0.000143601256711
1.333893402,0.000629481334048
1.335567045,0.000508194550353
1.337240688,0.000247704593796
1.338914331,0.000260101432175
1.340587974,0.000637200014674
1.342261617,0.000500064325278
1.343935260,0.000211458325378
1.345608902,0.00048553371004
1.347282545,0.000523919293174
1.348956188,0.000344086097181
1.350629831,0.000294024232113
1.352303474,0.000532729939159
1.353977117,0.000579018699251
1.355650760,0.00066174437686
1.357324403,0.000413528239638
1.358998046,3.62736993798e-05
1.360671689,0.000412735804956
1.362345332,0.000498797399776
1.364018975,0.00034059812482
1.365692617,0.000164235745373
1.367366260,0.000189141915787
1.369039903,0.00014259333716
1.370713546,0.000716303368535
1.372387189,0.00105417007683
1.374060832,0.000632300656986
1.375734475,6.04730424242e-05
1.377408118,0.000178574643549
1.379081761,0.000291323819728
1.380755404,0.000438788939376
1.382429047,0.000633836090205
1.384102689,0.000685352131225
1.385776332,0.000328627873127
1.387449975,0.000504805419531
1.389123618,0.000944208059327
1.390797261,0.000872199917598
1.392470904,0.00079995723901
1.394144547,0.000499588082742
1.395818190,0.000139557104143
1.397491833,0.000275759211461
1.399165476,0.000278006529837
1.400839119,0.000399134960441
1.402512762,0.000323143411298
1.404186404,0.000250847583415
1.405860047,0.000218718693739
1.407533690,0.000476230386268
1.409207333,0.000607950016457
1.410880976,0.000493696974831
1.412554619,5.25928371889e-05
1.414228262,0.000361742412249
1.415901905,0.000436096980425
1.417575548,0.000324464014933
1.419249191,7.56612323015e-05
1.420922834,0.000284798421987
1.422596476,0.000432014087392
1.424270119,0.000322503580463
1.425943762,0.000344718579324
1.427617405,0.000196655055374
1.429291048,0.000183166530055
1.430964691,0.000239058507514
1.432638334,0.000369052302852
1.434311977,0.000363416153683
1.435985620,0.000155628877395
1.437659263,0.000380815948899
1.439332906,0.000657478441326
1.441006549,0.000431377239736
1.442680191,0.00034430673904
1.444353834,0.000247726037612
1.446027477,0.000684524921879
1.447701120,0.000580514161438
1.449374763,0.000329888831993
1.451048406,0.000674622799262
1.452722049,0.000373767770107
1.454395692,0.000124320645017
1.456069335,0.000654359248058
1.457742978,0.000799595979343
1.459416621,0.000556907696696
1.461090263,0.000470885770198
1.462763906,0.000305432111503
1.464437549,0.000178636613464
1.466111192,0.000420504577324
1.467784835,0.000569535707449
1.469458478,0.000370748182104
1.471132121,0.000427932568282
1.472805764,0.000561372657769
1.474479407,0.000656577554636
1.476153050,0.000871080363087
1.477826693,0.000590781043709
1.479500336,0.00041919374865
1.481173978,0.000257371772694
1.482847621,0.00032101654368
1.484521264,0.000378677451887
1.486194907,0.000418396347763
1.487868550,0.000423173025869
1.489542193,0.000654337522776
1.491215836,0.000330081261679
1.492889479,0.00026188725319
1.494563122,0.000153028215432
1.496236765,0.000327058182894
1.497910408,0.000475276190251
1.499584051,0.000377957180919
1.501257693,0.000356100975105
1.502931336,0.000316642369707
1.504604979,0.000493208305429
1.506278622,0.000254927234167
1.507952265,0.000455194682311
1.509625908,0.000554132271315
1.511299551,0.000156366343176
1.512973194,0.000487787830541
1.514646837,0.000582945515249
1.516320480,0.000238398108079
1.517994123,0.000151452846832
1.519667765,0.000254594434817
1.521341408,0.000294856840662
1.523015051,0.000531652481903
1.524688694,0.000352035073716
1.526362337,0.000214862039489
1.528035980,0.000221821101164
1.529709623,9.61688959423e-05
1.531383266,0.000187496946731
1.533056909,0.000153727528859
1.534730552,0.000255136294207
1.536404195,0.000274572512073
1.538077838,2.30343865604e-05
1.539751480,0.000201418478525
1.541425123,0.000504349141839
1.543098766,0.000872113728154
1.544772409,0.000682048206195
1.546446052,0.000169286609531
1.548119695,0.000199509386589
1.549793338,0.000469255924553
1.551466981,0.000487000219212
1.553140624,0.000759524881136
1.554814267,0.000813962957142
1.556487910,0.00051955609783
1.558161552,0.000134791226711
1.559835195,9.29521364786e-05
1.561508838,0.000708972540603
1.563182481,0.000676074615555
1.564856124,0.000617938364506
1.566529767,0.000650889815866
1.568203410,0.000114403397997
1.569877053,0.000164467052359
1.571550696,0.000217509112642
1.573224339,0.000269959920117
1.574897982,0.000406566723173
1.576571625,0.000441765168247
1.578245267,0.000356192243494
1.579918910,0.000140234502085
1.581592553,0.000286677497253
1.583266196,0.000367231270256
1.584939839,0.000515662308092
1.586613482,0.000329478666335
1.588287125,0.000318001156258
1.589960768,0.000346808359175
1.591634411,0.000434584867861
1.593308054,0.000314839139471
1.594981697,5.58231364702e-05
1.596655339,0.00032517528039
1.598328982,0.000465727030154
1.600002625,0.000425766165176
1.601676268,0.000539514679474
1.603349911,0.000284984806084
1.605023554,0.00024742814385
1.606697197,0.000387989481335
1.608370840,0.000426318709275
1.610044483,0.000510284436874
1.611718126,0.00021448762676
1.613391769,0.000194716049533
1.615065412,0.000306368437738
1.616739054,0.000361131155247
1.618412697,0.000416162423986
1.620086340,0.000378891167888
1.621759983,0.000278349977158
1.623433626,0.000287503981652
1.625107269,0.000422758050171
1.626780912,0.000255478243526
1.628454555,0.000348402398355
1.630128198,0.000387118106607
1.631801841,0.000330564873622
1.633475484,0.000317997253445
1.635149127,0.000399965615963
1.636822769,0.000399252377562
1.638496412,0.000179797156714
1.640170055,0.00013817364681
1.641843698,0.000555133254084
1.643517341,0.000410838820653
1.645190984,0.000627802691183
1.646864627,0.000778681013131
1.648538270,0.000702697877296
1.650211913,0.000441371131678
1.651885556,0.000331352505683
1.653559199,0.000760031107133
1.655232841,0.000505466260246
1.656906484,0.000188264088132
1.658580127,0.000109288036011
1.660253770,8.6527786312e-05
1.661927413,0.000352475001809
1.663601056,0.000615971187334
