Time(ms),ADC,Voltage(V)
7730,186,0.909
7740,186,0.909
7750,186,0.909
7760,186,0.909
7770,186,0.909
7780,186,0.909
7790,186,0.909
7800,186,0.909
7810,186,0.909
7820,186,0.909
7830,187,0.914
7840,186,0.909
7851,186,0.909
7861,186,0.909
7871,186,0.909
7881,187,0.914
7891,186,0.909
7901,186,0.909
7911,186,0.909
7921,186,0.909
7931,187,0.914
7941,187,0.914
7951,187,0.914
7961,187,0.914
7971,187,0.914
7981,187,0.914
7991,187,0.914
8001,187,0.914
8011,187,0.914
8022,187,0.914
8032,187,0.914
8042,188,0.919
8052,187,0.914
8062,187,0.914
8072,187,0.914
8082,187,0.914
8092,188,0.919
8102,187,0.914
8112,187,0.914
8122,187,0.914
8132,188,0.919
8142,188,0.919
8152,188,0.919
8162,188,0.919
8172,187,0.914
8182,188,0.919
8192,188,0.919
8202,188,0.919
8212,188,0.919
8222,188,0.919
8232,188,0.919
8242,188,0.919
8252,188,0.919
8262,188,0.919
8272,188,0.919
8282,188,0.919
8292,188,0.919
8302,188,0.919
8312,188,0.919
8322,188,0.919
8332,188,0.919
8342,189,0.924
8352,189,0.924
8363,189,0.924
8373,189,0.924
8383,189,0.924
8393,189,0.924
8403,188,0.919
8413,189,0.924
8423,188,0.919
8433,189,0.924
8443,189,0.924
8453,189,0.924
8463,189,0.924
8473,189,0.924
8483,189,0.924
8493,189,0.924
8503,189,0.924
8513,189,0.924
8523,189,0.924
8534,189,0.924
8544,190,0.929
8554,189,0.924
8564,189,0.924
8574,189,0.924
8584,190,0.929
8594,189,0.924
8604,189,0.924
8614,189,0.924
8624,190,0.929
8634,190,0.929
8644,190,0.929
8654,190,0.929
8664,190,0.929
8674,190,0.929
8684,190,0.929
8694,190,0.929
8704,190,0.929
8714,190,0.929
8724,190,0.929
8734,190,0.929
8744,191,0.934
8754,190,0.929
8764,190,0.929
8774,191,0.934
8784,190,0.929
8794,190,0.929
8804,190,0.929
8814,191,0.934
8824,191,0.934
8834,190,0.929
8844,192,0.938
8854,191,0.934
8864,191,0.934
8875,191,0.934
8885,191,0.934
8895,191,0.934
8905,192,0.938
8915,191,0.934
8925,191,0.934
8935,191,0.934
8945,191,0.934
8955,192,0.938
8965,191,0.934
8975,191,0.934
8985,191,0.934
8995,192,0.938
9005,192,0.938
9015,191,0.934
9025,192,0.938
9035,192,0.938
9046,192,0.938
9056,193,0.943
9066,192,0.938
9076,192,0.938
9086,192,0.938
9096,192,0.938
9106,192,0.938
9116,192,0.938
9126,192,0.938
9136,192,0.938
9146,192,0.938
9156,193,0.943
9166,192,0.938
9176,192,0.938
9186,191,0.934
9196,191,0.934
9206,191,0.934
9216,191,0.934
9226,190,0.929
9236,190,0.929
9246,190,0.929
9256,191,0.934
9266,191,0.934
9276,190,0.929
9286,190,0.929
9296,190,0.929
9306,190,0.929
9316,190,0.929
9326,190,0.929
9336,190,0.929
9346,190,0.929
9356,190,0.929
9366,190,0.929
9376,190,0.929
9387,190,0.929
9397,189,0.924
9407,189,0.924
9417,189,0.924
9427,189,0.924
9437,189,0.924
9447,189,0.924
9457,190,0.929
9467,189,0.924
9477,189,0.924
9487,189,0.924
9497,189,0.924
9507,189,0.924
9517,189,0.924
9527,189,0.924
9537,189,0.924
9547,188,0.919
9558,189,0.924
9568,189,0.924
9578,189,0.924
9588,189,0.924
9598,188,0.919
9608,189,0.924
9618,188,0.919
9628,188,0.919
9638,188,0.919
9648,188,0.919
9658,189,0.924
9668,188,0.919
9678,188,0.919
9688,188,0.919
9698,188,0.919
9708,188,0.919
9718,188,0.919
9728,188,0.919
9738,187,0.914
9748,187,0.914
9758,188,0.919
9768,188,0.919
9778,188,0.919
9788,187,0.914
9798,188,0.919
9808,187,0.914
9818,187,0.914
9828,187,0.914
9838,187,0.914
9848,187,0.914
9858,186,0.909
9868,188,0.919
9878,187,0.914
9888,187,0.914
9899,187,0.914
9909,187,0.914
9919,187,0.914
9929,187,0.914
9939,186,0.909
9949,186,0.909
9959,186,0.909
9969,187,0.914
9979,186,0.909
9989,187,0.914
9999,186,0.909
10009,186,0.909
10019,187,0.914
10029,186,0.909
10039,186,0.909
10049,186,0.909
10059,186,0.909
10070,186,0.909
10080,186,0.909
10090,186,0.909
10100,186,0.909
10110,186,0.909
10120,186,0.909
10130,186,0.909
10140,186,0.909
10150,187,0.914
10160,186,0.909
10170,187,0.914
10180,186,0.909
10190,187,0.914
10200,187,0.914
10210,187,0.914
10220,187,0.914
10230,187,0.914
10240,187,0.914
10250,187,0.914
10260,187,0.914
10270,187,0.914
10280,187,0.914
10290,187,0.914
10300,187,0.914
10310,187,0.914
10320,188,0.919
10330,188,0.919
10340,188,0.919
10350,187,0.914
10360,188,0.919
10370,188,0.919
10380,188,0.919
10390,188,0.919
10400,188,0.919
10411,188,0.919
10421,188,0.919
10431,188,0.919
10441,188,0.919
10451,187,0.914
10461,188,0.919
10471,188,0.919
10481,188,0.919
10491,188,0.919
10501,188,0.919
10511,188,0.919
10521,188,0.919
10531,188,0.919
10541,188,0.919
10551,188,0.919
10561,188,0.919
10571,188,0.919
10582,188,0.919
10592,189,0.924
10602,189,0.924
10612,188,0.919
10622,188,0.919
10632,188,0.919
10642,189,0.924
10652,188,0.919
10662,189,0.924
10672,189,0.924
10682,189,0.924
10692,189,0.924
10702,189,0.924
10712,189,0.924
10722,189,0.924
10732,189,0.924
10742,189,0.924
10752,189,0.924
10762,189,0.924
10772,189,0.924
10782,190,0.929
10792,189,0.924
10802,189,0.924
10812,189,0.924
10822,189,0.924
10832,190,0.929
10842,189,0.924
10852,189,0.924
10862,189,0.924
10872,189,0.924
10882,190,0.929
10892,190,0.929
10902,190,0.929
10912,190,0.929
10923,190,0.929
10933,190,0.929
10943,190,0.929
10953,190,0.929
10963,190,0.929
10973,190,0.929
10983,190,0.929
10993,190,0.929
11003,190,0.929
11013,191,0.934
11023,191,0.934
11033,191,0.934
11043,190,0.929
11053,190,0.929
11063,191,0.934
11073,190,0.929
11083,191,0.934
11094,191,0.934
11104,191,0.934
11114,191,0.934
11124,191,0.934
11134,191,0.934
11144,191,0.934
11154,191,0.934
11164,191,0.934
11174,191,0.934
11184,191,0.934
11194,191,0.934
11204,191,0.934
11214,192,0.938
11224,191,0.934
11234,191,0.934
11244,191,0.934
11254,191,0.934
11264,192,0.938
11274,191,0.934
11284,192,0.938
11294,192,0.938
11304,192,0.938
11314,192,0.938
11324,192,0.938
11334,192,0.938
11344,192,0.938
11354,192,0.938
11364,192,0.938
11374,192,0.938
11384,192,0.938
11394,192,0.938
11404,192,0.938
11414,192,0.938
11424,192,0.938
11435,193,0.943
11445,193,0.943
11455,192,0.938
11465,193,0.943
11475,192,0.938
11485,192,0.938
11495,191,0.934
11505,191,0.934
11515,191,0.934
11525,191,0.934
11535,191,0.934
11545,191,0.934
11555,190,0.929
11565,191,0.934
11575,190,0.929
11585,191,0.934
11595,191,0.934
11606,190,0.929
11616,191,0.934
11626,190,0.929
11636,190,0.929
11646,190,0.929
11656,190,0.929
11666,190,0.929
11676,190,0.929
11686,190,0.929
11696,190,0.929
11706,190,0.929
11716,191,0.934
11726,190,0.929
11736,190,0.929
11746,190,0.929
11756,189,0.924
11766,189,0.924
11776,189,0.924
11786,189,0.924
11796,189,0.924
11806,189,0.924
11816,189,0.924
11826,189,0.924
11836,189,0.924
11846,190,0.929
11856,189,0.924
11866,190,0.929
11876,190,0.929
11886,189,0.924
11896,189,0.924
11906,189,0.924
11916,190,0.929
11926,190,0.929
11936,189,0.924
11947,190,0.929
11957,190,0.929
11967,190,0.929
11977,189,0.924
11987,188,0.919
11997,189,0.924
12007,189,0.924
12017,189,0.924
12027,189,0.924
12037,189,0.924
12047,189,0.924
12057,188,0.919
12067,188,0.919
12077,189,0.924
12087,189,0.924
12097,189,0.924
12107,189,0.924
12118,189,0.924
12128,189,0.924
12138,189,0.924
12148,189,0.924
12158,189,0.924
12168,188,0.919
12178,188,0.919
12188,188,0.919
12198,188,0.919
12208,189,0.924
12218,188,0.919
12228,188,0.919
12238,188,0.919
12248,188,0.919
12258,188,0.919
12268,188,0.919
12278,188,0.919
12288,187,0.914
12298,188,0.919
12308,189,0.924
12318,188,0.919
12328,188,0.919
12338,188,0.919
12348,187,0.914
12358,187,0.914
12368,187,0.914
12378,187,0.914
12388,187,0.914
12398,187,0.914
12408,187,0.914
12418,187,0.914
12428,188,0.919
12438,187,0.914
12448,187,0.914
12459,187,0.914
12469,187,0.914
12479,186,0.909
12489,186,0.909
12499,186,0.909
12509,186,0.909
12519,187,0.914
12529,186,0.909
12539,187,0.914
12549,186,0.909
12559,186,0.909
12569,186,0.909
12579,186,0.909
12589,186,0.909
12599,186,0.909
12609,186,0.909
12619,186,0.909
12630,186,0.909
12640,186,0.909
12650,186,0.909
12660,186,0.909
12670,186,0.909
12680,186,0.909
12690,186,0.909
12700,186,0.909
12710,187,0.914
12720,187,0.914
12730,187,0.914
12740,187,0.914
12750,187,0.914
12760,187,0.914
12770,187,0.914
12780,187,0.914
12790,187,0.914
12800,187,0.914
12810,186,0.909
12820,187,0.914
12830,187,0.914
12840,187,0.914
12850,187,0.914
12860,187,0.914
12870,187,0.914
12880,187,0.914
12890,187,0.914
12900,187,0.914
12910,187,0.914
12920,187,0.914
12930,187,0.914
12940,188,0.919
12950,188,0.919
12960,188,0.919
12971,188,0.919
12981,187,0.914
12991,187,0.914
13001,187,0.914
13011,187,0.914
13021,188,0.919
13031,188,0.919
13041,188,0.919
13051,188,0.919
13061,188,0.919
13071,188,0.919
13081,188,0.919
13091,188,0.919
13101,188,0.919
13111,188,0.919
13121,188,0.919
13131,189,0.924
13142,188,0.919
13152,189,0.924
13162,188,0.919
13172,188,0.919
13182,188,0.919
13192,188,0.919
13202,188,0.919
13212,188,0.919
13222,188,0.919
13232,189,0.924
13242,189,0.924
13252,189,0.924
13262,189,0.924
13272,189,0.924
13282,189,0.924
13292,189,0.924
13302,189,0.924
13312,189,0.924
13322,189,0.924
13332,189,0.924
13342,189,0.924
13352,189,0.924
13362,190,0.929
13372,189,0.924
13382,189,0.924
13392,189,0.924
13402,189,0.924
13412,189,0.924
13422,190,0.929
13432,190,0.929
13442,190,0.929
13452,190,0.929
13462,190,0.929
13472,190,0.929
13483,190,0.929
13493,190,0.929
13503,190,0.929
13513,190,0.929
13523,190,0.929
13533,190,0.929
13543,190,0.929
13553,190,0.929
13563,190,0.929
13573,190,0.929
13583,190,0.929
13593,190,0.929
13603,191,0.934
13613,190,0.929
13623,191,0.934
13633,191,0.934
13643,191,0.934
13654,191,0.934
13664,191,0.934
13674,191,0.934
13684,191,0.934
13694,191,0.934
13704,191,0.934
13714,191,0.934
13724,190,0.929
13734,191,0.934
13744,191,0.934
13754,191,0.934
13764,191,0.934
13774,191,0.934
13784,191,0.934
13794,191,0.934
13804,191,0.934
13814,191,0.934
13824,191,0.934
13834,191,0.934
13844,191,0.934
13854,192,0.938
13864,191,0.934
13874,192,0.938
13884,192,0.938
13894,191,0.934
13904,191,0.934
13914,191,0.934
13924,191,0.934
13934,192,0.938
13944,192,0.938
13954,192,0.938
13964,192,0.938
13974,192,0.938
13984,192,0.938
13995,192,0.938
14005,192,0.938
14015,192,0.938
14025,192,0.938
14035,192,0.938
14045,192,0.938
14055,192,0.938
14065,192,0.938
14075,192,0.938
14085,190,0.929
14095,190,0.929
14105,190,0.929
14115,190,0.929
14125,190,0.929
14135,190,0.929
14145,190,0.929
14155,191,0.934
14166,190,0.929
14176,190,0.929
14186,190,0.929
14196,190,0.929
14206,190,0.929
14216,190,0.929
14226,189,0.924
14236,189,0.924
14246,190,0.929
14256,190,0.929
14266,190,0.929
14276,190,0.929
14286,189,0.924
14296,189,0.924
14306,189,0.924
14316,189,0.924
14326,189,0.924
14336,189,0.924
14346,189,0.924
14356,189,0.924
14366,189,0.924
14376,189,0.924
14386,189,0.924
14396,189,0.924
14406,189,0.924
14416,189,0.924
14426,188,0.919
14436,188,0.919
14446,188,0.919
14456,189,0.924
14466,188,0.919
14476,188,0.919
14486,188,0.919
14496,188,0.919
14507,188,0.919
14517,188,0.919
14527,188,0.919
14537,188,0.919
14547,188,0.919
14557,188,0.919
14567,188,0.919
14577,188,0.919
14587,188,0.919
14597,188,0.919
14607,187,0.914
14617,187,0.914
14627,187,0.914
14637,187,0.914
14647,187,0.914
14657,187,0.914
14667,187,0.914
14678,187,0.914
14688,187,0.914
14698,187,0.914
14708,187,0.914
14718,187,0.914
14728,187,0.914
14738,186,0.909
14748,186,0.909
14758,187,0.914
14768,187,0.914
14778,186,0.909
14788,187,0.914
14798,186,0.909
14808,186,0.909
14818,186,0.909
14828,186,0.909
14838,186,0.909
14848,186,0.909
14858,186,0.909
14868,186,0.909
14878,186,0.909
14888,186,0.909
14898,186,0.909
14908,186,0.909
14918,186,0.909
14928,186,0.909
14938,186,0.909
14948,186,0.909
14958,186,0.909
14968,186,0.909
14978,186,0.909
14988,186,0.909
14998,186,0.909
15008,186,0.909
15019,186,0.909
15029,186,0.909
15039,186,0.909
15049,186,0.909
15059,186,0.909
15069,187,0.914
15079,187,0.914
15089,187,0.914
15099,187,0.914
15109,187,0.914
15119,187,0.914
15129,187,0.914
15139,187,0.914
15149,187,0.914
15159,187,0.914
15169,187,0.914
15179,187,0.914
15190,187,0.914
15200,187,0.914
15210,187,0.914
15220,187,0.914
15230,188,0.919
15240,187,0.914
15250,188,0.919
15260,187,0.914
15270,188,0.919
15280,188,0.919
15290,188,0.919
15300,188,0.919
15310,188,0.919
15320,188,0.919
15330,188,0.919
15340,188,0.919
15350,188,0.919
15360,188,0.919
15370,188,0.919
15380,188,0.919
15390,188,0.919
15400,188,0.919
15410,188,0.919
15420,188,0.919
15430,188,0.919
15440,188,0.919
15450,188,0.919
15460,188,0.919
15470,189,0.924
15480,188,0.919
15490,188,0.919
15500,189,0.924
15510,189,0.924
15520,189,0.924
15531,188,0.919
15541,189,0.924
15551,188,0.919
15561,189,0.924
15571,189,0.924
15581,189,0.924
15591,189,0.924
15601,189,0.924
15611,189,0.924
15621,189,0.924
15631,189,0.924
15641,189,0.924
15651,189,0.924
15661,189,0.924
15671,189,0.924
15681,190,0.929
15691,189,0.924
15702,190,0.929
15712,189,0.924
15722,189,0.924
15732,189,0.924
15742,189,0.924
15752,189,0.924
15762,189,0.924
15772,189,0.924
15782,190,0.929
15792,190,0.929
15802,190,0.929
15812,190,0.929
15822,190,0.929
15832,190,0.929
15842,190,0.929
15852,190,0.929
15862,190,0.929
15872,190,0.929
15882,190,0.929
15892,190,0.929
15902,190,0.929
15912,190,0.929
15922,190,0.929
15932,190,0.929
15942,190,0.929
15952,191,0.934
15962,190,0.929
15972,190,0.929
15982,191,0.934
15992,191,0.934
16002,191,0.934
16012,191,0.934
