Time(ms),ADC,Voltage(V)
0.000,660,0.710
0.000,660,0.710
0.000,660,0.710
15.000,660,0.710
15.000,660,0.710
15.000,660,0.710
31.000,661,0.711
31.000,660,0.710
31.000,660,0.710
47.000,660,0.710
47.000,660,0.710
47.000,661,0.711
62.000,661,0.711
62.000,661,0.711
62.000,661,0.711
78.000,661,0.711
78.000,661,0.711
78.000,660,0.710
94.000,660,0.710
94.000,661,0.711
94.000,660,0.710
109.000,661,0.711
109.000,660,0.710
109.000,661,0.711
125.000,661,0.711
125.000,661,0.711
125.000,661,0.711
125.000,661,0.711
140.000,661,0.711
140.000,661,0.711
156.000,661,0.711
156.000,661,0.711
156.000,661,0.711
172.000,662,0.712
172.000,661,0.711
172.000,661,0.711
172.000,661,0.711
187.000,661,0.711
187.000,661,0.711
187.000,661,0.711
203.000,660,0.710
203.000,661,0.711
203.000,662,0.712
219.000,661,0.711
219.000,661,0.711
219.000,661,0.711
234.000,661,0.711
234.000,661,0.711
234.000,661,0.711
250.000,661,0.711
250.000,661,0.711
250.000,661,0.711
265.000,661,0.711
265.000,661,0.711
265.000,661,0.711
281.000,661,0.711
281.000,662,0.712
281.000,661,0.711
297.000,662,0.712
297.000,661,0.711
297.000,661,0.711
297.000,662,0.712
312.000,661,0.711
312.000,662,0.712
312.000,662,0.712
328.000,661,0.711
328.000,661,0.711
328.000,662,0.712
344.000,661,0.711
344.000,661,0.711
344.000,662,0.712
359.000,661,0.711
359.000,661,0.711
359.000,662,0.712
375.000,662,0.712
375.000,661,0.711
375.000,662,0.712
390.000,662,0.712
390.000,662,0.712
390.000,662,0.712
406.000,662,0.712
406.000,662,0.712
406.000,662,0.712
422.000,662,0.712
422.000,662,0.712
422.000,662,0.712
437.000,662,0.712
437.000,662,0.712
437.000,662,0.712
453.000,662,0.712
453.000,662,0.712
453.000,662,0.712
469.000,662,0.712
469.000,662,0.712
469.000,662,0.712
484.000,662,0.712
484.000,663,0.713
484.000,662,0.712
484.000,663,0.713
500.000,662,0.712
500.000,662,0.712
500.000,663,0.713
515.000,662,0.712
515.000,662,0.712
515.000,663,0.713
531.000,662,0.712
531.000,662,0.712
531.000,662,0.712
547.000,663,0.713
547.000,662,0.712
547.000,662,0.712
562.000,662,0.712
562.000,662,0.712
562.000,662,0.712
578.000,663,0.713
578.000,663,0.713
578.000,663,0.713
594.000,662,0.712
594.000,663,0.713
594.000,663,0.713
609.000,663,0.713
609.000,663,0.713
625.000,663,0.713
625.000,663,0.713
625.000,662,0.712
625.000,663,0.713
625.000,663,0.713
640.000,663,0.713
640.000,662,0.712
640.000,663,0.713
656.000,662,0.712
656.000,663,0.713
656.000,663,0.713
672.000,662,0.712
672.000,663,0.713
672.000,663,0.713
687.000,663,0.713
687.000,663,0.713
687.000,663,0.713
703.000,663,0.713
703.000,662,0.712
703.000,663,0.713
719.000,663,0.713
719.000,663,0.713
719.000,663,0.713
734.000,663,0.713
734.000,663,0.713
734.000,663,0.713
750.000,663,0.713
750.000,663,0.713
750.000,663,0.713
765.000,663,0.713
765.000,663,0.713
765.000,663,0.713
781.000,663,0.713
781.000,663,0.713
781.000,663,0.713
781.000,663,0.713
797.000,663,0.713
797.000,663,0.713
812.000,663,0.713
812.000,663,0.713
812.000,663,0.713
812.000,663,0.713
828.000,663,0.713
828.000,663,0.713
828.000,663,0.713
844.000,663,0.713
844.000,663,0.713
844.000,663,0.713
859.000,664,0.714
859.000,663,0.713
859.000,663,0.713
875.000,663,0.713
875.000,663,0.713
875.000,663,0.713
890.000,664,0.714
890.000,664,0.714
890.000,664,0.714
906.000,664,0.714
906.000,664,0.714
906.000,665,0.715
922.000,664,0.714
922.000,664,0.714
922.000,664,0.714
937.000,664,0.714
937.000,664,0.714
937.000,664,0.714
953.000,664,0.714
953.000,664,0.714
953.000,664,0.714
953.000,664,0.714
969.000,664,0.714
969.000,664,0.714
969.000,664,0.714
984.000,664,0.714
984.000,665,0.715
984.000,665,0.715
1000.000,664,0.714
1000.000,664,0.714
1000.000,664,0.714
1015.000,664,0.714
1015.000,664,0.714
1015.000,664,0.714
1031.000,665,0.715
1031.000,664,0.714
1031.000,664,0.714
1047.000,664,0.714
1047.000,664,0.714
1047.000,665,0.715
1062.000,664,0.714
1062.000,664,0.714
1062.000,664,0.714
1078.000,664,0.714
1078.000,665,0.715
1078.000,664,0.714
1094.000,665,0.715
1094.000,665,0.715
1094.000,665,0.715
1109.000,665,0.715
1109.000,665,0.715
1109.000,665,0.715
1109.000,665,0.715
1125.000,664,0.714
1125.000,665,0.715
1125.000,665,0.715
1140.000,665,0.715
1140.000,665,0.715
1140.000,665,0.715
1156.000,664,0.714
1156.000,665,0.715
1156.000,665,0.715
1172.000,665,0.715
1172.000,665,0.715
1172.000,665,0.715
1187.000,665,0.715
1187.000,665,0.715
1187.000,665,0.715
1203.000,666,0.716
1203.000,665,0.715
1203.000,665,0.715
1219.000,666,0.716
1219.000,665,0.715
1219.000,666,0.716
1234.000,666,0.716
1234.000,665,0.715
1234.000,665,0.715
1234.000,665,0.715
1250.000,666,0.716
1250.000,666,0.716
1265.000,665,0.715
1265.000,666,0.716
1265.000,665,0.715
1265.000,665,0.715
1281.000,666,0.716
1281.000,665,0.715
1281.000,666,0.716
1297.000,666,0.716
1297.000,666,0.716
1297.000,665,0.715
1312.000,666,0.716
1312.000,666,0.716
1312.000,666,0.716
1328.000,666,0.716
1328.000,666,0.716
1328.000,666,0.716
1344.000,666,0.716
1344.000,666,0.716
1344.000,666,0.716
1359.000,666,0.716
1359.000,666,0.716
1359.000,666,0.716
1375.000,666,0.716
1375.000,666,0.716
1375.000,666,0.716
1390.000,666,0.716
1390.000,666,0.716
1390.000,666,0.716
1406.000,666,0.716
1406.000,666,0.716
1406.000,666,0.716
1406.000,667,0.717
1422.000,666,0.716
1422.000,666,0.716
1422.000,666,0.716
1437.000,667,0.717
1437.000,666,0.716
1437.000,666,0.716
1453.000,667,0.717
1453.000,665,0.715
1453.000,666,0.716
1469.000,666,0.716
1469.000,666,0.716
1469.000,666,0.716
1484.000,666,0.716
1484.000,666,0.716
1484.000,667,0.717
1500.000,667,0.717
1500.000,667,0.717
1500.000,667,0.717
1515.000,668,0.718
1515.000,667,0.717
1515.000,667,0.717
1531.000,667,0.717
1531.000,667,0.717
1531.000,667,0.717
1547.000,667,0.717
1547.000,667,0.717
1547.000,667,0.717
1562.000,667,0.717
1562.000,667,0.717
1562.000,667,0.717
1562.000,667,0.717
1578.000,667,0.717
1578.000,667,0.717
1594.000,667,0.717
1594.000,667,0.717
1594.000,668,0.718
1594.000,668,0.718
1609.000,667,0.717
1609.000,668,0.718
1609.000,667,0.717
1625.000,668,0.718
1625.000,667,0.717
1625.000,667,0.717
1640.000,667,0.717
1640.000,668,0.718
1640.000,668,0.718
1656.000,668,0.718
1656.000,667,0.717
1656.000,667,0.717
1672.000,667,0.717
1672.000,667,0.717
1672.000,667,0.717
1687.000,668,0.718
1687.000,667,0.717
1687.000,667,0.717
1703.000,668,0.718
1703.000,668,0.718
1703.000,667,0.717
1719.000,668,0.718
1719.000,668,0.718
1719.000,668,0.718
1719.000,668,0.718
1734.000,668,0.718
1734.000,668,0.718
1750.000,668,0.718
1750.000,668,0.718
1750.000,668,0.718
1750.000,668,0.718
1765.000,667,0.717
1765.000,668,0.718
1765.000,668,0.718
1781.000,668,0.718
1781.000,668,0.718
1781.000,668,0.718
1797.000,668,0.718
1797.000,668,0.718
1797.000,668,0.718
1812.000,667,0.717
1812.000,668,0.718
1812.000,668,0.718
1828.000,668,0.718
1828.000,668,0.718
1828.000,668,0.718
1844.000,668,0.718
1844.000,668,0.718
1844.000,668,0.718
1859.000,668,0.718
1859.000,668,0.718
1859.000,668,0.718
1875.000,668,0.718
1875.000,668,0.718
1875.000,668,0.718
1875.000,668,0.718
1890.000,668,0.718
1890.000,668,0.718
1906.000,668,0.718
1906.000,668,0.718
1906.000,669,0.719
1906.000,668,0.718
1922.000,668,0.718
1922.000,669,0.719
1922.000,668,0.718
1937.000,668,0.718
1937.000,668,0.718
1937.000,668,0.718
1953.000,668,0.718
1953.000,668,0.718
1953.000,669,0.719
1969.000,668,0.718
1969.000,668,0.718
1969.000,668,0.718
1984.000,668,0.718
1984.000,668,0.718
1984.000,668,0.718
2000.000,668,0.718
2000.000,668,0.718
2000.000,669,0.719
2015.000,670,0.720
2015.000,669,0.719
2015.000,669,0.719
2031.000,669,0.719
2031.000,668,0.718
2031.000,669,0.719
2047.000,669,0.719
2047.000,669,0.719
2047.000,669,0.719
2047.000,668,0.718
2062.000,668,0.718
2062.000,668,0.718
2062.000,669,0.719
2078.000,669,0.719
2078.000,669,0.719
2078.000,668,0.718
2094.000,668,0.718
2094.000,668,0.718
2094.000,668,0.718
2109.000,669,0.719
2109.000,669,0.719
2109.000,669,0.719
2125.000,669,0.719
2125.000,669,0.719
2125.000,669,0.719
2140.000,669,0.719
2140.000,669,0.719
2140.000,669,0.719
2156.000,669,0.719
2156.000,669,0.719
2156.000,669,0.719
2172.000,669,0.719
2172.000,669,0.719
2172.000,669,0.719
2172.000,669,0.719
2187.000,669,0.719
2187.000,669,0.719
2187.000,669,0.719
2203.000,669,0.719
2203.000,669,0.719
2219.000,669,0.719
2219.000,669,0.719
2219.000,669,0.719
2219.000,669,0.719
2234.000,670,0.720
2234.000,670,0.720
2234.000,669,0.719
2250.000,669,0.719
2250.000,669,0.719
2250.000,669,0.719
2265.000,669,0.719
2265.000,669,0.719
2265.000,669,0.719
2281.000,669,0.719
2281.000,669,0.719
2281.000,669,0.719
2297.000,670,0.720
2297.000,669,0.719
2297.000,669,0.719
2312.000,669,0.719
2312.000,670,0.720
2312.000,670,0.720
2328.000,670,0.720
2328.000,670,0.720
2328.000,669,0.719
2344.000,670,0.720
2344.000,670,0.720
2344.000,670,0.720
2344.000,670,0.720
2359.000,670,0.720
2359.000,669,0.719
2375.000,670,0.720
2375.000,669,0.719
2375.000,669,0.719
2375.000,669,0.719
2390.000,670,0.720
2390.000,669,0.719
2390.000,670,0.720
2406.000,670,0.720
2406.000,669,0.719
2406.000,670,0.720
2422.000,670,0.720
2422.000,670,0.720
2437.000,670,0.720
2437.000,670,0.720
2437.000,670,0.720
2437.000,670,0.720
2453.000,670,0.720
2453.000,670,0.720
2453.000,670,0.720
2469.000,670,0.720
2469.000,670,0.720
2469.000,670,0.720
2484.000,670,0.720
2484.000,670,0.720
2484.000,670,0.720
2500.000,670,0.720
2500.000,670,0.720
2500.000,670,0.720
2515.000,670,0.720
2515.000,670,0.720
2515.000,670,0.720
2515.000,670,0.720
2531.000,671,0.722
2531.000,670,0.720
2531.000,670,0.720
2547.000,670,0.720
2547.000,670,0.720
2547.000,670,0.720
2562.000,670,0.720
2562.000,670,0.720
2562.000,670,0.720
2578.000,670,0.720
2578.000,670,0.720
2578.000,671,0.722
2594.000,670,0.720
2594.000,670,0.720
2594.000,670,0.720
2609.000,670,0.720
2609.000,670,0.720
2609.000,670,0.720
2625.000,671,0.722
2625.000,670,0.720
2625.000,670,0.720
2640.000,670,0.720
2640.000,670,0.720
2640.000,671,0.722
2656.000,670,0.720
2656.000,670,0.720
2656.000,671,0.722
2656.000,670,0.720
2672.000,671,0.722
2672.000,671,0.722
2687.000,670,0.720
2687.000,671,0.722
2687.000,671,0.722
2687.000,671,0.722
2703.000,671,0.722
2703.000,670,0.720
2703.000,670,0.720
2719.000,671,0.722
2719.000,671,0.722
2719.000,671,0.722
2734.000,671,0.722
2734.000,671,0.722
2734.000,671,0.722
2750.000,671,0.722
2750.000,671,0.722
2750.000,671,0.722
2765.000,671,0.722
2765.000,671,0.722
2765.000,671,0.722
2781.000,672,0.723
2781.000,671,0.722
2781.000,671,0.722
2797.000,671,0.722
2797.000,671,0.722
2797.000,671,0.722
2812.000,671,0.722
2812.000,671,0.722
2812.000,671,0.722
2812.000,671,0.722
2828.000,672,0.723
2828.000,672,0.723
2844.000,672,0.723
2844.000,672,0.723
2844.000,671,0.722
2859.000,672,0.723
2859.000,671,0.722
2859.000,671,0.722
2859.000,671,0.722
2875.000,672,0.723
2875.000,672,0.723
2875.000,672,0.723
2890.000,672,0.723
2890.000,672,0.723
2890.000,671,0.722
2906.000,672,0.723
2906.000,672,0.723
2906.000,672,0.723
2922.000,672,0.723
2922.000,671,0.722
2922.000,672,0.723
2937.000,672,0.723
2937.000,672,0.723
2937.000,672,0.723
2953.000,672,0.723
2953.000,672,0.723
2953.000,672,0.723
2969.000,672,0.723
2969.000,671,0.722
2969.000,672,0.723
2984.000,671,0.722
2984.000,672,0.723
2984.000,671,0.722
2984.000,672,0.723
3000.000,672,0.723
3000.000,672,0.723
3000.000,671,0.722
3015.000,671,0.722
3015.000,672,0.723
3015.000,672,0.723
3031.000,672,0.723
3031.000,672,0.723
3031.000,672,0.723
3047.000,672,0.723
3047.000,672,0.723
3047.000,672,0.723
3062.000,672,0.723
3062.000,672,0.723
3062.000,672,0.723
3078.000,672,0.723
3078.000,672,0.723
3078.000,672,0.723
3094.000,672,0.723
3094.000,672,0.723
3094.000,672,0.723
3109.000,672,0.723
3109.000,672,0.723
3109.000,672,0.723
3125.000,672,0.723
3125.000,672,0.723
3125.000,672,0.723
3125.000,673,0.724
3140.000,673,0.724
3140.000,673,0.724
3156.000,672,0.723
3156.000,673,0.724
3156.000,672,0.723
3156.000,672,0.723
3172.000,672,0.723
3172.000,672,0.723
3172.000,672,0.723
3187.000,672,0.723
3187.000,672,0.723
3187.000,672,0.723
3203.000,672,0.723
3203.000,672,0.723
3203.000,672,0.723
3219.000,672,0.723
3219.000,672,0.723
3219.000,673,0.724
3234.000,673,0.724
3234.000,673,0.724
3234.000,672,0.723
3250.000,673,0.724
3250.000,673,0.724
3250.000,672,0.723
3265.000,672,0.723
3265.000,673,0.724
3265.000,673,0.724
3281.000,673,0.724
3281.000,673,0.724
3281.000,673,0.724
3297.000,673,0.724
3297.000,673,0.724
3297.000,673,0.724
3297.000,672,0.723
3312.000,673,0.724
3312.000,673,0.724
3312.000,673,0.724
3328.000,673,0.724
3328.000,673,0.724
3328.000,673,0.724
3344.000,673,0.724
3344.000,673,0.724
3344.000,673,0.724
3359.000,673,0.724
3359.000,673,0.724
3359.000,673,0.724
3375.000,673,0.724
3375.000,673,0.724
3375.000,673,0.724
3390.000,673,0.724
3390.000,673,0.724
3390.000,673,0.724
3406.000,673,0.724
3406.000,673,0.724
3406.000,673,0.724
3422.000,673,0.724
3422.000,673,0.724
3422.000,673,0.724
3437.000,673,0.724
3437.000,673,0.724
3437.000,673,0.724
3437.000,673,0.724
3453.000,674,0.725
3453.000,674,0.725
3469.000,675,0.726
3469.000,675,0.726
3469.000,675,0.726
3469.000,675,0.726
3484.000,675,0.726
3484.000,675,0.726
3484.000,675,0.726
3500.000,675,0.726
3500.000,676,0.727
3500.000,675,0.726
3515.000,675,0.726
3515.000,675,0.726
3515.000,676,0.727
3531.000,675,0.726
3531.000,675,0.726
3531.000,676,0.727
3547.000,676,0.727
3547.000,676,0.727
3547.000,676,0.727
3562.000,675,0.726
3562.000,675,0.726
3562.000,675,0.726
3578.000,675,0.726
3578.000,676,0.727
3578.000,675,0.726
3594.000,675,0.726
3594.000,676,0.727
3594.000,676,0.727
3609.000,675,0.726
3609.000,676,0.727
3609.000,676,0.727
3625.000,676,0.727
3625.000,676,0.727
3625.000,676,0.727
3625.000,676,0.727
3640.000,675,0.726
3640.000,676,0.727
3640.000,676,0.727
3656.000,676,0.727
3656.000,676,0.727
3656.000,676,0.727
3672.000,676,0.727
3672.000,677,0.728
3672.000,676,0.727
3687.000,676,0.727
3687.000,676,0.727
3687.000,676,0.727
3703.000,676,0.727
3703.000,677,0.728
3703.000,676,0.727
3719.000,678,0.729
3719.000,678,0.729
3719.000,679,0.730
3734.000,679,0.730
3734.000,680,0.731
3734.000,680,0.731
3750.000,680,0.731
3750.000,680,0.731
3750.000,680,0.731
3765.000,680,0.731
3765.000,680,0.731
3765.000,680,0.731
3781.000,680,0.731
3781.000,681,0.732
3781.000,680,0.731
3781.000,680,0.731
3797.000,680,0.731
3797.000,680,0.731
3797.000,680,0.731
3812.000,680,0.731
3812.000,679,0.730
3812.000,680,0.731
3828.000,680,0.731
3828.000,680,0.731
3828.000,680,0.731
3844.000,680,0.731
3844.000,680,0.731
3844.000,680,0.731
3859.000,680,0.731
3859.000,680,0.731
3859.000,680,0.731
3875.000,680,0.731
3875.000,681,0.732
3875.000,680,0.731
3890.000,680,0.731
3890.000,680,0.731
3890.000,680,0.731
3906.000,680,0.731
3906.000,680,0.731
3906.000,680,0.731
3922.000,681,0.732
3922.000,680,0.731
3922.000,680,0.731
3937.000,680,0.731
3937.000,680,0.731
3937.000,680,0.731
3937.000,680,0.731
3953.000,681,0.732
3953.000,681,0.732
3953.000,681,0.732
3969.000,680,0.731
3969.000,680,0.731
3969.000,680,0.731
3984.000,681,0.732
3984.000,680,0.731
3984.000,680,0.731
4000.000,681,0.732
4000.000,680,0.731
4000.000,680,0.731
4015.000,680,0.731
4015.000,680,0.731
4015.000,680,0.731
4031.000,680,0.731
4031.000,680,0.731
4031.000,680,0.731
4047.000,680,0.731
4047.000,680,0.731
4047.000,681,0.732
4062.000,681,0.732
4062.000,681,0.732
4062.000,680,0.731
4078.000,681,0.732
4078.000,681,0.732
4078.000,680,0.731
4094.000,681,0.732
4094.000,681,0.732
4094.000,680,0.731
4109.000,681,0.732
4109.000,681,0.732
4109.000,680,0.731
4109.000,681,0.732
4125.000,681,0.732
4125.000,681,0.732
4125.000,681,0.732
4140.000,681,0.732
4140.000,681,0.732
4140.000,681,0.732
4156.000,681,0.732
4156.000,681,0.732
4156.000,681,0.732
4172.000,681,0.732
4172.000,681,0.732
4172.000,681,0.732
4187.000,681,0.732
4187.000,681,0.732
4187.000,681,0.732
4203.000,681,0.732
4203.000,681,0.732
4203.000,681,0.732
4219.000,681,0.732
4219.000,681,0.732
4219.000,681,0.732
4234.000,681,0.732
4234.000,681,0.732
4234.000,681,0.732
4234.000,682,0.733
4250.000,683,0.734
4250.000,683,0.734
4250.000,683,0.734
4265.000,684,0.735
4265.000,683,0.734
4265.000,684,0.735
4281.000,683,0.734
4281.000,683,0.734
4281.000,683,0.734
4297.000,683,0.734
4297.000,683,0.734
4297.000,683,0.734
4312.000,683,0.734
4312.000,683,0.734
4312.000,683,0.734
4328.000,683,0.734
4328.000,683,0.734
4328.000,683,0.734
4344.000,683,0.734
4344.000,683,0.734
4344.000,683,0.734
4359.000,683,0.734
4359.000,684,0.735
4359.000,683,0.734
4375.000,683,0.734
4375.000,684,0.735
4375.000,683,0.734
4390.000,683,0.734
4390.000,683,0.734
4390.000,683,0.734
4406.000,683,0.734
4406.000,683,0.734
4406.000,683,0.734
4406.000,684,0.735
4422.000,684,0.735
4422.000,684,0.735
4422.000,685,0.737
4437.000,685,0.737
4437.000,685,0.737
4453.000,685,0.737
4453.000,685,0.737
4453.000,685,0.737
4453.000,686,0.738
4469.000,686,0.738
4469.000,686,0.738
4469.000,686,0.738
4484.000,685,0.737
4484.000,686,0.738
4484.000,686,0.738
4500.000,686,0.738
4500.000,686,0.738
4500.000,685,0.737
4515.000,686,0.738
4515.000,685,0.737
4515.000,686,0.738
4531.000,685,0.737
4531.000,685,0.737
4531.000,685,0.737
4547.000,686,0.738
4547.000,685,0.737
4547.000,686,0.738
4562.000,686,0.738
4562.000,685,0.737
4562.000,687,0.739
4578.000,686,0.738
4578.000,686,0.738
4578.000,686,0.738
4578.000,686,0.738
4594.000,686,0.738
4594.000,686,0.738
4594.000,686,0.738
4609.000,686,0.738
4609.000,686,0.738
4609.000,686,0.738
4625.000,685,0.737
4625.000,686,0.738
4625.000,686,0.738
4640.000,685,0.737
4640.000,685,0.737
4640.000,686,0.738
4656.000,686,0.738
4656.000,686,0.738
4656.000,686,0.738
4672.000,686,0.738
4672.000,686,0.738
4672.000,686,0.738
4687.000,686,0.738
4687.000,685,0.737
4687.000,686,0.738
4703.000,686,0.738
4703.000,686,0.738
4703.000,686,0.738
4703.000,686,0.738
4719.000,686,0.738
4719.000,686,0.738
4719.000,686,0.738
4734.000,686,0.738
4734.000,686,0.738
4734.000,686,0.738
4750.000,686,0.738
4750.000,686,0.738
4750.000,686,0.738
4765.000,685,0.737
4765.000,687,0.739
4765.000,686,0.738
4781.000,686,0.738
4781.000,686,0.738
4781.000,687,0.739
4797.000,686,0.738
4797.000,686,0.738
4797.000,686,0.738
4812.000,686,0.738
4812.000,686,0.738
4812.000,686,0.738
4828.000,686,0.738
4828.000,686,0.738
4828.000,687,0.739
4844.000,686,0.738
4844.000,686,0.738
4844.000,686,0.738
4859.000,686,0.738
4859.000,686,0.738
4859.000,686,0.738
4875.000,686,0.738
4875.000,686,0.738
4875.000,686,0.738
4875.000,687,0.739
4890.000,686,0.738
4890.000,687,0.739
4890.000,687,0.739
4906.000,686,0.738
4906.000,686,0.738
4906.000,686,0.738
4922.000,686,0.738
4922.000,687,0.739
4922.000,687,0.739
4937.000,687,0.739
4937.000,686,0.738
4937.000,687,0.739
4953.000,686,0.738
4953.000,687,0.739
4953.000,687,0.739
4969.000,686,0.738
4969.000,687,0.739
4969.000,687,0.739
4984.000,687,0.739
4984.000,687,0.739
4984.000,687,0.739
5000.000,687,0.739
5000.000,686,0.738
5000.000,687,0.739
5015.000,687,0.739
5015.000,687,0.739
5015.000,687,0.739
5015.000,687,0.739
5031.000,687,0.739
5031.000,686,0.738
5031.000,686,0.738
5047.000,687,0.739
5047.000,687,0.739
5047.000,686,0.738
5062.000,686,0.738
5062.000,687,0.739
5062.000,687,0.739
5078.000,687,0.739
5078.000,686,0.738
5078.000,687,0.739
5094.000,687,0.739
5094.000,687,0.739
5094.000,687,0.739
5109.000,687,0.739
5109.000,687,0.739
5109.000,687,0.739
5125.000,687,0.739
5125.000,687,0.739
5125.000,687,0.739
5140.000,687,0.739
5140.000,687,0.739
5140.000,687,0.739
5156.000,687,0.739
5156.000,687,0.739
5156.000,687,0.739
5172.000,687,0.739
5172.000,687,0.739
5172.000,687,0.739
5187.000,687,0.739
5187.000,687,0.739
5187.000,687,0.739
5187.000,687,0.739
5203.000,688,0.740
5203.000,687,0.739
5203.000,687,0.739
5219.000,687,0.739
5219.000,687,0.739
5219.000,687,0.739
5234.000,687,0.739
5234.000,687,0.739
5234.000,688,0.740
5250.000,687,0.739
5250.000,687,0.739
5250.000,688,0.740
5265.000,687,0.739
5265.000,687,0.739
5265.000,687,0.739
5281.000,687,0.739
5281.000,687,0.739
5281.000,687,0.739
5297.000,688,0.740
5297.000,688,0.740
5297.000,688,0.740
5312.000,689,0.741
5312.000,690,0.742
5312.000,690,0.742
5328.000,690,0.742
5328.000,690,0.742
5328.000,651,0.700
5344.000,652,0.701
5344.000,651,0.700
5344.000,651,0.700
5344.000,652,0.701
5359.000,651,0.700
5359.000,652,0.701
5359.000,652,0.701
5375.000,652,0.701
5375.000,652,0.701
5375.000,653,0.702
5390.000,653,0.702
5390.000,653,0.702
5390.000,652,0.701
5406.000,653,0.702
5406.000,653,0.702
5406.000,653,0.702
5422.000,653,0.702
5422.000,653,0.702
5422.000,652,0.701
5437.000,653,0.702
5437.000,653,0.702
5437.000,653,0.702
5453.000,653,0.702
5453.000,654,0.703
5453.000,653,0.702
5469.000,653,0.702
5469.000,653,0.702
5469.000,653,0.702
5484.000,654,0.703
5484.000,653,0.702
5484.000,654,0.703
5500.000,654,0.703
5500.000,654,0.703
5500.000,654,0.703
5515.000,654,0.703
5515.000,654,0.703
5515.000,654,0.703
5515.000,654,0.703
5531.000,654,0.703
5531.000,653,0.702
5531.000,654,0.703
5547.000,654,0.703
5547.000,654,0.703
5547.000,654,0.703
5562.000,654,0.703
5562.000,654,0.703
5562.000,654,0.703
5578.000,654,0.703
5578.000,654,0.703
5578.000,654,0.703
5594.000,655,0.704
5594.000,654,0.703
5594.000,655,0.704
5609.000,654,0.703
5609.000,654,0.703
5609.000,654,0.703
5625.000,655,0.704
5625.000,655,0.704
5625.000,654,0.703
5640.000,654,0.703
5640.000,654,0.703
5640.000,655,0.704
5656.000,654,0.703
5656.000,654,0.703
5656.000,654,0.703
5656.000,654,0.703
5672.000,654,0.703
5672.000,654,0.703
5687.000,654,0.703
5687.000,654,0.703
5687.000,655,0.704
5703.000,655,0.704
5703.000,655,0.704
5703.000,655,0.704
5703.000,655,0.704
5719.000,655,0.704
5719.000,655,0.704
5734.000,655,0.704
5734.000,655,0.704
5734.000,655,0.704
5734.000,655,0.704
5750.000,654,0.703
5750.000,655,0.704
5750.000,655,0.704
5765.000,655,0.704
5765.000,655,0.704
5765.000,655,0.704
5781.000,655,0.704
5781.000,655,0.704
5781.000,655,0.704
5797.000,655,0.704
5797.000,655,0.704
5797.000,655,0.704
5812.000,656,0.705
5812.000,656,0.705
5812.000,656,0.705
5812.000,655,0.704
5828.000,656,0.705
5828.000,656,0.705
5828.000,655,0.704
5844.000,656,0.705
5844.000,656,0.705
5844.000,656,0.705
5859.000,656,0.705
5859.000,656,0.705
5859.000,655,0.704
5875.000,655,0.704
5875.000,656,0.705
5875.000,656,0.705
5890.000,656,0.705
5890.000,656,0.705
5890.000,656,0.705
5906.000,656,0.705
5906.000,656,0.705
5906.000,656,0.705
5922.000,656,0.705
5922.000,656,0.705
5922.000,656,0.705
5937.000,656,0.705
5937.000,656,0.705
5937.000,656,0.705
5953.000,656,0.705
5953.000,656,0.705
5953.000,656,0.705
5953.000,656,0.705
5969.000,656,0.705
5969.000,656,0.705
5984.000,656,0.705
5984.000,656,0.705
5984.000,656,0.705
5984.000,656,0.705
6000.000,656,0.705
6000.000,656,0.705
6000.000,656,0.705
6015.000,656,0.705
6015.000,656,0.705
6015.000,656,0.705
6031.000,656,0.705
6031.000,656,0.705
6031.000,656,0.705
6047.000,656,0.705
6047.000,656,0.705
6047.000,656,0.705
6062.000,656,0.705
6062.000,656,0.705
6062.000,656,0.705
6078.000,656,0.705
6078.000,656,0.705
6078.000,656,0.705
6094.000,656,0.705
6094.000,656,0.705
6094.000,656,0.705
6109.000,657,0.706
6109.000,657,0.706
6109.000,656,0.705
6125.000,656,0.705
6125.000,656,0.705
6125.000,657,0.706
6125.000,656,0.705
6140.000,656,0.705
6140.000,657,0.706
6156.000,657,0.706
6156.000,656,0.705
6156.000,657,0.706
6156.000,657,0.706
6172.000,656,0.705
6172.000,656,0.705
6172.000,657,0.706
6187.000,656,0.705
6187.000,657,0.706
6187.000,657,0.706
6203.000,657,0.706
6203.000,657,0.706
6203.000,657,0.706
6219.000,657,0.706
6219.000,657,0.706
6219.000,657,0.706
6234.000,657,0.706
6234.000,657,0.706
6234.000,657,0.706
6250.000,657,0.706
6250.000,657,0.706
6250.000,658,0.708
6265.000,657,0.706
6265.000,657,0.706
6265.000,657,0.706
6265.000,657,0.706
6281.000,657,0.706
6281.000,657,0.706
6297.000,657,0.706
6297.000,658,0.708
6297.000,657,0.706
6297.000,657,0.706
6312.000,657,0.706
6312.000,658,0.708
6312.000,657,0.706
6328.000,658,0.708
6328.000,658,0.708
6328.000,657,0.706
6344.000,657,0.706
6344.000,657,0.706
6344.000,657,0.706
6359.000,657,0.706
6359.000,658,0.708
6359.000,658,0.708
6375.000,658,0.708
6375.000,658,0.708
6375.000,657,0.706
6390.000,658,0.708
6390.000,657,0.706
6390.000,657,0.706
6406.000,657,0.706
6406.000,658,0.708
6406.000,657,0.706
6422.000,657,0.706
6422.000,658,0.708
6422.000,658,0.708
6437.000,658,0.708
6437.000,658,0.708
6437.000,658,0.708
6437.000,658,0.708
6453.000,658,0.708
6453.000,658,0.708
6469.000,658,0.708
6469.000,658,0.708
6469.000,658,0.708
6469.000,658,0.708
6484.000,658,0.708
6484.000,658,0.708
6484.000,658,0.708
