Frequency(Hz),Amplitude(V)
0.304995564,0.000537447096237
0.305828885,0.000203994437844
0.306662206,0.000490506738218
0.307495527,0.000554886682922
0.308328849,0.000402874173689
0.309162170,0.00048324559236
0.309995491,0.000691689392392
0.310828812,0.00038843597218
0.311662133,0.000137523797059
0.312495455,0.000425587992785
0.313328776,0.00032687563755
0.314162097,0.000522637172942
0.314995418,0.000383938612038
0.315828739,0.000481918459543
0.316662061,0.00041092562515
0.317495382,7.36316147397e-05
0.318328703,0.000196006451783
0.319162024,0.000485651031483
0.319995346,0.000556170891522
0.320828667,0.000611668724211
0.321661988,0.00062587382119
0.322495309,0.000458267243487
0.323328630,0.000270726383758
0.324161952,0.000611635893355
0.324995273,0.000939460888296
0.325828594,0.000795418111322
0.326661915,0.000426143403635
0.327495236,0.000494486622357
0.328328558,0.000687072728272
0.329161879,0.000948999284946
0.329995200,0.000936553547871
0.330828521,0.000804691788565
0.331661842,0.000348135358617
0.332495164,9.70353264893e-05
0.333328485,7.32406776944e-05
0.334161806,0.000272481868939
0.334995127,0.000355094783153
0.335828449,0.000468453093215
0.336661770,0.000355370256325
0.337495091,0.000189347959983
0.338328412,0.000421123429367
0.339161733,0.000623110590923
0.339995055,0.000420950433901
0.340828376,0.000243651788208
0.341661697,0.000219849460388
0.342495018,0.000142797517678
0.343328339,0.000364807408168
0.344161661,0.000160836336812
0.344994982,0.000637064683384
0.345828303,0.000565829308961
0.346661624,0.000674276878616
0.347494946,0.000575720787234
0.348328267,0.000571677607409
0.349161588,0.000713006112428
0.349994909,0.000474891312186
0.350828230,8.23667879954e-05
0.351661552,0.000144549082958
0.352494873,0.000282623965979
0.353328194,0.000174431122914
0.354161515,0.000295976804142
0.354994836,0.00056328598292
0.355828158,0.000315127427384
0.356661479,0.000126649433353
0.357494800,0.000420905817325
0.358328121,0.000678770452215
0.359161443,0.000518776961594
0.359994764,0.00028557398867
0.360828085,0.000471403850688
0.361661406,0.000467566399585
0.362494727,0.000274350833398
0.363328049,0.000295258151045
0.364161370,0.000699066268965
0.364994691,0.000785945845117
0.365828012,0.000898559626482
0.366661333,0.000633138622822
0.367494655,0.000208017770181
0.368327976,0.000211159312655
0.369161297,0.000536807294202
0.369994618,0.000230069091384
0.370827939,0.000231862941022
0.371661261,4.74069321152e-05
0.372494582,0.000149456224449
0.373327903,0.000160595775972
0.374161224,0.000317819726354
0.374994546,0.00044619323395
0.375827867,0.000565511002353
0.376661188,0.000589670780098
0.377494509,0.000599100444781
0.378327830,0.000374900628134
0.379161152,0.000268719963346
0.379994473,0.0003519161268
0.380827794,0.000371003345761
0.381661115,0.000202234835175
0.382494436,0.000146724137661
0.383327758,0.000213890155921
0.384161079,0.000151856802548
0.384994400,0.00065665103152
0.385827721,0.000722089834905
0.386661043,0.000500964898576
0.387494364,0.000335378928191
0.388327685,0.000170726325541
0.389161006,0.000563562327259
0.389994327,0.000550821727521
0.390827649,0.000181339415876
0.391660970,0.000123205396007
0.392494291,0.000186953868241
0.393327612,6.54877150577e-05
0.394160933,0.000257829906789
0.394994255,0.000300661755664
0.395827576,0.000406098984848
0.396660897,5.32851538634e-05
0.397494218,0.000196122270104
0.398327539,0.000134901875048
0.399160861,0.000469411505081
0.399994182,0.000448913973659
0.400827503,0.000290774250823
0.401660824,0.000338675876853
0.402494146,0.000405047118008
0.403327467,0.000231817273094
0.404160788,5.97095163362e-05
0.404994109,0.000274592533006
0.405827430,0.000455280730539
0.406660752,0.000425830398829
0.407494073,0.000198266413798
0.408327394,0.000343219223677
0.409160715,0.000425123302278
0.409994036,0.000246563141084
0.410827358,0.000391469203359
0.411660679,0.00055705360355
0.412494000,0.000399749381113
0.413327321,0.000244514676387
0.414160643,0.000272660404981
0.414993964,0.000309519369735
0.415827285,0.000136798419964
0.416660606,0.000253739530534
0.417493927,0.000448680842052
0.418327249,0.000513761592431
0.419160570,0.000329268852651
0.419993891,0.000266350396403
0.420827212,0.00018882822133
0.421660533,0.000341895411028
0.422493855,0.000309751845055
0.423327176,0.000238392062671
0.424160497,8.87410482193e-05
0.424993818,0.000154350850062
0.425827139,0.000149750113171
0.426660461,0.000242597035282
0.427493782,0.000301922086835
0.428327103,0.000189563518401
0.429160424,0.000184101041484
0.429993746,0.000400907762567
0.430827067,0.000182016400764
0.431660388,0.000446533615724
0.432493709,0.000727143063683
0.433327030,0.000491276905203
0.434160352,0.000318380671284
0.434993673,0.000217733444653
0.435826994,0.000179662857891
0.436660315,0.000226063160661
0.437493636,0.000441235412701
0.438326958,0.000614293160714
0.439160279,0.000691958805743
0.439993600,0.000385532714601
0.440826921,2.8881319852e-05
0.441660243,7.24676858018e-05
0.442493564,0.00012156860518
0.443326885,0.000361293784876
0.444160206,0.000576010717691
0.444993527,0.000304153238498
0.445826849,0.000470800519806
0.446660170,0.000182230088545
0.447493491,0.000467176883605
0.448326812,0.000356424317478
0.449160133,0.000512189681668
0.449993455,0.00047867219829
0.450826776,0.000342599755468
0.451660097,0.000217027701604
0.452493418,0.000180572945739
0.453326739,0.000440369938013
0.454160061,0.000421803029413
0.454993382,0.000336876378375
0.455826703,0.000467705064788
0.456660024,0.00032594135493
0.457493346,0.000218605967928
0.458326667,0.000524941142406
0.459159988,0.00043534771609
0.459993309,0.000112338405419
0.460826630,0.000183480254354
0.461659952,1.76517850626e-05
0.462493273,0.000139886440785
0.463326594,0.000360177598441
0.464159915,0.000373942263398
0.464993236,0.000282222065382
0.465826558,0.000283714395698
0.466659879,0.000312071889563
0.467493200,0.000521648007851
0.468326521,0.000517362313836
0.469159843,3.60697958502e-05
0.469993164,0.000171231868124
0.470826485,0.000184404807774
0.471659806,8.84972863597e-05
0.472493127,0.000312651416739
0.473326449,0.000442078211427
0.474159770,0.000448851862769
0.474993091,0.000366267157632
0.475826412,0.000279359351335
0.476659733,0.000158150230502
0.477493055,0.000115510348564
0.478326376,0.000249753174649
0.479159697,0.000327525055219
0.479993018,0.000481822130285
0.480826339,0.000616422183058
0.481659661,0.000626613289988
0.482492982,0.000381541934002
0.483326303,0.000113558852857
0.484159624,0.00013902130313
0.484992946,0.000179957239989
0.485826267,0.000245304922096
0.486659588,0.00033226251485
0.487492909,0.000550396694712
0.488326230,0.000515340777628
0.489159552,0.000208515291753
0.489992873,0.000372583794503
0.490826194,0.00058235835068
0.491659515,0.000512123817143
0.492492836,0.000372870396835
0.493326158,7.77472052826e-05
0.494159479,0.000118277363419
0.494992800,0.000191072916656
0.495826121,0.000126774137319
0.496659443,0.000275787129807
0.497492764,0.00026603915023
0.498326085,0.000206656171276
0.499159406,0.000317045421988
0.499992727,2.2223802657e-05
0.500826049,0.000110819564898
0.501659370,0.000166129042106
0.502492691,0.000177109291126
0.503326012,0.000451790859669
0.504159333,0.00023116178886
0.504992655,0.000182543323074
0.505825976,0.000319778647287
0.506659297,0.000461011494252
0.507492618,0.000181173475389
0.508325940,0.000127604600861
0.509159261,0.000226695891812
0.509992582,0.000358558326376
0.510825903,0.000305666992793
0.511659224,0.000356586348604
0.512492546,0.000271206020548
0.513325867,0.000272745849078
0.514159188,0.000221148382008
0.514992509,0.000213055900764
0.515825830,0.000376928298055
0.516659152,0.000338317768239
0.517492473,0.000165286096897
0.518325794,0.000252848255109
0.519159115,0.000229682259004
0.519992436,0.000110413144663
0.520825758,0.00017839245925
0.521659079,0.000150911916826
0.522492400,0.000203733856811
0.523325721,0.000333180185057
0.524159043,0.000360895633769
0.524992364,0.000502600448578
0.525825685,4.62882782974e-05
0.526659006,0.000176755815639
0.527492327,0.00018002553184
0.528325649,0.000402234205704
0.529158970,0.000409358065139
0.529992291,0.000214342068208
0.530825612,0.000219227696269
0.531658933,0.000420408849616
0.532492255,0.000396735098539
0.533325576,0.000242416172783
0.534158897,0.000196805333471
0.534992218,0.000245685721505
0.535825540,0.0004299018865
0.536658861,0.000400143272248
0.537492182,0.000401458398512
0.538325503,0.000202166927569
0.539158824,0.000122334476717
0.539992146,0.000240125243307
0.540825467,0.000327037033699
0.541658788,0.000288251115327
0.542492109,0.000230041634955
0.543325430,0.000349104187984
0.544158752,0.000447427426982
0.544992073,0.000188653050279
0.545825394,0.000439174520293
0.546658715,0.000364952109162
0.547492036,0.000196914088975
0.548325358,7.59480856833e-05
0.549158679,0.000262694771401
0.549992000,0.000327787690992
0.550825321,0.000174967121262
0.551658643,5.32321742475e-05
0.552491964,0.000439381521222
0.553325285,0.000441350324685
0.554158606,0.000263364367339
0.554991927,0.00011507285623
0.555825249,9.09690765349e-05
0.556658570,0.000140050220097
0.557491891,5.00482779757e-05
0.558325212,0.00017870001992
0.559158533,0.000375416092351
0.559991855,0.000411146361924
0.560825176,0.000323543869927
0.561658497,0.00045399354669
0.562491818,0.000453832087903
0.563325140,0.00031090486179
0.564158461,0.000194756762494
0.564991782,0.000165619343355
0.565825103,0.000233120108875
0.566658424,0.000219884970531
0.567491746,0.000449459704337
0.568325067,0.000327524146199
0.569158388,0.000211604673932
0.569991709,0.000191469442978
0.570825030,0.000269321784011
0.571658352,0.000234088048689
0.572491673,0.000274066025195
0.573324994,0.000296435894032
0.574158315,0.000100288287617
0.574991636,0.000167026652322
0.575824958,1.24550843213e-05
0.576658279,0.000133772224002
0.577491600,0.000150843630572
0.578324921,0.000268442582333
0.579158243,0.000356824459394
0.579991564,0.000331636804322
0.580824885,0.000273993499459
0.581658206,0.000267705502292
0.582491527,0.000395625576356
0.583324849,0.000366876464575
0.584158170,0.000179800930748
0.584991491,0.000124317847239
0.585824812,6.72145837774e-05
0.586658133,0.000197275786305
0.587491455,0.000189086697789
0.588324776,0.000168194442947
0.589158097,0.00020174982892
0.589991418,0.000210078151574
0.590824740,0.000230851750215
0.591658061,0.000214618431232
0.592491382,0.000198420954363
0.593324703,0.000129323354515
0.594158024,0.000187151503625
0.594991346,8.20171619566e-05
0.595824667,0.000236763554456
0.596657988,0.000422160759669
0.597491309,0.000393468658077
0.598324630,8.85225656326e-05
0.599157952,0.000202942519718
0.599991273,0.000208461646498
0.600824594,0.00012343932813
0.601657915,0.000160861177828
0.602491236,0.000163413234261
0.603324558,0.000105533642273
0.604157879,0.0001358550762
0.604991200,0.000183269543254
0.605824521,0.000263732872482
0.606657843,0.00019797841969
0.607491164,9.79121300747e-05
0.608324485,3.93011546561e-05
0.609157806,8.14000260064e-05
0.609991127,0.00028966928115
0.610824449,0.000143354745021
0.611657770,0.000265609157171
0.612491091,0.000183416118712
0.613324412,0.000270196948989
0.614157733,0.000475610464965
0.614991055,0.00013590579729
0.615824376,0.000213708645407
0.616657697,0.000176340406501
0.617491018,0.000104657116024
0.618324340,0.000149375706628
0.619157661,0.000213000209043
0.619990982,0.000164495952509
0.620824303,0.000150364251524
0.621657624,0.000334298338701
0.622490946,0.000246396785135
0.623324267,0.00031216839293
0.624157588,0.000514979075961
0.624990909,0.000340861732563
