Time(ms),ADC,Voltage(V)
3714,249,1.217
3724,249,1.217
3734,249,1.217
3744,249,1.217
3755,250,1.222
3765,250,1.222
3775,249,1.217
3785,249,1.217
3795,249,1.217
3805,249,1.217
3815,249,1.217
3825,249,1.217
3835,249,1.217
3845,250,1.222
3855,249,1.217
3865,249,1.217
3875,249,1.217
3885,249,1.217
3895,249,1.217
3905,249,1.217
3915,250,1.222
3926,249,1.217
3936,249,1.217
3946,250,1.222
3956,249,1.217
3966,249,1.217
3976,249,1.217
3986,250,1.222
3996,249,1.217
4006,249,1.217
4016,249,1.217
4026,249,1.217
4036,249,1.217
4046,249,1.217
4056,249,1.217
4066,249,1.217
4076,249,1.217
4086,250,1.222
4096,249,1.217
4106,249,1.217
4116,250,1.222
4126,250,1.222
4136,249,1.217
4146,249,1.217
4156,249,1.217
4166,249,1.217
4176,250,1.222
4186,250,1.222
4196,249,1.217
4206,249,1.217
4216,249,1.217
4226,250,1.222
4236,249,1.217
4246,249,1.217
4256,250,1.222
4267,249,1.217
4277,249,1.217
4287,250,1.222
4297,250,1.222
4307,250,1.222
4317,250,1.222
4327,249,1.217
4337,250,1.222
4347,250,1.222
4357,249,1.217
4367,250,1.222
4377,250,1.222
4387,250,1.222
4397,249,1.217
4407,250,1.222
4417,249,1.217
4427,249,1.217
4438,250,1.222
4448,250,1.222
4458,250,1.222
4468,250,1.222
4478,250,1.222
4488,250,1.222
4498,250,1.222
4508,250,1.222
4518,250,1.222
4528,250,1.222
4538,250,1.222
4548,249,1.217
4558,250,1.222
4568,250,1.222
4578,250,1.222
4588,250,1.222
4598,250,1.222
4608,250,1.222
4618,250,1.222
4628,250,1.222
4638,250,1.222
4648,249,1.217
4658,250,1.222
4668,250,1.222
4678,250,1.222
4688,250,1.222
4698,250,1.222
4708,250,1.222
4718,250,1.222
4728,250,1.222
4738,250,1.222
4748,250,1.222
4758,250,1.222
4768,250,1.222
4779,250,1.222
4789,250,1.222
4799,250,1.222
4809,250,1.222
4819,250,1.222
4829,249,1.217
4839,250,1.222
4849,250,1.222
4859,250,1.222
4869,250,1.222
4879,250,1.222
4889,250,1.222
4899,250,1.222
4909,250,1.222
4919,250,1.222
4929,250,1.222
4939,250,1.222
4950,250,1.222
4960,250,1.222
4970,250,1.222
4980,250,1.222
4990,250,1.222
5000,250,1.222
5010,250,1.222
5020,250,1.222
5030,250,1.222
5040,250,1.222
5050,250,1.222
5060,250,1.222
5070,250,1.222
5080,250,1.222
5090,250,1.222
5100,250,1.222
5110,250,1.222
5120,250,1.222
5130,250,1.222
5140,250,1.222
5150,250,1.222
5160,250,1.222
5170,250,1.222
5180,250,1.222
5190,250,1.222
5200,250,1.222
5210,250,1.222
5220,250,1.222
5230,250,1.222
5240,250,1.222
5250,250,1.222
5260,250,1.222
5270,250,1.222
5280,250,1.222
5291,250,1.222
5301,250,1.222
5311,250,1.222
5321,250,1.222
5331,250,1.222
5341,250,1.222
5351,250,1.222
5361,250,1.222
5371,250,1.222
5381,250,1.222
5391,251,1.227
5401,250,1.222
5411,250,1.222
5421,250,1.222
5431,250,1.222
5441,250,1.222
5451,250,1.222
5462,250,1.222
5472,250,1.222
5482,250,1.222
5492,250,1.222
5502,250,1.222
5512,250,1.222
5522,250,1.222
5532,251,1.227
5542,250,1.222
5552,250,1.222
5562,250,1.222
5572,250,1.222
5582,250,1.222
5592,250,1.222
5602,250,1.222
5612,250,1.222
5622,250,1.222
5632,250,1.222
5642,251,1.227
5652,250,1.222
5662,250,1.222
5672,250,1.222
5682,250,1.222
5692,250,1.222
5702,251,1.227
5712,250,1.222
5722,250,1.222
5732,250,1.222
5742,250,1.222
5752,250,1.222
5762,250,1.222
5772,250,1.222
5782,251,1.227
5792,251,1.227
5803,251,1.227
5813,251,1.227
5823,251,1.227
5833,251,1.227
5843,251,1.227
5853,251,1.227
5863,250,1.222
5873,251,1.227
5883,251,1.227
5893,250,1.222
5903,251,1.227
5913,251,1.227
5923,251,1.227
5933,251,1.227
5943,251,1.227
5953,251,1.227
5963,251,1.227
5974,251,1.227
5984,251,1.227
5994,251,1.227
6004,251,1.227
6014,251,1.227
6024,251,1.227
6034,251,1.227
6044,251,1.227
6054,251,1.227
6064,251,1.227
6074,251,1.227
6084,251,1.227
6094,251,1.227
6104,251,1.227
6114,251,1.227
6124,251,1.227
6134,251,1.227
6144,251,1.227
6154,251,1.227
6164,251,1.227
6174,251,1.227
6184,251,1.227
6194,251,1.227
6204,251,1.227
6214,251,1.227
6224,251,1.227
6234,251,1.227
6244,251,1.227
6254,251,1.227
6264,251,1.227
6274,251,1.227
6284,251,1.227
6294,251,1.227
6304,251,1.227
6315,251,1.227
6325,251,1.227
6335,251,1.227
6345,251,1.227
6355,251,1.227
6365,251,1.227
6375,251,1.227
6385,251,1.227
6395,251,1.227
6405,251,1.227
6415,251,1.227
6425,251,1.227
6435,251,1.227
6445,251,1.227
6455,251,1.227
6465,251,1.227
6475,251,1.227
6486,251,1.227
6496,251,1.227
6506,251,1.227
6516,251,1.227
6526,251,1.227
6536,251,1.227
6546,251,1.227
6556,251,1.227
6566,251,1.227
6576,251,1.227
6586,251,1.227
6596,251,1.227
6606,251,1.227
6616,251,1.227
6626,251,1.227
6636,251,1.227
6646,251,1.227
6656,251,1.227
6666,251,1.227
6676,251,1.227
6686,251,1.227
6696,251,1.227
6706,251,1.227
6716,251,1.227
6726,251,1.227
6736,251,1.227
6746,252,1.232
6756,251,1.227
6766,251,1.227
6776,251,1.227
6786,251,1.227
6796,251,1.227
6806,252,1.232
6816,252,1.232
6827,251,1.227
6837,252,1.232
6847,251,1.227
6857,251,1.227
6867,251,1.227
6877,251,1.227
6887,251,1.227
6897,251,1.227
6907,251,1.227
6917,251,1.227
6927,251,1.227
6937,252,1.232
6947,251,1.227
6957,251,1.227
6967,251,1.227
6977,251,1.227
6987,251,1.227
6998,251,1.227
7008,251,1.227
7018,251,1.227
7028,251,1.227
7038,251,1.227
7048,251,1.227
7058,251,1.227
7068,251,1.227
7078,251,1.227
7088,251,1.227
7098,251,1.227
7108,251,1.227
7118,251,1.227
7128,251,1.227
7138,251,1.227
7148,252,1.232
7158,251,1.227
7168,252,1.232
7178,251,1.227
7188,251,1.227
7198,252,1.232
7208,251,1.227
7218,251,1.227
7228,251,1.227
7238,251,1.227
7248,251,1.227
7258,251,1.227
7268,251,1.227
7278,251,1.227
7288,252,1.232
7298,251,1.227
7308,251,1.227
7318,252,1.232
7328,251,1.227
7339,252,1.232
7349,251,1.227
7359,251,1.227
7369,252,1.232
7379,252,1.232
7389,251,1.227
7399,251,1.227
7409,252,1.232
7419,252,1.232
7429,252,1.232
7439,252,1.232
7449,252,1.232
7459,252,1.232
7469,252,1.232
7479,252,1.232
7489,252,1.232
7499,252,1.232
7510,252,1.232
7520,252,1.232
7530,252,1.232
7540,252,1.232
7550,252,1.232
7560,252,1.232
7570,252,1.232
7580,252,1.232
7590,252,1.232
7600,252,1.232
7610,252,1.232
7620,252,1.232
7630,252,1.232
7640,252,1.232
7650,252,1.232
7660,252,1.232
7670,252,1.232
7680,252,1.232
7690,252,1.232
7700,252,1.232
7710,252,1.232
7720,252,1.232
7730,252,1.232
7740,252,1.232
7750,252,1.232
7760,252,1.232
7770,252,1.232
7780,253,1.237
7790,252,1.232
7800,252,1.232
7810,252,1.232
7820,252,1.232
7830,252,1.232
7840,252,1.232
7851,253,1.237
7861,253,1.237
7871,252,1.232
7881,252,1.232
7891,252,1.232
7901,252,1.232
7911,252,1.232
7921,252,1.232
7931,252,1.232
7941,252,1.232
7951,252,1.232
7961,252,1.232
7971,252,1.232
7981,252,1.232
7991,253,1.237
8001,252,1.232
8011,252,1.232
8022,252,1.232
8032,252,1.232
8042,252,1.232
8052,252,1.232
8062,252,1.232
8072,252,1.232
8082,253,1.237
8092,252,1.232
8102,252,1.232
8112,252,1.232
8122,253,1.237
8132,252,1.232
8142,252,1.232
8152,252,1.232
8162,253,1.237
8172,252,1.232
8182,252,1.232
8192,253,1.237
8202,252,1.232
8212,253,1.237
8222,252,1.232
8232,252,1.232
8242,252,1.232
8252,252,1.232
8262,252,1.232
8272,252,1.232
8282,252,1.232
8292,253,1.237
8302,252,1.232
8312,252,1.232
8322,252,1.232
8332,253,1.237
8342,252,1.232
8352,252,1.232
8363,252,1.232
8373,253,1.237
8383,252,1.232
8393,253,1.237
8403,252,1.232
8413,252,1.232
8423,252,1.232
8433,252,1.232
8443,252,1.232
8453,252,1.232
8463,252,1.232
8473,252,1.232
8483,252,1.232
8493,252,1.232
8503,253,1.237
8513,252,1.232
8523,252,1.232
8534,253,1.237
8544,253,1.237
8554,253,1.237
8564,253,1.237
8574,253,1.237
8584,253,1.237
8594,253,1.237
8604,253,1.237
8614,253,1.237
8624,253,1.237
8634,253,1.237
8644,253,1.237
8654,253,1.237
8664,253,1.237
8674,253,1.237
8684,253,1.237
8694,253,1.237
8704,253,1.237
8714,253,1.237
8724,253,1.237
8734,253,1.237
8744,253,1.237
8754,253,1.237
8764,253,1.237
8774,254,1.241
8784,253,1.237
8794,253,1.237
8804,253,1.237
8814,253,1.237
8824,253,1.237
8834,253,1.237
8844,253,1.237
8854,253,1.237
8864,253,1.237
8875,253,1.237
8885,253,1.237
8895,253,1.237
8905,253,1.237
8915,253,1.237
8925,253,1.237
8935,253,1.237
8945,253,1.237
8955,253,1.237
8965,253,1.237
8975,253,1.237
8985,253,1.237
8995,253,1.237
9005,253,1.237
9015,253,1.237
9025,253,1.237
9035,253,1.237
9046,253,1.237
9056,253,1.237
9066,253,1.237
9076,253,1.237
9086,253,1.237
9096,253,1.237
9106,253,1.237
9116,253,1.237
9126,253,1.237
9136,253,1.237
9146,253,1.237
9156,253,1.237
9166,253,1.237
9176,253,1.237
9186,253,1.237
9196,253,1.237
9206,253,1.237
9216,253,1.237
9226,253,1.237
9236,254,1.241
9246,253,1.237
9256,253,1.237
9266,254,1.241
9276,253,1.237
9286,253,1.237
9296,254,1.241
9306,253,1.237
9316,253,1.237
9326,254,1.241
9336,253,1.237
9346,253,1.237
9356,253,1.237
9366,254,1.241
9376,254,1.241
9387,253,1.237
9397,253,1.237
9407,253,1.237
9417,253,1.237
9427,253,1.237
9437,253,1.237
9447,253,1.237
9457,253,1.237
9467,254,1.241
9477,254,1.241
9487,253,1.237
9497,253,1.237
9507,253,1.237
9517,254,1.241
9527,254,1.241
9537,253,1.237
9547,253,1.237
9558,253,1.237
9568,253,1.237
9578,253,1.237
9588,254,1.241
9598,253,1.237
9608,253,1.237
9618,253,1.237
9628,253,1.237
9638,254,1.241
9648,253,1.237
9658,254,1.241
9668,254,1.241
9678,253,1.237
9688,253,1.237
9698,253,1.237
9708,253,1.237
9718,253,1.237
9728,253,1.237
9738,254,1.241
9748,253,1.237
9758,254,1.241
9768,254,1.241
9778,253,1.237
9788,254,1.241
9798,253,1.237
9808,253,1.237
9818,253,1.237
9828,253,1.237
9838,253,1.237
9848,253,1.237
9858,253,1.237
9868,254,1.241
9878,254,1.241
9888,254,1.241
9899,254,1.241
9909,253,1.237
9919,253,1.237
9929,254,1.241
9939,253,1.237
9949,254,1.241
9959,254,1.241
9969,253,1.237
9979,254,1.241
9989,254,1.241
9999,254,1.241
10009,254,1.241
10019,253,1.237
10029,254,1.241
10039,254,1.241
10049,254,1.241
10059,254,1.241
10070,254,1.241
10080,254,1.241
10090,254,1.241
10100,254,1.241
10110,254,1.241
10120,254,1.241
10130,254,1.241
10140,254,1.241
10150,254,1.241
10160,254,1.241
10170,254,1.241
10180,254,1.241
10190,254,1.241
10200,254,1.241
10210,254,1.241
10220,254,1.241
10230,254,1.241
10240,254,1.241
10250,254,1.241
10260,254,1.241
10270,254,1.241
10280,254,1.241
10290,254,1.241
10300,254,1.241
10310,254,1.241
10320,254,1.241
10330,254,1.241
10340,254,1.241
10350,254,1.241
10360,254,1.241
10370,254,1.241
10380,254,1.241
10390,254,1.241
10400,254,1.241
10411,254,1.241
10421,254,1.241
10431,254,1.241
10441,254,1.241
10451,254,1.241
10461,254,1.241
10471,254,1.241
10481,254,1.241
10491,254,1.241
10501,254,1.241
10511,254,1.241
10521,254,1.241
10531,254,1.241
10541,254,1.241
10551,254,1.241
10561,254,1.241
10571,254,1.241
10582,254,1.241
10592,254,1.241
10602,254,1.241
10612,254,1.241
10622,254,1.241
10632,254,1.241
10642,254,1.241
10652,254,1.241
10662,254,1.241
10672,254,1.241
10682,254,1.241
10692,254,1.241
10702,254,1.241
10712,254,1.241
10722,254,1.241
10732,254,1.241
10742,254,1.241
10752,254,1.241
10762,254,1.241
10772,254,1.241
10782,254,1.241
10792,254,1.241
10802,254,1.241
10812,254,1.241
10822,254,1.241
10832,254,1.241
10842,254,1.241
10852,254,1.241
10862,254,1.241
10872,255,1.246
10882,254,1.241
10892,254,1.241
10902,254,1.241
10912,254,1.241
10923,254,1.241
10933,254,1.241
10943,254,1.241
10953,254,1.241
10963,254,1.241
10973,254,1.241
10983,254,1.241
10993,254,1.241
11003,254,1.241
11013,254,1.241
11023,254,1.241
11033,254,1.241
11043,254,1.241
11053,254,1.241
11063,254,1.241
11073,254,1.241
11083,254,1.241
11094,254,1.241
11104,254,1.241
11114,254,1.241
11124,254,1.241
11134,254,1.241
11144,255,1.246
11154,255,1.246
11164,254,1.241
11174,254,1.241
11184,255,1.246
11194,255,1.246
11204,254,1.241
11214,254,1.241
11224,254,1.241
11234,255,1.246
11244,254,1.241
11254,254,1.241
11264,254,1.241
11274,254,1.241
11284,254,1.241
11294,254,1.241
11304,254,1.241
11314,254,1.241
11324,254,1.241
11334,254,1.241
11344,254,1.241
11354,255,1.246
11364,254,1.241
11374,254,1.241
11384,255,1.246
11394,254,1.241
11404,255,1.246
11414,254,1.241
11424,254,1.241
11435,254,1.241
11445,254,1.241
11455,254,1.241
11465,254,1.241
11475,254,1.241
11485,254,1.241
11495,254,1.241
11505,255,1.246
11515,254,1.241
11525,254,1.241
11535,254,1.241
11545,254,1.241
11555,254,1.241
11565,254,1.241
11575,254,1.241
11585,254,1.241
11595,254,1.241
11606,254,1.241
11616,255,1.246
11626,255,1.246
11636,255,1.246
11646,255,1.246
11656,254,1.241
11666,255,1.246
11676,254,1.241
11686,254,1.241
11696,255,1.246
11706,255,1.246
11716,255,1.246
11726,254,1.241
11736,255,1.246
11746,254,1.241
11756,255,1.246
11766,254,1.241
11776,255,1.246
11786,255,1.246
11796,254,1.241
11806,254,1.241
11816,255,1.246
11826,255,1.246
11836,255,1.246
11846,254,1.241
11856,254,1.241
11866,255,1.246
11876,254,1.241
11886,255,1.246
11896,255,1.246
11906,255,1.246
11916,256,1.251
11926,255,1.246
11936,254,1.241
11947,255,1.246
11957,255,1.246
11967,255,1.246
11977,255,1.246
11987,255,1.246
11997,255,1.246
12007,255,1.246
12017,255,1.246
12027,255,1.246
12037,255,1.246
12047,255,1.246
12057,255,1.246
12067,255,1.246
12077,254,1.241
12087,255,1.246
12097,255,1.246
12107,255,1.246
12118,255,1.246
12128,255,1.246
12138,255,1.246
12148,256,1.251
12158,255,1.246
12168,255,1.246
12178,255,1.246
12188,255,1.246
12198,255,1.246
12208,256,1.251
12218,255,1.246
12228,255,1.246
12238,256,1.251
12248,254,1.241
12258,255,1.246
12268,255,1.246
12278,255,1.246
12288,255,1.246
12298,255,1.246
12308,255,1.246
12318,256,1.251
12328,255,1.246
12338,255,1.246
12348,255,1.246
12358,256,1.251
12368,255,1.246
12378,255,1.246
12388,255,1.246
12398,255,1.246
12408,255,1.246
12418,255,1.246
12428,255,1.246
12438,255,1.246
12448,255,1.246
12459,255,1.246
12469,255,1.246
12479,255,1.246
12489,255,1.246
12499,255,1.246
12509,255,1.246
12519,255,1.246
12529,255,1.246
12539,256,1.251
12549,256,1.251
12559,256,1.251
12569,256,1.251
12579,255,1.246
12589,255,1.246
12599,255,1.246
12609,256,1.251
12619,255,1.246
12630,255,1.246
12640,256,1.251
12650,255,1.246
12660,255,1.246
12670,256,1.251
12680,255,1.246
12690,255,1.246
12700,255,1.246
12710,255,1.246
12720,256,1.251
12730,255,1.246
12740,255,1.246
12750,255,1.246
12760,256,1.251
12770,256,1.251
12780,256,1.251
12790,255,1.246
12800,255,1.246
12810,256,1.251
12820,255,1.246
12830,256,1.251
12840,255,1.246
12850,256,1.251
12860,255,1.246
12870,255,1.246
12880,256,1.251
12890,256,1.251
12900,256,1.251
12910,256,1.251
12920,255,1.246
12930,255,1.246
12940,256,1.251
12950,256,1.251
12960,256,1.251
12971,256,1.251
12981,255,1.246
12991,256,1.251
13001,256,1.251
13011,255,1.246
13021,256,1.251
13031,256,1.251
13041,256,1.251
13051,256,1.251
13061,256,1.251
13071,256,1.251
13081,256,1.251
13091,256,1.251
13101,256,1.251
13111,255,1.246
13121,256,1.251
13131,256,1.251
13142,256,1.251
13152,256,1.251
13162,256,1.251
13172,256,1.251
13182,256,1.251
13192,256,1.251
13202,256,1.251
13212,256,1.251
13222,256,1.251
13232,256,1.251
13242,256,1.251
13252,256,1.251
13262,256,1.251
13272,255,1.246
13282,256,1.251
13292,256,1.251
13302,256,1.251
13312,256,1.251
13322,256,1.251
13332,256,1.251
13342,256,1.251
13352,256,1.251
13362,257,1.256
13372,256,1.251
13382,256,1.251
13392,256,1.251
13402,256,1.251
13412,256,1.251
13422,256,1.251
13432,257,1.256
13442,256,1.251
13452,256,1.251
13462,256,1.251
13472,256,1.251
13483,256,1.251
13493,256,1.251
13503,256,1.251
13513,256,1.251
13523,256,1.251
13533,256,1.251
13543,256,1.251
13553,256,1.251
13563,256,1.251
13573,256,1.251
13583,256,1.251
13593,256,1.251
13603,256,1.251
13613,256,1.251
13623,256,1.251
13633,256,1.251
13643,256,1.251
13654,256,1.251
13664,256,1.251
13674,256,1.251
13684,256,1.251
13694,256,1.251
13704,257,1.256
13714,256,1.251
13724,256,1.251
13734,256,1.251
13744,256,1.251
13754,256,1.251
13764,256,1.251
13774,256,1.251
13784,256,1.251
13794,256,1.251
13804,256,1.251
13814,256,1.251
13824,256,1.251
13834,256,1.251
13844,256,1.251
13854,256,1.251
13864,256,1.251
13874,256,1.251
13884,256,1.251
13894,256,1.251
13904,256,1.251
13914,256,1.251
13924,256,1.251
13934,256,1.251
13944,256,1.251
13954,256,1.251
13964,256,1.251
13974,256,1.251
13984,256,1.251
13995,256,1.251
14005,256,1.251
14015,256,1.251
14025,256,1.251
14035,256,1.251
14045,256,1.251
14055,256,1.251
14065,256,1.251
14075,256,1.251
14085,256,1.251
14095,256,1.251
14105,256,1.251
14115,256,1.251
14125,256,1.251
14135,256,1.251
14145,257,1.256
14155,256,1.251
14166,256,1.251
14176,256,1.251
14186,256,1.251
14196,256,1.251
14206,256,1.251
14216,256,1.251
14226,256,1.251
14236,256,1.251
14246,256,1.251
14256,257,1.256
14266,257,1.256
14276,257,1.256
14286,257,1.256
14296,257,1.256
14306,258,1.261
14316,257,1.256
14326,257,1.256
14336,257,1.256
14346,257,1.256
14356,257,1.256
14366,257,1.256
14376,257,1.256
14386,257,1.256
14396,257,1.256
14406,257,1.256
14416,257,1.256
14426,257,1.256
14436,257,1.256
14446,257,1.256
14456,257,1.256
14466,257,1.256
14476,257,1.256
14486,257,1.256
14496,257,1.256
14507,257,1.256
14517,257,1.256
14527,257,1.256
14537,257,1.256
14547,257,1.256
14557,257,1.256
14567,257,1.256
14577,257,1.256
14587,257,1.256
14597,257,1.256
14607,257,1.256
14617,257,1.256
14627,257,1.256
14637,257,1.256
14647,257,1.256
14657,257,1.256
14667,257,1.256
14678,257,1.256
14688,257,1.256
14698,257,1.256
14708,257,1.256
14718,257,1.256
14728,257,1.256
14738,257,1.256
14748,257,1.256
14758,257,1.256
14768,257,1.256
14778,257,1.256
14788,257,1.256
14798,257,1.256
14808,257,1.256
14818,257,1.256
14828,257,1.256
14838,257,1.256
14848,258,1.261
14858,258,1.261
14868,257,1.256
14878,257,1.256
14888,257,1.256
14898,258,1.261
14908,257,1.256
14918,257,1.256
14928,258,1.261
14938,257,1.256
14948,257,1.256
14958,257,1.256
14968,257,1.256
14978,257,1.256
14988,257,1.256
14998,257,1.256
15008,258,1.261
15019,257,1.256
15029,258,1.261
15039,258,1.261
15049,257,1.256
15059,258,1.261
15069,258,1.261
15079,258,1.261
15089,258,1.261
15099,258,1.261
15109,258,1.261
15119,258,1.261
15129,257,1.256
15139,258,1.261
15149,257,1.256
15159,258,1.261
15169,258,1.261
15179,258,1.261
15190,258,1.261
15200,258,1.261
15210,258,1.261
15220,258,1.261
15230,258,1.261
15240,258,1.261
15250,258,1.261
15260,258,1.261
15270,258,1.261
15280,258,1.261
15290,258,1.261
15300,258,1.261
15310,258,1.261
15320,258,1.261
15330,258,1.261
15340,258,1.261
15350,258,1.261
15360,258,1.261
15370,258,1.261
15380,258,1.261
15390,258,1.261
15400,258,1.261
15410,258,1.261
15420,258,1.261
15430,258,1.261
15440,258,1.261
15450,258,1.261
15460,258,1.261
15470,258,1.261
15480,258,1.261
15490,258,1.261
15500,258,1.261
15510,258,1.261
15520,258,1.261
15531,258,1.261
15541,258,1.261
15551,258,1.261
15561,258,1.261
15571,258,1.261
15581,258,1.261
15591,258,1.261
15601,258,1.261
15611,258,1.261
15621,258,1.261
15631,258,1.261
15641,258,1.261
15651,258,1.261
15661,258,1.261
15671,258,1.261
15681,258,1.261
15691,258,1.261
15702,258,1.261
15712,258,1.261
15722,258,1.261
15732,258,1.261
15742,258,1.261
15752,258,1.261
15762,258,1.261
15772,258,1.261
15782,258,1.261
15792,258,1.261
15802,258,1.261
15812,258,1.261
15822,258,1.261
15832,258,1.261
15842,258,1.261
15852,258,1.261
15862,258,1.261
15872,258,1.261
15882,258,1.261
15892,258,1.261
15902,258,1.261
15912,258,1.261
15922,258,1.261
15932,258,1.261
15942,258,1.261
15952,258,1.261
15962,259,1.266
15972,258,1.261
15982,258,1.261
15992,258,1.261
16002,258,1.261
16012,258,1.261
