Time(ms),ADC,Voltage(V)
32126,243,1.188
32136,243,1.188
32146,243,1.188
32156,243,1.188
32166,243,1.188
32176,243,1.188
32186,243,1.188
32196,243,1.188
32206,243,1.188
32216,243,1.188
32226,243,1.188
32236,244,1.193
32246,244,1.193
32256,245,1.197
32266,245,1.197
32276,244,1.193
32286,244,1.193
32296,244,1.193
32306,244,1.193
32316,244,1.193
32326,244,1.193
32336,244,1.193
32346,244,1.193
32356,245,1.197
32366,245,1.197
32376,245,1.197
32386,245,1.197
32396,245,1.197
32406,245,1.197
32416,245,1.197
32427,244,1.193
32437,244,1.193
32447,245,1.197
32457,245,1.197
32467,245,1.197
32477,245,1.197
32487,245,1.197
32497,245,1.197
32507,245,1.197
32517,245,1.197
32527,245,1.197
32537,245,1.197
32547,245,1.197
32557,245,1.197
32567,246,1.202
32577,245,1.197
32587,245,1.197
32598,245,1.197
32608,246,1.202
32618,245,1.197
32628,245,1.197
32638,245,1.197
32648,245,1.197
32658,246,1.202
32668,246,1.202
32678,246,1.202
32688,246,1.202
32698,246,1.202
32708,246,1.202
32718,246,1.202
32728,246,1.202
32738,246,1.202
32748,246,1.202
32758,246,1.202
32768,246,1.202
32778,246,1.202
32788,246,1.202
32798,246,1.202
32808,246,1.202
32818,246,1.202
32828,246,1.202
32838,246,1.202
32848,246,1.202
32858,246,1.202
32868,246,1.202
32878,247,1.207
32888,246,1.202
32898,246,1.202
32908,246,1.202
32918,246,1.202
32928,247,1.207
32939,247,1.207
32949,247,1.207
32959,247,1.207
32969,247,1.207
32979,247,1.207
32989,247,1.207
32999,247,1.207
33009,247,1.207
33019,247,1.207
33029,247,1.207
33039,247,1.207
33049,247,1.207
33059,247,1.207
33069,247,1.207
33079,247,1.207
33089,247,1.207
33099,248,1.212
33110,247,1.207
33120,247,1.207
33130,247,1.207
33140,247,1.207
33150,247,1.207
33160,247,1.207
33170,248,1.212
33180,248,1.212
33190,248,1.212
33200,248,1.212
33210,248,1.212
33220,248,1.212
33230,248,1.212
33240,248,1.212
33250,248,1.212
33260,248,1.212
33270,249,1.217
33280,248,1.212
33290,249,1.217
33300,248,1.212
33310,248,1.212
33320,248,1.212
33330,248,1.212
33340,248,1.212
33350,248,1.212
33360,248,1.212
33370,249,1.217
33380,248,1.212
33390,249,1.217
33400,249,1.217
33410,249,1.217
33420,248,1.212
33430,249,1.217
33440,249,1.217
33451,249,1.217
33461,249,1.217
33471,249,1.217
33481,249,1.217
33491,249,1.217
33501,249,1.217
33511,249,1.217
33521,249,1.217
33531,249,1.217
33541,249,1.217
33551,249,1.217
33561,249,1.217
33571,249,1.217
33581,249,1.217
33591,249,1.217
33601,249,1.217
33611,249,1.217
33622,249,1.217
33632,249,1.217
33642,249,1.217
33652,249,1.217
33662,249,1.217
33672,249,1.217
33682,250,1.222
33692,250,1.222
33702,249,1.217
33712,250,1.222
33722,250,1.222
33732,249,1.217
33742,250,1.222
33752,250,1.222
33762,250,1.222
33772,250,1.222
33782,250,1.222
33792,250,1.222
33802,250,1.222
33812,250,1.222
33822,250,1.222
33832,250,1.222
33842,250,1.222
33852,250,1.222
33862,250,1.222
33872,250,1.222
33882,251,1.227
33892,250,1.222
33902,250,1.222
33912,250,1.222
33922,251,1.227
33932,250,1.222
33942,250,1.222
33952,250,1.222
33963,250,1.222
33973,250,1.222
33983,251,1.227
33993,251,1.227
34003,251,1.227
34013,251,1.227
34023,251,1.227
34033,251,1.227
34043,251,1.227
34053,251,1.227
34063,251,1.227
34073,251,1.227
34083,251,1.227
34093,251,1.227
34103,251,1.227
34113,251,1.227
34123,251,1.227
34134,251,1.227
34144,251,1.227
34154,251,1.227
34164,251,1.227
34174,251,1.227
34184,252,1.232
34194,252,1.232
34204,252,1.232
34214,251,1.227
34224,251,1.227
34234,251,1.227
34244,252,1.232
34254,251,1.227
34264,252,1.232
34274,251,1.227
34284,252,1.232
34294,252,1.232
34304,252,1.232
34314,252,1.232
34324,252,1.232
34334,252,1.232
34344,252,1.232
34354,252,1.232
34364,252,1.232
34374,252,1.232
34384,252,1.232
34394,252,1.232
34404,252,1.232
34414,252,1.232
34424,252,1.232
34434,252,1.232
34444,252,1.232
34454,252,1.232
34464,252,1.232
34475,252,1.232
34485,252,1.232
34495,252,1.232
34505,253,1.237
34515,252,1.232
34525,253,1.237
34535,253,1.237
34545,252,1.232
34555,253,1.237
34565,252,1.232
34575,252,1.232
34585,252,1.232
34595,253,1.237
34605,253,1.237
34615,253,1.237
34625,253,1.237
34635,253,1.237
34646,253,1.237
34656,253,1.237
34666,253,1.237
34676,253,1.237
34686,253,1.237
34696,253,1.237
34706,253,1.237
34716,253,1.237
34726,253,1.237
34736,253,1.237
34746,253,1.237
34756,254,1.241
34766,253,1.237
34776,253,1.237
34786,253,1.237
34796,254,1.241
34806,254,1.241
34816,254,1.241
34826,253,1.237
34836,253,1.237
34846,254,1.241
34856,254,1.241
34866,253,1.237
34876,254,1.241
34886,254,1.241
34896,254,1.241
34906,254,1.241
34916,254,1.241
34926,254,1.241
34936,254,1.241
34946,254,1.241
34956,254,1.241
34966,254,1.241
34976,254,1.241
34987,254,1.241
34997,254,1.241
35007,254,1.241
35017,254,1.241
35027,254,1.241
35037,254,1.241
35047,255,1.246
35057,255,1.246
35067,255,1.246
35077,254,1.241
35087,254,1.241
35097,254,1.241
35107,255,1.246
35117,255,1.246
35127,255,1.246
35137,255,1.246
35147,254,1.241
35158,256,1.251
35168,255,1.246
35178,255,1.246
35188,255,1.246
35198,255,1.246
35208,256,1.251
35218,255,1.246
35228,255,1.246
35238,255,1.246
35248,255,1.246
35258,256,1.251
35268,255,1.246
35278,255,1.246
35288,255,1.246
35298,255,1.246
35308,256,1.251
35318,256,1.251
35328,256,1.251
35338,256,1.251
35348,256,1.251
35358,256,1.251
35368,256,1.251
35378,256,1.251
35388,256,1.251
35398,256,1.251
35408,256,1.251
35418,256,1.251
35428,256,1.251
35438,256,1.251
35448,256,1.251
35458,256,1.251
35468,256,1.251
35478,256,1.251
35488,256,1.251
35499,256,1.251
35509,256,1.251
35519,256,1.251
35529,256,1.251
35539,256,1.251
35549,256,1.251
35559,256,1.251
35569,256,1.251
35579,256,1.251
35589,256,1.251
35599,256,1.251
35609,256,1.251
35619,257,1.256
35629,257,1.256
35639,257,1.256
35649,257,1.256
35659,257,1.256
35670,257,1.256
35680,257,1.256
35690,256,1.251
35700,257,1.256
35710,257,1.256
35720,257,1.256
35730,257,1.256
35740,257,1.256
35750,257,1.256
35760,257,1.256
35770,257,1.256
35780,257,1.256
35790,257,1.256
35800,257,1.256
35810,257,1.256
35820,257,1.256
35830,257,1.256
35840,257,1.256
35850,257,1.256
35860,258,1.261
35870,257,1.256
35880,257,1.256
35890,257,1.256
35900,257,1.256
35910,258,1.261
35920,258,1.261
35930,258,1.261
35940,258,1.261
35950,258,1.261
35960,258,1.261
35970,258,1.261
35980,258,1.261
35990,258,1.261
36000,258,1.261
36011,258,1.261
36021,258,1.261
36031,258,1.261
36041,258,1.261
36051,259,1.266
36061,259,1.266
36071,258,1.261
36081,258,1.261
36091,258,1.261
36101,258,1.261
36111,258,1.261
36121,253,1.237
36131,253,1.237
36141,253,1.237
36151,253,1.237
36161,253,1.237
36171,253,1.237
36182,253,1.237
36192,253,1.237
36202,253,1.237
36212,252,1.232
36222,253,1.237
36232,253,1.237
36242,253,1.237
36252,254,1.241
36262,253,1.237
36272,252,1.232
36282,252,1.232
36292,252,1.232
36302,252,1.232
36312,252,1.232
36322,252,1.232
36332,252,1.232
36342,252,1.232
36352,253,1.237
36362,252,1.232
36372,252,1.232
36382,252,1.232
36392,252,1.232
36402,252,1.232
36412,252,1.232
36422,252,1.232
36432,252,1.232
36442,252,1.232
36452,252,1.232
36462,252,1.232
36472,252,1.232
36482,252,1.232
36492,251,1.227
36502,251,1.227
36512,251,1.227
36523,251,1.227
36533,252,1.232
36543,252,1.232
36553,251,1.227
36563,251,1.227
36573,251,1.227
36583,251,1.227
36593,251,1.227
36603,251,1.227
36613,251,1.227
36623,251,1.227
36633,251,1.227
36643,251,1.227
36653,251,1.227
36663,251,1.227
36673,251,1.227
36683,251,1.227
36694,251,1.227
36704,251,1.227
36714,251,1.227
36724,251,1.227
36734,251,1.227
36744,251,1.227
36754,251,1.227
36764,251,1.227
36774,251,1.227
36784,250,1.222
36794,250,1.222
36804,250,1.222
36814,250,1.222
36824,250,1.222
36834,250,1.222
36844,250,1.222
36854,250,1.222
36864,250,1.222
36874,250,1.222
36884,250,1.222
36894,250,1.222
36904,250,1.222
36914,250,1.222
36924,250,1.222
36934,250,1.222
36944,250,1.222
36954,250,1.222
36964,250,1.222
36974,250,1.222
36984,250,1.222
36994,250,1.222
37004,249,1.217
37014,249,1.217
37024,249,1.217
37035,249,1.217
37045,250,1.222
37055,249,1.217
37065,249,1.217
37075,249,1.217
37085,249,1.217
37095,249,1.217
37105,249,1.217
37115,249,1.217
37125,249,1.217
37135,249,1.217
37145,249,1.217
37155,249,1.217
37165,249,1.217
37175,249,1.217
37185,249,1.217
37195,249,1.217
37206,249,1.217
37216,249,1.217
37226,249,1.217
37236,249,1.217
37246,250,1.222
37256,249,1.217
37266,249,1.217
37276,249,1.217
37286,248,1.212
37296,249,1.217
37306,248,1.212
37316,248,1.212
37326,248,1.212
37336,248,1.212
37346,249,1.217
37356,249,1.217
37366,248,1.212
37376,248,1.212
37386,248,1.212
37396,248,1.212
37406,248,1.212
37416,248,1.212
37426,248,1.212
37436,248,1.212
37446,248,1.212
37456,248,1.212
37466,248,1.212
37476,248,1.212
37486,248,1.212
37496,248,1.212
37506,248,1.212
37516,248,1.212
37526,247,1.207
37536,247,1.207
37547,248,1.212
37557,248,1.212
37567,248,1.212
37577,247,1.207
37587,248,1.212
37597,247,1.207
37607,247,1.207
37617,248,1.212
37627,247,1.207
37637,247,1.207
37647,247,1.207
37657,247,1.207
37667,247,1.207
37677,247,1.207
37687,247,1.207
37697,247,1.207
37707,247,1.207
37718,247,1.207
37728,247,1.207
37738,247,1.207
37748,247,1.207
37758,247,1.207
37768,247,1.207
37778,247,1.207
37788,247,1.207
37798,247,1.207
37808,247,1.207
37818,247,1.207
37828,247,1.207
37838,246,1.202
37848,246,1.202
37858,247,1.207
37868,247,1.207
37878,247,1.207
37888,247,1.207
37898,247,1.207
37908,246,1.202
37918,247,1.207
37928,247,1.207
37938,246,1.202
37948,246,1.202
37958,246,1.202
37968,246,1.202
37978,246,1.202
37988,246,1.202
37998,246,1.202
38008,246,1.202
38018,246,1.202
38028,246,1.202
38038,246,1.202
38048,246,1.202
38059,246,1.202
38069,246,1.202
38079,246,1.202
38089,246,1.202
38099,246,1.202
38109,246,1.202
38119,246,1.202
38129,246,1.202
38139,245,1.197
38149,246,1.202
38159,245,1.197
38169,246,1.202
38179,246,1.202
38189,246,1.202
38199,245,1.197
38209,245,1.197
38219,245,1.197
38230,246,1.202
38240,245,1.197
38250,245,1.197
38260,246,1.202
38270,246,1.202
38280,245,1.197
38290,245,1.197
38300,245,1.197
38310,245,1.197
38320,245,1.197
38330,245,1.197
38340,245,1.197
38350,245,1.197
38360,244,1.193
38370,245,1.197
38380,245,1.197
38390,245,1.197
38400,245,1.197
38410,245,1.197
38420,244,1.193
38430,244,1.193
38440,244,1.193
38450,244,1.193
38460,244,1.193
38470,244,1.193
38480,244,1.193
38490,244,1.193
38500,244,1.193
38510,244,1.193
38520,244,1.193
38530,244,1.193
38540,244,1.193
38550,244,1.193
38560,244,1.193
38571,244,1.193
38581,244,1.193
38591,244,1.193
38601,244,1.193
38611,244,1.193
38621,244,1.193
38631,244,1.193
38641,243,1.188
38651,244,1.193
38661,243,1.188
38671,244,1.193
38681,244,1.193
38691,244,1.193
38701,244,1.193
38711,244,1.193
38721,244,1.193
38731,243,1.188
38742,244,1.193
38752,244,1.193
38762,243,1.188
38772,244,1.193
38782,244,1.193
38792,243,1.188
38802,243,1.188
38812,243,1.188
38822,244,1.193
38832,243,1.188
38842,243,1.188
38852,243,1.188
38862,243,1.188
38872,243,1.188
38882,243,1.188
38892,243,1.188
38902,243,1.188
38912,243,1.188
38922,243,1.188
38932,243,1.188
38942,243,1.188
38952,243,1.188
38962,243,1.188
38972,243,1.188
38982,244,1.193
38992,243,1.188
39002,243,1.188
39012,243,1.188
39022,243,1.188
39032,243,1.188
39042,243,1.188
39052,243,1.188
39062,243,1.188
39072,243,1.188
39083,243,1.188
39093,243,1.188
39103,243,1.188
39113,243,1.188
39123,243,1.188
39133,243,1.188
39143,243,1.188
39153,243,1.188
39163,243,1.188
39173,243,1.188
39183,243,1.188
39193,243,1.188
39203,243,1.188
39213,243,1.188
39223,243,1.188
39233,243,1.188
39243,243,1.188
39254,242,1.183
39264,242,1.183
39274,242,1.183
39284,243,1.188
39294,243,1.188
39304,242,1.183
39314,242,1.183
39324,242,1.183
39334,242,1.183
39344,242,1.183
39354,242,1.183
39364,242,1.183
39374,242,1.183
39384,242,1.183
39394,242,1.183
39404,242,1.183
39414,242,1.183
39424,242,1.183
39434,242,1.183
39444,242,1.183
39454,241,1.178
39464,241,1.178
39474,242,1.183
39484,242,1.183
39494,242,1.183
39504,242,1.183
39514,242,1.183
39524,242,1.183
39534,241,1.178
39544,241,1.178
39554,241,1.178
39564,241,1.178
39574,241,1.178
39584,241,1.178
39595,241,1.178
39605,241,1.178
39615,241,1.178
39625,241,1.178
39635,241,1.178
39645,241,1.178
39655,241,1.178
39665,241,1.178
39675,241,1.178
39685,240,1.173
39695,241,1.178
39705,241,1.178
39715,241,1.178
39725,240,1.173
39735,240,1.173
39745,240,1.173
39755,240,1.173
39766,241,1.178
39776,240,1.173
39786,240,1.173
39796,240,1.173
39806,240,1.173
39816,240,1.173
39826,240,1.173
39836,240,1.173
39846,240,1.173
39856,240,1.173
39866,240,1.173
39876,240,1.173
39886,240,1.173
39896,240,1.173
39906,240,1.173
39916,240,1.173
39926,240,1.173
39936,240,1.173
39946,240,1.173
39956,240,1.173
39966,239,1.168
39976,240,1.173
39986,239,1.168
39996,240,1.173
40006,240,1.173
40016,240,1.173
40026,239,1.168
40036,239,1.168
40046,239,1.168
40056,239,1.168
40066,239,1.168
40076,239,1.168
40086,239,1.168
40096,239,1.168
40107,239,1.168
40117,239,1.168
40127,239,1.168
40137,239,1.168
40147,239,1.168
40157,239,1.168
40167,239,1.168
40177,238,1.163
40187,238,1.163
40197,238,1.163
40207,239,1.168
40217,238,1.163
40227,238,1.163
40237,239,1.168
40247,238,1.163
40257,238,1.163
40267,238,1.163
40278,238,1.163
40288,238,1.163
40298,238,1.163
40308,238,1.163
40318,239,1.168
40328,238,1.163
40338,238,1.163
40348,238,1.163
40358,238,1.163
40368,238,1.163
40378,238,1.163
40388,238,1.163
40398,238,1.163
40408,238,1.163
40418,238,1.163
40428,238,1.163
40438,238,1.163
40448,237,1.158
40458,237,1.158
40468,237,1.158
40478,237,1.158
40488,238,1.163
40498,237,1.158
40508,238,1.163
40518,237,1.158
40528,237,1.158
40538,237,1.158
40548,237,1.158
40558,237,1.158
40568,237,1.158
40578,237,1.158
40588,237,1.158
40598,237,1.158
40608,237,1.158
40619,237,1.158
40629,237,1.158
40639,237,1.158
40649,237,1.158
40659,237,1.158
40669,237,1.158
40679,236,1.153
40689,236,1.153
40699,236,1.153
40709,236,1.153
40719,236,1.153
40729,237,1.158
40739,236,1.153
40749,236,1.153
40759,236,1.153
40769,236,1.153
40779,236,1.153
40790,236,1.153
40800,236,1.153
40810,236,1.153
40820,236,1.153
40830,236,1.153
40840,236,1.153
40850,236,1.153
40860,236,1.153
40870,236,1.153
40880,235,1.149
40890,236,1.153
40900,235,1.149
40910,235,1.149
40920,236,1.153
40930,236,1.153
40940,236,1.153
40950,235,1.149
40960,236,1.153
40970,235,1.149
40980,236,1.153
40990,235,1.149
41000,235,1.149
41010,235,1.149
41020,235,1.149
41030,235,1.149
41040,235,1.149
41050,235,1.149
41060,235,1.149
41070,235,1.149
41080,235,1.149
41090,235,1.149
41100,235,1.149
41110,234,1.144
41120,235,1.149
41131,235,1.149
41141,235,1.149
41151,234,1.144
41161,235,1.149
41171,234,1.144
41181,234,1.144
41191,234,1.144
41201,234,1.144
41211,234,1.144
41221,235,1.149
41231,235,1.149
41241,234,1.144
41251,234,1.144
41261,234,1.144
41271,234,1.144
41281,234,1.144
41291,234,1.144
41302,234,1.144
41312,234,1.144
41322,235,1.149
41332,234,1.144
41342,234,1.144
41352,234,1.144
41362,234,1.144
41372,234,1.144
41382,234,1.144
41392,233,1.139
41402,234,1.144
41412,233,1.139
41422,234,1.144
41432,233,1.139
41442,234,1.144
41452,233,1.139
41462,233,1.139
41472,233,1.139
41482,233,1.139
41492,233,1.139
41502,233,1.139
41512,233,1.139
41522,233,1.139
41532,233,1.139
41542,233,1.139
41552,233,1.139
41562,233,1.139
41572,233,1.139
41582,233,1.139
41592,232,1.134
41602,233,1.139
41612,232,1.134
41622,232,1.134
41632,233,1.139
41643,232,1.134
41653,232,1.134
41663,232,1.134
41673,232,1.134
41683,232,1.134
41693,232,1.134
41703,232,1.134
41713,232,1.134
41723,232,1.134
41733,232,1.134
41743,232,1.134
41753,232,1.134
41763,232,1.134
41773,232,1.134
41783,232,1.134
41793,232,1.134
41803,232,1.134
41814,232,1.134
41824,231,1.129
41834,232,1.134
41844,232,1.134
41854,231,1.129
41864,231,1.129
41874,231,1.129
41884,231,1.129
41894,231,1.129
41904,231,1.129
41914,231,1.129
41924,231,1.129
41934,231,1.129
41944,231,1.129
41954,231,1.129
41964,231,1.129
41974,231,1.129
41984,231,1.129
41994,231,1.129
42004,231,1.129
42014,230,1.124
42024,231,1.129
42034,231,1.129
42044,231,1.129
42054,231,1.129
42064,230,1.124
42074,230,1.124
42084,230,1.124
42094,230,1.124
42104,230,1.124
42114,230,1.124
42124,230,1.124
42134,230,1.124
42144,230,1.124
42155,230,1.124
42165,230,1.124
42175,230,1.124
42185,230,1.124
42195,231,1.129
42205,232,1.134
42215,231,1.129
42225,231,1.129
42235,230,1.124
42245,231,1.129
42255,231,1.129
42265,231,1.129
42275,231,1.129
42285,231,1.129
42295,230,1.124
42305,230,1.124
42315,230,1.124
42326,230,1.124
42336,230,1.124
42346,231,1.129
42356,230,1.124
42366,230,1.124
42376,230,1.124
42386,230,1.124
42396,230,1.124
42406,230,1.124
42416,230,1.124
42426,230,1.124
42436,230,1.124
42446,230,1.124
42456,230,1.124
42466,230,1.124
42476,230,1.124
42486,230,1.124
42496,229,1.119
42506,229,1.119
42516,229,1.119
42526,229,1.119
42536,229,1.119
42546,230,1.124
42556,229,1.119
42566,229,1.119
42576,229,1.119
42586,229,1.119
42596,229,1.119
42606,229,1.119
42616,229,1.119
42626,229,1.119
42636,229,1.119
42646,229,1.119
42656,229,1.119
42667,229,1.119
42677,229,1.119
42687,229,1.119
42697,229,1.119
42707,229,1.119
42717,228,1.114
42727,229,1.119
42737,228,1.114
42747,228,1.114
42757,229,1.119
42767,228,1.114
42777,229,1.119
42787,228,1.114
42797,228,1.114
42807,228,1.114
42817,228,1.114
42827,228,1.114
42838,228,1.114
42848,228,1.114
42858,228,1.114
42868,228,1.114
42878,228,1.114
42888,228,1.114
42898,228,1.114
42908,228,1.114
42918,228,1.114
42928,228,1.114
42938,228,1.114
42948,228,1.114
42958,228,1.114
42968,228,1.114
42978,227,1.109
42988,227,1.109
42998,227,1.109
43008,227,1.109
43018,227,1.109
43028,227,1.109
43038,227,1.109
43048,227,1.109
43058,227,1.109
43068,227,1.109
43078,227,1.109
43088,227,1.109
43098,227,1.109
43108,227,1.109
43118,227,1.109
43128,227,1.109
43138,226,1.105
43148,226,1.105
43158,227,1.109
43168,227,1.109
43179,227,1.109
43189,227,1.109
43199,227,1.109
43209,226,1.105
43219,227,1.109
43229,226,1.105
43239,226,1.105
43249,226,1.105
43259,226,1.105
43269,226,1.105
43279,226,1.105
43289,226,1.105
43299,227,1.109
43309,226,1.105
43319,226,1.105
43329,226,1.105
43339,226,1.105
43350,226,1.105
43360,226,1.105
43370,226,1.105
43380,226,1.105
43390,226,1.105
43400,226,1.105
43410,225,1.100
43420,225,1.100
43430,225,1.100
43440,225,1.100
43450,225,1.100
43460,225,1.100
43470,225,1.100
43480,225,1.100
43490,225,1.100
43500,225,1.100
43510,225,1.100
43520,225,1.100
43530,225,1.100
43540,225,1.100
43550,225,1.100
43560,225,1.100
43570,225,1.100
43580,225,1.100
43590,225,1.100
43600,225,1.100
43610,224,1.095
43620,225,1.100
43630,224,1.095
43640,224,1.095
43650,224,1.095
43660,224,1.095
43670,224,1.095
43680,224,1.095
43691,224,1.095
43701,224,1.095
43711,224,1.095
43721,224,1.095
43731,224,1.095
43741,224,1.095
43751,224,1.095
43761,224,1.095
43771,224,1.095
43781,224,1.095
43791,224,1.095
43801,224,1.095
43811,224,1.095
43821,223,1.090
43831,224,1.095
43841,223,1.090
43851,224,1.095
43862,223,1.090
43872,224,1.095
43882,224,1.095
43892,223,1.090
43902,224,1.095
43912,223,1.090
43922,223,1.090
43932,223,1.090
43942,223,1.090
43952,223,1.090
43962,223,1.090
43972,223,1.090
43982,223,1.090
43992,223,1.090
44002,223,1.090
44012,223,1.090
44022,223,1.090
44032,223,1.090
44042,222,1.085
44052,222,1.085
44062,222,1.085
44072,223,1.090
44082,223,1.090
44092,222,1.085
44102,222,1.085
44112,222,1.085
44122,222,1.085
44132,222,1.085
44142,222,1.085
44152,222,1.085
44162,222,1.085
44172,222,1.085
44182,222,1.085
44192,222,1.085
44203,222,1.085
44213,222,1.085
44223,222,1.085
44233,222,1.085
44243,221,1.080
44253,221,1.080
44263,222,1.085
44273,221,1.080
44283,221,1.080
44293,222,1.085
44303,221,1.080
44313,221,1.080
44323,221,1.080
44333,221,1.080
44343,221,1.080
44353,221,1.080
44363,221,1.080
44374,221,1.080
44384,221,1.080
44394,221,1.080
44404,221,1.080
44414,221,1.080
44424,221,1.080
44434,221,1.080
44444,221,1.080
44454,220,1.075
44464,221,1.080
44474,220,1.075
44484,221,1.080
44494,221,1.080
44504,220,1.075
44514,220,1.075
44524,221,1.080
44534,220,1.075
44544,220,1.075
44554,220,1.075
44564,220,1.075
44574,220,1.075
44584,220,1.075
44594,220,1.075
44604,220,1.075
44614,220,1.075
44624,220,1.075
44634,220,1.075
44644,220,1.075
44654,220,1.075
44664,219,1.070
44674,219,1.070
44684,220,1.075
44694,220,1.075
44704,220,1.075
44715,219,1.070
44725,220,1.075
44735,219,1.070
44745,219,1.070
44755,219,1.070
44765,219,1.070
44775,219,1.070
44785,219,1.070
44795,219,1.070
44805,219,1.070
44815,219,1.070
44825,219,1.070
44835,219,1.070
44845,219,1.070
44855,218,1.065
44865,219,1.070
44875,219,1.070
44886,219,1.070
44896,219,1.070
44906,219,1.070
44916,219,1.070
44926,219,1.070
44936,219,1.070
44946,218,1.065
44956,219,1.070
44966,218,1.065
44976,218,1.065
44986,218,1.065
44996,218,1.065
45006,218,1.065
45016,219,1.070
45026,218,1.065
45036,218,1.065
45046,218,1.065
45056,218,1.065
45066,218,1.065
45076,218,1.065
45086,219,1.070
45096,219,1.070
45106,219,1.070
45116,219,1.070
45126,218,1.065
45136,219,1.070
45146,218,1.065
45156,218,1.065
45166,218,1.065
45176,218,1.065
45186,218,1.065
45196,218,1.065
45206,218,1.065
45216,219,1.070
45227,218,1.065
45237,218,1.065
45247,219,1.070
45257,218,1.065
45267,218,1.065
45277,218,1.065
45287,218,1.065
45297,218,1.065
45307,218,1.065
45317,218,1.065
45327,218,1.065
45337,218,1.065
45347,218,1.065
45357,218,1.065
45367,218,1.065
45377,218,1.065
45387,218,1.065
45398,218,1.065
45408,218,1.065
45418,218,1.065
45428,218,1.065
45438,218,1.065
45448,218,1.065
45458,218,1.065
45468,218,1.065
45478,217,1.061
45488,217,1.061
45498,217,1.061
45508,218,1.065
45518,218,1.065
45528,217,1.061
45538,217,1.061
45548,217,1.061
45558,217,1.061
45568,217,1.061
45578,217,1.061
45588,217,1.061
45598,217,1.061
45608,217,1.061
45618,217,1.061
45628,217,1.061
45638,217,1.061
45648,217,1.061
45658,217,1.061
45668,217,1.061
45678,217,1.061
45688,217,1.061
45698,217,1.061
45708,217,1.061
45718,217,1.061
45728,217,1.061
45739,217,1.061
45749,217,1.061
45759,217,1.061
45769,217,1.061
45779,217,1.061
45789,217,1.061
45799,216,1.056
45809,217,1.061
45819,217,1.061
45829,217,1.061
45839,217,1.061
45849,216,1.056
45859,217,1.061
45869,217,1.061
45879,216,1.056
45889,216,1.056
45899,216,1.056
45910,217,1.061
45920,217,1.061
45930,217,1.061
45940,216,1.056
45950,217,1.061
45960,216,1.056
45970,216,1.056
45980,216,1.056
45990,216,1.056
46000,216,1.056
46010,217,1.061
46020,216,1.056
46030,216,1.056
46040,216,1.056
46050,216,1.056
46060,216,1.056
46070,216,1.056
46080,216,1.056
46090,216,1.056
46100,215,1.051
46110,216,1.056
46120,216,1.056
46130,216,1.056
46140,216,1.056
46150,216,1.056
46160,215,1.051
46170,215,1.051
46180,215,1.051
46190,215,1.051
46200,215,1.051
46210,215,1.051
46220,216,1.056
46230,215,1.051
46240,215,1.051
46251,216,1.056
46261,215,1.051
46271,215,1.051
46281,215,1.051
46291,215,1.051
46301,215,1.051
46311,215,1.051
46321,215,1.051
46331,215,1.051
46341,215,1.051
46351,215,1.051
46361,215,1.051
46371,215,1.051
46381,215,1.051
46391,215,1.051
46401,215,1.051
46411,215,1.051
46422,215,1.051
46432,215,1.051
46442,215,1.051
46452,215,1.051
46462,215,1.051
46472,214,1.046
46482,215,1.051
46492,215,1.051
46502,214,1.046
46512,214,1.046
46522,215,1.051
46532,215,1.051
46542,215,1.051
46552,215,1.051
46562,215,1.051
46572,215,1.051
46582,214,1.046
46592,215,1.051
46602,214,1.046
46612,214,1.046
46622,214,1.046
46632,215,1.051
46642,215,1.051
46652,214,1.046
46662,215,1.051
46672,215,1.051
46682,214,1.046
46692,214,1.046
46702,215,1.051
46712,215,1.051
46722,214,1.046
46732,215,1.051
46742,215,1.051
46752,215,1.051
46763,215,1.051
46773,215,1.051
46783,215,1.051
46793,215,1.051
46803,214,1.046
46813,214,1.046
46823,214,1.046
46833,214,1.046
46843,214,1.046
46853,214,1.046
46863,214,1.046
46873,214,1.046
46883,214,1.046
46893,214,1.046
46903,214,1.046
46913,214,1.046
46923,214,1.046
46934,214,1.046
46944,214,1.046
46954,214,1.046
46964,214,1.046
46974,214,1.046
46984,214,1.046
46994,214,1.046
47004,215,1.051
47014,214,1.046
47024,213,1.041
47034,214,1.046
47044,214,1.046
47054,214,1.046
47064,214,1.046
47074,213,1.041
47084,214,1.046
47094,213,1.041
47104,214,1.046
47114,214,1.046
47124,213,1.041
47134,214,1.046
47144,214,1.046
47154,214,1.046
47164,214,1.046
47174,214,1.046
47184,213,1.041
47194,213,1.041
47204,214,1.046
47214,213,1.041
47224,213,1.041
47234,213,1.041
47244,213,1.041
47254,213,1.041
47264,213,1.041
47275,213,1.041
47285,213,1.041
47295,213,1.041
47305,213,1.041
47315,213,1.041
47325,213,1.041
47335,213,1.041
47345,213,1.041
47355,213,1.041
47365,213,1.041
47375,212,1.036
47385,212,1.036
47395,212,1.036
47405,212,1.036
47415,212,1.036
47425,212,1.036
47435,212,1.036
47446,212,1.036
47456,212,1.036
47466,212,1.036
47476,212,1.036
47486,212,1.036
47496,212,1.036
47506,212,1.036
47516,212,1.036
47526,212,1.036
47536,212,1.036
47546,212,1.036
47556,212,1.036
47566,212,1.036
47576,212,1.036
47586,212,1.036
47596,212,1.036
47606,212,1.036
47616,211,1.031
47626,211,1.031
47636,211,1.031
47646,211,1.031
47656,212,1.036
47666,211,1.031
47676,211,1.031
47686,211,1.031
47696,211,1.031
47706,211,1.031
