Time(ms),ADC,Voltage(V)
0.000,679,0.730
0.000,679,0.730
15.000,679,0.730
15.000,679,0.730
15.000,679,0.730
31.000,680,0.731
31.000,679,0.730
31.000,680,0.731
31.000,679,0.730
47.000,680,0.731
47.000,680,0.731
47.000,680,0.731
62.000,681,0.732
62.000,681,0.732
62.000,681,0.732
78.000,681,0.732
78.000,681,0.732
78.000,681,0.732
93.000,681,0.732
93.000,682,0.733
93.000,681,0.732
109.000,681,0.732
109.000,681,0.732
109.000,681,0.732
125.000,681,0.732
125.000,682,0.733
125.000,682,0.733
140.000,681,0.732
140.000,682,0.733
140.000,682,0.733
156.000,681,0.732
156.000,682,0.733
156.000,682,0.733
172.000,681,0.732
172.000,682,0.733
172.000,682,0.733
187.000,682,0.733
187.000,682,0.733
187.000,682,0.733
203.000,682,0.733
203.000,682,0.733
203.000,682,0.733
218.000,681,0.732
218.000,682,0.733
218.000,682,0.733
218.000,682,0.733
234.000,682,0.733
234.000,682,0.733
234.000,682,0.733
250.000,682,0.733
250.000,682,0.733
250.000,682,0.733
265.000,682,0.733
265.000,682,0.733
265.000,682,0.733
281.000,682,0.733
281.000,682,0.733
281.000,682,0.733
297.000,682,0.733
297.000,682,0.733
297.000,682,0.733
312.000,682,0.733
312.000,682,0.733
312.000,682,0.733
328.000,682,0.733
328.000,681,0.732
328.000,682,0.733
343.000,682,0.733
343.000,682,0.733
343.000,682,0.733
343.000,682,0.733
359.000,682,0.733
359.000,682,0.733
359.000,682,0.733
375.000,682,0.733
375.000,682,0.733
375.000,682,0.733
390.000,682,0.733
390.000,682,0.733
390.000,682,0.733
406.000,683,0.734
406.000,682,0.733
406.000,683,0.734
422.000,682,0.733
422.000,682,0.733
422.000,682,0.733
437.000,682,0.733
437.000,683,0.734
437.000,683,0.734
453.000,683,0.734
453.000,683,0.734
453.000,683,0.734
468.000,683,0.734
468.000,684,0.735
468.000,685,0.737
484.000,685,0.737
484.000,685,0.737
484.000,685,0.737
500.000,685,0.737
500.000,684,0.735
500.000,684,0.735
515.000,684,0.735
515.000,684,0.735
515.000,685,0.737
515.000,685,0.737
531.000,685,0.737
531.000,685,0.737
531.000,685,0.737
547.000,685,0.737
547.000,685,0.737
547.000,685,0.737
562.000,685,0.737
562.000,685,0.737
562.000,685,0.737
578.000,685,0.737
578.000,685,0.737
578.000,685,0.737
593.000,685,0.737
593.000,685,0.737
593.000,685,0.737
609.000,684,0.735
609.000,685,0.737
609.000,684,0.735
625.000,685,0.737
625.000,685,0.737
625.000,685,0.737
640.000,684,0.735
640.000,685,0.737
640.000,685,0.737
656.000,685,0.737
656.000,685,0.737
656.000,685,0.737
656.000,685,0.737
672.000,685,0.737
672.000,685,0.737
672.000,685,0.737
687.000,685,0.737
687.000,685,0.737
687.000,685,0.737
703.000,685,0.737
703.000,685,0.737
703.000,685,0.737
718.000,685,0.737
718.000,685,0.737
718.000,685,0.737
734.000,685,0.737
734.000,685,0.737
734.000,686,0.738
750.000,685,0.737
750.000,685,0.737
750.000,685,0.737
765.000,685,0.737
765.000,685,0.737
765.000,685,0.737
781.000,686,0.738
781.000,685,0.737
781.000,686,0.738
797.000,685,0.737
797.000,685,0.737
797.000,686,0.738
812.000,686,0.738
812.000,685,0.737
812.000,685,0.737
828.000,685,0.737
828.000,685,0.737
828.000,685,0.737
828.000,685,0.737
843.000,685,0.737
843.000,686,0.738
843.000,685,0.737
859.000,686,0.738
859.000,686,0.738
859.000,686,0.738
875.000,685,0.737
875.000,685,0.737
875.000,686,0.738
890.000,685,0.737
890.000,685,0.737
890.000,685,0.737
906.000,685,0.737
906.000,685,0.737
906.000,686,0.738
922.000,686,0.738
922.000,686,0.738
922.000,685,0.737
937.000,686,0.738
937.000,686,0.738
937.000,686,0.738
953.000,686,0.738
953.000,686,0.738
953.000,686,0.738
968.000,686,0.738
968.000,685,0.737
968.000,686,0.738
984.000,686,0.738
984.000,686,0.738
984.000,686,0.738
1000.000,686,0.738
1000.000,686,0.738
1000.000,686,0.738
1000.000,686,0.738
1015.000,686,0.738
1015.000,686,0.738
1015.000,686,0.738
1031.000,686,0.738
1031.000,686,0.738
1031.000,686,0.738
1047.000,686,0.738
1047.000,686,0.738
1047.000,686,0.738
1062.000,686,0.738
1062.000,686,0.738
1062.000,687,0.739
1078.000,686,0.738
1078.000,686,0.738
1078.000,686,0.738
1093.000,687,0.739
1093.000,687,0.739
1093.000,686,0.738
1109.000,686,0.738
1109.000,687,0.739
1109.000,687,0.739
1125.000,687,0.739
1125.000,687,0.739
1125.000,687,0.739
1125.000,687,0.739
1140.000,686,0.738
1140.000,687,0.739
1140.000,688,0.740
1156.000,687,0.739
1156.000,688,0.740
1156.000,687,0.739
1172.000,687,0.739
1172.000,687,0.739
1172.000,688,0.740
1187.000,688,0.740
1187.000,687,0.739
1187.000,687,0.739
1203.000,688,0.740
1203.000,687,0.739
1203.000,687,0.739
1218.000,688,0.740
1218.000,687,0.739
1218.000,687,0.739
1234.000,687,0.739
1234.000,687,0.739
1234.000,688,0.740
1250.000,687,0.739
1250.000,687,0.739
1250.000,688,0.740
1265.000,688,0.740
1265.000,688,0.740
1265.000,688,0.740
1281.000,687,0.739
1281.000,688,0.740
1281.000,688,0.740
1297.000,688,0.740
1297.000,687,0.739
1297.000,688,0.740
1297.000,688,0.740
1312.000,688,0.740
1312.000,688,0.740
1312.000,688,0.740
1328.000,687,0.739
1328.000,687,0.739
1328.000,687,0.739
1343.000,687,0.739
1343.000,687,0.739
1343.000,687,0.739
1359.000,687,0.739
1359.000,688,0.740
1359.000,688,0.740
1375.000,688,0.740
1375.000,688,0.740
1375.000,688,0.740
1390.000,688,0.740
1390.000,688,0.740
1390.000,688,0.740
1406.000,688,0.740
1406.000,688,0.740
1406.000,688,0.740
1422.000,688,0.740
1422.000,688,0.740
1422.000,688,0.740
1422.000,688,0.740
1437.000,688,0.740
1437.000,687,0.739
1453.000,688,0.740
1453.000,688,0.740
1453.000,688,0.740
1468.000,689,0.741
1468.000,688,0.740
1468.000,688,0.740
1468.000,688,0.740
1484.000,688,0.740
1484.000,688,0.740
1484.000,688,0.740
1500.000,688,0.740
1500.000,688,0.740
1500.000,688,0.740
1515.000,687,0.739
1515.000,688,0.740
1515.000,688,0.740
1531.000,688,0.740
1531.000,688,0.740
1531.000,688,0.740
1547.000,688,0.740
1547.000,688,0.740
1547.000,688,0.740
1562.000,688,0.740
1562.000,688,0.740
1562.000,688,0.740
1578.000,689,0.741
1578.000,688,0.740
1578.000,688,0.740
1593.000,688,0.740
1593.000,688,0.740
1593.000,689,0.741
1593.000,689,0.741
1609.000,688,0.740
1609.000,688,0.740
1609.000,689,0.741
1625.000,689,0.741
1625.000,690,0.742
1625.000,688,0.740
1640.000,688,0.740
1640.000,688,0.740
1640.000,688,0.740
1656.000,689,0.741
1656.000,689,0.741
1656.000,689,0.741
1672.000,689,0.741
1672.000,689,0.741
1672.000,689,0.741
1687.000,689,0.741
1687.000,689,0.741
1687.000,689,0.741
1703.000,689,0.741
1703.000,689,0.741
1703.000,688,0.740
1718.000,689,0.741
1718.000,690,0.742
1718.000,655,0.704
1734.000,655,0.704
1734.000,656,0.705
1734.000,656,0.705
1750.000,656,0.705
1750.000,655,0.704
1750.000,656,0.705
1765.000,656,0.705
1765.000,656,0.705
1765.000,656,0.705
1781.000,656,0.705
1781.000,656,0.705
1781.000,656,0.705
1781.000,656,0.705
1797.000,656,0.705
1797.000,657,0.706
1797.000,657,0.706
1812.000,656,0.705
1812.000,657,0.706
1812.000,657,0.706
1828.000,656,0.705
1828.000,656,0.705
1828.000,657,0.706
1843.000,657,0.706
1843.000,657,0.706
1843.000,657,0.706
1859.000,657,0.706
1859.000,657,0.706
1859.000,657,0.706
1875.000,657,0.706
1875.000,657,0.706
1875.000,657,0.706
1890.000,657,0.706
1890.000,657,0.706
1890.000,658,0.708
1890.000,658,0.708
1906.000,657,0.706
1906.000,657,0.706
1922.000,657,0.706
1922.000,658,0.708
1922.000,658,0.708
1922.000,658,0.708
1937.000,657,0.706
1937.000,657,0.706
1937.000,658,0.708
1953.000,657,0.706
1953.000,658,0.708
1953.000,658,0.708
1968.000,659,0.709
1968.000,660,0.710
1968.000,660,0.710
1984.000,660,0.710
1984.000,660,0.710
1984.000,660,0.710
2000.000,660,0.710
2000.000,661,0.711
2000.000,660,0.710
2015.000,660,0.710
2015.000,661,0.711
2015.000,662,0.712
2031.000,662,0.712
2031.000,662,0.712
2031.000,662,0.712
2047.000,662,0.712
2047.000,662,0.712
2047.000,662,0.712
2062.000,662,0.712
2062.000,663,0.713
2062.000,662,0.712
2078.000,663,0.713
2078.000,662,0.712
2078.000,663,0.713
2078.000,663,0.713
2093.000,662,0.712
2093.000,663,0.713
2093.000,663,0.713
2109.000,663,0.713
2109.000,663,0.713
2109.000,663,0.713
2125.000,663,0.713
2125.000,663,0.713
2125.000,663,0.713
2140.000,663,0.713
2140.000,663,0.713
2140.000,663,0.713
2156.000,663,0.713
2156.000,663,0.713
2156.000,663,0.713
2172.000,663,0.713
2172.000,663,0.713
2172.000,663,0.713
2187.000,663,0.713
2187.000,663,0.713
2187.000,663,0.713
2203.000,663,0.713
2203.000,663,0.713
2203.000,663,0.713
2218.000,663,0.713
2218.000,663,0.713
2218.000,663,0.713
2234.000,663,0.713
2234.000,663,0.713
2234.000,663,0.713
2234.000,663,0.713
2250.000,663,0.713
2250.000,663,0.713
2250.000,663,0.713
2265.000,663,0.713
2265.000,663,0.713
2265.000,664,0.714
2281.000,664,0.714
2281.000,664,0.714
2281.000,664,0.714
2297.000,664,0.714
2297.000,664,0.714
2297.000,664,0.714
2312.000,664,0.714
2312.000,663,0.713
2312.000,664,0.714
2328.000,664,0.714
2328.000,664,0.714
2328.000,664,0.714
2343.000,664,0.714
2343.000,664,0.714
2343.000,664,0.714
2359.000,664,0.714
2359.000,664,0.714
2359.000,663,0.713
2375.000,664,0.714
2375.000,664,0.714
2375.000,664,0.714
2390.000,664,0.714
2390.000,664,0.714
2390.000,664,0.714
2390.000,664,0.714
2406.000,664,0.714
2406.000,664,0.714
2406.000,664,0.714
2422.000,664,0.714
2422.000,664,0.714
2422.000,664,0.714
2437.000,664,0.714
2437.000,664,0.714
2437.000,664,0.714
2453.000,664,0.714
2453.000,664,0.714
2453.000,664,0.714
2468.000,664,0.714
2468.000,664,0.714
2468.000,664,0.714
2484.000,664,0.714
2484.000,664,0.714
2484.000,665,0.715
2500.000,665,0.715
2500.000,665,0.715
2500.000,664,0.714
2515.000,665,0.715
2515.000,664,0.714
2515.000,665,0.715
2531.000,664,0.714
2531.000,665,0.715
2531.000,664,0.714
2531.000,664,0.714
2547.000,665,0.715
2547.000,664,0.714
2547.000,665,0.715
2562.000,665,0.715
2562.000,664,0.714
2578.000,665,0.715
2578.000,665,0.715
2578.000,665,0.715
2578.000,665,0.715
2593.000,665,0.715
2593.000,665,0.715
2593.000,665,0.715
2609.000,665,0.715
2609.000,665,0.715
2609.000,665,0.715
2625.000,665,0.715
2625.000,665,0.715
2625.000,665,0.715
2640.000,665,0.715
2640.000,665,0.715
2640.000,665,0.715
2656.000,665,0.715
2656.000,665,0.715
2656.000,665,0.715
2672.000,665,0.715
2672.000,665,0.715
2672.000,665,0.715
2687.000,665,0.715
2687.000,665,0.715
2687.000,665,0.715
2703.000,666,0.716
2703.000,666,0.716
2703.000,665,0.715
2703.000,665,0.715
2718.000,665,0.715
2718.000,665,0.715
2718.000,665,0.715
2734.000,665,0.715
2734.000,666,0.716
2734.000,665,0.715
2750.000,665,0.715
2750.000,665,0.715
2750.000,665,0.715
2765.000,665,0.715
2765.000,665,0.715
2765.000,665,0.715
2781.000,666,0.716
2781.000,665,0.715
2781.000,666,0.716
2797.000,665,0.715
2797.000,666,0.716
2797.000,666,0.716
2812.000,666,0.716
2812.000,666,0.716
2812.000,666,0.716
2828.000,666,0.716
2828.000,666,0.716
2828.000,666,0.716
2843.000,666,0.716
2843.000,666,0.716
2843.000,666,0.716
2859.000,666,0.716
2859.000,666,0.716
2859.000,666,0.716
2859.000,666,0.716
2875.000,666,0.716
2875.000,666,0.716
2875.000,666,0.716
2890.000,666,0.716
2890.000,666,0.716
2890.000,666,0.716
2906.000,666,0.716
2906.000,666,0.716
2906.000,666,0.716
2922.000,666,0.716
2922.000,666,0.716
2922.000,666,0.716
2937.000,666,0.716
2937.000,666,0.716
2937.000,666,0.716
2953.000,666,0.716
2953.000,666,0.716
2953.000,666,0.716
2968.000,666,0.716
2968.000,666,0.716
2968.000,666,0.716
2984.000,667,0.717
2984.000,666,0.716
2984.000,666,0.716
3000.000,667,0.717
3000.000,667,0.717
3000.000,667,0.717
3015.000,666,0.716
3015.000,666,0.716
3015.000,666,0.716
3031.000,667,0.717
3031.000,667,0.717
3031.000,666,0.716
3047.000,667,0.717
3047.000,667,0.717
3047.000,666,0.716
3047.000,667,0.717
3062.000,667,0.717
3062.000,666,0.716
3078.000,666,0.716
3078.000,667,0.717
3078.000,667,0.717
3078.000,666,0.716
3093.000,666,0.716
3093.000,667,0.717
3093.000,667,0.717
3109.000,667,0.717
3109.000,667,0.717
3109.000,666,0.716
3125.000,667,0.717
3125.000,667,0.717
3125.000,667,0.717
3140.000,667,0.717
3140.000,667,0.717
3140.000,667,0.717
3156.000,667,0.717
3156.000,666,0.716
3156.000,666,0.716
3172.000,667,0.717
3172.000,666,0.716
3172.000,667,0.717
3172.000,667,0.717
3187.000,667,0.717
3187.000,667,0.717
3187.000,667,0.717
3203.000,667,0.717
3203.000,667,0.717
3203.000,667,0.717
3218.000,667,0.717
3218.000,667,0.717
3218.000,667,0.717
3234.000,667,0.717
3234.000,667,0.717
3234.000,667,0.717
3250.000,667,0.717
3250.000,668,0.718
3250.000,667,0.717
3265.000,667,0.717
3265.000,667,0.717
3265.000,667,0.717
3281.000,667,0.717
3281.000,668,0.718
3281.000,667,0.717
3297.000,667,0.717
3297.000,667,0.717
3297.000,667,0.717
3312.000,667,0.717
3312.000,668,0.718
3312.000,667,0.717
3328.000,667,0.717
3328.000,667,0.717
3328.000,667,0.717
3343.000,667,0.717
3343.000,667,0.717
3343.000,668,0.718
3343.000,668,0.718
3359.000,668,0.718
3359.000,667,0.717
3359.000,668,0.718
3375.000,668,0.718
3375.000,668,0.718
3375.000,668,0.718
3390.000,667,0.717
3390.000,668,0.718
3390.000,667,0.717
3406.000,667,0.717
3406.000,668,0.718
3406.000,667,0.717
3422.000,668,0.718
3422.000,668,0.718
3422.000,668,0.718
3437.000,668,0.718
3437.000,668,0.718
3437.000,668,0.718
3453.000,668,0.718
3453.000,668,0.718
3453.000,668,0.718
3468.000,668,0.718
3468.000,668,0.718
3468.000,668,0.718
3484.000,669,0.719
3484.000,668,0.718
3484.000,668,0.718
3484.000,668,0.718
3500.000,668,0.718
3500.000,668,0.718
3515.000,668,0.718
3515.000,668,0.718
3515.000,668,0.718
3515.000,668,0.718
3531.000,668,0.718
3531.000,668,0.718
3531.000,668,0.718
3547.000,668,0.718
3547.000,668,0.718
3547.000,668,0.718
3562.000,668,0.718
3562.000,668,0.718
3562.000,668,0.718
3578.000,668,0.718
3578.000,668,0.718
3578.000,668,0.718
3593.000,668,0.718
3593.000,668,0.718
3593.000,668,0.718
3609.000,668,0.718
3609.000,669,0.719
3609.000,669,0.719
3625.000,669,0.719
3625.000,668,0.718
3625.000,668,0.718
3640.000,669,0.719
3640.000,669,0.719
3640.000,668,0.718
3656.000,668,0.718
3656.000,668,0.718
3656.000,669,0.719
3656.000,669,0.719
3672.000,668,0.718
3672.000,669,0.719
3672.000,669,0.719
3687.000,670,0.720
3687.000,670,0.720
3687.000,670,0.720
3703.000,670,0.720
3703.000,670,0.720
3703.000,670,0.720
3718.000,671,0.722
3718.000,671,0.722
3718.000,670,0.720
3734.000,671,0.722
3734.000,671,0.722
3734.000,671,0.722
3750.000,670,0.720
3750.000,671,0.722
3750.000,671,0.722
3765.000,670,0.720
3765.000,671,0.722
3765.000,671,0.722
3781.000,671,0.722
3781.000,670,0.720
3781.000,671,0.722
3797.000,671,0.722
3797.000,671,0.722
3797.000,670,0.720
3812.000,670,0.720
3812.000,671,0.722
3812.000,671,0.722
3828.000,671,0.722
3828.000,672,0.723
3828.000,671,0.722
3828.000,671,0.722
3843.000,671,0.722
3843.000,672,0.723
3843.000,671,0.722
3859.000,671,0.722
3859.000,671,0.722
3859.000,672,0.723
3875.000,672,0.723
3875.000,671,0.722
3875.000,671,0.722
3890.000,671,0.722
3890.000,671,0.722
3890.000,671,0.722
3906.000,671,0.722
3906.000,671,0.722
3906.000,671,0.722
3922.000,672,0.723
3922.000,672,0.723
3922.000,672,0.723
3937.000,672,0.723
3937.000,671,0.722
3937.000,672,0.723
3953.000,671,0.722
3953.000,672,0.723
3953.000,672,0.723
3953.000,672,0.723
3968.000,671,0.722
3968.000,672,0.723
3968.000,672,0.723
3984.000,671,0.722
3984.000,671,0.722
3984.000,671,0.722
4000.000,672,0.723
4000.000,672,0.723
4000.000,671,0.722
4015.000,672,0.723
4015.000,672,0.723
4015.000,672,0.723
4031.000,672,0.723
4031.000,672,0.723
4047.000,672,0.723
4047.000,672,0.723
4047.000,672,0.723
4047.000,672,0.723
4062.000,673,0.724
4062.000,672,0.723
4062.000,673,0.724
4078.000,672,0.723
4078.000,672,0.723
4078.000,673,0.724
4093.000,672,0.723
4093.000,673,0.724
4093.000,673,0.724
4109.000,672,0.723
4109.000,673,0.724
4109.000,672,0.723
4125.000,673,0.724
4125.000,673,0.724
4125.000,673,0.724
4125.000,673,0.724
4140.000,673,0.724
4140.000,673,0.724
4140.000,673,0.724
4156.000,673,0.724
4156.000,673,0.724
4156.000,673,0.724
4172.000,673,0.724
4172.000,673,0.724
4172.000,673,0.724
4187.000,672,0.723
4187.000,673,0.724
4187.000,673,0.724
4203.000,673,0.724
4203.000,672,0.723
4203.000,673,0.724
4218.000,672,0.723
4218.000,673,0.724
4218.000,673,0.724
4234.000,673,0.724
4234.000,673,0.724
4234.000,673,0.724
4250.000,673,0.724
4250.000,673,0.724
4250.000,673,0.724
4250.000,674,0.725
4265.000,673,0.724
4265.000,674,0.725
4265.000,673,0.724
4281.000,674,0.725
4281.000,673,0.724
4281.000,673,0.724
4297.000,673,0.724
4297.000,673,0.724
4297.000,674,0.725
4312.000,673,0.724
4312.000,674,0.725
4312.000,673,0.724
4328.000,673,0.724
4328.000,674,0.725
4328.000,674,0.725
4343.000,674,0.725
4343.000,674,0.725
4343.000,674,0.725
4359.000,674,0.725
4359.000,674,0.725
4359.000,674,0.725
4375.000,674,0.725
4375.000,674,0.725
4375.000,674,0.725
4390.000,673,0.724
4390.000,673,0.724
4390.000,674,0.725
4406.000,674,0.725
4406.000,674,0.725
4406.000,674,0.725
4422.000,673,0.724
4422.000,674,0.725
4422.000,674,0.725
4422.000,675,0.726
4437.000,674,0.725
4437.000,674,0.725
4437.000,674,0.725
4453.000,674,0.725
4453.000,674,0.725
4453.000,674,0.725
4468.000,674,0.725
4468.000,674,0.725
4468.000,674,0.725
4484.000,674,0.725
4484.000,674,0.725
4484.000,674,0.725
4500.000,674,0.725
4500.000,674,0.725
4500.000,674,0.725
4515.000,674,0.725
4515.000,674,0.725
4515.000,674,0.725
4531.000,674,0.725
4531.000,674,0.725
4531.000,674,0.725
4547.000,674,0.725
4547.000,675,0.726
4547.000,674,0.725
4562.000,674,0.725
4562.000,674,0.725
4562.000,674,0.725
4578.000,674,0.725
4578.000,674,0.725
4578.000,674,0.725
4593.000,674,0.725
4593.000,674,0.725
4593.000,674,0.725
4593.000,674,0.725
4609.000,674,0.725
4609.000,674,0.725
4609.000,674,0.725
4625.000,674,0.725
4625.000,674,0.725
4625.000,674,0.725
4640.000,675,0.726
4640.000,675,0.726
4640.000,674,0.725
4656.000,674,0.725
4656.000,675,0.726
4656.000,674,0.725
4672.000,675,0.726
4672.000,675,0.726
4672.000,674,0.725
4687.000,675,0.726
4687.000,675,0.726
4687.000,674,0.725
4703.000,674,0.725
4703.000,675,0.726
4703.000,675,0.726
4718.000,675,0.726
4718.000,675,0.726
4718.000,674,0.725
4734.000,675,0.726
4734.000,675,0.726
4734.000,675,0.726
4734.000,675,0.726
4750.000,675,0.726
4750.000,675,0.726
4750.000,675,0.726
4765.000,675,0.726
4765.000,675,0.726
4765.000,675,0.726
4781.000,675,0.726
4781.000,675,0.726
4781.000,675,0.726
4797.000,675,0.726
4797.000,675,0.726
4797.000,675,0.726
4812.000,675,0.726
4812.000,675,0.726
4812.000,675,0.726
4828.000,675,0.726
4828.000,675,0.726
4828.000,675,0.726
4843.000,675,0.726
4843.000,675,0.726
4843.000,676,0.727
4859.000,675,0.726
4859.000,676,0.727
4859.000,675,0.726
4875.000,676,0.727
4875.000,676,0.727
4875.000,675,0.726
4890.000,675,0.726
4890.000,676,0.727
4890.000,675,0.726
4906.000,676,0.727
4906.000,675,0.726
4906.000,676,0.727
4906.000,675,0.726
4922.000,675,0.726
4922.000,675,0.726
4922.000,676,0.727
4937.000,675,0.726
4937.000,676,0.727
4937.000,676,0.727
4953.000,675,0.726
4953.000,676,0.727
4953.000,676,0.727
4968.000,676,0.727
4968.000,675,0.726
4968.000,676,0.727
4984.000,676,0.727
4984.000,676,0.727
5000.000,676,0.727
5000.000,676,0.727
5000.000,676,0.727
5000.000,676,0.727
5015.000,676,0.727
5015.000,676,0.727
5015.000,676,0.727
5015.000,676,0.727
5031.000,676,0.727
5031.000,676,0.727
5047.000,676,0.727
5047.000,676,0.727
5047.000,676,0.727
5047.000,676,0.727
5062.000,676,0.727
5062.000,676,0.727
5078.000,676,0.727
5078.000,676,0.727
5078.000,676,0.727
5078.000,676,0.727
5093.000,676,0.727
5093.000,676,0.727
5093.000,676,0.727
5109.000,676,0.727
5109.000,676,0.727
5109.000,676,0.727
5125.000,676,0.727
5125.000,676,0.727
5125.000,676,0.727
5140.000,676,0.727
5140.000,676,0.727
5140.000,677,0.728
5156.000,677,0.728
5156.000,677,0.728
5156.000,677,0.728
5172.000,677,0.728
5172.000,677,0.728
5172.000,677,0.728
5187.000,677,0.728
5187.000,677,0.728
5187.000,677,0.728
5203.000,677,0.728
5203.000,677,0.728
5203.000,677,0.728
5203.000,677,0.728
5218.000,677,0.728
5218.000,677,0.728
5234.000,677,0.728
5234.000,677,0.728
5234.000,677,0.728
5234.000,677,0.728
5250.000,677,0.728
5250.000,677,0.728
5250.000,678,0.729
5265.000,678,0.729
5265.000,678,0.729
5265.000,677,0.728
5281.000,677,0.728
5281.000,678,0.729
5281.000,677,0.728
5297.000,677,0.728
5297.000,677,0.728
5297.000,677,0.728
5312.000,677,0.728
5312.000,677,0.728
5312.000,678,0.729
5328.000,677,0.728
5328.000,677,0.728
5328.000,678,0.729
5343.000,677,0.728
5343.000,677,0.728
5343.000,678,0.729
5359.000,678,0.729
5359.000,678,0.729
5359.000,678,0.729
5359.000,678,0.729
5375.000,677,0.728
5375.000,678,0.729
5390.000,678,0.729
5390.000,678,0.729
5390.000,678,0.729
5390.000,678,0.729
5406.000,678,0.729
5406.000,678,0.729
5406.000,678,0.729
5422.000,678,0.729
5422.000,678,0.729
5422.000,678,0.729
5437.000,678,0.729
5437.000,678,0.729
5437.000,678,0.729
5453.000,678,0.729
5453.000,678,0.729
5453.000,678,0.729
5468.000,678,0.729
5468.000,678,0.729
5468.000,678,0.729
5484.000,678,0.729
5484.000,678,0.729
5484.000,678,0.729
5500.000,678,0.729
5500.000,678,0.729
5500.000,678,0.729
5515.000,678,0.729
5515.000,678,0.729
5515.000,678,0.729
5531.000,678,0.729
5531.000,678,0.729
5531.000,678,0.729
5531.000,678,0.729
5547.000,678,0.729
5547.000,678,0.729
5547.000,678,0.729
5562.000,678,0.729
5562.000,679,0.730
5562.000,678,0.729
5578.000,679,0.730
5578.000,679,0.730
5578.000,678,0.729
5593.000,678,0.729
5593.000,679,0.730
5593.000,678,0.729
5609.000,679,0.730
5609.000,679,0.730
5609.000,679,0.730
5625.000,679,0.730
5625.000,678,0.729
5625.000,680,0.731
5640.000,679,0.730
5640.000,680,0.731
5640.000,680,0.731
5656.000,680,0.731
5656.000,681,0.732
5656.000,681,0.732
5672.000,681,0.732
5672.000,681,0.732
5672.000,681,0.732
5687.000,681,0.732
5687.000,681,0.732
5687.000,681,0.732
5687.000,681,0.732
5703.000,681,0.732
5703.000,681,0.732
5703.000,681,0.732
5718.000,681,0.732
5718.000,681,0.732
5718.000,681,0.732
5734.000,681,0.732
5734.000,681,0.732
5734.000,680,0.731
5750.000,680,0.731
5750.000,681,0.732
5765.000,681,0.732
5765.000,681,0.732
5765.000,681,0.732
5765.000,681,0.732
5781.000,681,0.732
5781.000,681,0.732
5781.000,681,0.732
5797.000,681,0.732
5797.000,681,0.732
5797.000,681,0.732
5812.000,681,0.732
5812.000,681,0.732
5812.000,681,0.732
5828.000,681,0.732
5828.000,681,0.732
5828.000,681,0.732
5843.000,681,0.732
5843.000,681,0.732
5843.000,681,0.732
5843.000,681,0.732
5859.000,681,0.732
5859.000,681,0.732
5875.000,681,0.732
5875.000,681,0.732
5875.000,681,0.732
5875.000,681,0.732
5890.000,681,0.732
5890.000,681,0.732
5890.000,681,0.732
5906.000,681,0.732
5906.000,681,0.732
5906.000,681,0.732
5922.000,681,0.732
5922.000,681,0.732
5922.000,681,0.732
5937.000,681,0.732
5937.000,681,0.732
5937.000,681,0.732
5953.000,681,0.732
5953.000,682,0.733
5953.000,681,0.732
5968.000,682,0.733
5968.000,682,0.733
5968.000,682,0.733
5984.000,682,0.733
5984.000,682,0.733
5984.000,681,0.732
6000.000,681,0.732
6000.000,682,0.733
6000.000,681,0.732
6000.000,682,0.733
6015.000,682,0.733
6015.000,682,0.733
6015.000,682,0.733
6031.000,682,0.733
6031.000,681,0.732
6031.000,682,0.733
6047.000,682,0.733
6047.000,682,0.733
6047.000,682,0.733
6062.000,682,0.733
6062.000,682,0.733
6062.000,682,0.733
6078.000,682,0.733
6078.000,682,0.733
6078.000,682,0.733
6093.000,682,0.733
6093.000,683,0.734
6093.000,682,0.733
6109.000,683,0.734
6109.000,682,0.733
6109.000,682,0.733
6125.000,683,0.734
6125.000,682,0.733
6125.000,683,0.734
6140.000,682,0.733
6140.000,682,0.733
6140.000,682,0.733
6156.000,682,0.733
6156.000,682,0.733
6156.000,682,0.733
6172.000,682,0.733
6172.000,683,0.734
6172.000,683,0.734
6172.000,683,0.734
6187.000,683,0.734
6187.000,682,0.733
6187.000,682,0.733
6203.000,683,0.734
6203.000,683,0.734
6203.000,683,0.734
6218.000,683,0.734
6218.000,683,0.734
6218.000,683,0.734
6234.000,683,0.734
6234.000,683,0.734
6234.000,683,0.734
6250.000,683,0.734
6250.000,682,0.733
6250.000,683,0.734
6265.000,684,0.735
6265.000,683,0.734
6265.000,683,0.734
6281.000,683,0.734
6281.000,684,0.735
6281.000,684,0.735
6297.000,684,0.735
6297.000,684,0.735
6297.000,684,0.735
6312.000,684,0.735
6312.000,684,0.735
6312.000,684,0.735
6312.000,684,0.735
6328.000,684,0.735
6328.000,684,0.735
6328.000,684,0.735
6343.000,684,0.735
6343.000,684,0.735
6343.000,684,0.735
6359.000,685,0.737
6359.000,684,0.735
6359.000,684,0.735
6375.000,684,0.735
6375.000,685,0.737
6375.000,685,0.737
6390.000,685,0.737
6390.000,684,0.735
6390.000,684,0.735
6406.000,684,0.735
6406.000,684,0.735
6406.000,684,0.735
6422.000,684,0.735
6422.000,684,0.735
6422.000,684,0.735
6437.000,684,0.735
6437.000,684,0.735
6437.000,684,0.735
6453.000,684,0.735
6453.000,684,0.735
6453.000,684,0.735
6468.000,684,0.735
6468.000,684,0.735
6468.000,684,0.735
6484.000,684,0.735
6484.000,685,0.737
6484.000,684,0.735
6484.000,685,0.737
