Time(ms),ADC,Voltage(V)
1515.000,688,0.740
1515.000,688,0.740
1515.000,688,0.740
1515.000,687,0.739
1531.000,688,0.740
1531.000,688,0.740
1531.000,687,0.739
1547.000,687,0.739
1547.000,688,0.740
1547.000,687,0.739
1578.000,688,0.740
1578.000,688,0.740
1578.000,688,0.740
1578.000,688,0.740
1578.000,687,0.739
1578.000,688,0.740
1594.000,688,0.740
1594.000,688,0.740
1594.000,687,0.739
1609.000,688,0.740
1625.000,688,0.740
1625.000,688,0.740
1625.000,688,0.740
1625.000,688,0.740
1625.000,688,0.740
1640.000,689,0.741
1640.000,688,0.740
1640.000,688,0.740
1640.000,688,0.740
1656.000,688,0.740
1656.000,688,0.740
1672.000,688,0.740
1672.000,688,0.740
1672.000,688,0.740
1672.000,688,0.740
1703.000,688,0.740
1703.000,688,0.740
1703.000,688,0.740
1703.000,687,0.739
1703.000,688,0.740
1703.000,688,0.740
1719.000,688,0.740
1719.000,688,0.740
1719.000,688,0.740
1750.000,688,0.740
1750.000,688,0.740
1750.000,688,0.740
1750.000,688,0.740
1750.000,688,0.740
1750.000,688,0.740
1765.000,688,0.740
1765.000,688,0.740
1765.000,688,0.740
1781.000,688,0.740
1781.000,688,0.740
1781.000,688,0.740
1797.000,688,0.740
1797.000,688,0.740
1797.000,688,0.740
1828.000,688,0.740
1828.000,688,0.740
1828.000,688,0.740
1828.000,688,0.740
1828.000,688,0.740
1828.000,689,0.741
1828.000,688,0.740
1844.000,688,0.740
1844.000,688,0.740
1844.000,688,0.740
1875.000,688,0.740
1875.000,688,0.740
1875.000,688,0.740
1875.000,689,0.741
1875.000,689,0.741
1875.000,689,0.741
1890.000,688,0.740
1890.000,689,0.741
1890.000,689,0.741
1906.000,688,0.740
1906.000,688,0.740
1906.000,689,0.741
1922.000,689,0.741
1922.000,688,0.740
1922.000,689,0.741
1937.000,689,0.741
1953.000,688,0.740
1953.000,689,0.741
1953.000,688,0.740
1953.000,689,0.741
1953.000,689,0.741
1969.000,688,0.740
1969.000,688,0.740
1969.000,689,0.741
1969.000,688,0.740
2000.000,689,0.741
2000.000,688,0.740
2000.000,688,0.740
2000.000,688,0.740
2000.000,689,0.741
2000.000,688,0.740
2015.000,689,0.741
2015.000,689,0.741
2015.000,689,0.741
2031.000,688,0.740
2031.000,689,0.741
2031.000,656,0.705
2047.000,656,0.705
2047.000,656,0.705
2047.000,656,0.705
2078.000,656,0.705
2078.000,656,0.705
2078.000,656,0.705
2078.000,656,0.705
2078.000,656,0.705
2078.000,656,0.705
2094.000,656,0.705
2094.000,656,0.705
2094.000,656,0.705
2125.000,656,0.705
2125.000,656,0.705
2125.000,657,0.706
2125.000,657,0.706
2125.000,657,0.706
2125.000,657,0.706
2140.000,657,0.706
2140.000,657,0.706
2140.000,657,0.706
2140.000,657,0.706
2156.000,657,0.706
2156.000,657,0.706
2156.000,657,0.706
2172.000,657,0.706
2172.000,657,0.706
2203.000,657,0.706
2203.000,657,0.706
2203.000,657,0.706
2203.000,657,0.706
2203.000,657,0.706
2203.000,657,0.706
2203.000,658,0.708
2219.000,657,0.706
2219.000,658,0.708
2219.000,658,0.708
2250.000,658,0.708
2250.000,658,0.708
2250.000,658,0.708
2250.000,658,0.708
2250.000,658,0.708
2250.000,658,0.708
2265.000,658,0.708
2265.000,658,0.708
2265.000,658,0.708
2265.000,658,0.708
2281.000,658,0.708
2281.000,658,0.708
2281.000,658,0.708
2297.000,658,0.708
2297.000,658,0.708
2297.000,658,0.708
2312.000,658,0.708
2328.000,658,0.708
2328.000,659,0.709
2328.000,658,0.708
2328.000,658,0.708
2328.000,658,0.708
2344.000,658,0.708
2344.000,658,0.708
2344.000,658,0.708
2359.000,658,0.708
2375.000,659,0.709
2375.000,658,0.708
2375.000,658,0.708
2375.000,658,0.708
2375.000,658,0.708
2390.000,659,0.709
2390.000,658,0.708
2390.000,658,0.708
2406.000,659,0.709
2406.000,658,0.708
2406.000,658,0.708
2422.000,659,0.709
2422.000,658,0.708
2422.000,659,0.709
