Frequency(Hz),Amplitude(V)
1.419308576,0.000495818073198
1.420982289,0.000730503490819
1.422656002,0.000248334855423
1.424329715,0.000779391674031
1.426003428,0.000521964159391
1.427677141,0.000662514793689
1.429350854,0.000766176785926
1.431024567,0.000735370217949
1.432698280,0.000846212675282
1.434371993,0.00111830285744
1.436045705,0.000965313842009
1.437719418,0.000383290503951
1.439393131,0.000393361235864
1.441066844,0.000419975183831
1.442740557,0.000633913866834
1.444414270,0.000238104836224
1.446087983,0.000274849837098
1.447761696,0.000156137930856
1.449435409,0.00048262779338
1.451109122,0.000329549082226
1.452782835,0.00022311414434
1.454456548,0.000660983965311
1.456130261,0.000780905583428
1.457803974,0.000932269982396
1.459477687,0.000511782163151
1.461151400,0.000293414084566
1.462825113,0.000338357296528
1.464498826,0.000291805145983
1.466172538,0.000598078078101
1.467846251,0.00024598107483
1.469519964,0.000218677567051
1.471193677,0.000455119571375
1.472867390,0.000617831551035
1.474541103,0.000338779446293
1.476214816,0.000214881844882
1.477888529,0.000192936951533
1.479562242,8.88361652458e-05
1.481235955,0.000417595319053
1.482909668,0.000486707491872
1.484583381,0.000174385219047
1.486257094,0.000524619919652
1.487930807,0.000367019408692
1.489604520,0.000375615369819
1.491278233,9.13121702277e-05
1.492951946,0.000733610218012
1.494625659,0.000533923480073
1.496299371,6.55215495735e-05
1.497973084,0.000385764886932
1.499646797,0.000644172409696
1.501320510,0.000308939058309
1.502994223,0.000467108452285
1.504667936,0.000637777017486
1.506341649,0.00048508006079
1.508015362,0.000444276565596
1.509689075,0.000341881522253
1.511362788,0.000238740852368
1.513036501,0.00054256879841
1.514710214,0.000832199547266
1.516383927,0.000283146040711
1.518057640,0.000308267648667
1.519731353,0.00037130769248
1.521405066,0.000541917690685
1.523078779,0.000963646953943
1.524752491,0.000272398833205
1.526426204,0.000616535493946
1.528099917,0.000265722295564
1.529773630,0.000256876417394
1.531447343,0.000506784070589
1.533121056,0.000951068832193
1.534794769,0.000778589603334
1.536468482,0.00110344109502
1.538142195,0.00144870916251
1.539815908,0.000987767174828
1.541489621,0.00051825703037
1.543163334,0.000844770974285
1.544837047,0.00112061260194
1.546510760,0.00103205891732
1.548184473,0.000413925692799
1.549858186,0.000268699938979
1.551531899,0.000146104920678
1.553205612,0.000790445924656
1.554879324,0.000921784790661
1.556553037,0.000891865264392
1.558226750,0.00131703923711
1.559900463,0.00094141160955
1.561574176,0.000205059666478
1.563247889,0.000439702973473
1.564921602,0.000177292569516
1.566595315,0.000540073168843
1.568269028,0.000247927703472
1.569942741,0.000288180973769
1.571616454,8.81641130338e-05
1.573290167,0.000264873004924
1.574963880,0.00105388976894
1.576637593,0.00114778042926
1.578311306,0.00084331539944
1.579985019,0.000891312401341
1.581658732,0.000776573163879
1.583332445,0.000371219625672
1.585006157,0.000330696938913
1.586679870,0.000352952741022
1.588353583,0.00033104813323
1.590027296,0.000454239402058
1.591701009,0.000113643815781
1.593374722,0.000437981417853
1.595048435,0.000416999722184
1.596722148,0.000553793659499
1.598395861,0.00084338686374
1.600069574,0.000645164198895
1.601743287,0.000395894647274
1.603417000,0.000386153042701
1.605090713,0.000556608588193
1.606764426,0.000958875755725
1.608438139,0.00112341913348
1.610111852,0.000725768053304
1.611785565,0.000589251631614
1.613459277,0.000638464358474
1.615132990,0.000504036678804
1.616806703,0.000501080751665
1.618480416,0.000229447396653
1.620154129,0.000260874200957
1.621827842,0.000120859590392
1.623501555,0.000443066550708
1.625175268,0.000323463617606
1.626848981,0.00024828788794
1.628522694,0.000274757421768
1.630196407,0.000798107868145
1.631870120,0.000974731200871
1.633543833,0.000716134856315
1.635217546,0.000114564243798
1.636891259,5.70592947327e-05
1.638564972,0.000263904885951
1.640238685,0.000470644479468
1.641912398,0.000149979946227
1.643586110,0.000373481065773
1.645259823,0.000443423049888
1.646933536,0.000512218648166
1.648607249,0.000187251424895
1.650280962,0.000342306647977
1.651954675,0.000236479350083
1.653628388,0.000269824527234
1.655302101,0.000511712002071
1.656975814,0.000403007082859
