Time(ms),ADC,Voltage(V)
0.000,678,0.729
0.000,678,0.729
0.000,679,0.730
0.000,679,0.730
15.000,679,0.730
15.000,679,0.730
15.000,678,0.729
31.000,679,0.730
31.000,679,0.730
31.000,678,0.729
46.000,679,0.730
46.000,679,0.730
46.000,678,0.729
62.000,679,0.730
62.000,678,0.729
62.000,678,0.729
78.000,679,0.730
78.000,678,0.729
78.000,679,0.730
109.000,679,0.730
109.000,679,0.730
109.000,678,0.729
109.000,679,0.730
109.000,679,0.730
109.000,679,0.730
109.000,679,0.730
125.000,679,0.730
125.000,679,0.730
125.000,680,0.731
140.000,680,0.731
140.000,680,0.731
140.000,680,0.731
156.000,680,0.731
156.000,680,0.731
156.000,680,0.731
171.000,680,0.731
171.000,680,0.731
171.000,680,0.731
187.000,680,0.731
187.000,680,0.731
187.000,680,0.731
203.000,680,0.731
203.000,680,0.731
203.000,680,0.731
218.000,680,0.731
234.000,680,0.731
234.000,680,0.731
234.000,680,0.731
234.000,680,0.731
234.000,680,0.731
250.000,680,0.731
250.000,680,0.731
250.000,680,0.731
265.000,680,0.731
265.000,680,0.731
265.000,680,0.731
281.000,680,0.731
281.000,679,0.730
281.000,680,0.731
281.000,680,0.731
296.000,680,0.731
296.000,680,0.731
296.000,680,0.731
312.000,680,0.731
312.000,681,0.732
312.000,681,0.732
328.000,680,0.731
343.000,680,0.731
343.000,680,0.731
343.000,680,0.731
343.000,680,0.731
343.000,680,0.731
359.000,680,0.731
359.000,680,0.731
359.000,680,0.731
375.000,680,0.731
375.000,680,0.731
375.000,680,0.731
390.000,680,0.731
390.000,681,0.732
390.000,680,0.731
406.000,681,0.732
406.000,680,0.731
406.000,681,0.732
406.000,680,0.731
421.000,680,0.731
421.000,681,0.732
437.000,680,0.731
437.000,681,0.732
453.000,680,0.731
468.000,680,0.731
468.000,681,0.732
468.000,681,0.732
468.000,682,0.733
468.000,682,0.733
468.000,682,0.733
468.000,683,0.734
484.000,683,0.734
484.000,683,0.734
484.000,683,0.734
500.000,683,0.734
500.000,683,0.734
500.000,684,0.735
515.000,683,0.734
515.000,683,0.734
515.000,683,0.734
531.000,683,0.734
531.000,683,0.734
531.000,684,0.735
546.000,683,0.734
546.000,683,0.734
562.000,683,0.734
562.000,683,0.734
562.000,683,0.734
562.000,683,0.734
578.000,683,0.734
578.000,683,0.734
578.000,683,0.734
578.000,683,0.734
593.000,683,0.734
593.000,683,0.734
593.000,683,0.734
609.000,683,0.734
609.000,683,0.734
609.000,683,0.734
625.000,684,0.735
625.000,684,0.735
625.000,684,0.735
640.000,683,0.734
640.000,683,0.734
640.000,683,0.734
656.000,684,0.735
671.000,684,0.735
671.000,684,0.735
671.000,683,0.734
671.000,683,0.734
671.000,683,0.734
687.000,684,0.735
687.000,684,0.735
687.000,683,0.734
703.000,683,0.734
703.000,683,0.734
703.000,683,0.734
718.000,684,0.735
718.000,684,0.735
718.000,684,0.735
734.000,684,0.735
734.000,684,0.735
734.000,683,0.734
734.000,683,0.734
750.000,683,0.734
750.000,684,0.735
750.000,684,0.735
781.000,683,0.734
781.000,683,0.734
781.000,683,0.734
781.000,684,0.735
781.000,683,0.734
781.000,684,0.735
796.000,684,0.735
796.000,683,0.734
796.000,683,0.734
812.000,684,0.735
812.000,683,0.734
812.000,684,0.735
828.000,684,0.735
828.000,684,0.735
828.000,683,0.734
843.000,684,0.735
843.000,684,0.735
843.000,684,0.735
859.000,684,0.735
859.000,684,0.735
859.000,684,0.735
890.000,684,0.735
890.000,684,0.735
890.000,684,0.735
890.000,684,0.735
890.000,684,0.735
890.000,684,0.735
906.000,683,0.734
906.000,684,0.735
906.000,684,0.735
921.000,684,0.735
921.000,683,0.734
921.000,684,0.735
921.000,684,0.735
937.000,683,0.734
937.000,684,0.735
937.000,684,0.735
953.000,684,0.735
953.000,684,0.735
953.000,684,0.735
968.000,684,0.735
968.000,683,0.734
968.000,684,0.735
984.000,684,0.735
984.000,683,0.734
984.000,685,0.737
1000.000,684,0.735
1031.000,684,0.735
1031.000,684,0.735
1031.000,684,0.735
1031.000,684,0.735
1031.000,684,0.735
1031.000,684,0.735
1031.000,684,0.735
1031.000,684,0.735
1046.000,684,0.735
1046.000,684,0.735
1046.000,684,0.735
1046.000,684,0.735
1062.000,684,0.735
1062.000,684,0.735
1062.000,684,0.735
1078.000,684,0.735
1078.000,684,0.735
1078.000,684,0.735
1093.000,684,0.735
1093.000,684,0.735
1093.000,684,0.735
1109.000,684,0.735
1109.000,684,0.735
1109.000,684,0.735
1125.000,684,0.735
1125.000,684,0.735
1125.000,685,0.737
1140.000,684,0.735
1156.000,684,0.735
1156.000,684,0.735
1156.000,684,0.735
1156.000,684,0.735
1156.000,685,0.737
1171.000,684,0.735
1171.000,684,0.735
1171.000,684,0.735
1187.000,684,0.735
1187.000,684,0.735
1187.000,684,0.735
1203.000,685,0.737
1203.000,684,0.735
1203.000,684,0.735
1203.000,684,0.735
1218.000,685,0.737
1218.000,685,0.737
1218.000,684,0.735
1234.000,685,0.737
1234.000,684,0.735
1234.000,684,0.735
1250.000,685,0.737
1250.000,685,0.737
1250.000,685,0.737
1265.000,684,0.735
1281.000,685,0.737
1281.000,684,0.735
1281.000,684,0.735
1281.000,684,0.735
1281.000,684,0.735
1296.000,684,0.735
1296.000,684,0.735
1296.000,684,0.735
1312.000,684,0.735
1312.000,684,0.735
1312.000,684,0.735
1328.000,684,0.735
1328.000,684,0.735
1328.000,684,0.735
1343.000,685,0.737
1343.000,685,0.737
1343.000,684,0.735
1359.000,685,0.737
1359.000,685,0.737
1359.000,685,0.737
1375.000,685,0.737
1375.000,684,0.735
1406.000,685,0.737
1406.000,685,0.737
1406.000,684,0.735
1406.000,684,0.735
1406.000,685,0.737
1406.000,685,0.737
1406.000,685,0.737
1406.000,685,0.737
1421.000,685,0.737
1421.000,684,0.735
1421.000,685,0.737
1437.000,685,0.737
1437.000,685,0.737
1437.000,685,0.737
1453.000,685,0.737
1453.000,685,0.737
1453.000,685,0.737
1468.000,685,0.737
1468.000,685,0.737
1468.000,685,0.737
1484.000,685,0.737
1484.000,685,0.737
1484.000,685,0.737
1500.000,685,0.737
1500.000,685,0.737
1500.000,685,0.737
1531.000,685,0.737
1531.000,685,0.737
1531.000,685,0.737
1531.000,684,0.735
1531.000,685,0.737
1531.000,686,0.738
1531.000,685,0.737
1546.000,685,0.737
1546.000,685,0.737
1546.000,685,0.737
1562.000,685,0.737
1562.000,685,0.737
1562.000,685,0.737
1578.000,685,0.737
1578.000,685,0.737
1578.000,685,0.737
1593.000,685,0.737
1593.000,685,0.737
1593.000,685,0.737
1609.000,685,0.737
1609.000,685,0.737
1609.000,685,0.737
1625.000,684,0.735
1625.000,685,0.737
1625.000,686,0.738
1640.000,685,0.737
1656.000,685,0.737
1656.000,685,0.737
1656.000,685,0.737
1656.000,685,0.737
1656.000,685,0.737
1671.000,685,0.737
1671.000,685,0.737
1671.000,685,0.737
1671.000,685,0.737
1687.000,685,0.737
1687.000,685,0.737
1687.000,684,0.735
1703.000,685,0.737
1703.000,685,0.737
1703.000,685,0.737
1718.000,685,0.737
1718.000,685,0.737
1718.000,685,0.737
1734.000,685,0.737
1734.000,685,0.737
1734.000,685,0.737
1750.000,685,0.737
1750.000,685,0.737
1750.000,685,0.737
1765.000,686,0.738
1781.000,685,0.737
1781.000,685,0.737
1781.000,685,0.737
1781.000,685,0.737
1781.000,685,0.737
1796.000,685,0.737
1796.000,685,0.737
1796.000,685,0.737
1812.000,685,0.737
1812.000,686,0.738
1812.000,685,0.737
1828.000,685,0.737
1828.000,685,0.737
1828.000,685,0.737
1843.000,685,0.737
1843.000,685,0.737
1843.000,686,0.738
1859.000,685,0.737
1859.000,685,0.737
1859.000,685,0.737
1859.000,686,0.738
1875.000,685,0.737
1890.000,685,0.737
1890.000,685,0.737
1890.000,685,0.737
1890.000,685,0.737
1890.000,686,0.738
1906.000,685,0.737
1906.000,685,0.737
1906.000,685,0.737
1921.000,685,0.737
1921.000,686,0.738
1921.000,686,0.738
1937.000,685,0.737
1937.000,685,0.737
1937.000,685,0.737
1953.000,685,0.737
1953.000,685,0.737
1953.000,685,0.737
1968.000,686,0.738
1968.000,685,0.737
1968.000,685,0.737
1984.000,685,0.737
1984.000,686,0.738
2000.000,685,0.737
2000.000,685,0.737
2000.000,685,0.737
2000.000,685,0.737
2000.000,685,0.737
2015.000,685,0.737
2015.000,685,0.737
2015.000,685,0.737
2031.000,685,0.737
2031.000,686,0.738
2031.000,686,0.738
2046.000,685,0.737
2046.000,686,0.738
2046.000,686,0.738
2062.000,686,0.738
2062.000,686,0.738
2062.000,686,0.738
2078.000,686,0.738
2078.000,686,0.738
2078.000,685,0.737
2093.000,685,0.737
2109.000,685,0.737
2109.000,686,0.738
2109.000,685,0.737
2109.000,686,0.738
2109.000,686,0.738
2125.000,685,0.737
2125.000,686,0.738
2125.000,686,0.738
2140.000,686,0.738
2140.000,685,0.737
2140.000,686,0.738
2156.000,686,0.738
2156.000,686,0.738
2156.000,686,0.738
2171.000,686,0.738
2171.000,686,0.738
2171.000,686,0.738
2171.000,686,0.738
2187.000,686,0.738
2187.000,685,0.737
2187.000,686,0.738
2203.000,686,0.738
2218.000,686,0.738
2218.000,686,0.738
2218.000,686,0.738
2218.000,686,0.738
2218.000,685,0.737
2234.000,686,0.738
2234.000,686,0.738
2234.000,686,0.738
2250.000,686,0.738
2250.000,685,0.737
2250.000,686,0.738
2265.000,686,0.738
2265.000,687,0.739
2265.000,686,0.738
2281.000,686,0.738
2281.000,686,0.738
2281.000,686,0.738
2296.000,686,0.738
2296.000,686,0.738
2296.000,686,0.738
2312.000,686,0.738
2328.000,686,0.738
2328.000,686,0.738
2328.000,686,0.738
2328.000,686,0.738
2328.000,686,0.738
2343.000,686,0.738
2343.000,686,0.738
2343.000,685,0.737
2343.000,686,0.738
2359.000,686,0.738
2359.000,685,0.737
2359.000,686,0.738
2375.000,686,0.738
2375.000,686,0.738
2375.000,686,0.738
2390.000,686,0.738
2390.000,686,0.738
2390.000,686,0.738
2406.000,686,0.738
2406.000,686,0.738
2406.000,686,0.738
2421.000,686,0.738
2437.000,686,0.738
2437.000,686,0.738
2437.000,687,0.739
2437.000,686,0.738
2437.000,686,0.738
2453.000,686,0.738
2453.000,686,0.738
2453.000,686,0.738
2453.000,686,0.738
2468.000,686,0.738
2468.000,686,0.738
2468.000,686,0.738
2484.000,686,0.738
2484.000,686,0.738
2484.000,686,0.738
2500.000,686,0.738
2500.000,686,0.738
2500.000,686,0.738
2515.000,686,0.738
2515.000,686,0.738
2515.000,686,0.738
2546.000,686,0.738
2546.000,686,0.738
2546.000,686,0.738
2546.000,686,0.738
2546.000,686,0.738
2546.000,686,0.738
2562.000,686,0.738
2562.000,687,0.739
2562.000,686,0.738
2578.000,686,0.738
2578.000,686,0.738
2578.000,686,0.738
2593.000,686,0.738
2593.000,686,0.738
2593.000,686,0.738
2609.000,686,0.738
2609.000,686,0.738
2609.000,686,0.738
2625.000,686,0.738
2625.000,686,0.738
2625.000,686,0.738
2640.000,686,0.738
2656.000,686,0.738
2656.000,687,0.739
2656.000,686,0.738
2656.000,687,0.739
2656.000,686,0.738
2656.000,686,0.738
2671.000,687,0.739
2671.000,687,0.739
2671.000,686,0.738
2687.000,686,0.738
2687.000,687,0.739
2687.000,687,0.739
2703.000,686,0.738
2703.000,686,0.738
2703.000,686,0.738
2718.000,686,0.738
2718.000,686,0.738
2718.000,686,0.738
2734.000,686,0.738
2734.000,686,0.738
2734.000,686,0.738
2750.000,686,0.738
2765.000,686,0.738
2765.000,686,0.738
2765.000,687,0.739
2765.000,687,0.739
2765.000,687,0.739
2781.000,687,0.739
2781.000,687,0.739
2781.000,687,0.739
2781.000,687,0.739
2796.000,687,0.739
2796.000,686,0.738
2796.000,686,0.738
2812.000,687,0.739
2812.000,686,0.738
2812.000,687,0.739
2828.000,687,0.739
2828.000,686,0.738
2828.000,686,0.738
2843.000,687,0.739
2843.000,686,0.738
2843.000,687,0.739
2875.000,687,0.739
2875.000,687,0.739
2875.000,687,0.739
2875.000,687,0.739
2875.000,687,0.739
2875.000,686,0.738
2890.000,687,0.739
2890.000,687,0.739
2890.000,686,0.738
2906.000,687,0.739
2906.000,687,0.739
2906.000,687,0.739
2921.000,687,0.739
2921.000,687,0.739
2921.000,687,0.739
2937.000,687,0.739
2937.000,687,0.739
2937.000,687,0.739
2937.000,687,0.739
2953.000,687,0.739
2953.000,687,0.739
2953.000,687,0.739
2984.000,687,0.739
2984.000,687,0.739
2984.000,687,0.739
2984.000,686,0.738
2984.000,687,0.739
2984.000,687,0.739
3000.000,687,0.739
3000.000,687,0.739
3000.000,687,0.739
3015.000,687,0.739
3015.000,687,0.739
3015.000,687,0.739
3031.000,687,0.739
3031.000,687,0.739
3031.000,686,0.738
3046.000,687,0.739
3046.000,687,0.739
3046.000,687,0.739
3062.000,687,0.739
3062.000,687,0.739
3062.000,687,0.739
3093.000,687,0.739
3093.000,688,0.740
3093.000,687,0.739
3093.000,687,0.739
3093.000,687,0.739
3093.000,687,0.739
3109.000,687,0.739
3109.000,687,0.739
3109.000,687,0.739
3109.000,687,0.739
3125.000,687,0.739
3125.000,687,0.739
3125.000,687,0.739
3140.000,687,0.739
3140.000,687,0.739
3140.000,687,0.739
3156.000,687,0.739
3156.000,687,0.739
3156.000,687,0.739
3171.000,687,0.739
3171.000,687,0.739
3171.000,687,0.739
3203.000,687,0.739
3203.000,688,0.740
3203.000,687,0.739
3203.000,687,0.739
3203.000,687,0.739
3203.000,687,0.739
3218.000,687,0.739
3218.000,688,0.740
3218.000,687,0.739
3234.000,687,0.739
3234.000,687,0.739
3234.000,687,0.739
3234.000,687,0.739
3250.000,687,0.739
3250.000,687,0.739
3250.000,687,0.739
3265.000,687,0.739
3265.000,687,0.739
3265.000,687,0.739
3281.000,687,0.739
3281.000,687,0.739
3281.000,687,0.739
3296.000,688,0.740
3312.000,687,0.739
3312.000,687,0.739
3312.000,687,0.739
3312.000,687,0.739
3312.000,687,0.739
3328.000,687,0.739
3328.000,687,0.739
3328.000,687,0.739
3343.000,687,0.739
3343.000,687,0.739
3343.000,688,0.740
3359.000,687,0.739
3359.000,687,0.739
3359.000,688,0.740
3375.000,687,0.739
3375.000,687,0.739
3375.000,688,0.740
3390.000,687,0.739
3390.000,688,0.740
3390.000,688,0.740
3406.000,687,0.739
3421.000,687,0.739
3421.000,688,0.740
3421.000,687,0.739
3421.000,688,0.740
3421.000,688,0.740
3421.000,687,0.739
3437.000,687,0.739
3437.000,688,0.740
3437.000,688,0.740
3453.000,687,0.739
3453.000,687,0.739
3453.000,688,0.740
3468.000,687,0.739
3468.000,688,0.740
3468.000,688,0.740
3484.000,688,0.740
3484.000,688,0.740
3484.000,688,0.740
3500.000,688,0.740
3500.000,688,0.740
3500.000,688,0.740
3515.000,688,0.740
3531.000,688,0.740
3531.000,687,0.739
3531.000,688,0.740
3531.000,687,0.739
3531.000,688,0.740
3546.000,688,0.740
3546.000,687,0.739
3546.000,688,0.740
3546.000,688,0.740
3562.000,688,0.740
3562.000,688,0.740
3562.000,688,0.740
3578.000,687,0.739
3578.000,687,0.739
3578.000,688,0.740
3593.000,688,0.740
3593.000,688,0.740
3593.000,688,0.740
3609.000,688,0.740
3609.000,688,0.740
3609.000,688,0.740
3640.000,688,0.740
3640.000,688,0.740
3640.000,688,0.740
3640.000,688,0.740
3640.000,688,0.740
3640.000,688,0.740
3656.000,688,0.740
3656.000,688,0.740
3656.000,688,0.740
3671.000,687,0.739
3671.000,688,0.740
3671.000,688,0.740
3687.000,688,0.740
3687.000,688,0.740
3687.000,688,0.740
3703.000,688,0.740
3703.000,688,0.740
3703.000,687,0.739
3718.000,688,0.740
3718.000,688,0.740
3718.000,688,0.740
3734.000,688,0.740
3750.000,688,0.740
3750.000,688,0.740
3750.000,688,0.740
3750.000,688,0.740
3750.000,688,0.740
3750.000,688,0.740
3765.000,688,0.740
3765.000,688,0.740
3765.000,688,0.740
3781.000,688,0.740
3781.000,688,0.740
3781.000,688,0.740
3796.000,688,0.740
3796.000,688,0.740
3796.000,688,0.740
3812.000,688,0.740
3812.000,688,0.740
3812.000,688,0.740
3828.000,688,0.740
3828.000,688,0.740
3828.000,688,0.740
3843.000,688,0.740
3859.000,688,0.740
3859.000,688,0.740
3859.000,688,0.740
3859.000,688,0.740
3859.000,688,0.740
3875.000,688,0.740
3875.000,688,0.740
3875.000,688,0.740
3875.000,688,0.740
3890.000,688,0.740
3890.000,688,0.740
3890.000,688,0.740
3906.000,688,0.740
3906.000,688,0.740
3906.000,688,0.740
3921.000,688,0.740
3921.000,688,0.740
3921.000,688,0.740
3937.000,688,0.740
3937.000,688,0.740
3937.000,688,0.740
3953.000,689,0.741
3968.000,688,0.740
3968.000,688,0.740
3968.000,688,0.740
3968.000,688,0.740
3968.000,688,0.740
3984.000,688,0.740
3984.000,688,0.740
3984.000,688,0.740
4000.000,688,0.740
4000.000,688,0.740
4000.000,688,0.740
4015.000,688,0.740
4015.000,689,0.741
4015.000,688,0.740
4031.000,688,0.740
4031.000,688,0.740
4031.000,688,0.740
4031.000,689,0.741
4046.000,688,0.740
4046.000,688,0.740
4046.000,688,0.740
4078.000,688,0.740
4078.000,688,0.740
4078.000,688,0.740
4078.000,688,0.740
4078.000,688,0.740
4078.000,688,0.740
4093.000,688,0.740
4093.000,688,0.740
4093.000,689,0.741
4109.000,688,0.740
4109.000,689,0.741
4109.000,688,0.740
4125.000,689,0.741
4125.000,689,0.741
4125.000,689,0.741
4140.000,689,0.741
4140.000,689,0.741
4140.000,689,0.741
4156.000,689,0.741
4156.000,688,0.740
4156.000,688,0.740
4171.000,689,0.741
4187.000,688,0.740
4187.000,689,0.741
4187.000,689,0.741
4187.000,689,0.741
4187.000,689,0.741
4203.000,688,0.740
4203.000,689,0.741
4203.000,689,0.741
4203.000,689,0.741
4218.000,689,0.741
4218.000,689,0.741
4218.000,688,0.740
4234.000,688,0.740
4234.000,689,0.741
4234.000,688,0.740
4250.000,688,0.740
4250.000,689,0.741
4250.000,688,0.740
4265.000,689,0.741
4265.000,688,0.740
4265.000,688,0.740
4296.000,689,0.741
4296.000,689,0.741
4296.000,689,0.741
4296.000,689,0.741
4296.000,689,0.741
4296.000,689,0.741
4312.000,689,0.741
4312.000,690,0.742
4312.000,689,0.741
4328.000,617,0.663
4328.000,618,0.665
4328.000,619,0.666
4328.000,619,0.666
4343.000,620,0.667
4343.000,620,0.667
4359.000,620,0.667
4359.000,620,0.667
4359.000,620,0.667
4375.000,620,0.667
4375.000,621,0.668
4375.000,620,0.667
4375.000,621,0.668
4390.000,621,0.668
4406.000,621,0.668
4406.000,622,0.669
4406.000,622,0.669
4406.000,622,0.669
4406.000,622,0.669
4421.000,623,0.670
4421.000,622,0.669
4421.000,622,0.669
4437.000,622,0.669
4437.000,622,0.669
4437.000,622,0.669
4453.000,622,0.669
4453.000,622,0.669
4453.000,623,0.670
4468.000,622,0.669
4468.000,623,0.670
4468.000,623,0.670
4484.000,623,0.670
4484.000,623,0.670
4484.000,623,0.670
4500.000,623,0.670
4500.000,623,0.670
4515.000,623,0.670
4515.000,623,0.670
4515.000,624,0.671
4515.000,623,0.670
4515.000,623,0.670
4531.000,623,0.670
4531.000,623,0.670
4531.000,624,0.671
4546.000,623,0.670
4546.000,624,0.671
4546.000,623,0.670
4562.000,623,0.670
4562.000,624,0.671
4562.000,624,0.671
4578.000,623,0.670
4578.000,624,0.671
4578.000,623,0.670
4593.000,624,0.671
4593.000,624,0.671
4593.000,624,0.671
4609.000,624,0.671
4625.000,624,0.671
4625.000,624,0.671
4625.000,624,0.671
4625.000,624,0.671
4625.000,624,0.671
4640.000,624,0.671
4640.000,624,0.671
4640.000,624,0.671
4656.000,624,0.671
4656.000,624,0.671
4656.000,624,0.671
4656.000,624,0.671
4671.000,625,0.672
4671.000,625,0.672
4671.000,624,0.671
4687.000,625,0.672
4687.000,624,0.671
4687.000,625,0.672
4703.000,624,0.671
4703.000,624,0.671
4703.000,625,0.672
4734.000,625,0.672
4734.000,624,0.671
4734.000,625,0.672
4734.000,625,0.672
4734.000,625,0.672
4734.000,625,0.672
4750.000,625,0.672
4750.000,625,0.672
4750.000,625,0.672
4765.000,625,0.672
4765.000,624,0.671
4765.000,625,0.672
4781.000,625,0.672
4781.000,624,0.671
4781.000,625,0.672
4796.000,625,0.672
4796.000,624,0.671
4796.000,624,0.671
4812.000,625,0.672
4812.000,625,0.672
4812.000,625,0.672
4828.000,625,0.672
4859.000,625,0.672
4859.000,625,0.672
4859.000,625,0.672
4859.000,625,0.672
4859.000,625,0.672
4859.000,625,0.672
4859.000,625,0.672
4859.000,625,0.672
4859.000,626,0.673
4875.000,626,0.673
4875.000,626,0.673
4875.000,625,0.672
4890.000,625,0.672
4890.000,625,0.672
4890.000,625,0.672
4906.000,625,0.672
4906.000,625,0.672
4906.000,625,0.672
4921.000,626,0.673
4921.000,625,0.672
4921.000,625,0.672
4937.000,625,0.672
4937.000,626,0.673
4937.000,626,0.673
4953.000,626,0.673
4953.000,626,0.673
4953.000,626,0.673
4984.000,626,0.673
4984.000,626,0.673
4984.000,626,0.673
4984.000,626,0.673
4984.000,626,0.673
4984.000,626,0.673
4984.000,626,0.673
5000.000,626,0.673
5000.000,626,0.673
5000.000,626,0.673
5015.000,626,0.673
5015.000,626,0.673
5015.000,626,0.673
5031.000,626,0.673
5031.000,626,0.673
5031.000,626,0.673
5046.000,626,0.673
5046.000,626,0.673
5046.000,626,0.673
5062.000,626,0.673
5062.000,626,0.673
5062.000,627,0.674
5078.000,626,0.673
5078.000,626,0.673
5078.000,626,0.673
5093.000,626,0.673
5093.000,626,0.673
5109.000,626,0.673
5109.000,626,0.673
5109.000,626,0.673
5109.000,626,0.673
5109.000,626,0.673
5125.000,627,0.674
5125.000,626,0.673
5140.000,626,0.673
5140.000,627,0.674
5140.000,626,0.673
5156.000,626,0.673
5156.000,627,0.674
5156.000,626,0.673
5156.000,626,0.673
5171.000,626,0.673
5171.000,627,0.674
5171.000,627,0.674
5187.000,627,0.674
5187.000,627,0.674
5187.000,627,0.674
5203.000,627,0.674
5203.000,627,0.674
5203.000,627,0.674
5218.000,627,0.674
5234.000,626,0.673
5234.000,627,0.674
5234.000,627,0.674
5234.000,627,0.674
5234.000,627,0.674
5250.000,627,0.674
5250.000,627,0.674
5250.000,627,0.674
5265.000,627,0.674
5265.000,626,0.673
5265.000,627,0.674
5281.000,627,0.674
5281.000,627,0.674
5281.000,627,0.674
5296.000,627,0.674
5296.000,627,0.674
5296.000,627,0.674
5296.000,627,0.674
5312.000,627,0.674
5312.000,627,0.674
5312.000,627,0.674
5328.000,627,0.674
5328.000,627,0.674
5328.000,628,0.675
5343.000,628,0.675
5359.000,627,0.674
5359.000,627,0.674
5359.000,627,0.674
5359.000,627,0.674
5359.000,627,0.674
5375.000,627,0.674
5375.000,627,0.674
5375.000,628,0.675
5390.000,627,0.674
5390.000,627,0.674
5390.000,627,0.674
5406.000,627,0.674
5406.000,627,0.674
5406.000,627,0.674
5421.000,627,0.674
5421.000,627,0.674
5421.000,627,0.674
5437.000,627,0.674
5437.000,627,0.674
5437.000,628,0.675
5453.000,627,0.674
5453.000,627,0.674
5453.000,627,0.674
5484.000,627,0.674
5484.000,627,0.674
5484.000,627,0.674
5484.000,628,0.675
5484.000,628,0.675
5484.000,627,0.674
5484.000,627,0.674
5500.000,627,0.674
5500.000,627,0.674
5500.000,628,0.675
5515.000,628,0.675
5515.000,627,0.674
5515.000,628,0.675
5531.000,628,0.675
5531.000,628,0.675
5531.000,628,0.675
5546.000,628,0.675
5546.000,627,0.674
5546.000,628,0.675
5562.000,628,0.675
5562.000,628,0.675
5562.000,628,0.675
5578.000,628,0.675
5578.000,628,0.675
5578.000,628,0.675
5593.000,628,0.675
5593.000,628,0.675
5625.000,628,0.675
5625.000,627,0.674
5625.000,627,0.674
5625.000,628,0.675
5625.000,628,0.675
5625.000,628,0.675
5625.000,628,0.675
5625.000,628,0.675
5640.000,628,0.675
5640.000,628,0.675
5640.000,628,0.675
5656.000,628,0.675
5656.000,628,0.675
5656.000,628,0.675
5671.000,628,0.675
5671.000,628,0.675
5671.000,628,0.675
5687.000,628,0.675
5687.000,628,0.675
5687.000,628,0.675
5703.000,628,0.675
5703.000,628,0.675
5703.000,628,0.675
5718.000,628,0.675
5718.000,628,0.675
5750.000,628,0.675
5750.000,628,0.675
5750.000,629,0.676
5750.000,629,0.676
5750.000,628,0.675
5750.000,629,0.676
5750.000,629,0.676
5765.000,629,0.676
5765.000,628,0.675
5765.000,629,0.676
5765.000,629,0.676
5781.000,629,0.676
5781.000,629,0.676
5781.000,629,0.676
5796.000,629,0.676
5796.000,629,0.676
5796.000,629,0.676
5812.000,629,0.676
5812.000,629,0.676
5812.000,629,0.676
5828.000,629,0.676
5828.000,629,0.676
5828.000,629,0.676
5843.000,629,0.676
5843.000,629,0.676
5843.000,629,0.676
5875.000,629,0.676
5875.000,629,0.676
5875.000,629,0.676
5890.000,629,0.676
5890.000,630,0.677
5890.000,630,0.677
5890.000,629,0.676
5890.000,630,0.677
5890.000,630,0.677
5906.000,629,0.676
5906.000,629,0.676
5906.000,629,0.676
5921.000,629,0.676
5921.000,629,0.676
5921.000,630,0.677
5937.000,630,0.677
5937.000,629,0.676
5937.000,630,0.677
5937.000,630,0.677
5953.000,630,0.677
5953.000,630,0.677
5953.000,629,0.676
5968.000,629,0.676
5968.000,630,0.677
5968.000,630,0.677
6000.000,630,0.677
6000.000,629,0.676
6000.000,630,0.677
6000.000,630,0.677
6000.000,630,0.677
6000.000,630,0.677
6015.000,630,0.677
6015.000,630,0.677
6015.000,630,0.677
6031.000,629,0.676
6031.000,630,0.677
6031.000,630,0.677
6046.000,630,0.677
6046.000,629,0.676
6046.000,630,0.677
6062.000,630,0.677
6062.000,630,0.677
6062.000,630,0.677
6062.000,630,0.677
6078.000,630,0.677
6078.000,630,0.677
6078.000,630,0.677
6093.000,630,0.677
6093.000,630,0.677
6093.000,630,0.677
6140.000,630,0.677
6140.000,630,0.677
6140.000,630,0.677
6140.000,630,0.677
6140.000,630,0.677
6140.000,630,0.677
6140.000,630,0.677
6140.000,630,0.677
6140.000,630,0.677
6156.000,630,0.677
6156.000,630,0.677
6156.000,631,0.678
6171.000,630,0.677
6171.000,630,0.677
6171.000,630,0.677
6187.000,630,0.677
6187.000,630,0.677
6187.000,630,0.677
6203.000,630,0.677
6203.000,630,0.677
6203.000,630,0.677
6218.000,630,0.677
6218.000,630,0.677
6218.000,630,0.677
6234.000,630,0.677
6234.000,630,0.677
6234.000,630,0.677
6234.000,630,0.677
6265.000,630,0.677
6265.000,630,0.677
6265.000,630,0.677
6265.000,630,0.677
6265.000,630,0.677
6265.000,630,0.677
6281.000,631,0.678
6281.000,630,0.677
6281.000,631,0.678
6296.000,630,0.677
6296.000,630,0.677
6296.000,630,0.677
6312.000,630,0.677
6312.000,630,0.677
6312.000,631,0.678
6328.000,630,0.677
6328.000,630,0.677
6328.000,630,0.677
6343.000,630,0.677
6343.000,630,0.677
6343.000,631,0.678
6359.000,631,0.678
6359.000,630,0.677
6359.000,631,0.678
6375.000,631,0.678
6375.000,630,0.677
6406.000,630,0.677
6406.000,631,0.678
6406.000,630,0.677
6406.000,630,0.677
6406.000,631,0.678
6406.000,630,0.677
6406.000,631,0.678
6406.000,630,0.677
6421.000,631,0.678
6421.000,631,0.678
6421.000,631,0.678
6437.000,630,0.677
6437.000,630,0.677
6437.000,631,0.678
6453.000,631,0.678
6453.000,631,0.678
6453.000,631,0.678
6468.000,630,0.677
6468.000,630,0.677
6468.000,631,0.678
6484.000,630,0.677
6484.000,630,0.677
