Time(ms),ADC,Voltage(V)
0.000,671,0.722
0.000,671,0.722
15.000,671,0.722
15.000,672,0.723
15.000,671,0.722
31.000,671,0.722
31.000,671,0.722
31.000,672,0.723
47.000,671,0.722
47.000,671,0.722
47.000,672,0.723
62.000,672,0.723
62.000,671,0.722
62.000,671,0.722
78.000,672,0.723
78.000,672,0.723
78.000,672,0.723
94.000,672,0.723
94.000,672,0.723
94.000,672,0.723
109.000,672,0.723
109.000,672,0.723
109.000,672,0.723
125.000,672,0.723
125.000,672,0.723
125.000,672,0.723
140.000,672,0.723
140.000,672,0.723
140.000,672,0.723
140.000,671,0.722
156.000,672,0.723
156.000,672,0.723
156.000,672,0.723
172.000,672,0.723
172.000,672,0.723
172.000,672,0.723
187.000,672,0.723
187.000,672,0.723
187.000,672,0.723
203.000,672,0.723
203.000,672,0.723
203.000,672,0.723
219.000,672,0.723
219.000,673,0.724
219.000,672,0.723
234.000,672,0.723
234.000,672,0.723
234.000,672,0.723
250.000,672,0.723
250.000,672,0.723
250.000,672,0.723
265.000,672,0.723
265.000,672,0.723
265.000,672,0.723
281.000,672,0.723
281.000,672,0.723
281.000,673,0.724
281.000,672,0.723
297.000,672,0.723
297.000,672,0.723
297.000,672,0.723
312.000,673,0.724
312.000,673,0.724
312.000,673,0.724
328.000,672,0.723
328.000,673,0.724
328.000,672,0.723
344.000,672,0.723
344.000,672,0.723
344.000,672,0.723
359.000,672,0.723
359.000,673,0.724
359.000,672,0.723
375.000,673,0.724
375.000,673,0.724
375.000,672,0.723
390.000,672,0.723
390.000,672,0.723
390.000,672,0.723
406.000,672,0.723
406.000,673,0.724
406.000,672,0.723
422.000,672,0.723
422.000,672,0.723
422.000,672,0.723
437.000,672,0.723
437.000,673,0.724
437.000,673,0.724
437.000,672,0.723
453.000,673,0.724
453.000,673,0.724
469.000,673,0.724
469.000,673,0.724
469.000,673,0.724
469.000,673,0.724
484.000,673,0.724
484.000,672,0.723
484.000,673,0.724
500.000,673,0.724
500.000,673,0.724
500.000,673,0.724
515.000,673,0.724
515.000,673,0.724
515.000,673,0.724
531.000,673,0.724
531.000,673,0.724
531.000,673,0.724
547.000,673,0.724
547.000,673,0.724
547.000,673,0.724
562.000,673,0.724
562.000,673,0.724
562.000,673,0.724
578.000,673,0.724
578.000,673,0.724
578.000,673,0.724
594.000,673,0.724
594.000,673,0.724
594.000,673,0.724
594.000,674,0.725
609.000,673,0.724
609.000,673,0.724
609.000,674,0.725
625.000,674,0.725
625.000,673,0.724
625.000,673,0.724
640.000,673,0.724
640.000,674,0.725
640.000,673,0.724
656.000,673,0.724
656.000,673,0.724
656.000,674,0.725
672.000,674,0.725
672.000,674,0.725
672.000,673,0.724
687.000,674,0.725
687.000,674,0.725
687.000,674,0.725
703.000,674,0.725
703.000,674,0.725
703.000,674,0.725
719.000,674,0.725
719.000,674,0.725
719.000,674,0.725
734.000,674,0.725
734.000,674,0.725
734.000,674,0.725
734.000,674,0.725
750.000,674,0.725
750.000,674,0.725
765.000,674,0.725
765.000,674,0.725
765.000,674,0.725
765.000,674,0.725
781.000,675,0.726
781.000,674,0.725
781.000,674,0.725
797.000,674,0.725
797.000,675,0.726
797.000,675,0.726
812.000,674,0.725
812.000,675,0.726
812.000,674,0.725
828.000,674,0.725
828.000,674,0.725
828.000,674,0.725
844.000,675,0.726
844.000,674,0.725
844.000,675,0.726
859.000,675,0.726
859.000,674,0.725
859.000,675,0.726
875.000,675,0.726
875.000,675,0.726
875.000,675,0.726
890.000,675,0.726
890.000,675,0.726
890.000,674,0.725
906.000,675,0.726
906.000,675,0.726
906.000,675,0.726
906.000,675,0.726
922.000,675,0.726
922.000,675,0.726
937.000,675,0.726
937.000,675,0.726
937.000,675,0.726
937.000,675,0.726
953.000,675,0.726
953.000,675,0.726
953.000,675,0.726
969.000,674,0.725
969.000,675,0.726
969.000,675,0.726
984.000,675,0.726
984.000,675,0.726
984.000,676,0.727
1000.000,675,0.726
1000.000,676,0.727
1000.000,675,0.726
1015.000,675,0.726
1015.000,676,0.727
1015.000,675,0.726
1031.000,675,0.726
1031.000,675,0.726
1031.000,676,0.727
1047.000,675,0.726
1047.000,675,0.726
1047.000,675,0.726
1062.000,675,0.726
1062.000,675,0.726
1062.000,675,0.726
1078.000,675,0.726
1078.000,675,0.726
1078.000,676,0.727
1078.000,675,0.726
1094.000,675,0.726
1094.000,675,0.726
1109.000,675,0.726
1109.000,676,0.727
1109.000,675,0.726
1109.000,676,0.727
1125.000,676,0.727
1125.000,676,0.727
1125.000,676,0.727
1140.000,676,0.727
1140.000,675,0.726
1140.000,676,0.727
1156.000,676,0.727
1156.000,676,0.727
1156.000,676,0.727
1172.000,676,0.727
1172.000,676,0.727
1172.000,676,0.727
1187.000,676,0.727
1187.000,676,0.727
1187.000,676,0.727
1203.000,676,0.727
1203.000,676,0.727
1203.000,676,0.727
1219.000,676,0.727
1219.000,676,0.727
1219.000,676,0.727
1219.000,676,0.727
1234.000,676,0.727
1234.000,676,0.727
1234.000,676,0.727
1250.000,676,0.727
1250.000,677,0.728
1250.000,676,0.727
1265.000,677,0.728
1265.000,676,0.727
1265.000,676,0.727
1281.000,676,0.727
1281.000,677,0.728
1281.000,676,0.727
1297.000,677,0.728
1297.000,676,0.727
1297.000,677,0.728
1312.000,677,0.728
1312.000,676,0.727
1312.000,677,0.728
1328.000,677,0.728
1328.000,677,0.728
1328.000,677,0.728
1344.000,677,0.728
1344.000,676,0.727
1344.000,677,0.728
1359.000,677,0.728
1359.000,676,0.727
1359.000,677,0.728
1375.000,677,0.728
1375.000,676,0.727
1375.000,677,0.728
1390.000,677,0.728
1390.000,677,0.728
1390.000,677,0.728
1406.000,677,0.728
1406.000,677,0.728
1406.000,676,0.727
1406.000,677,0.728
1422.000,677,0.728
1422.000,677,0.728
1422.000,677,0.728
1437.000,677,0.728
1437.000,677,0.728
1437.000,677,0.728
1453.000,677,0.728
1453.000,677,0.728
1453.000,677,0.728
1469.000,677,0.728
1469.000,677,0.728
1469.000,677,0.728
1484.000,677,0.728
1484.000,677,0.728
1484.000,677,0.728
1500.000,677,0.728
1500.000,677,0.728
1500.000,678,0.729
1515.000,678,0.729
1515.000,677,0.728
1515.000,677,0.728
1531.000,677,0.728
1531.000,677,0.728
1531.000,678,0.729
1531.000,677,0.728
1547.000,678,0.729
1547.000,678,0.729
1547.000,677,0.728
1562.000,677,0.728
1562.000,678,0.729
1562.000,677,0.728
1578.000,677,0.728
1578.000,677,0.728
1578.000,677,0.728
1594.000,677,0.728
1594.000,677,0.728
1594.000,678,0.729
1609.000,677,0.728
1609.000,678,0.729
1609.000,678,0.729
1625.000,678,0.729
1625.000,678,0.729
1625.000,678,0.729
1640.000,678,0.729
1640.000,678,0.729
1640.000,678,0.729
1656.000,678,0.729
1656.000,678,0.729
1656.000,678,0.729
1672.000,678,0.729
1672.000,678,0.729
1672.000,678,0.729
1687.000,678,0.729
1687.000,678,0.729
1687.000,677,0.728
1703.000,678,0.729
1703.000,679,0.730
1703.000,678,0.729
1719.000,678,0.729
1719.000,679,0.730
1719.000,678,0.729
1719.000,678,0.729
1734.000,678,0.729
1734.000,678,0.729
1734.000,678,0.729
1750.000,678,0.729
1750.000,679,0.730
1750.000,678,0.729
1765.000,678,0.729
1765.000,677,0.728
1765.000,677,0.728
1781.000,678,0.729
1781.000,678,0.729
1781.000,678,0.729
1797.000,678,0.729
1797.000,679,0.730
1797.000,679,0.730
1812.000,679,0.730
1812.000,678,0.729
1812.000,678,0.729
1828.000,678,0.729
1828.000,678,0.729
1828.000,679,0.730
1844.000,678,0.729
1844.000,678,0.729
1844.000,678,0.729
1859.000,678,0.729
1859.000,679,0.730
1859.000,678,0.729
1859.000,678,0.729
1875.000,678,0.729
1875.000,678,0.729
1890.000,678,0.729
1890.000,678,0.729
1890.000,679,0.730
1890.000,678,0.729
1906.000,679,0.730
1906.000,678,0.729
1906.000,678,0.729
1922.000,679,0.730
1922.000,679,0.730
1922.000,679,0.730
1937.000,679,0.730
1937.000,678,0.729
1937.000,679,0.730
1953.000,679,0.730
1953.000,679,0.730
1953.000,679,0.730
1969.000,679,0.730
1969.000,679,0.730
1969.000,678,0.729
1984.000,679,0.730
1984.000,679,0.730
1984.000,679,0.730
2000.000,679,0.730
2000.000,678,0.729
2000.000,679,0.730
2015.000,679,0.730
2015.000,679,0.730
2015.000,679,0.730
2015.000,678,0.729
2031.000,678,0.729
2031.000,679,0.730
2031.000,679,0.730
2047.000,679,0.730
2047.000,679,0.730
2047.000,679,0.730
2062.000,679,0.730
2062.000,679,0.730
2062.000,679,0.730
2078.000,679,0.730
2078.000,679,0.730
2078.000,679,0.730
2094.000,679,0.730
2094.000,679,0.730
2094.000,679,0.730
2109.000,679,0.730
2109.000,679,0.730
2109.000,679,0.730
2125.000,679,0.730
2125.000,679,0.730
2125.000,679,0.730
2140.000,679,0.730
2140.000,679,0.730
2140.000,679,0.730
2156.000,680,0.731
2156.000,679,0.730
2156.000,679,0.730
2172.000,680,0.731
2172.000,679,0.730
2172.000,679,0.730
2187.000,679,0.730
2187.000,679,0.730
2187.000,679,0.730
2187.000,679,0.730
2203.000,680,0.731
2203.000,680,0.731
2203.000,680,0.731
2219.000,680,0.731
2219.000,680,0.731
2219.000,680,0.731
2234.000,680,0.731
2234.000,680,0.731
2234.000,679,0.730
2250.000,680,0.731
2250.000,680,0.731
2250.000,680,0.731
2265.000,680,0.731
2265.000,680,0.731
2265.000,680,0.731
2281.000,680,0.731
2281.000,680,0.731
2281.000,680,0.731
2297.000,680,0.731
2297.000,680,0.731
2297.000,680,0.731
2312.000,680,0.731
2312.000,680,0.731
2312.000,680,0.731
2312.000,680,0.731
2328.000,679,0.730
2328.000,680,0.731
2328.000,680,0.731
2344.000,680,0.731
2344.000,680,0.731
2344.000,680,0.731
2359.000,679,0.730
2359.000,680,0.731
2359.000,679,0.730
2375.000,679,0.730
2375.000,680,0.731
2375.000,679,0.730
2390.000,680,0.731
2390.000,680,0.731
2390.000,680,0.731
2406.000,680,0.731
2406.000,680,0.731
2406.000,680,0.731
2422.000,680,0.731
2422.000,680,0.731
2422.000,680,0.731
2437.000,680,0.731
2437.000,680,0.731
2437.000,680,0.731
2453.000,680,0.731
2453.000,680,0.731
2453.000,680,0.731
2469.000,680,0.731
2469.000,680,0.731
2469.000,680,0.731
2484.000,680,0.731
2484.000,680,0.731
2484.000,680,0.731
2484.000,680,0.731
2500.000,680,0.731
2500.000,680,0.731
2500.000,680,0.731
2515.000,680,0.731
2515.000,680,0.731
2515.000,680,0.731
2531.000,680,0.731
2531.000,681,0.732
2531.000,680,0.731
2547.000,680,0.731
2547.000,680,0.731
2547.000,680,0.731
2562.000,680,0.731
2562.000,681,0.732
2562.000,681,0.732
2578.000,680,0.731
2578.000,681,0.732
2578.000,681,0.732
2594.000,680,0.731
2594.000,681,0.732
2594.000,680,0.731
2609.000,681,0.732
2609.000,680,0.731
2609.000,680,0.731
2625.000,681,0.732
2625.000,681,0.732
2625.000,680,0.731
2640.000,681,0.732
2640.000,681,0.732
2640.000,681,0.732
2656.000,681,0.732
2656.000,681,0.732
2656.000,681,0.732
2656.000,681,0.732
2672.000,681,0.732
2672.000,681,0.732
2672.000,681,0.732
2687.000,681,0.732
2687.000,681,0.732
2687.000,681,0.732
2703.000,681,0.732
2703.000,681,0.732
2703.000,681,0.732
2719.000,681,0.732
2719.000,681,0.732
2719.000,681,0.732
2734.000,681,0.732
2734.000,681,0.732
2734.000,681,0.732
2750.000,682,0.733
2750.000,681,0.732
2750.000,682,0.733
2765.000,681,0.732
2765.000,681,0.732
2765.000,682,0.733
2781.000,681,0.732
2781.000,681,0.732
2781.000,682,0.733
2781.000,681,0.732
2797.000,682,0.733
2797.000,682,0.733
2812.000,681,0.732
2812.000,682,0.733
2812.000,681,0.732
2812.000,681,0.732
2828.000,682,0.733
2828.000,682,0.733
2828.000,681,0.732
2844.000,682,0.733
2844.000,682,0.733
2844.000,682,0.733
2859.000,682,0.733
2859.000,682,0.733
2859.000,682,0.733
2875.000,682,0.733
2875.000,682,0.733
2875.000,682,0.733
2890.000,682,0.733
2890.000,682,0.733
2890.000,682,0.733
2906.000,683,0.734
2906.000,682,0.733
2906.000,682,0.733
2922.000,682,0.733
2922.000,683,0.734
2922.000,682,0.733
2937.000,682,0.733
2937.000,683,0.734
2937.000,683,0.734
2953.000,682,0.733
2953.000,682,0.733
2953.000,683,0.734
2953.000,682,0.733
2969.000,682,0.733
2969.000,682,0.733
2969.000,683,0.734
2984.000,683,0.734
2984.000,682,0.733
2984.000,682,0.733
3000.000,683,0.734
3000.000,683,0.734
3000.000,683,0.734
3015.000,683,0.734
3015.000,683,0.734
3015.000,683,0.734
3031.000,683,0.734
3031.000,683,0.734
3031.000,683,0.734
3047.000,683,0.734
3047.000,683,0.734
3047.000,683,0.734
3062.000,683,0.734
3062.000,683,0.734
3062.000,683,0.734
3078.000,683,0.734
3078.000,683,0.734
3078.000,683,0.734
3078.000,683,0.734
3094.000,683,0.734
3094.000,683,0.734
3109.000,683,0.734
3109.000,683,0.734
3109.000,683,0.734
3109.000,683,0.734
3125.000,683,0.734
3125.000,683,0.734
3140.000,683,0.734
3140.000,683,0.734
3140.000,683,0.734
3140.000,684,0.735
3156.000,683,0.734
3156.000,683,0.734
3156.000,684,0.735
3172.000,683,0.734
3172.000,683,0.734
3172.000,683,0.734
3187.000,684,0.735
3187.000,684,0.735
3187.000,684,0.735
3203.000,684,0.735
3203.000,684,0.735
3203.000,683,0.734
3219.000,683,0.734
3219.000,683,0.734
3219.000,683,0.734
3234.000,683,0.734
3234.000,684,0.735
3234.000,684,0.735
3250.000,684,0.735
3250.000,684,0.735
3250.000,684,0.735
3265.000,684,0.735
3265.000,684,0.735
3265.000,684,0.735
3265.000,684,0.735
3281.000,684,0.735
3281.000,684,0.735
3281.000,684,0.735
3297.000,684,0.735
3297.000,684,0.735
3297.000,684,0.735
3312.000,684,0.735
3312.000,684,0.735
3312.000,684,0.735
3328.000,684,0.735
3328.000,684,0.735
3328.000,684,0.735
3344.000,684,0.735
3344.000,684,0.735
3344.000,684,0.735
3359.000,684,0.735
3359.000,684,0.735
3359.000,685,0.737
3375.000,684,0.735
3375.000,684,0.735
3375.000,684,0.735
3390.000,684,0.735
3390.000,684,0.735
3390.000,684,0.735
3406.000,684,0.735
3406.000,684,0.735
3406.000,684,0.735
3422.000,684,0.735
3422.000,684,0.735
3422.000,684,0.735
3437.000,684,0.735
3437.000,685,0.737
3437.000,684,0.735
3437.000,685,0.737
3453.000,684,0.735
3453.000,684,0.735
3453.000,685,0.737
3469.000,684,0.735
3469.000,684,0.735
3469.000,684,0.735
3484.000,684,0.735
3484.000,684,0.735
3484.000,684,0.735
3500.000,684,0.735
3500.000,684,0.735
3500.000,684,0.735
3515.000,684,0.735
3515.000,684,0.735
3515.000,685,0.737
3531.000,684,0.735
3531.000,685,0.737
3531.000,684,0.735
3547.000,685,0.737
3547.000,684,0.735
3547.000,684,0.735
3562.000,685,0.737
3562.000,684,0.735
3562.000,684,0.735
3578.000,684,0.735
3578.000,685,0.737
3578.000,684,0.735
3578.000,684,0.735
3594.000,685,0.737
3594.000,685,0.737
3594.000,684,0.735
3609.000,685,0.737
3609.000,684,0.735
3609.000,684,0.735
3625.000,685,0.737
3625.000,684,0.735
3625.000,684,0.735
3640.000,684,0.735
3640.000,685,0.737
3640.000,685,0.737
3656.000,684,0.735
3656.000,685,0.737
3656.000,685,0.737
3672.000,684,0.735
3672.000,685,0.737
3672.000,685,0.737
3687.000,685,0.737
3687.000,685,0.737
3687.000,685,0.737
3703.000,684,0.735
3703.000,685,0.737
3703.000,685,0.737
3719.000,685,0.737
3719.000,685,0.737
3719.000,685,0.737
3734.000,684,0.735
3734.000,685,0.737
3734.000,685,0.737
3750.000,685,0.737
3750.000,685,0.737
3750.000,685,0.737
3750.000,685,0.737
3765.000,685,0.737
3765.000,685,0.737
3765.000,685,0.737
3781.000,685,0.737
3781.000,685,0.737
3781.000,685,0.737
3797.000,685,0.737
3797.000,685,0.737
3797.000,685,0.737
3812.000,685,0.737
3812.000,685,0.737
3812.000,685,0.737
3828.000,685,0.737
3828.000,685,0.737
3828.000,685,0.737
3844.000,685,0.737
3844.000,685,0.737
3844.000,686,0.738
3859.000,685,0.737
3859.000,685,0.737
3859.000,686,0.738
3875.000,685,0.737
3875.000,686,0.738
3875.000,686,0.738
3890.000,686,0.738
3890.000,685,0.737
3890.000,685,0.737
3906.000,686,0.738
3906.000,685,0.737
3906.000,685,0.737
3906.000,686,0.738
3922.000,686,0.738
3922.000,686,0.738
3937.000,685,0.737
3937.000,686,0.738
3937.000,686,0.738
3937.000,685,0.737
3953.000,686,0.738
3953.000,686,0.738
3953.000,686,0.738
3969.000,686,0.738
3969.000,686,0.738
3969.000,686,0.738
3984.000,686,0.738
3984.000,686,0.738
3984.000,686,0.738
4000.000,686,0.738
4000.000,686,0.738
4000.000,686,0.738
4015.000,686,0.738
4015.000,686,0.738
4015.000,686,0.738
4031.000,687,0.739
4031.000,686,0.738
4031.000,686,0.738
4047.000,686,0.738
4047.000,687,0.739
4047.000,686,0.738
4047.000,687,0.739
4062.000,686,0.738
4062.000,687,0.739
4062.000,687,0.739
4078.000,686,0.738
4078.000,686,0.738
4078.000,686,0.738
4094.000,687,0.739
4094.000,687,0.739
4094.000,687,0.739
4109.000,686,0.738
4109.000,687,0.739
4109.000,686,0.738
4125.000,687,0.739
4125.000,687,0.739
4125.000,687,0.739
4140.000,687,0.739
4140.000,687,0.739
4140.000,687,0.739
4156.000,687,0.739
4156.000,687,0.739
4156.000,687,0.739
4172.000,687,0.739
4172.000,687,0.739
4172.000,687,0.739
4187.000,687,0.739
4187.000,687,0.739
4187.000,687,0.739
4203.000,687,0.739
4203.000,687,0.739
4203.000,687,0.739
4203.000,687,0.739
4219.000,687,0.739
4219.000,687,0.739
4234.000,687,0.739
4234.000,687,0.739
4234.000,687,0.739
4234.000,686,0.738
4250.000,686,0.738
4250.000,687,0.739
4250.000,687,0.739
4265.000,687,0.739
4265.000,687,0.739
4265.000,687,0.739
4281.000,687,0.739
4281.000,687,0.739
4281.000,687,0.739
4297.000,687,0.739
4297.000,687,0.739
4297.000,687,0.739
4312.000,687,0.739
4312.000,687,0.739
4312.000,687,0.739
4328.000,687,0.739
4328.000,687,0.739
4328.000,687,0.739
4344.000,687,0.739
4344.000,687,0.739
4344.000,687,0.739
4359.000,687,0.739
4359.000,688,0.740
4359.000,688,0.740
4375.000,688,0.740
4375.000,688,0.740
4375.000,688,0.740
4375.000,688,0.740
4390.000,688,0.740
4390.000,688,0.740
4390.000,688,0.740
4406.000,688,0.740
4406.000,688,0.740
4406.000,688,0.740
4422.000,687,0.739
4422.000,688,0.740
4422.000,688,0.740
4437.000,687,0.739
4437.000,688,0.740
4437.000,687,0.739
4453.000,687,0.739
4453.000,688,0.740
4453.000,688,0.740
4469.000,688,0.740
4469.000,688,0.740
4469.000,688,0.740
4484.000,688,0.740
4484.000,688,0.740
4484.000,688,0.740
4500.000,688,0.740
4500.000,688,0.740
4500.000,688,0.740
4515.000,688,0.740
4515.000,688,0.740
4515.000,688,0.740
4515.000,688,0.740
4531.000,688,0.740
4531.000,688,0.740
4547.000,688,0.740
4547.000,688,0.740
4547.000,688,0.740
4547.000,688,0.740
4562.000,688,0.740
4562.000,689,0.741
4562.000,688,0.740
4578.000,689,0.741
4578.000,689,0.741
4578.000,689,0.741
4594.000,688,0.740
4594.000,689,0.741
4594.000,689,0.741
4609.000,688,0.740
4609.000,687,0.739
4609.000,689,0.741
4625.000,688,0.740
4625.000,689,0.741
4625.000,688,0.740
4640.000,688,0.740
4640.000,689,0.741
4640.000,689,0.741
4656.000,688,0.740
4656.000,689,0.741
4656.000,689,0.741
4672.000,689,0.741
4672.000,688,0.740
4672.000,688,0.740
4672.000,689,0.741
4687.000,689,0.741
4687.000,688,0.740
4703.000,689,0.741
4703.000,689,0.741
4703.000,689,0.741
4703.000,689,0.741
4719.000,689,0.741
4719.000,689,0.741
4719.000,689,0.741
4734.000,651,0.700
4734.000,651,0.700
4734.000,652,0.701
4750.000,651,0.700
4750.000,651,0.700
4750.000,651,0.700
4765.000,651,0.700
4765.000,652,0.701
4765.000,652,0.701
4781.000,652,0.701
4781.000,652,0.701
4781.000,653,0.702
4797.000,652,0.701
4797.000,652,0.701
4797.000,652,0.701
4812.000,652,0.701
4812.000,652,0.701
4812.000,652,0.701
4828.000,653,0.702
4828.000,652,0.701
4828.000,652,0.701
4844.000,653,0.702
4844.000,653,0.702
4844.000,653,0.702
4844.000,653,0.702
4859.000,653,0.702
4859.000,653,0.702
4859.000,653,0.702
4875.000,653,0.702
4875.000,653,0.702
4875.000,653,0.702
4890.000,653,0.702
4890.000,653,0.702
4890.000,653,0.702
4906.000,653,0.702
4906.000,653,0.702
4906.000,653,0.702
4922.000,653,0.702
4922.000,653,0.702
4922.000,653,0.702
4937.000,653,0.702
4937.000,653,0.702
4937.000,654,0.703
4953.000,653,0.702
4953.000,653,0.702
4953.000,654,0.703
4969.000,653,0.702
4969.000,653,0.702
4969.000,654,0.703
4984.000,654,0.703
4984.000,654,0.703
4984.000,654,0.703
5000.000,654,0.703
5000.000,654,0.703
5000.000,654,0.703
5015.000,654,0.703
5015.000,654,0.703
5015.000,654,0.703
5015.000,654,0.703
5031.000,654,0.703
5031.000,654,0.703
5031.000,654,0.703
5047.000,654,0.703
5047.000,654,0.703
5047.000,654,0.703
5062.000,654,0.703
5062.000,654,0.703
5062.000,654,0.703
5078.000,654,0.703
5078.000,654,0.703
5078.000,654,0.703
5094.000,654,0.703
5094.000,654,0.703
5094.000,655,0.704
5109.000,655,0.704
5109.000,655,0.704
5109.000,654,0.703
5125.000,654,0.703
5125.000,655,0.704
5125.000,655,0.704
5140.000,655,0.704
5140.000,655,0.704
5140.000,655,0.704
5156.000,654,0.703
5156.000,654,0.703
5156.000,654,0.703
5156.000,655,0.704
5172.000,654,0.703
5172.000,655,0.704
5172.000,655,0.704
5187.000,655,0.704
5187.000,655,0.704
5187.000,655,0.704
5203.000,655,0.704
5203.000,655,0.704
5203.000,655,0.704
5219.000,655,0.704
5219.000,655,0.704
5219.000,655,0.704
5234.000,655,0.704
5234.000,655,0.704
5234.000,655,0.704
5250.000,656,0.705
5250.000,655,0.704
5250.000,655,0.704
5265.000,655,0.704
5265.000,655,0.704
5265.000,655,0.704
5281.000,655,0.704
5281.000,656,0.705
5281.000,655,0.704
5297.000,655,0.704
5297.000,655,0.704
5297.000,655,0.704
5312.000,655,0.704
5312.000,655,0.704
5312.000,656,0.705
5312.000,656,0.705
5328.000,656,0.705
5328.000,655,0.704
5328.000,655,0.704
5344.000,655,0.704
5344.000,656,0.705
5344.000,655,0.704
5359.000,656,0.705
5359.000,655,0.704
5359.000,656,0.705
5375.000,656,0.705
5375.000,656,0.705
5375.000,657,0.706
5390.000,656,0.705
5390.000,656,0.705
5390.000,656,0.705
5406.000,656,0.705
5406.000,656,0.705
5406.000,656,0.705
5422.000,656,0.705
5422.000,656,0.705
5422.000,656,0.705
5437.000,656,0.705
5437.000,656,0.705
5437.000,656,0.705
5453.000,656,0.705
5453.000,656,0.705
5453.000,656,0.705
5469.000,656,0.705
5469.000,656,0.705
5469.000,656,0.705
5484.000,656,0.705
5484.000,656,0.705
5484.000,656,0.705
5484.000,656,0.705
5500.000,656,0.705
5500.000,656,0.705
5500.000,656,0.705
5515.000,656,0.705
5515.000,656,0.705
5515.000,656,0.705
5531.000,656,0.705
5531.000,656,0.705
5531.000,656,0.705
5547.000,657,0.706
5547.000,656,0.705
5547.000,656,0.705
5562.000,657,0.706
5562.000,656,0.705
5562.000,656,0.705
5578.000,656,0.705
5578.000,656,0.705
5578.000,656,0.705
5594.000,657,0.706
5594.000,657,0.706
5594.000,656,0.705
5609.000,656,0.705
5609.000,657,0.706
5609.000,657,0.706
5609.000,657,0.706
5625.000,656,0.705
5625.000,657,0.706
5625.000,657,0.706
5640.000,657,0.706
5640.000,657,0.706
5640.000,657,0.706
5656.000,657,0.706
5656.000,657,0.706
5656.000,657,0.706
5672.000,657,0.706
5672.000,657,0.706
5672.000,657,0.706
5687.000,657,0.706
5687.000,657,0.706
5687.000,657,0.706
5703.000,657,0.706
5703.000,657,0.706
5703.000,657,0.706
5719.000,657,0.706
5719.000,657,0.706
5719.000,657,0.706
5734.000,657,0.706
5734.000,657,0.706
5734.000,657,0.706
5750.000,657,0.706
5750.000,657,0.706
5750.000,657,0.706
5765.000,657,0.706
5765.000,658,0.708
5765.000,657,0.706
5781.000,657,0.706
5781.000,657,0.706
5781.000,657,0.706
5781.000,657,0.706
5797.000,657,0.706
5797.000,657,0.706
5797.000,658,0.708
5812.000,658,0.708
5812.000,657,0.706
5812.000,658,0.708
5828.000,658,0.708
5828.000,658,0.708
5828.000,658,0.708
5844.000,658,0.708
5844.000,658,0.708
5844.000,658,0.708
5859.000,658,0.708
5859.000,658,0.708
5859.000,658,0.708
5875.000,658,0.708
5875.000,658,0.708
5875.000,658,0.708
5890.000,658,0.708
5890.000,658,0.708
5890.000,658,0.708
5906.000,658,0.708
5906.000,658,0.708
5906.000,659,0.709
5922.000,658,0.708
5922.000,658,0.708
5922.000,658,0.708
5922.000,659,0.709
5937.000,659,0.709
5937.000,658,0.708
5937.000,659,0.709
5953.000,659,0.709
5953.000,658,0.708
5953.000,659,0.709
5969.000,659,0.709
5969.000,659,0.709
5969.000,658,0.708
5984.000,659,0.709
5984.000,658,0.708
5984.000,658,0.708
6000.000,659,0.709
6000.000,659,0.709
6000.000,659,0.709
6015.000,659,0.709
6015.000,659,0.709
6015.000,659,0.709
6031.000,659,0.709
6031.000,659,0.709
6031.000,659,0.709
6047.000,659,0.709
6047.000,659,0.709
6047.000,659,0.709
6062.000,659,0.709
6062.000,659,0.709
6062.000,659,0.709
6078.000,659,0.709
6078.000,659,0.709
6078.000,659,0.709
6078.000,659,0.709
6094.000,659,0.709
6094.000,659,0.709
6094.000,659,0.709
6109.000,660,0.710
6109.000,659,0.709
6109.000,660,0.710
6125.000,659,0.709
6125.000,659,0.709
6125.000,659,0.709
6140.000,660,0.710
6140.000,659,0.709
6140.000,660,0.710
6156.000,660,0.710
6156.000,659,0.709
6156.000,659,0.709
6172.000,659,0.709
6172.000,659,0.709
6172.000,660,0.710
6187.000,659,0.709
6187.000,659,0.709
6187.000,659,0.709
6203.000,659,0.709
6203.000,660,0.710
6203.000,660,0.710
6219.000,660,0.710
6219.000,659,0.709
6219.000,660,0.710
6234.000,660,0.710
6234.000,660,0.710
6234.000,660,0.710
6250.000,660,0.710
6250.000,660,0.710
6250.000,660,0.710
6265.000,660,0.710
6265.000,660,0.710
6265.000,660,0.710
6265.000,660,0.710
6281.000,660,0.710
6281.000,660,0.710
6281.000,660,0.710
6297.000,660,0.710
6297.000,659,0.709
6297.000,660,0.710
6312.000,660,0.710
6312.000,660,0.710
6312.000,660,0.710
6328.000,661,0.711
6328.000,660,0.710
6328.000,660,0.710
6344.000,661,0.711
6344.000,660,0.710
6344.000,660,0.710
6359.000,660,0.710
6359.000,660,0.710
6359.000,660,0.710
6375.000,661,0.711
6375.000,660,0.710
6375.000,660,0.710
6375.000,660,0.710
6390.000,660,0.710
6390.000,661,0.711
6406.000,661,0.711
6406.000,661,0.711
6406.000,661,0.711
6406.000,661,0.711
6422.000,661,0.711
6422.000,661,0.711
6422.000,660,0.710
6437.000,660,0.710
6437.000,661,0.711
6437.000,661,0.711
6453.000,661,0.711
6453.000,661,0.711
6453.000,661,0.711
6469.000,661,0.711
6469.000,660,0.710
6469.000,661,0.711
6484.000,661,0.711
6484.000,661,0.711
6484.000,661,0.711
6500.000,661,0.711
